utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['on the ceiling? /'],on the ceiling ,qy,MALE,7
"['yes,  /']",yes  ,ny,MALE,9
['on the ceiling. /'],on the ceiling ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and, } {f uh, } you scrub and you scrub,  /']",c and  f uh  you scrub and you scrub  ,sd,MALE,1
"[""{c but } you can't it all off. -/""]",c but  you cant it all off ,sd,MALE,1
"['no,  /']",no  ,aa,MALE,4
"[""that's true. /""]",thats true ,aa,MALE,4
"[""{c and so, } that's one of the reasons why we  painted,  /""]",c and so  thats one of the reasons why we  painted  ,sd,MALE,1
"['{c and, } {f uh. } -/']",c and  f uh  ,%,MALE,5
"['[ did you go, + what kind of paint did you ] use on the ceiling? /']", did you go  what kind of paint did you  use on the ceiling ,qw,MALE,12
"['we used a flat, latex paint -- /']",we used a flat latex paint  ,sd,MALE,1
['okay. /'],okay ,bk,MALE,14
"[""-- {c and } in the bedroom, as i understand,  that's, {f uh, } one of the better type of paints to have --""]", c and  in the bedroom as i understand  thats f uh  one of the better type of paints to have ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- because it's not so reflective [ and, + and ]  glassy colored,  /""]", because its not so reflective  and  and   glassy colored  ,+,MALE,0
"['{c and } it, {f uh, } turned out real, real well. /']",c and  it f uh  turned out real real well ,sd,MALE,1
"[""seems like, {f uh, } [ i've, + we've ] done some  remodeling of some, {f uh, } rental houses that we have -- /""]",seems like f uh   ive  weve  done some  remodeling of some f uh  rental houses that we have  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and } it appears as though that, {f uh, } {f oh, }  in the fifties or sixties when some of these houses were built, {f uh, }  they used a lot of, {f uh, } semigloss type enamel for ceiling paints -- /']", c and  it appears as though that f uh  f oh   in the fifties or sixties when some of these houses were built f uh   they used a lot of f uh  semigloss type enamel for ceiling paints  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and } that was a little difficult to  cover with today's paints,""]", c and  that was a little difficult to  cover with todays paints,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
['it seemed like.  /'],it seemed like  ,+,MALE,0
"['we had an occasion, {f uh, }  where we had to do some sealing --']",we had an occasion f uh   where we had to do some sealing ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ of, {f uh, } the se-, + of  [ the, + this ] ]  type of paint before we could paint it. /']",  of f uh  the se  of   the  this    type of paint before we could paint it ,+,MALE,0
"['{f oh, } you had to prime it [ and + --']",f oh  you had to prime it  and  ,bf,MALE,20
['yeah. /'],yeah ,aa,MALE,4
"['-- and ] [ se-, + ] cover over it. /']", and   se   cover over it ,+,MALE,0
['right. /'],right ,aa,MALE,4
['huh. /'],huh ,b,MALE,2
['you had pretty good luck with one coat type paint?  /'],you had pretty good luck with one coat type paint  ,qy,MALE,7
['you use a particular brand or anything? /'],you use a particular brand or anything ,qy,MALE,7
"['{d well, } i like to use [ this, + this ]  sears, {f uh, } the ten year guarantee or the fifteen year guarantee. /']",d well  i like to use  this  this   sears f uh  the ten year guarantee or the fifteen year guarantee ,sd,MALE,1
['weather beater type stuff? /'],weather beater type stuff ,qy,MALE,7
['yeah. /'],yeah ,ny,MALE,9
['yeah. /'],yeah ,b,MALE,2
"[""{c and } the reason being is once i painted,  i don't want to have to go and do it another five or seven years later -- /""]",c and  the reason being is once i painted  i dont want to have to go and do it another five or seven years later  ,sd,MALE,1
['understand. /'],understand ,ba,MALE,6
"['-- {c but, } {f uh, } - /']", c but  f uh   ,%,MALE,5
"[""{c and, } {f uh, } we're  quite satisfied with that -- /""]",c and  f uh  were  quite satisfied with that  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ {c and, } + {c and } ] occasionally you can  watch for it and get it on sale,  /']",  c and   c and   occasionally you can  watch for it and get it on sale  ,sd,MALE,1
"['{c and } we [ do, +  do ] that.  /']",c and  we  do   do  that  ,sd,MALE,1
"['in fact, i was just reading an article, - /']",in fact i was just reading an article  ,sd,MALE,1
['you mentioned painting your bathroom. /'],you mentioned painting your bathroom ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['i read an article recently that, {f uh, } you have to  be very careful on the kind of paint you put on the ceiling in your bathroom because it does  tend [ to, + to ] peel or come off because of the [ moisture, + high moisture ]  content in your [ bath, + bathroom. ] /']",i read an article recently that f uh  you have to  be very careful on the kind of paint you put on the ceiling in your bathroom because it does  tend  to  to  peel or come off because of the  moisture  high moisture   content in your  bath  bathroom  ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
"[""it's a lot like, {f uh, } wall paper.  /""]",its a lot like f uh  wall paper  ,sd,MALE,1
"[""that's true. /""]",thats true ,aa,MALE,4
"['{c and, } {f uh, } did you have any problems  with that  /']",c and  f uh  did you have any problems  with that  ,qy,MALE,7
"['{c or, } -/']",c or  ,%,MALE,5
"['{d well, } the particular bathroom that we  did is a half bath,  /']",d well  the particular bathroom that we  did is a half bath  ,sd,MALE,1
"[""{c so } we didn't have a problem with that. /""]",c so  we didnt have a problem with that ,sd,MALE,1
"['{f oh, } good. /']",f oh  good ,ba,MALE,6
"[""{f uh, } [ i have had, + i've, {f uh, } have ]  never experienced that type of a problem --""]",f uh   i have had  ive f uh  have   never experienced that type of a problem ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f uh, } with a latex paint. /']", f uh  with a latex paint ,+,MALE,0
"['{f oh, } good.  /']",f oh  good  ,ba,MALE,6
"['[ nei-, + neither ] have i <laughter>. /']", nei  neither  have i laughter ,sd,MALE,1
"[""{c so, } [ you shouldn't have a, + you shouldn't have a ]  problem with it. /""]",c so   you shouldnt have a  you shouldnt have a   problem with it ,sv,MALE,3
"['{f oh, } good. /']",f oh  good ,ba,MALE,6
"[""[ they're, + they're ] pretty well refined today --""]", theyre  theyre  pretty well refined today ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- a lot of the paints,  /']", a lot of the paints  ,+,MALE,0
['{c and }  sears is one of the better ones. /'],c and   sears is one of the better ones ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""i've used, {f uh, } many a gallon of them, myself. /""]",ive used f uh  many a gallon of them myself ,sd,MALE,1
"['[ do you, + {f uh, } have you ] ever used an oil base paint? /']", do you  f uh  have you  ever used an oil base paint ,qy,MALE,7
"['{f uh, } used oil base paints for trim --']",f uh  used oil base paints for trim ,na,MALE,21
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {d you know, } {d like } around doors [ and, + and ]  on doors, things like that. /']", d you know  d like  around doors  and  and   on doors things like that ,+,MALE,0
"['[ wh-, + why ] do you use that?  /']", wh  why  do you use that  ,qw,MALE,12
"[""[ i'm, + i'm ]  kind of [ learning at this, + new at this, ]  /""]", im  im   kind of  learning at this  new at this   ,sd,MALE,1
['{c but. }'],c but ,qy,MALE,7
"[""{f uh, } primarily because [ it, + it ]  seems to be a little more, {f uh, } {d well, } let's say -- -/""]",f uh  primarily because  it  it   seems to be a little more f uh  d well  lets say  ,sd,MALE,1
"['it adheres better, or lasts longer? /']",it adheres better or lasts longer ,+,MALE,0
"['-- {d well, } not so much that.  /']", d well  not so much that  ,arp_nd,MALE,34
['it seems to hold up a little bit better towards the nicks and dings --'],it seems to hold up a little bit better towards the nicks and dings ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"['-- as opposed to, {f uh, } a latex type paint. /']", as opposed to f uh  a latex type paint ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, } {f uh, } [ [ it just, + {d you know, } it, ] + it ]  gives you [ a, + a ] variance even though it's the same color. /""]",c and  f uh    it just  d you know  it   it   gives you  a  a  variance even though its the same color ,sd,MALE,1
['right.  /'],right  ,b,MALE,2
"[""{d well, } that's good,  /""]",d well  thats good  ,ba,MALE,6
"[""that's good. /""]",thats good ,ba,MALE,6
"[""{c so } it's worked out pretty well for us. /""]",c so  its worked out pretty well for us ,sd,MALE,1
"['{f uh, } have you ever done any painting outside? /']",f uh  have you ever done any painting outside ,qy,MALE,7
"['{f uh, } quite a bit,  /']",f uh  quite a bit  ,na,MALE,21
['painted a couple of houses.  /'],painted a couple of houses  ,sd,MALE,1
"['{f uh, } recently this summer we painted a, {f uh, } out building, which is a shed that  we have on the, -/']",f uh  recently this summer we painted a f uh  out building which is a shed that  we have on the ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
