utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c and } you take one that's used to being, {f uh, } busy [ being, + having ] something to do all the time, it makes a big difference. /""]",c and  you take one thats used to being f uh  busy  being  having  something to do all the time it makes a big difference ,sv,FEMALE,3
"[""it's not a problem for my two,  /""]",its not a problem for my two  ,sd,FEMALE,1
['they are only eighteen months apart <sigh>. /'],they are only eighteen months apart sigh ,sd,FEMALE,1
"['{f uh, } keeps you busy. /']",f uh  keeps you busy ,qy^d,FEMALE,16
"['they can find things to do and mess around,']",they can find things to do and mess around,arp_nd,FEMALE,34
['yeah. /'],yeah ,b,FEMALE,2
['and plot and scheme and everything else. /'],and plot and scheme and everything else ,+,FEMALE,0
"[""<laughter> {d well, } that's great. /""]",laughter d well  thats great ,ba,FEMALE,6
"['[ you, + did all five of yours ] complete college? /']", you  did all five of yours  complete college ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"['our last daughter, she did not want to go to school.  /']",our last daughter she did not want to go to school  ,sd,FEMALE,1
"[""[ she's, + {f uh, } {c but } she's ] married now,  /""]", shes  f uh  c but  shes  married now  ,sd,FEMALE,1
['they built a home just a couple miles from us.  /'],they built a home just a couple miles from us  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
"['{d well, } how did you go about selecting a college, then?  <sigh>. /']",d well  how did you go about selecting a college then  sigh ,qw,FEMALE,12
"['{d well, } we did not do it right all the time <laughter>.  /']",d well  we did not do it right all the time laughter  ,arp_nd,FEMALE,34
"['with our first boy, we persuaded him to start here,  /']",with our first boy we persuaded him to start here  ,sd,FEMALE,1
['{c and } i do not always think you should try to make them stay closer to home.  /'],c and  i do not always think you should try to make them stay closer to home  ,sv,FEMALE,3
"['[ i think the main thing is to, + {f uh, } right now, i think the main thing is to ] look at what they are interested in.  {f uh, } and take what they are interested in,  /']", i think the main thing is to  f uh  right now i think the main thing is to  look at what they are interested in  f uh  and take what they are interested in  ,sv,FEMALE,3
"['{c and then, } then start looking for schools. /']",c and then  then start looking for schools ,sv,FEMALE,3
"['do you think that what they say that they are interested in is, at eighteen is going to be what they are [ ultimately -- +']",do you think that what they say that they are interested in is at eighteen is going to be what they are  ultimately  ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
['not necessarily. /'],not necessarily ,sd,FEMALE,1
['-- ultimately ] graduating at. /'], ultimately  graduating at ,+,FEMALE,0
"['{c but, } mike, our oldest boy, i think he would have.  /']",c but  mike our oldest boy i think he would have  ,sd,FEMALE,1
"['he wanted to go to (( embrey [ rey-, + riddle ] ))  /']",he wanted to go to  embrey  rey  riddle    ,sd,FEMALE,1
['{c and } we talked him into going local here first. /'],c and  we talked him into going local here first ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } he only went a few months and then transferred to pittsburgh.  /'],c and  he only went a few months and then transferred to pittsburgh  ,sd,FEMALE,1
"['he went to aeronautical, {f uh, } {f oh, } just learning to work on engines and that. /']",he went to aeronautical f uh  f oh  just learning to work on engines and that ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } it has to do with airplanes and everything, which is what his whole life is <laughter>.  /']",f uh  it has to do with airplanes and everything which is what his whole life is laughter  ,sd,FEMALE,1
['{c and } i really wish we would have let him go where he wanted to go originally. /'],c and  i really wish we would have let him go where he wanted to go originally ,sd,FEMALE,1
['<sigh>.'],sigh,x,FEMALE,8
"['{c and } he would probably be flying, is what he would be doing.  /']",c and  he would probably be flying is what he would be doing  ,sd,FEMALE,1
"[""{f uh, } [ {c but, } + {c but } ] right now, of course, [ he's, + he's ] working for pratt and whitney in connecticut  /""]",f uh   c but   c but   right now of course  hes  hes  working for pratt and whitney in connecticut  ,sd,FEMALE,1
['{c and } they build and rebuild non jet engines. /'],c and  they build and rebuild non jet engines ,sd,FEMALE,1
"['how about the [ other four, + other three ] who went? /']",how about the  other four  other three  who went ,qo,FEMALE,25
"['{f uh, } [ the other ones, + {f uh, } the second one, ] [ she chose, + we let her go ] where she wanted to, {f uh,  /']",f uh   the other ones  f uh  the second one   she chose  we let her go  where she wanted to f uh  ,sd,FEMALE,1
"['} we did not want her to go,  /']", we did not want her to go  ,sd,FEMALE,1
"['{c but } she went to erie, to gannan university. {f uh, } or gannan college,  /']",c but  she went to erie to gannan university f uh  or gannan college  ,sd,FEMALE,1
"['i am not sure which it is,  /']",i am not sure which it is  ,sd,FEMALE,1
"['college, i guess.  /']",college i guess  ,sd,FEMALE,1
"['{f uh, } she went there two years  /']",f uh  she went there two years  ,sd,FEMALE,1
['{c and } it was more expensive  /'],c and  it was more expensive  ,sd,FEMALE,1
"['{c and } she soon realized, {d you know, } - /']",c and  she soon realized d you know   ,sd,FEMALE,1
"['even though she did not like clarion, she came back and  finished at clarion.  because, it, {f uh, } saved her quite a bit of money  /']",even though she did not like clarion she came back and  finished at clarion  because it f uh  saved her quite a bit of money  ,sd,FEMALE,1
['{c and } she got really the same basic education that she wanted. /'],c and  she got really the same basic education that she wanted ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } our other two boys, they went to clarion also.  and, {f uh, } did very well there.  /']",c and  our other two boys they went to clarion also  and f uh  did very well there  ,sd,FEMALE,1
"['{c and } [ they have all really got, + {f uh, } they have all really got ] really good jobs.  /']",c and   they have all really got  f uh  they have all really got  really good jobs  ,sd,FEMALE,1
"['{c and, } {f uh, } -/']",c and  f uh  ,%,FEMALE,5
"['<inhaling> when they were, {d like } in junior high and high school,']",inhaling when they were d like  in junior high and high school,qy,FEMALE,7
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{e i mean, } [ had they, + did they ] have an idea that they were definitely going to go to college and, -/']",e i mean   had they  did they  have an idea that they were definitely going to go to college and ,+,FEMALE,0
"['{f uh, } yeah,  /']",f uh  yeah  ,ny,FEMALE,9
"['they kind of had that,  /']",they kind of had that  ,sd,FEMALE,1
['they just expected to go.  /'],they just expected to go  ,sd,FEMALE,1
"['daphne never went,  /']",daphne never went  ,sd,FEMALE,1
['she always said she would never go to college.  /'],she always said she would never go to college  ,sd,FEMALE,1
"['[ [ she said, + i, ] + i ] always thought she would change her mind,']",  she said  i   i  always thought she would change her mind,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, }  /']",d you know   ,+,FEMALE,0
['{c but } she did not.  /'],c but  she did not  ,sd,FEMALE,1
"[""{c and } there's nothing wrong with that, {d you know, } if, - /""]",c and  theres nothing wrong with that d you know  if  ,sv,FEMALE,3
['college is not for everybody. /'],college is not for everybody ,sv,FEMALE,3
['{f uh. } /'],f uh  ,b,FEMALE,2
"['{c but, } {f uh, } [ it, + it ] does make a difference in your [ pa-, + wage ] income.  /']",c but  f uh   it  it  does make a difference in your  pa  wage  income  ,sv,FEMALE,3
"[""i think it's what they want out of life,  /""]",i think its what they want out of life  ,sv,FEMALE,3
"['{c because } if they get an education and are willing to go where the jobs are, they can make [ a, + {d you know, } a ] much better income. /']",c because  if they get an education and are willing to go where the jobs are they can make  a  d you know  a  much better income ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d like } my kids, they are all making more than my husband was making when he retired from the state. /']",d like  my kids they are all making more than my husband was making when he retired from the state ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['{d you know, } # that boggles, #']",d you know   that boggles ,sd,FEMALE,1
"['# yeah,  /']", yeah  ,b,FEMALE,2
"['[ [ i was, + #']",  i was  ,sd,FEMALE,1
['my mind. /'],my mind ,+,FEMALE,0
"['i was making more than, ] + i was making three times what ] my father was making,']",i was making more than   i was making three times what  my father was making,+,FEMALE,0
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['as an executive in the insurance industry, when he retired. /']",as an executive in the insurance industry when he retired ,+,FEMALE,0
"['okay,  /']",okay  ,b,FEMALE,2
['did you go to college? /'],did you go to college ,qy,FEMALE,7
"['yeah, /']",yeah ,ny,FEMALE,9
['you did.  /'],you did  ,bk,FEMALE,14
['{d see } <noise> it makes a difference. /'],d see  noise it makes a difference ,sv,FEMALE,3
"['i went, {f uh, } four years to undergrad at university of nebraska at lincoln,']",i went f uh  four years to undergrad at university of nebraska at lincoln,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['<sigh> because lincoln is [ where, + where ] my parents live. /']",sigh because lincoln is  where  where  my parents live ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } [ there really, + there really ] was not a choice, /']",c and   there really  there really  was not a choice ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{e i mean } the finances, {f uh, } dictated that you had to go there. /']",e i mean  the finances f uh  dictated that you had to go there ,sd,FEMALE,1
['{f uh. }  uh-huh. /'],f uh   uhhuh ,b,FEMALE,2
"['i kind of, - /']",i kind of  ,%,FEMALE,5
"['i am not going to say i resent it, /']",i am not going to say i resent it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but } i was, {d well } {d you know, }']",c but  i was d well  d you know ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['one of the national merit scholarship qualifying and,']",one of the national merit scholarship qualifying and,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, } one of the rhodes scholars kids,']",d you know  one of the rhodes scholars kids,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['and <inhaling> the whole bit, {f uh, } <noise>  /']",and inhaling the whole bit f uh  noise  ,+,FEMALE,0
"['my parents did not even discuss with me going to college out of state,']",my parents did not even discuss with me going to college out of state,sd,FEMALE,1
['some place else. /'],some place else ,b,FEMALE,2
"['or anyplace else,  /']",or anyplace else  ,+,FEMALE,0
"['{c and } i just knew that the finances, {d you know, } would not support it. /']",c and  i just knew that the finances d you know  would not support it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['<inhaling> if i had known [ how, + {a [ not, + i am not going to say easy, ] but } how ] much less difficult than i thought it would be to get a, {f uh, } scholarship,']",inhaling if i had known  how  a  not  i am not going to say easy  but  how  much less difficult than i thought it would be to get a f uh  scholarship,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['to go anyplace else, i think that i would definitely, {d you know, } have gone <inhaling>.  /']",to go anyplace else i think that i would definitely d you know  have gone inhaling  ,+,FEMALE,0
"['{d now } when i finished there, then i got a scholarship to go the harvard university in boston. /']",d now  when i finished there then i got a scholarship to go the harvard university in boston ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } [ that was, + {f uh, } i think that was ] probably one of the best things that had ever happened,  /']",c and   that was  f uh  i think that was  probably one of the best things that had ever happened  ,sd,FEMALE,1
"['{e i mean } i was,']",e i mean  i was,sd,FEMALE,1
"[""that's great. /""]",thats great ,ba,FEMALE,6
"['taken out of my element, {d you know, } the homogeny midwest,']",taken out of my element d you know  the homogeny midwest,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['which is a lovely place to grow up,']",which is a lovely place to grow up,+,FEMALE,0
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['and put into someplace else where,']",and put into someplace else where,+,FEMALE,0
['<laughter>.'],laughter,x,FEMALE,8
"['people thought differently,']",people thought differently,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['looked differently, sounded differently, {d you know, }']",looked differently sounded differently d you know ,+,FEMALE,0
"['different life styles,  /']",different life styles  ,^2,FEMALE,23
"['yes,  /']",yes  ,%,FEMALE,5
['yes. /'],yes ,%,FEMALE,5
['different life style.  /'],different life style  ,+,FEMALE,0
['{c and } i think it was probably one of the best things that ever happened to me. /'],c and  i think it was probably one of the best things that ever happened to me ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d now } my kids, i keep saying that, {f uh, } {d you know, } i would like them to go to the best school that they possibly could. /']",d now  my kids i keep saying that f uh  d you know  i would like them to go to the best school that they possibly could ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } i do not know, {d you know, } what the realities, {d you know, } is going to look like, {d you know, }  /']",c and  i do not know d you know  what the realities d you know  is going to look like d you know   ,sd,FEMALE,1
['we are putting money away already. /'],we are putting money away already ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } {c but } i really think it's important <inhaling> to put these children someplace where, in addition to, <inhaling> {d you know, } them getting an education, they really need [ a, + {d you know, } a ] socialization away from what they are raised in.""]",f uh  c but  i really think its important inhaling to put these children someplace where in addition to inhaling d you know  them getting an education they really need  a  d you know  a  socialization away from what they are raised in,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['especially if you lived a pretty insular community  /'],especially if you lived a pretty insular community  ,+,FEMALE,0
"['{c and, }']",c and ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['an upper class suburb of dallas, let me tell you,']",an upper class suburb of dallas let me tell you,+,FEMALE,0
"[""it's quite a bit different. /""]",its quite a bit different ,^2,FEMALE,23
"[""it's very different. /""]",its very different ,+,FEMALE,0
"[""{d see } that's the way we are,  /""]",d see  thats the way we are  ,sd,FEMALE,1
['we are more of a rural type of an area  /'],we are more of a rural type of an area  ,sd,FEMALE,1
['{c and } it does make a difference.  /'],c and  it does make a difference  ,sd,FEMALE,1
"['[ i, + they ] say, you should not look at the expense of the college when you are looking. /']", i  they  say you should not look at the expense of the college when you are looking ,sd,FEMALE,1
['you should not. /'],you should not ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
['not really.  /'],not really  ,aa,FEMALE,4
"['{c because, } they say that a lot of times you get more help,']",c because  they say that a lot of times you get more help,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['with a more expensive college. /'],with a more expensive college ,+,FEMALE,0
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"[""{c and so, } in the long run, if it's really what they want, {d you know, } they are better off.  /""]",c and so  in the long run if its really what they want d you know  they are better off  ,sv,FEMALE,3
['now our children all pretty much borrowed for their school. /'],now our children all pretty much borrowed for their school ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } [ we, + we ] did all we could,  /']",f uh   we  we  did all we could  ,sd,FEMALE,1
['{c but } they pretty much had to borrow a lot of their money to go. /'],c but  they pretty much had to borrow a lot of their money to go ,sd,FEMALE,1
