utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and, }  {f uh, }  he showed it to me  /']",c and   f uh   he showed it to me  ,sd,FEMALE,1
"['{c and } it was old, rusty, just awful.  /']",c and  it was old rusty just awful  ,sd,FEMALE,1
['it was no more new than nothing. /'],it was no more new than nothing ,sd,FEMALE,1
['{c so } apparently it was the same one that was on there. /'],c so  apparently it was the same one that was on there ,bf,MALE,20
"['{f uh, } more than likely. /']",f uh  more than likely ,aa,FEMALE,4
"['[ apparently just, {f uh, } [ re-, +  re-, ] +  {f uh, }  probably filled ] [ the, + the ] brake fluid up  /']", apparently just f uh   re   re    f uh   probably filled   the  the  brake fluid up  ,bf,MALE,20
['{c and } that was it. /'],c and  that was it ,bf,MALE,20
"['that was it, probably.  /']",that was it probably  ,aa,FEMALE,4
"['it was ve-, - /']",it was ve  ,%,FEMALE,5
['i was so irritated.  /'],i was so irritated  ,sd,FEMALE,1
"[""{c and } that's happened to me more than once or twice.    [ [ jus-, + just, ] + just ] about every time i've went in somewhere. /""]",c and  thats happened to me more than once or twice      jus  just   just  about every time ive went in somewhere ,sd,FEMALE,1
"[""{c so } what's the solution to that? i guess find a  reputable service, /""]",c so  whats the solution to that i guess find a  reputable service ,sv,MALE,3
"['[ {c and, } + {c and } ] you [ ju-, + ]  can hardly find  one, # {d you know. } # /']", c and   c and   you  ju    can hardly find  one  d you know   ,sv,FEMALE,3
['# {f huh. } # /'], f huh   ,b,MALE,2
"[""the guy that's doing most of [ my, + my ] car now,  {f uh, } goes to my church  /""]",the guy thats doing most of  my  my  car now  f uh  goes to my church  ,sd,FEMALE,1
"[""{c and } that's the only reason, {d you know, }  i go to him --""]",c and  thats the only reason d you know   i go to him ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- because i know him  /'], because i know him  ,+,FEMALE,0
['{c and } i know he will tell me the  truth.  /'],c and  i know he will tell me the  truth  ,sd,FEMALE,1
"[""{c because } he doesn't even charge me [ for, + for ] doing it  /""]",c because  he doesnt even charge me  for  for  doing it  ,sd,FEMALE,1
"[""{c so } he's not  going <<mispronounced>> to, {d you know, } take me. /""]",c so  hes not  going mispronounced to d you know  take me ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['i just pay for the parts  /'],i just pay for the parts  ,sd,FEMALE,1
['{c and } he does it so. /'],c and  he does it so ,sd,FEMALE,1
"[""{d well } that's wonderful. /""]",d well  thats wonderful ,ba,MALE,6
['yeah. /'],yeah ,aa,FEMALE,4
"[""you're lucky. /""]",youre lucky ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['i am,  /']",i am  ,aa,FEMALE,4
"[""{c so, } i don't know.  /""]",c so  i dont know  ,h,FEMALE,15
"[""i don't know what  the solution to that is because the place where you buy your car, they're usually the worst one of all.  /""]",i dont know what  the solution to that is because the place where you buy your car theyre usually the worst one of all  ,sv,FEMALE,3
['we took our honda to the honda dealership  /'],we took our honda to the honda dealership  ,sd,FEMALE,1
['{c and } they  ended up telling us we needed a brand new engine for our car. /'],c and  they  ended up telling us we needed a brand new engine for our car ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
['yeah.  /'],yeah  ,ny,FEMALE,9
"['{c and  so, } idiots as we were,  neither one of us knew much about cars,  /']",c and  so  idiots as we were  neither one of us knew much about cars  ,sd,FEMALE,1
"['[ we, +  {d you know, } they told us we ] just had  to have one  /']", we   d you know  they told us we  just had  to have one  ,sd,FEMALE,1
['{c and } we bought one.  /'],c and  we bought one  ,sd,FEMALE,1
"[""we didn't no more need no new engine,  /""]",we didnt no more need no new engine  ,sd,FEMALE,1
"['give me break, <laughter> {d you know. } /']",give me break laughter d you know  ,sd,FEMALE,1
['{f huh. } /'],f huh  ,b,MALE,2
"['{c so } [ it was, + it was ] not good  /']",c so   it was  it was  not good  ,sd,FEMALE,1
"['{c and, }  {f uh } </tv>. -/']",c and   f uh  tv ,%,FEMALE,5
