utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['minivans [  d-, +  do ]  pretty well.']",minivans   d   do   pretty well,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{d you know, } [ twenty, + twenty, ] twenty-five miles per gallon or more. /']",d you know   twenty  twenty  twentyfive miles per gallon or more ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
['some of them probably even do thirty. /'],some of them probably even do thirty ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['the, {f uh, } - /']",the f uh   ,%,MALE,5
['yeah.  /'],yeah  ,%,MALE,5
"[""[ there, + there's ]  some other cars i'd like  /""]", there  theres   some other cars id like  ,sd,MALE,1
"['{c but } [ i, + [ u-, u-, + ]  i ] would never be willing to send quite that much  money for, {f uh, } {d like, } {f uh, } {f uh, } - /']",c but   i   u u    i  would never be willing to send quite that much  money for f uh  d like  f uh  f uh   ,sd,MALE,1
"[""i'll drool over them. /""]",ill drool over them ,sd,MALE,1
['</children_talking> </tv>.'],childrentalking tv,x,FEMALE,8
