utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{f oh, } that's great. /""]",f oh  thats great ,ba,FEMALE,6
['what do you take? /'],what do you take ,qw,FEMALE,12
"['{d well, } i actually take country living,  /']",d well  i actually take country living  ,sd,FEMALE,1
"[""it's a --""]",its a ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- country magazine on house beautiful,  because i like, {f um } --']", country magazine on house beautiful  because i like f um  ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
['decorating. /'],decorating ,^2,FEMALE,23
['-- that kind of stuff.  /'], that kind of stuff  ,+,FEMALE,0
['decorating --'],decorating ,sd,FEMALE,1
['<throat_clearing> uh-huh. /'],throatclearing uhhuh ,b,FEMALE,2
"['-- and, {f uh, } getting ideas for a garden.  /']", and f uh  getting ideas for a garden  ,+,FEMALE,0
"['in fact, {f uh, } right before you called,  i was planning my tulips --']",in fact f uh  right before you called  i was planning my tulips ,sd,FEMALE,1
['are you? /'],are you ,bh,FEMALE,18
"[""-- and, {f uh, } putting them on blue  print on where i'm going to put them,  /""]", and f uh  putting them on blue  print on where im going to put them  ,+,FEMALE,0
['{c so } --'],c so  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""-- i'm really into that,  /""]", im really into that  ,+,FEMALE,0
"['{c but, } {f uh, } {c so, }  i really get into magazines that are kind of  basically into, {f um, } housing type things, [ where the, + ] be --']",c but  f uh  c so   i really get into magazines that are kind of  basically into f um  housing type things  where the   be ,sd,FEMALE,1
['and decorating and how to do things. /'],and decorating and how to do things ,^2,FEMALE,23
['-- decorating and gardening --'], decorating and gardening ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and recipes, that kind of stuff.  /']", and recipes that kind of stuff  ,+,FEMALE,0
"[""{c so }  i'm pretty much in the same category as what --""]",c so   im pretty much in the same category as what ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- you're looking at. /""]", youre looking at ,+,FEMALE,0
"['{d well, } [ we, + we ] tried for a while  to take a news magazine.  /']",d well   we  we  tried for a while  to take a news magazine  ,sd,FEMALE,1
['we took newsweek -- /'],we took newsweek  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } i think we took it  especially just during the war to kind of catch up on everything and --'], c and  i think we took it  especially just during the war to kind of catch up on everything and ,sd,FEMALE,1
['sure. /'],sure ,b,FEMALE,2
['-- have it be digested.  /'], have it be digested  ,+,FEMALE,0
"[""{c but } we've kind of  discontinued that right now  -- /""]",c but  weve kind of  discontinued that right now   ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {c and } [ we've, + we're ] going to start  taking that, {f uh, } u s news, {f uh, } newspaper.  u s a today,  /""]", c and   weve  were  going to start  taking that f uh  u s news f uh  newspaper  u s a today  ,sd,FEMALE,1
['i think it. -/'],i think it ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i've had time before. /""]",ive had time before ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['i think with that what happens --'],i think with that what happens ,sd,FEMALE,1
['<throat_clearing>.'],throatclearing,x,FEMALE,8
"[""-- is, {f uh, } it's interesting to read -- /""]", is f uh  its interesting to read  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c but } you kind of just put the  magazine away  /'], c but  you kind of just put the  magazine away  ,sv,FEMALE,3
['{c and } you never read it again --'],c and  you never read it again ,sv,FEMALE,3
"[""that's right. /""]",thats right ,ba,FEMALE,6
"[""-- unless there's some big article in there that you're going to keep for your kids,  /""]", unless theres some big article in there that youre going to keep for your kids  ,+,FEMALE,0
"['{c but, } -/']",c but  ,%,FEMALE,5
"[""that's exactly right.  /""]",thats exactly right  ,aa,FEMALE,4
['i did the same thing.  /'],i did the same thing  ,sd,FEMALE,1
['we saved the ones from the election  /'],we saved the ones from the election  ,sd,FEMALE,1
['{c and } we saved the ones  from the war and one from the earthquake. /'],c and  we saved the ones  from the war and one from the earthquake ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
['[ exactly + --'], exactly  ,sv,FEMALE,3
['<cough>  {c and then } -- -/'],cough  c and then   ,%,FEMALE,5
['-- it sounds exactly ] like what we did -- /'], it sounds exactly  like what we did  ,+,FEMALE,0
"['-- <cough> {c and, } -/']", cough c and  ,%,FEMALE,5
['-- we just saved everything we could --'], we just saved everything we could ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- for our daughter  /'], for our daughter  ,+,FEMALE,0
"['{c but, } {f uh } --']",c but  f uh  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- that's pretty similar,  /""]", thats pretty similar  ,+,FEMALE,0
"['{c but } i find that with these country magazines, i keep going back to them, getting ideas, looking back and saying, {d jeez, } there was a flower  garden in there [ that i ((   )) , +']",c but  i find that with these country magazines i keep going back to them getting ideas looking back and saying d jeez  there was a flower  garden in there  that i      ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['that i ] would like to have some ideas, {e you know } -- /']",that i  would like to have some ideas e you know   ,+,FEMALE,0
"['{d well, } you sound like you,']",d well  you sound like you,sv,FEMALE,3
['-- i get a lot of ideas from them. /'], i get a lot of ideas from them ,sd,FEMALE,1
"[""that's the thing, you sound like you have the  facilities to do that. /""]",thats the thing you sound like you have the  facilities to do that ,+,FEMALE,0
"['yes,  /']",yes  ,aa,FEMALE,4
['we do.  /'],we do  ,sd,FEMALE,1
"[""we're out in the country -- /""]",were out in the country  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""-- we're right across from a river,  /""]", were right across from a river  ,sd,FEMALE,1
"[""{c and } {f uh, }  you're right, the leaves are beautiful,  /""]",c and  f uh   youre right the leaves are beautiful  ,sv,FEMALE,3
"['{c and } they are falling now,  /']",c and  they are falling now  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
['oh. /'],oh ,b,FEMALE,2
"['{f uh, } it just peaked, {f uh, } last week,  /']",f uh  it just peaked f uh  last week  ,sd,FEMALE,1
"['{c and } it was just gorgeous out here,  /']",c and  it was just gorgeous out here  ,sd,FEMALE,1
['{c but. } -/'],c but  ,%,FEMALE,5
['i bet it is gorgeous. /'],i bet it is gorgeous ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""it's beautiful.  /""]",its beautiful  ,sd,FEMALE,1
"[""the other thing about magazines, the only thing i don't like, is they really get heavily into advertising -- /""]",the other thing about magazines the only thing i dont like is they really get heavily into advertising  ,sd,FEMALE,1
"['i agree, /']",i agree ,aa,FEMALE,4
"['-- {c and, }']", c and ,sd,FEMALE,1
['<gasp>.'],gasp,x,FEMALE,8
"[""{d you know, } [ [ it's, + it's, ] + it's ]  fine,  /""]",d you know    its  its   its   fine  ,+,FEMALE,0
"[""i'd rather almost have -- -/""]",id rather almost have  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- i know that part, probably half their money comes from these people that are saying, {f uh, }  put my ad in your paper --']", i know that part probably half their money comes from these people that are saying f uh   put my ad in your paper ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"[""-- and i'll pay you or whatever,  /""]", and ill pay you or whatever  ,+,FEMALE,0
"[""{c but, } {f uh, }  there's been some magazines i've looked at,  /""]",c but  f uh   theres been some magazines ive looked at  ,sd,FEMALE,1
"[""{c and } it's a real turn off to see every --""]",c and  its a real turn off to see every ,sd,FEMALE,1
['every page. /'],every page ,^2,FEMALE,23
"['-- other page,']", other page,+,FEMALE,0
"['i # do the same thing, # /']",i  do the same thing  ,ba,FEMALE,6
"['# some kind of ad, # /']", some kind of ad  ,+,FEMALE,0
"['[ i, + i ] think i opened vogue the  other day or something -- /']", i  i  think i opened vogue the  other day or something  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['vogue is,']",vogue is,sd,FEMALE,1
"['-- # {c and } it was just nothing, uh-huh. # /']",  c and  it was just nothing uhhuh  ,sd,FEMALE,1
['# heavily into that. # /'], heavily into that  ,+,FEMALE,0
"['{c and } i thought, why buy this? /']",c and  i thought why buy this ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['exactly,  /']",exactly  ,aa,FEMALE,4
"[""it's almost -- -/""]",its almost  ,sd,FEMALE,1
"[""{d you know, } what's the point? /""]",d you know  whats the point ,qh,FEMALE,26
"['-- {e i mean, } you could go into a store and   get bombarded --']", e i mean  you could go into a store and   get bombarded ,sd,FEMALE,1
"[""that's right. /""]",thats right ,ba,FEMALE,6
"['-- the same way,  /']", the same way  ,+,FEMALE,0
"['{c and } my number one pet peeve in a  magazine, is when they put the perfume in it --']",c and  my number one pet peeve in a  magazine is when they put the perfume in it ,sd,FEMALE,1
"[""-- because, {f uh, } real often, i don't like very heavy perfumes -- /""]", because f uh  real often i dont like very heavy perfumes  ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
['exactly. /'],exactly ,aa,FEMALE,4
"[""-- {c and } very often, like, {d you know, } in my bills, also, magazines and bills, and they'll,""]", c and  very often like d you know  in my bills also magazines and bills and theyll,sv,FEMALE,3
['<laughter>.'],laughter,x,FEMALE,8
"['come out just stinking <laughter>, the whole thing. /']",come out just stinking laughter the whole thing ,+,FEMALE,0
"['<laughter> exactly,  /']",laughter exactly  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""they're really getting into that  /""]",theyre really getting into that  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } pretty much like i said, the magazines i've had, better homes and garden,  /""]",c but  pretty much like i said the magazines ive had better homes and garden  ,sd,FEMALE,1
"['{c and } now i need a switch,  /']",c and  now i need a switch  ,sd,FEMALE,1
"[""{c and } i'm going back to gourmet cooking,   because, {f um, } i've had --""]",c and  im going back to gourmet cooking   because f um  ive had ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- the magazine before, back in nineteen, {f uh, }  eighty-six,  /']", the magazine before back in nineteen f uh   eightysix  ,+,FEMALE,0
"[""{c and } i thought, {d well, } i'll give it a try again,  because you get tired of one magazine,  /""]",c and  i thought d well  ill give it a try again  because you get tired of one magazine  ,sv,FEMALE,3
['{c and } you need to try a --'],c and  you need to try a ,sv,FEMALE,3
['i understand. /'],i understand ,ba,FEMALE,6
['-- change. /'], change ,+,FEMALE,0
"['{d well, } [ do you  ((   )) , + do you ]  tear out of your magazines, your recipes  /']",d well   do you        do you   tear out of your magazines your recipes  ,qy,FEMALE,7
['{c or } do you keep it? /'],c or  do you keep it ,qy,FEMALE,7
"['{f uh, } yes,  /']",f uh  yes  ,ny,FEMALE,9
"['i do,  /']",i do  ,na,FEMALE,21
"['and [ sometimes, + most of the time ] --']",and  sometimes  most of the time  ,sd,FEMALE,1
['<throat_clearing>.'],throatclearing,x,FEMALE,8
['-- i tear them out. /'], i tear them out ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""a lot of times, [ if, + {f uh, } {d you know, } if ]  i got a chance to sit down at my typewriter, i'll go ahead and  type out recipes,  /""]",a lot of times  if  f uh  d you know  if   i got a chance to sit down at my typewriter ill go ahead and  type out recipes  ,sd,FEMALE,1
['{c but } --'],c but  ,sd,FEMALE,1
"['type it out, uh-huh. /']",type it out uhhuh ,b^m,FEMALE,24
"[""-- what i usually do is i'll try it  out in the magazine first, and, without tearing it out, and then give it a, -/""]", what i usually do is ill try it  out in the magazine first and without tearing it out and then give it a ,+,FEMALE,0
['see how the family liked it <child_talking>. /'],see how the family liked it childtalking ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{c and then } if we like it it becomes part of the recipe collection,  /']",c and then  if we like it it becomes part of the recipe collection  ,sd,FEMALE,1
"['{c but, } {f uh. } -/']",c but  f uh  ,%,FEMALE,5
"[""{f oh, } that's a good idea.  /""]",f oh  thats a good idea  ,sd,FEMALE,1
"[""{d well, }  i'm going to pay attention more when i'm in the store to that country living, i remember --""]",d well   im going to pay attention more when im in the store to that country living i remember ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- seeing the cover.  /'], seeing the cover  ,+,FEMALE,0
"['back when i decorated the house with a lot of the little country, {f uh, } primitive things, [ the little, + the little ] pigs [ and the jeez, + and the --']",back when i decorated the house with a lot of the little country f uh  primitive things  the little  the little  pigs  and the jeez  and the ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- ducks, ] and that, [ we had, + ] that was the big rage here, couple of years ago.  /']", ducks  and that  we had   that was the big rage here couple of years ago  ,+,FEMALE,0
['{c and } i bought a lot of the country magazines -- /'],c and  i bought a lot of the country magazines  ,sd,FEMALE,1
"['sure,  /']",sure  ,b,FEMALE,2
['sure. /'],sure ,b,FEMALE,2
"['-- {c and then } it seems like when i put some of  that away, i quit buying it,  /']", c and then  it seems like when i put some of  that away i quit buying it  ,sd,FEMALE,1
['{c but } i had forgotten the recipes -- /'],c but  i had forgotten the recipes  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } i'm going to, - /""]", c and  im going to  ,sd,FEMALE,1
"[""i'll have to check that out, /""]",ill have to check that out ,oo_co_cc,FEMALE,36
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""[ [ it, + it, ] + that's ]  what [ i, + i ] just went through, {f uh } -- /""]",  it  it   thats   what  i  i  just went through f uh   ,sd,FEMALE,1
['<throat_clearing>.'],throatclearing,x,FEMALE,8
['-- we just recently moved from minnesota to wisconsin. /'], we just recently moved from minnesota to wisconsin ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['i went through all this,  /']",i went through all this  ,sd,FEMALE,1
['i had this huge stack of house beautiful -- /'],i had this huge stack of house beautiful  ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['-- i had colonial times,  /']", i had colonial times  ,sd,FEMALE,1
['i had gourmet -- /'],i had gourmet  ,sd,FEMALE,1
"[""{c and } you don't want to part with any of them because there's --""]",c and  you dont want to part with any of them because theres ,^2,FEMALE,23
['-- yeah. /'], yeah ,b,FEMALE,2
['-- one thing in each one <laughter>. /'], one thing in each one laughter ,+,FEMALE,0
"['it was hard,  /']",it was hard  ,sd,FEMALE,1
"['{c but } i ended up, {f uh, }  reducing them down to {d like } fifteen magazines out of, {f uh } --']",c but  i ended up f uh   reducing them down to d like  fifteen magazines out of f uh  ,sd,FEMALE,1
"[""{f oh, } that's good. /""]",f oh  thats good ,ba,FEMALE,6
['-- hundreds.  /'], hundreds  ,+,FEMALE,0
"[""{c and } i just said, {d okay, }  there's one picture in there that, - /""]",c and  i just said d okay   theres one picture in there that  ,sd,FEMALE,1
"[""it really doesn't,  {d you know } -- -/""]",it really doesnt  d you know   ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- it's got to have more than that -- /""]", its got to have more than that  ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"[""-- it's got to have some good ideas -- /""]", its got to have some good ideas  ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"[""-- it's got to have everything.  /""]", its got to have everything  ,sd,FEMALE,1
"['{c so } i just kind of went through,  /']",c so  i just kind of went through  ,sd,FEMALE,1
"['{c and } i find that most of the magazines  i really like is around christmas time because, -/']",c and  i find that most of the magazines  i really like is around christmas time because ,sd,FEMALE,1
"['[ i, + i ] know, -/']", i  i  know ,ba,FEMALE,6
