utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['-- {c and then } i take the foil off and let it brown --'], c and then  i take the foil off and let it brown ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- takes about another twenty minutes -- /'], takes about another twenty minutes  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } it's delicious -- /""]", c and  its delicious  ,sv,FEMALE,3
"['ooh,  /']",ooh  ,ba,FEMALE,6
['that sounds good. /'],that sounds good ,sv,FEMALE,3
"[""-- {c and } it's so simple, because  i can pop it in when i come in the door, {d you know, } and then, {f uh, }  go about my business,  /""]", c and  its so simple because  i can pop it in when i come in the door d you know  and then f uh   go about my business  ,sd,FEMALE,1
"[""{c and } by the time i've got everything else ready, the [ chicken's re-, +  chicken's done. ] /""]",c and  by the time ive got everything else ready the  chickens re   chickens done  ,sd,FEMALE,1
"['is done,  /']",is done  ,b^m,FEMALE,24
['right. /'],right ,b,FEMALE,2
"[""{c so } that's a real easy thing for me. /""]",c so  thats a real easy thing for me ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['that sounds good, too. /']",that sounds good too ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i've got [ a, +  {f um, } a ]  great recipe for cheese cake. /""]",ive got  a   f um  a   great recipe for cheese cake ,sd,FEMALE,1
"['{f oh, } really. /']",f oh  really ,bh,FEMALE,18
"[""i don't know if you get southern living,  /""]",i dont know if you get southern living  ,qy^d,FEMALE,16
['{c but }  ((   ))  -- -/'],c but         ,%,FEMALE,5
"['no,  /']",no  ,nn,FEMALE,13
"[""i don't,  /""]",i dont  ,sd,FEMALE,1
"['my mom gets that,  /']",my mom gets that  ,sd,FEMALE,1
"['{c but, } -/']",c but  ,%,FEMALE,5
"['-- they have one, - /']", they have one  ,sd,FEMALE,1
"['if you like  to cook, they have, - /']",if you like  to cook they have  ,sd,FEMALE,1
"[""every recipe i've tried out of that has been a really good one -- /""]",every recipe ive tried out of that has been a really good one  ,sd,FEMALE,1
['really. /'],really ,b,FEMALE,2
"[""-- {c and, } {f um, } {d you know, }  every month they've got all different kinds of recipes,  /""]", c and  f um  d you know   every month theyve got all different kinds of recipes  ,sd,FEMALE,1
"['{c but, } <lipsmack>  i got one in there about a year or so ago on cheese cake,  /']",c but  lipsmack  i got one in there about a year or so ago on cheese cake  ,sd,FEMALE,1
"[""{c and } it's just a regular cheese cake,  /""]",c and  its just a regular cheese cake  ,sd,FEMALE,1
"['{c and then } you can put raspberry, {f uh, } topping on it -- /']",c and then  you can put raspberry f uh  topping on it  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c but } inside the cheese cake,  {f uh, } recipe you put, {f um, } lemon peel and orange peel -- /']", c but  inside the cheese cake  f uh  recipe you put f um  lemon peel and orange peel  ,sd,FEMALE,1
['{f um. } /'],f um  ,%,FEMALE,5
"[""-- {c and } it's just enough to  taste it, {d you know, }  [ [ when, +  when, ] +  when ] you're eating the cheese cake,  /""]", c and  its just enough to  taste it d you know     when   when    when  youre eating the cheese cake  ,sd,FEMALE,1
"['{c and } it is wonderful,  /']",c and  it is wonderful  ,sv,FEMALE,3
"['{c but } it takes a long time, because you have to cook it for forty-five minutes, and then you turn the oven off, and you leave it in the oven for another forty-five minutes --']",c but  it takes a long time because you have to cook it for fortyfive minutes and then you turn the oven off and you leave it in the oven for another fortyfive minutes ,sd,FEMALE,1
['{f um. } /'],f um  ,%,FEMALE,5
['-- and then you open up the oven door and leave it in for another <laughter> forty-five minutes --'], and then you open up the oven door and leave it in for another laughter fortyfive minutes ,+,FEMALE,0
"['{f oh, } my goodness. /']",f oh  my goodness ,ba,FEMALE,6
"[""-- and then you're supposed to, {f um, }  i think, chill it to room temperature -- /""]", and then youre supposed to f um   i think chill it to room temperature  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c so } sometimes i'll do that  overnight, and then put the topping on the next day,  /""]", c so  sometimes ill do that  overnight and then put the topping on the next day  ,sd,FEMALE,1
"[""{c but } [ it's, +  it's ] very good. /""]",c but   its   its  very good ,sv,FEMALE,3
"['{d well, } i love cheese cake.  /']",d well  i love cheese cake  ,sd,FEMALE,1
"[""i have never been, i don't know, the ones - /""]",i have never been i dont know the ones  ,sd,FEMALE,1
['[ i have made + i have not done ] that well with. /'], i have made  i have not done  that well with ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['i like a baked cheese cake, {d you know, }  /']",i like a baked cheese cake d you know   ,sd,FEMALE,1
"[""i don't, - /""]",i dont  ,%,FEMALE,5
"[""i have had a recipe that someone has given me that it's kind  of like you just mix cream cheese and stuff --""]",i have had a recipe that someone has given me that its kind  of like you just mix cream cheese and stuff ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['-- and refrigerate it, {d you know --  } /']", and refrigerate it d you know    ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {c but } that's not the same as  [ a, +  a ] new york style --""]", c but  thats not the same as   a   a  new york style ,sv,FEMALE,3
"['no <laughter>,  /']",no laughter  ,aa,FEMALE,4
"[""it's not. /""]",its not ,sv,FEMALE,3
['-- cheese cake.  /'], cheese cake  ,+,FEMALE,0
"[""{c and, } {f uh, }  the recipes that i've used, - /""]",c and  f uh   the recipes that ive used  ,sd,FEMALE,1
"['everybody will say, {f oh, } this is real simple,  /']",everybody will say f oh  this is real simple  ,sd,FEMALE,1
"['{c and then } i make it,  /']",c and then  i make it  ,sd,FEMALE,1
"[""{c and } [ it's, +  it's ] really not very good -- /""]",c and   its   its  really not very good  ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
['-- {c but } yours sounds good.  /'], c but  yours sounds good  ,sd,FEMALE,1
['i bet that lemon and orange peel gives it a little bit of tartness. /'],i bet that lemon and orange peel gives it a little bit of tartness ,sv,FEMALE,3
"['it does,  /']",it does  ,aa,FEMALE,4
"['{c and } [ [ it, +  it, ] +  it ] is really good. /']",c and    it   it    it  is really good ,sv,FEMALE,3
"['{f um. }  {d well, } that sounds  interesting,  /']",f um   d well  that sounds  interesting  ,sv,FEMALE,3
"[""{c so } there's your good dessert for your dinner party. /""]",c so  theres your good dessert for your dinner party ,sd,FEMALE,1
['right <laughter>. /'],right laughter ,b,FEMALE,2
['<laughter>  are you into serving wines with your dinner party? /'],laughter  are you into serving wines with your dinner party ,qy,FEMALE,7
"['{f oh, } sometimes,  /']",f oh  sometimes  ,na,FEMALE,21
"[""{c but }  {e i mean, } i'm not a wine connoisseur by any means. /""]",c but   e i mean  im not a wine connoisseur by any means ,h,FEMALE,15
"['me, either.  /']",me either  ,sd,FEMALE,1
['i wish i knew more about it. /'],i wish i knew more about it ,sd,FEMALE,1
"[""i've been to, {d you know, } some wine tastings up in napa valley -- /""]",ive been to d you know  some wine tastings up in napa valley  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ {c but, } +  {f um, } {d you know, }  {c and } ] i learned a little bit about them then,  /']",  c but    f um  d you know   c and   i learned a little bit about them then  ,sd,FEMALE,1
['{c but } --'],c but  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know } what would be fun,  they have some of those classes you can take -- /']", d you know  what would be fun  they have some of those classes you can take  ,+,FEMALE,0
"['they would be, if you just had time to do it. /']",they would be if you just had time to do it ,sv,FEMALE,3
"['-- yeah,  /']", yeah  ,b,FEMALE,2
"[""{c and then } there's places,  {f um, } - /""]",c and then  theres places  f um   ,%,FEMALE,5
['do you live in dallas -- /'],do you live in dallas  ,qy,FEMALE,7
['uh-huh. /'],uhhuh ,ny,FEMALE,9
"['-- okay,  /']", okay  ,bk,FEMALE,14
"[""there's places here that,  {f um, } offer, - /""]",theres places here that  f um  offer  ,sd,FEMALE,1
"[""i think it's {d like } once a month,  /""]",i think its d like  once a month  ,sv,FEMALE,3
"['you can go  [ and, + ] to a particular restaurant or  whatever,  /']",you can go   and   to a particular restaurant or  whatever  ,sd,FEMALE,1
['{c and } you can kind of take a cooking class -- /'],c and  you can kind of take a cooking class  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and then } you get to eat  everything afterwards,  /']", c and then  you get to eat  everything afterwards  ,sd,FEMALE,1
"['{c and then } they also go into the wines, {d you know -- }']",c and then  they also go into the wines d you know  ,sd,FEMALE,1
"['{d well, } how neat. /']",d well  how neat ,ba,FEMALE,6
"['-- to serve with, {d you know, } different types [ of -- +']", to serve with d you know  different types  of  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- of ] meals and that kind of thing,  /']", of  meals and that kind of thing  ,+,FEMALE,0
"[""{c and } it sounds like it's a lot of fun.  /""]",c and  it sounds like its a lot of fun  ,sv,FEMALE,3
"[""{d we } have some friends  [ who've + ] done that,  /""]",d we  have some friends   whove   done that  ,sd,FEMALE,1
"[""{c and } they've really enjoyed it. /""]",c and  theyve really enjoyed it ,sd,FEMALE,1
"[""{f um, } {d well, } i didn't even  know they were offering that.  /""]",f um  d well  i didnt even  know they were offering that  ,sd,FEMALE,1
"['i guess i, -/']",i guess i ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""this place is called  {d like } medina's or --""]",this place is called  d like  medinas or ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- messina's kitchen or something like that. /""]", messinas kitchen or something like that ,+,FEMALE,0
"['{f oh, } {d well, } i bet that would be a fun thing to do. /']",f oh  d well  i bet that would be a fun thing to do ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"['[ it, +  it ] sounds [ like, +  like ] it, -/']", it   it  sounds  like   like  it ,sv,FEMALE,3
