utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c but } there's one in particular that is on both a m and f m  so i can listen to it without, {f uh, } worrying.  /""]",c but  theres one in particular that is on both a m and f m  so i can listen to it without f uh  worrying  ,sd,FEMALE,1
"[""it's cute, though, because my children, when they get in the car, and i have, {f uh, } the button pushed for that, they always switch it to  something else <laughter>. /""]",its cute though because my children when they get in the car and i have f uh  the button pushed for that they always switch it to  something else laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""{c because } naturally that isn't their taste --""]",c because  naturally that isnt their taste ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- at this point in time anyway. /'], at this point in time anyway ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
['i understand that. /'],i understand that ,sd,FEMALE,1
"['[ are, + are ] you involved in music? /']", are  are  you involved in music ,qy,FEMALE,7
"['{f uh, } no,  /']",f uh  no  ,nn,FEMALE,13
['not really.  /'],not really  ,ng,FEMALE,29
"['my husband is,  /']",my husband is  ,sd,FEMALE,1
"['{c but } [ not, + ] i do, {f uh, } the world a favor  /']",c but   not   i do f uh  the world a favor  ,sd,FEMALE,1
"[""{c and } i don't sing aloud,""]",c and  i dont sing aloud,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['to anybody but myself <laughter>. /'],to anybody but myself laughter ,+,FEMALE,0
"['<laughter> {d well, } my whole family is somewhat  musical, {f um, } and not from training, but just because we sing in our choir  /']",laughter d well  my whole family is somewhat  musical f um  and not from training but just because we sing in our choir  ,sd,FEMALE,1
"[""{c and } my daughter's quite involved and all that sort of thing.  /""]",c and  my daughters quite involved and all that sort of thing  ,sd,FEMALE,1
"[""{c so, } {f um, }  i think that one of these days maybe she'll get involved in classical music, too,  because that's usually what happens [ if  you, + ] unless you get into rock,  which isn't her voice style.  /""]",c so  f um   i think that one of these days maybe shell get involved in classical music too  because thats usually what happens  if  you   unless you get into rock  which isnt her voice style  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""[ i, + i ] don't care for rock, at all.  /""]", i  i  dont care for rock at all  ,sd,FEMALE,1
"[""i guess i'm real old fashioned in my musical tastes. /""]",i guess im real old fashioned in my musical tastes ,sd,FEMALE,1
"['<laughter> no,  /']",laughter no  ,ar,FEMALE,28
"['i, - /']",i  ,%,FEMALE,5
['{d well } most of it is not all that exciting in that it is terribly repetitious. /'],d well  most of it is not all that exciting in that it is terribly repetitious ,sv,FEMALE,3
['yes. /'],yes ,aa,FEMALE,4
"[""it's loud and repetitious without having a great deal of meaning.  /""]",its loud and repetitious without having a great deal of meaning  ,sv,FEMALE,3
['now i do like folk song.  /'],now i do like folk song  ,sd,FEMALE,1
"['{f um, } {c and } there have been some nice folk songs over the years that, {d you know, } kind of still hang around. /']",f um  c and  there have been some nice folk songs over the years that d you know  kind of still hang around ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"[""[ {c but, } + {f um, } {c but, } ] {f uh, } the more popular  music i don't care for, usually. /""]", c but   f um  c but   f uh  the more popular  music i dont care for usually ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{f um, } even when i was a teenager i didn't really like  the music of that period so much because i found i liked, {f um, }  a little bit more melodious music than what was often the popular,""]",f um  even when i was a teenager i didnt really like  the music of that period so much because i found i liked f um   a little bit more melodious music than what was often the popular,sd,FEMALE,1
"['yeah, /']",yeah ,b,FEMALE,2
['rock and roll kind of sound. /'],rock and roll kind of sound ,+,FEMALE,0
['i agree with that too. /'],i agree with that too ,aa,FEMALE,4
"[""although now i kind of enjoy hearing the rock and roll,  i guess it makes me think i'm young again <laughter>. /""]",although now i kind of enjoy hearing the rock and roll  i guess it makes me think im young again laughter ,sd,FEMALE,1
"['<laughter> yeah,  /']",laughter yeah  ,aa,FEMALE,4
['now rock and roll seems tame compared to {d like } the new age and all that stuff. /'],now rock and roll seems tame compared to d like  the new age and all that stuff ,sv,FEMALE,3
"[""isn't that the truth?  /""]",isnt that the truth  ,bh,FEMALE,18
"[""it's funny.  /""]",its funny  ,sv,FEMALE,3
"[""in fact, it's interesting to me that so  many of the songs, - /""]",in fact its interesting to me that so  many of the songs  ,sd,FEMALE,1
"['now i grew up in the late fifties  and early sixties,  /']",now i grew up in the late fifties  and early sixties  ,sd,FEMALE,1
"['{c and so }  much of the music that was popular at that time,  has come back. /']",c and so   much of the music that was popular at that time  has come back ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } [ you, + you ] don't hear everything all the time,  /""]",c and   you  you  dont hear everything all the time  ,sd,FEMALE,1
"['{c but } you hear much of the same music, perhaps a new version of it,  /']",c but  you hear much of the same music perhaps a new version of it  ,sd,FEMALE,1
"[""{c but } it's the same stuff.""]",c but  its the same stuff,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['{f um, } which is always kind of funny. /']",f um  which is always kind of funny ,+,FEMALE,0
['<laughter>.'],laughter,x,FEMALE,8
"['{f um, } {c and } i remember my older sister.  /']",f um  c and  i remember my older sister  ,sd,FEMALE,1
"[""i have a sister who's sixteen years older,  /""]",i have a sister whos sixteen years older  ,sd,FEMALE,1
"[""{c and } at the time that i was [ a teenager, +  a late teenager ] i guess, i can't remember the year, smoke gets in your eyes became popular.  /""]",c and  at the time that i was  a teenager   a late teenager  i guess i cant remember the year smoke gets in your eyes became popular  ,sd,FEMALE,1
['i think it was done by maybe the platters or something. /'],i think it was done by maybe the platters or something ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['then, - /']",then  ,%,FEMALE,5
['{c and } she laughed  /'],c and  she laughed  ,sd,FEMALE,1
"['{c and } she said, {d well, }  {d you know, } when i was a teenager,   that had been, - /']",c and  she said d well   d you know  when i was a teenager   that had been  ,sd,FEMALE,1
"['{d you know, } some years before,  she said, that was a version of, {d you know, } a song then.  /']",d you know  some years before  she said that was a version of d you know  a song then  ,sd,FEMALE,1
"[""{c and } she said, it's very similar,  /""]",c and  she said its very similar  ,sd,FEMALE,1
"[""{c but } they've changed a little bit.  /""]",c but  theyve changed a little bit  ,^q,FEMALE,19
"['she said, i like the original version better.  /']",she said i like the original version better  ,sd,FEMALE,1
"['{d well, } they did it again, about <laughter> two or three years ago,  /']",d well  they did it again about laughter two or three years ago  ,sd,FEMALE,1
['{c and } i laughed again.  /'],c and  i laughed again  ,sd,FEMALE,1
"['i said, oh no, here we are <laughter>. /']",i said oh no here we are laughter ,sd,FEMALE,1
['<laughter> crops up every so often. /'],laughter crops up every so often ,bf,FEMALE,20
"['right,  /']",right  ,aa,FEMALE,4
['right.  /'],right  ,aa,FEMALE,4
['it does indeed. /'],it does indeed ,sd,FEMALE,1
"[""i listen to, {f um, } the christian radio station  when i'm in the car.  /""]",i listen to f um  the christian radio station  when im in the car  ,sd,FEMALE,1
['k l t y. /'],k l t y ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i like to listen to some of that. /'],i like to listen to some of that ,sd,FEMALE,1
"['yes,  /']",yes  ,aa,FEMALE,4
"[""now [ there, + there's ]  some wonderful christian music when you can find good stations. /""]",now  there  theres   some wonderful christian music when you can find good stations ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{f uh, } the [ pro-, + problem ]  that i found, {f um, } in this area is that [ [ the, + there, ] + there ] is inconsistency in the quality --']",f uh  the  pro  problem   that i found f um  in this area is that   the  there   there  is inconsistency in the quality ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- here.  /'], here  ,+,FEMALE,0
"[""if you get someone who's very good at selecting, it's okay,  /""]",if you get someone whos very good at selecting its okay  ,sd,FEMALE,1
"['{c but } sometimes they kind of get on [ [ a, + a, ] + a ]  binge,  /']",c but  sometimes they kind of get on   a  a   a   binge  ,sd,FEMALE,1
"['{c and } they play the same sort of thing over and over again, without really necessarily quality. /']",c and  they play the same sort of thing over and over again without really necessarily quality ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['where do you live? /'],where do you live ,qw,FEMALE,12
"['{f uh, } i live in the, {f uh, } washington, d c area,   ((   ))  maryland. /']",f uh  i live in the f uh  washington d c area        maryland ,sd,FEMALE,1
"[""i thought maybe you lived in dallas, because that's the complaint i make to my husband about the radio station too.  /""]",i thought maybe you lived in dallas because thats the complaint i make to my husband about the radio station too  ,sd,FEMALE,1
"[""i said, {f oh, } they're playing one of their ten --""]",i said f oh  theyre playing one of their ten ,sd,FEMALE,1
['yes. /'],yes ,b,FEMALE,2
['-- songs.  /'], songs  ,+,FEMALE,0
['it seems like every week they pick ten  /'],it seems like every week they pick ten  ,sv,FEMALE,3
"['{c and } they just play them over and over, /']",c and  they just play them over and over ,sv,FEMALE,3
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
"['{c and } [ i, + i, ] {d you know, } - /']",c and   i  i  d you know   ,%,FEMALE,5
"[""there's so much available --""]",theres so much available ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""-- that i don't understand why they do that. /""]", that i dont understand why they do that ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, } {f um, } now my children [ have, + have ]  sometimes, - /']",c but  f um  now my children  have  have   sometimes  ,sd,FEMALE,1
"[""{f um, } they've gone to a few of the concerts and so on of christian musicians that come  to our youth group at our church.  /""]",f um  theyve gone to a few of the concerts and so on of christian musicians that come  to our youth group at our church  ,sd,FEMALE,1
"[""[ {c and, } + {f um, } {c and } ]  when they buy a tape or something, sometimes that's fun because it's different and something i've not always heard,  /""]", c and   f um  c and    when they buy a tape or something sometimes thats fun because its different and something ive not always heard  ,sd,FEMALE,1
"['{c and, } {d you know, } i enjoy that. /']",c and  d you know  i enjoy that ,sd,FEMALE,1
['right.  /'],right  ,aa,FEMALE,4
['my husband likes sandy patty songs.  /'],my husband likes sandy patty songs  ,sd,FEMALE,1
['he likes to sing those in church.  /'],he likes to sing those in church  ,sd,FEMALE,1
"[""he'd buy all the sound tracts he could get his hands on --    *[[typo tracks]]""]",hed buy all the sound tracts he could get his hands on     typo tracks,sd,FEMALE,1
"['{f oh, } wow. /']",f oh  wow ,ba,FEMALE,6
['-- if he had the money to. /'], if he had the money to ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's nice.  /""]",thats nice  ,ba,FEMALE,6
"['{c so, } is your husband a singer? /']",c so  is your husband a singer ,qy,FEMALE,7
"['{d well, } just an amateur singer.  /']",d well  just an amateur singer  ,na,FEMALE,21
['he sings in the choir  /'],he sings in the choir  ,sd,FEMALE,1
['{c and } he likes to do special music and stuff at church. /'],c and  he likes to do special music and stuff at church ,sd,FEMALE,1
['right.  /'],right  ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{d well, } that's a good thing to do. /""]",d well  thats a good thing to do ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
['i like to hear him sing.  /'],i like to hear him sing  ,sd,FEMALE,1
['<<in a very soft voice>> he does a good job. /'],in a very soft voice he does a good job ,sd,FEMALE,1
"[""that's nice,  /""]",thats nice  ,ba,FEMALE,6
"['{f uh, } {d well, } do you have children? /']",f uh  d well  do you have children ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"['not yet,  /']",not yet  ,ng,FEMALE,29
"[""we're expecting a baby in july. /""]",were expecting a baby in july ,sd,FEMALE,1
"['{d well, } wonderful. /']",d well  wonderful ,ba,FEMALE,6
"[""i guess we'll start listening, -/""]",i guess well start listening ,sd,FEMALE,1
"[""that'll be a musician. /""]",thatll be a musician ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['maybe so.  /'],maybe so  ,aap_am,FEMALE,39
"[""we'll start listening to children's music <laughter>. /""]",well start listening to childrens music laughter ,sd,FEMALE,1
"[""<laughter> {f oh, } there's some wonderful christian, {f uh, } children's tapes.""]",laughter f oh  theres some wonderful christian f uh  childrens tapes,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['there are. /'],there are ,sv,FEMALE,3
"['[ you can, + {f uh, } you can ] get,  /']", you can  f uh  you can  get  ,+,FEMALE,0
"['{c and } i know  when my children were younger, {f um, } we found a lot of really nice tapes [ that they, + that they ]  liked.  /']",c and  i know  when my children were younger f um  we found a lot of really nice tapes  that they  that they   liked  ,sd,FEMALE,1
"['{f um, } there was an agape music group,  /']",f um  there was an agape music group  ,sd,FEMALE,1
"['{c and, } {f um, } [ i, +   some of the songs i ] still find going over in my head over and over again because they were  really, {f um, } very memorable --']",c and  f um   i    some of the songs i  still find going over in my head over and over again because they were  really f um  very memorable ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- even though my children are now, - /']", even though my children are now  ,+,FEMALE,0
['my youngest is almost sixteen. /'],my youngest is almost sixteen ,sd,FEMALE,1
"['{f oh, } {f uh } <laughter>. /']",f oh  f uh  laughter ,b,FEMALE,2
"['{c but } i still find [ some of the same tapes,  i, + {f uh, } some of the same  songs ] from those tapes i enjoy. /']",c but  i still find  some of the same tapes  i  f uh  some of the same  songs  from those tapes i enjoy ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f um, } there's one that's, {f um, }  a little girl singing practice makes perfect. /""]",f um  theres one thats f um   a little girl singing practice makes perfect ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {f uh, } she's playing the piano. /""]",c and  f uh  shes playing the piano ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['{c and so } [ she, + she ]  gets the wrong note every now and then. /']",c and so   she  she   gets the wrong note every now and then ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['{c but } then she keeps repeating it, practice makes perfect,  /']",c but  then she keeps repeating it practice makes perfect  ,sd,FEMALE,1
"['{c and then } {d you know, } talking about that so far as christian life, too, - /']",c and then  d you know  talking about that so far as christian life too  ,sd,FEMALE,1
"[""{c and } it's really cute. /""]",c and  its really cute ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
['that sounds really cute. /'],that sounds really cute ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{f uh, } i tell my husband to sing to my  stomach, because they say that babies can hear quite a lot while they're still in the womb,  /""]",f uh  i tell my husband to sing to my  stomach because they say that babies can hear quite a lot while theyre still in the womb  ,sd,FEMALE,1
"[""{c and } i said, then [ when, + when ] it's born you can hold it --""]",c and  i said then  when  when  its born you can hold it ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
['right. /'],right ,aa,FEMALE,4
['-- and sing that again  /'], and sing that again  ,+,FEMALE,0
"[""{c and } maybe it'll  comfort her, {d you know, } when she's fussy and stuff. /""]",c and  maybe itll  comfort her d you know  when shes fussy and stuff ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['{d well } do you know something? /'],d well  do you know something ,qy,FEMALE,7
['what? /'],what ,qw,FEMALE,12
"['{c because } i have always played classical  music, {f uh, } or classical style,  /']",c because  i have always played classical  music f uh  or classical style  ,sd,FEMALE,1
"[""it's not always classical as, {d you know, } the official, {f uh, }  word might go,  /""]",its not always classical as d you know  the official f uh   word might go  ,sd,FEMALE,1
"['{c but, } {f um, } even when i was pregnant, of course i listened to  that, /']",c but  f um  even when i was pregnant of course i listened to  that ,sd,FEMALE,1
"['{c and } when our first child was, {d you know, } an infant, {f um, } of course,  when i was around the house, i played that music, too.  /']",c and  when our first child was d you know  an infant f um  of course  when i was around the house i played that music too  ,sd,FEMALE,1
"['when he first made sounds that you could detect they were in [ the scale, + the music scale. ] /']",when he first made sounds that you could detect they were in  the scale  the music scale  ,sd,FEMALE,1
['huh. /'],huh ,b,FEMALE,2
['someone else noticed it -- /'],someone else noticed it  ,sd,FEMALE,1
['how strange. /'],how strange ,ba,FEMALE,6
"[""-- {c and } i said, {d well, } i guess that's true.  /""]", c and  i said d well  i guess thats true  ,sd,FEMALE,1
"['{c and } it was somewhat melodious,  /']",c and  it was somewhat melodious  ,sd,FEMALE,1
['in other words --'],in other words ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- it wasn't just -- -/""]", it wasnt just  ,+,FEMALE,0
['babbly. /'],babbly ,^2,FEMALE,23
"['-- {d you know, } it was really funny <laughter>. /']", d you know  it was really funny laughter ,sd,FEMALE,1
"[""i'll say, that is <laughter>.  /""]",ill say that is laughter  ,aa,FEMALE,4
"[""{d well, } we'll have to keep up with that then. /""]",d well  well have to keep up with that then ,sv,FEMALE,3
"['right,  /']",right  ,aa,FEMALE,4
['right.  /'],right  ,aa,FEMALE,4
"['i do think there is probably an influence there, because i noticed that even though popular music, [ the, + the ]  wilder stuff, was around when my older children [ were, + were, ] {d you know, }  [ adolescents, + early adolescents, ] when they first start listening to music on their own --']",i do think there is probably an influence there because i noticed that even though popular music  the  the   wilder stuff was around when my older children  were  were  d you know    adolescents  early adolescents  when they first start listening to music on their own ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- they first [ get, + ]  ask for a radio of their own, and so on,  /']", they first  get    ask for a radio of their own and so on  ,+,FEMALE,0
"['{f um, } this same child, {f um, } really listened to more, {f um, } ballady or, {f um, } pleasant sort of songs [ rather than, + and even classical, rather than ]  the real hard rock stuff that so  many other kids listen to. /']",f um  this same child f um  really listened to more f um  ballady or f um  pleasant sort of songs  rather than  and even classical rather than   the real hard rock stuff that so  many other kids listen to ,sd,FEMALE,1
['huh. /'],huh ,b,FEMALE,2
"[""{c and } [ [ i, + i ] never, + i ]  didn't want to say too much for fear he would think it was wrong and wouldn't do it anymore <laughter>. /""]",c and    i  i  never  i   didnt want to say too much for fear he would think it was wrong and wouldnt do it anymore laughter ,sd,FEMALE,1
"['right,  /']",right  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
['have something to rebel against <laughter>. -/'],have something to rebel against laughter ,bf,FEMALE,20
['right <laughter>.  /'],right laughter  ,aa,FEMALE,4
"['{c but, } {f uh, } then i  must say they all kind of like a variety of music, which is nice,  /']",c but  f uh  then i  must say they all kind of like a variety of music which is nice  ,sd,FEMALE,1
['i like that. /'],i like that ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's good,  /""]",thats good  ,ba,FEMALE,6
"['yeah,  /']",yeah  ,%,FEMALE,5
['variety is good. /'],variety is good ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{d well, } i guess that covers it.  /']",d well  i guess that covers it  ,sv,FEMALE,3
['it was real good talking to you. /'],it was real good talking to you ,fc,FEMALE,10
"['{d well, } it was nice talking to you,  /']",d well  it was nice talking to you  ,fc,FEMALE,10
['{c and } good luck with the baby. /'],c and  good luck with the baby ,fc,FEMALE,10
"['{d well, } thanks,  /']",d well  thanks  ,ft,FEMALE,43
['bye. /'],bye ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
