utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['right. /'],right ,b,FEMALE,2
['-- to a certain extent  /'], to a certain extent  ,+,FEMALE,0
"['[ {c and, } + {f uh, } {c and }  ] how we going to bring that back together.  /']", c and   f uh  c and    how we going to bring that back together  ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""that's, - /""]",thats  ,%,FEMALE,5
"['i thi-, - /']",i thi  ,%,FEMALE,5
"['i agree,  /']",i agree  ,aa,FEMALE,4
"[""i think that's where it stems from, is that and, {f um, } {d you know, } you've got [ a lot of, + a lot   more ] women that are working nowadays --""]",i think thats where it stems from is that and f um  d you know  youve got  a lot of  a lot   more  women that are working nowadays ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- that aren't home with the children -- /""]", that arent home with the children  ,+,FEMALE,0
['right  /'],right  ,b,FEMALE,2
"['{c and, } -/']",c and  ,%,FEMALE,5
['-- {c and } that may impact it as well. /'], c and  that may impact it as well ,sv,FEMALE,3
"['i think so,  /']",i think so  ,aa,FEMALE,4
"[""[ {c and, } + {c and }  ] then there's a drop in, {f uh, } the training of morals, really, {d you know. } /""]", c and   c and    then theres a drop in f uh  the training of morals really d you know  ,sv,FEMALE,3
"['right,  /']",right  ,aa,FEMALE,4
['right. /'],right ,aa,FEMALE,4
"[""[ these, + some of these  ] young kids you read about, just doesn't bother them to kill someone at all -- /""]", these  some of these   young kids you read about just doesnt bother them to kill someone at all  ,sv,FEMALE,3
['yeah -- /'],yeah  ,aa,FEMALE,4
['-- [ i think -- +'],  i think  ,sv,FEMALE,3
"[""-- they don't think twice about it. /""]", they dont think twice about it ,sv,FEMALE,3
"['-- i think  ] years past maybe our criminals had a little more <laughter> morals, {d you know } --']", i think   years past maybe our criminals had a little more laughter morals d you know  ,+,FEMALE,0
['<laughter> yeah. /'],laughter yeah ,b,FEMALE,2
"[""-- wouldn't kill somebody in cold blood. /""]", wouldnt kill somebody in cold blood ,+,FEMALE,0
"[""either that or i don't know if it happened and it wasn't as highly publicized as it is now, or [ what the, + what the,  ] -/""]",either that or i dont know if it happened and it wasnt as highly publicized as it is now or  what the  what the   ,h,FEMALE,15
"['i think it was just rare,  /']",i think it was just rare  ,sv,FEMALE,3
['i really do. /'],i really do ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""my mother, {d well, } she's {d like } seventy-four now.  /""]",my mother d well  shes d like  seventyfour now  ,sd,FEMALE,1
"['[ she, + when she  ] was a young girl, she had a beautiful, beautiful cousin that lived in california,  /']", she  when she   was a young girl she had a beautiful beautiful cousin that lived in california  ,sd,FEMALE,1
"[""{c and } she was dating this millionaire's son  /""]",c and  she was dating this millionaires son  ,sd,FEMALE,1
"['{c and } he wanted to marry her,  /']",c and  he wanted to marry her  ,sd,FEMALE,1
"[""{c and } she wouldn't marry him  /""]",c and  she wouldnt marry him  ,sd,FEMALE,1
"['{c and so } he drove out in the country one day  and shot them both,  /']",c and so  he drove out in the country one day  and shot them both  ,sd,FEMALE,1
"['{c and, } {f uh, } -/']",c and  f uh  ,%,FEMALE,5
"[""you're kidding. /""]",youre kidding ,ba,FEMALE,6
"['no,  /']",no  ,aa,FEMALE,4
"[""i'm the one, -/""]",im the one ,%,FEMALE,5
['himself and her? /'],himself and her ,qy,FEMALE,7
"['yeah,  /']",yeah  ,"fo_o_fw_""_by_bc",FEMALE,0
"['that must have been at least fifty years ago or more,  /']",that must have been at least fifty years ago or more  ,sd,FEMALE,1
['{c but } --'],c but  ,sd,FEMALE,1
"['{f oh, } wow, /']",f oh  wow ,ba,FEMALE,6
"['-- the point of the story is that, that was so unbelievable a thing in those days that it was in all the papers, all over the country for weeks -- /']", the point of the story is that that was so unbelievable a thing in those days that it was in all the papers all over the country for weeks  ,+,FEMALE,0
['i bet. /'],i bet ,ba,FEMALE,6
"[""-- {c but } now, {d you know, } you wouldn't probably read about it here in texas -- /""]", c but  now d you know  you wouldnt probably read about it here in texas  ,sv,FEMALE,3
"['{f oh, } i know, /']",f oh  i know ,aa,FEMALE,4
"[""-- it's just, {d you know, } another killing. /""]", its just d you know  another killing ,sv,FEMALE,3
"['{d well, } they were, - /']",d well  they were  ,%,FEMALE,5
"['i was watching some show the other day,  /']",i was watching some show the other day  ,sd,FEMALE,1
"['{c and } they were talking about, {f uh, } mass murderers -- /']",c and  they were talking about f uh  mass murderers  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } they brought up what happened in killeen here recently,  /']", c and  they brought up what happened in killeen here recently  ,sd,FEMALE,1
['{c and } --'],c and  ,sd,FEMALE,1
['{f um. } /'],f um  ,b,FEMALE,2
"[""-- they were saying, {d you know, } that these guys want attention, and that when it happens they're glorified because [ all the newspaper, +  it's on --""]", they were saying d you know  that these guys want attention and that when it happens theyre glorified because  all the newspaper   its on ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- all the newspapers ] --'], all the newspapers  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and t v -s and everything, /']", and t v s and everything ,+,FEMALE,0
"['right,  /']",right  ,aa,FEMALE,4
['lots of their picture and life story and everything. /'],lots of their picture and life story and everything ,sd,FEMALE,1
"['right,  /']",right  ,aa,FEMALE,4
"['{c and then } you get to their life story,  /']",c and then  you get to their life story  ,sd,FEMALE,1
"['{f oh, } they came from a broken family -- /']",f oh  they came from a broken family  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {f oh } this person had mental problems -- /'], f oh  this person had mental problems  ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['-- {f oh } {f duh, } {f duh, } {f duh } --']", f oh  f duh  f duh  f duh  ,^q,FEMALE,19
['right. /'],right ,b,FEMALE,2
"['-- {d you know, } /']", d you know  ,+,FEMALE,0
"['i know, how we  ((   )) [ and + ] straighten up all these twisted people before they do something terrible, /']",i know how we       and   straighten up all these twisted people before they do something terrible ,qh,FEMALE,26
['yeah. /'],yeah ,b,FEMALE,2
"[""{c so, } {f uh, } that story i just told you about my mother's beautiful cousin,  {d well, } the same thing happened here in arlington,  when was it, i think  [ it was, + {f oh, } it was ] almost a year ago in december to a girl that my daughter had graduated from high school with. /""]",c so  f uh  that story i just told you about my mothers beautiful cousin  d well  the same thing happened here in arlington  when was it i think   it was  f oh  it was  almost a year ago in december to a girl that my daughter had graduated from high school with ,sd,FEMALE,1
['is that right? /'],is that right ,bh,FEMALE,18
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['i think it was on a hard copy,  /']",i think it was on a hard copy  ,sd,FEMALE,1
"['she was a real attractive blond girl, [ in, + in ] her freshman year of college -- /']",she was a real attractive blond girl  in  in  her freshman year of college  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } some boy she tried to get rid of, he was like in his twenties, -/']", c and  some boy she tried to get rid of he was like in his twenties ,sd,FEMALE,1
"['{f uh, } i remember seeing that, /']",f uh  i remember seeing that ,sd,FEMALE,1
['remember that? /'],remember that ,qy,FEMALE,7
['i saw that on hard copy <laughter>. /'],i saw that on hard copy laughter ,na,FEMALE,21
"['right,  /']",right  ,aa,FEMALE,4
"['right, <laughter>  /']",right laughter  ,aa,FEMALE,4
"[""that's, {f uh, } -/""]",thats f uh  ,%,FEMALE,5
['yes. /'],yes ,aa,FEMALE,4
['my daughter graduated with her from arlington high school. /'],my daughter graduated with her from arlington high school ,sd,FEMALE,1
['is that right? /'],is that right ,bh,FEMALE,18
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['can you believe it,  /']",can you believe it  ,qh,FEMALE,26
"[""that's just, {f uh, } -/""]",thats just f uh  ,%,FEMALE,5
"[""i'm trying to remember,  /""]",im trying to remember  ,^h,FEMALE,27
"['he, {f um, } had her in the car in front of a taco  ((   )) or something -- /']",he f um  had her in the car in front of a taco      or something  ,sd,FEMALE,1
"['taco bueno,  /']",taco bueno  ,sd,FEMALE,1
"['right,  /']",right  ,aa,FEMALE,4
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } he just shot them --'], c and  he just shot them ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- himself and her. /'], himself and her ,+,FEMALE,0
['right. /'],right ,aa,FEMALE,4
['i remember seeing that. /'],i remember seeing that ,sd,FEMALE,1
"['yeah, {f uh, } {f uh, }  /']",yeah f uh  f uh   ,b,FEMALE,2
"[""isn't that weird? /""]",isnt that weird ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""there's just too many crazy people out there these days. /""]",theres just too many crazy people out there these days ,sv,FEMALE,3
"['i know,  /']",i know  ,aa,FEMALE,4
"[""{c and, } {f uh, } the police are not going to do anything until  [ they, +  they've ] committed some sort of a crime.  /""]",c and  f uh  the police are not going to do anything until   they   theyve  committed some sort of a crime  ,sv,FEMALE,3
"['{d you know, } he was just begging   her on the phone,  /']",d you know  he was just begging   her on the phone  ,sv,FEMALE,3
"[""that's not doing anything. /""]",thats not doing anything ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } there are times i think, gee, i  ((   ))  should give my kids gu-, -/']",c and  there are times i think gee i       should give my kids gu ,sd,FEMALE,1
