utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{f uh, } what do i watch at nine o'clock.  /""]",f uh  what do i watch at nine oclock  ,t1,FEMALE,37
"[""let's see,  /""]",lets see  ,^h,FEMALE,27
"['{f oh, } {d well, } tuesday nights i guess, we try to catch a couple of the shows that the kids like. /']",f oh  d well  tuesday nights i guess we try to catch a couple of the shows that the kids like ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['{c and, }  {f uh, } -/']",c and   f uh  ,%,FEMALE,5
['are they little? /'],are they little ,qy,FEMALE,7
['i have a seven year old and a ten year old. /'],i have a seven year old and a ten year old ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""they're pretty young. /""]",theyre pretty young ,bf,FEMALE,20
"['[ {c and, } + {f uh, } {c so }  ] we usually catch, {f uh, } full house,  /']", c and   f uh  c so    we usually catch f uh  full house  ,sd,FEMALE,1
"[""{c and, }  {f uh, } what's the one comes on after that.  /""]",c and   f uh  whats the one comes on after that  ,qw,FEMALE,12
"[""it's a new one, {f uh, } <lipsmack>, /""]",its a new one f uh  lipsmack ,sd,FEMALE,1
"[""i don't know,  /""]",i dont know  ,sd,FEMALE,1
['my kids are older -- /'],my kids are older  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c so } [ i don't, + i don't ] know some of those shows now, like i used to <laughter>. /""]", c so   i dont  i dont  know some of those shows now like i used to laughter ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"['{f uh, } other than that, {f uh, } {f oh, } {f gosh. }  i watch knots landing on thursday nights,']",f uh  other than that f uh  f oh  f gosh   i watch knots landing on thursday nights,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['for pure entertainment, nothing else. /']",for pure entertainment nothing else ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['{d well } [ i, + i ] like the comedies.  /']",d well   i  i  like the comedies  ,sd,FEMALE,1
"[""they're just light, too.  /""]",theyre just light too  ,sd,FEMALE,1
['i have to watch murphy brown  /'],i have to watch murphy brown  ,sd,FEMALE,1
"['i really like, -/']",i really like ,sd,FEMALE,1
"['{f oh, } {d now } that is a good one. /']",f oh  d now  that is a good one ,sv,FEMALE,3
['i make a point  of --'],i make a point  of ,sd,FEMALE,1
['that is. /'],that is ,sv,FEMALE,3
['-- that.  /'], that  ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""if i'm home on mondays, then [ i, +  i ] definitely watch her. /""]",if im home on mondays then  i   i  definitely watch her ,sd,FEMALE,1
['i love that  /'],i love that  ,sd,FEMALE,1
['{c and } i really like coach.  /'],c and  i really like coach  ,sd,FEMALE,1
"[""i think [ it's, + when it's ] good, it's just a scream. /""]",i think  its  when its  good its just a scream ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""{d well, } he's a good actor.  /""]",d well  hes a good actor  ,sv,FEMALE,3
['he really is good. /'],he really is good ,sv,FEMALE,3
"[""{d well, } he's probably playing himself.  /""]",d well  hes probably playing himself  ,sv,FEMALE,3
"[""half the time you see these people on an interview show, [ they're, + they act ] just like they do in their parts <laughter>. /""]",half the time you see these people on an interview show  theyre  they act  just like they do in their parts laughter ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah <laughter>. /'],yeah laughter ,b,FEMALE,2
"['he, - /']",he  ,%,FEMALE,5
['i saw him on johnny carson once  /'],i saw him on johnny carson once  ,sd,FEMALE,1
['{c and } he acted about the same <laughter>. /'],c and  he acted about the same laughter ,sd,FEMALE,1
"['{f oh, } god.  /']",f oh  god  ,ba,FEMALE,6
"['{d well, } he could very well be <laughter>. /']",d well  he could very well be laughter ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{c and, }  {f uh, } -/']",c and   f uh  ,%,FEMALE,5
"['{d so, } do you watch much t v,  /']",d so  do you watch much t v  ,qy,FEMALE,7
"['{c or, } -/']",c or  ,%,FEMALE,5
"['{d well, } i watch more now because, {d well } [ i, + i ] had been going to school for years and have really been too busy -- /']",d well  i watch more now because d well   i  i  had been going to school for years and have really been too busy  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c but } this semester i'm only taking one course  /""]", c but  this semester im only taking one course  ,sd,FEMALE,1
['{c and so } i see murphy brown and coach and the wonder years.  /'],c and so  i see murphy brown and coach and the wonder years  ,sd,FEMALE,1
['i just make a point of seeing those. /'],i just make a point of seeing those ,sd,FEMALE,1
"['{d now, } i never see that.  /']",d now  i never see that  ,sd,FEMALE,1
"[""{d well, } i've got a friend that says that is just wonderful show. /""]",d well  ive got a friend that says that is just wonderful show ,sd,FEMALE,1
"[""{f oh, } it's fabulous.  /""]",f oh  its fabulous  ,sv,FEMALE,3
"['really, you should never miss that.  /']",really you should never miss that  ,sv,FEMALE,3
"['[ it, + they ] are just gems of shows.']", it  they  are just gems of shows,sv,FEMALE,3
"['{f oh, } nice. /']",f oh  nice ,ba,FEMALE,6
"['{e i mean, } [ they + ]  really, fabulous in every way <laughter>. /']",e i mean   they    really fabulous in every way laughter ,+,FEMALE,0
"['[ what, + {d now } what ] night is that on {d now? } /']", what  d now  what  night is that on d now  ,qw,FEMALE,12
"[""{f oh, } that's wednesday at, {f uh, } seven thirty. /""]",f oh  thats wednesday at f uh  seven thirty ,sd,FEMALE,1
"['wednesday at seven thirty,  /']",wednesday at seven thirty  ,b^m,FEMALE,24
"['{f oh, } okay.  /']",f oh  okay  ,bk,FEMALE,14
"['yeah,  /']",yeah  ,%,FEMALE,5
"['wednesdays [ i, + i ] go to church choir,  /']",wednesdays  i  i  go to church choir  ,sd,FEMALE,1
['{c so } <laughter>.'],c so  laughter,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"[""that's my one night out and about,  /""]",thats my one night out and about  ,+,FEMALE,0
"['{c so, } -/']",c so  ,%,FEMALE,5
"['sure,  /']",sure  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{d well, } [ maybe, + maybe ] your husband could tape it for you sometime. /']",d well   maybe  maybe  your husband could tape it for you sometime ,ad,FEMALE,22
"['yeah,  /']",yeah  ,aa,FEMALE,4
['i should get him to do that.'],i should get him to do that,sd,FEMALE,1
['just so you get the idea.  /'],just so you get the idea  ,sd,FEMALE,1
"[""# it [ wouldn't take, # +""]", it  wouldnt take  ,sv,FEMALE,3
"['# because i know, # -/']", because i know  ,+,FEMALE,0
"[""wouldn't take ] much to get hooked on those <laughter>. /""]",wouldnt take  much to get hooked on those laughter ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ {d so, } + {d so, } ] i watch those. /']", d so   d so   i watch those ,sd,FEMALE,1
['are there any new ones this year that came out that you like  /'],are there any new ones this year that came out that you like  ,qy,FEMALE,7
"['{c or, } -/']",c or  ,%,FEMALE,5
"[""{d well, } {d you know, } i haven't, {f oh, } - /""]",d well  d you know  i havent f oh   ,sd,FEMALE,1
"['yeah,  /']",yeah  ,%,FEMALE,5
['we started watching northern exposure.  /'],we started watching northern exposure  ,sd,FEMALE,1
"[""{d well, } it's not really new,  /""]",d well  its not really new  ,sd,FEMALE,1
"[""{c but } it's still kind of new. /""]",c but  its still kind of new ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""how's that?  /""]",hows that  ,qo,FEMALE,25
"[""i haven't seen that. /""]",i havent seen that ,sd,FEMALE,1
['i like it a lot.  /'],i like it a lot  ,sd,FEMALE,1
"[""it's real different.  /""]",its real different  ,sd,FEMALE,1
"['in fact, they never thought it would be a hit. /']",in fact they never thought it would be a hit ,sd,FEMALE,1
['{f huh. } /'],f huh  ,%,FEMALE,5
"[""{e i mean, } they'll have some things in there [ that almost, + almost, ] {d you know, } like supernatural, or something,  /""]",e i mean  theyll have some things in there  that almost  almost  d you know  like supernatural or something  ,sd,FEMALE,1
"['{d you know, } {e i mean, } somebody will see a figure from the past that nobody else does  /']",d you know  e i mean  somebody will see a figure from the past that nobody else does  ,sd,FEMALE,1
"['{c or, } {e i mean, } it sounds weird,  /']",c or  e i mean  it sounds weird  ,sd,FEMALE,1
"[""{c but, }  it's very, {f uh, } unique show and very well done. /""]",c but   its very f uh  unique show and very well done ,sv,FEMALE,3
['{f huh. } /'],f huh  ,%,FEMALE,5
['excellent actors. /'],excellent actors ,sv,FEMALE,3
"[""i'll have to watch for that. /""]",ill have to watch for that ,sd,FEMALE,1
"['[ i, + i ] guess we just, - /']", i  i  guess we just  ,sd,FEMALE,1
['it came on after something we used to watch -- /'],it came on after something we used to watch  ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } i guess we just kept sitting there  /'], c and  i guess we just kept sitting there  ,sd,FEMALE,1
['{c and } [ then + now ] we make a point of watching <laughter>.  /'],c and   then  now  we make a point of watching laughter  ,sd,FEMALE,1
"[""i can't take all these shows on because next semester i'm not going to be able to watch hardly any television. /""]",i cant take all these shows on because next semester im not going to be able to watch hardly any television ,sd,FEMALE,1
['uh-huh <laughter>. /'],uhhuh laughter ,b,FEMALE,2
"['{d well } then, it will be mostly reruns, i guess <laughter>. /']",d well  then it will be mostly reruns i guess laughter ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } by the end of february, the way they do it nowadays. /']",c and  by the end of february the way they do it nowadays ,sd,FEMALE,1
['{f gosh. }'],f gosh ,sd,FEMALE,1
"['{c but, }  {f uh, } -/']",c but   f uh  ,%,FEMALE,5
"['{d well, } we used to watch a lot of designing women,  /']",d well  we used to watch a lot of designing women  ,+,FEMALE,0
"['{c but, }  {f uh } --']",c but   f uh  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- i haven't seen that much lately.""]", i havent seen that much lately,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i've seen that. /""]",ive seen that ,sd,FEMALE,1
"['since they got rid of, {f uh, } delta burke and, {f uh } --']",since they got rid of f uh  delta burke and f uh  ,+,FEMALE,0
"['[ [ was she the, + was she the ] best one? +']",  was she the  was she the  best one ,qy,FEMALE,7
['-- brought on the new ones. /'], brought on the new ones ,+,FEMALE,0
['was she the best one  ] on that old show? /'],was she the best one   on that old show ,+,FEMALE,0
"['{f oh, } she was just funny. /']",f oh  she was just funny ,sd,FEMALE,1
['really? /'],really ,bh,FEMALE,18
['she was really funny.  /'],she was really funny  ,sd,FEMALE,1
['{c and } her character was good.  /'],c and  her character was good  ,sd,FEMALE,1
"[""i don't know that it was her in particular --""]",i dont know that it was her in particular ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
['-- but just the character.  /'], but just the character  ,+,FEMALE,0
"['{c so, } {f uh, } -/']",c so  f uh  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""they had a big fight on that show, didn't they? /""]",they had a big fight on that show didnt they ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['yeah. /'],yeah ,ny,FEMALE,9
['they were all accusing each other of everything in the world <laughter>. /'],they were all accusing each other of everything in the world laughter ,sv,FEMALE,3
"['{f oh, } that was awful  /']",f oh  that was awful  ,sv,FEMALE,3
"['{c and } who knows still,  what [ ha-, + really happened, ]  {d you know. } /']",c and  who knows still  what  ha  really happened   d you know  ,qh,FEMALE,26
"['{d well, } i know,  /']",d well  i know  ,aa,FEMALE,4
"['{f gosh, } you never will, probably. /']",f gosh  you never will probably ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{c so, } -/']",c so  ,%,FEMALE,5
"['{d well, } i think the latest soap opera for people is the kennedy trial for those who have cable. /']",d well  i think the latest soap opera for people is the kennedy trial for those who have cable ,sv,FEMALE,3
"['{f oh, } i know. /']",f oh  i know ,aa,FEMALE,4
"[""i don't have cable. /""]",i dont have cable ,sd,FEMALE,1
"['{d now } i told  ((   )) , - /']",d now  i told        ,%,FEMALE,5
"['no,  /']",no  ,aa,FEMALE,4
"[""we don't have that station either,  /""]",we dont have that station either  ,sd,FEMALE,1
"[""{c so, }  {f uh, } i haven't been able to catch any of that, #  /""]",c so   f uh  i havent been able to catch any of that   ,sd,FEMALE,1
['{c but } just what little we caught on the news. # /'],c but  just what little we caught on the news  ,sd,FEMALE,1
"[""# it's just as wild as any soap # opera, from what i hear on the news. /""]", its just as wild as any soap  opera from what i hear on the news ,sv,FEMALE,3
"['{f oh, } i know it. /']",f oh  i know it ,aa,FEMALE,4
"[""{c and } i think he's guilty as the devil. /""]",c and  i think hes guilty as the devil ,sv,FEMALE,3
"[""{d well, } i don't see how he couldn't be, {d you know. } /""]",d well  i dont see how he couldnt be d you know  ,sd,FEMALE,1
"['i know,  /']",i know  ,aa,FEMALE,4
"[""what's in it for her.  /""]",whats in it for her  ,qh,FEMALE,26
"[""there's never anything for you to go to trial as a witness in a case like that.""]",theres never anything for you to go to trial as a witness in a case like that,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""that's right. /""]",thats right ,aa,FEMALE,4
"['because you know they tear you to shreds, especially those rich --']",because you know they tear you to shreds especially those rich ,+,FEMALE,0
"['{f oh, } {c and } they said --']",f oh  c and  they said ,sd,FEMALE,1
['-- high powered lawyers. /'], high powered lawyers ,+,FEMALE,0
['-- this lawyer is unbelievable. /'], this lawyer is unbelievable ,+,FEMALE,0
['{f um. } /'],f um  ,%,FEMALE,5
"['{c but, }  they said she held up so well yesterday. /']",c but   they said she held up so well yesterday ,sd,FEMALE,1
"['i know,  /']",i know  ,aa,FEMALE,4
['everybody was saying that  /'],everybody was saying that  ,sd,FEMALE,1
"['{c and then, } in the paper said it  /']",c and then  in the paper said it  ,sd,FEMALE,1
"['{c so, }']",c so ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['it should be interesting. /'],it should be interesting ,+,FEMALE,0
"['{f oh, } god. /']",f oh  god ,ba,FEMALE,6
"['{d well, } the national enquirer says <laughter>. -/']",d well  the national enquirer says laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['i was reading that in the supermarket line.  /'],i was reading that in the supermarket line  ,sd,FEMALE,1
['i never have the nerve to buy the thing.  /'],i never have the nerve to buy the thing  ,sd,FEMALE,1
"['{f uh, } /']",f uh  ,%,FEMALE,5
"['{f oh, } shoot,  /']",f oh  shoot  ,ba,FEMALE,6
"['{d well, } do you watch [ any, + {f uh } --']",d well  do you watch  any  f uh  ,qy,FEMALE,7
"['says he, -/']",says he ,sd,FEMALE,1
['-- any ] sports or anything like that  /'], any  sports or anything like that  ,+,FEMALE,0
"['{c or, } -/']",c or  ,%,FEMALE,5
"['no,  /']",no  ,nn,FEMALE,13
"[""i don't care anything about that. /""]",i dont care anything about that ,sd,FEMALE,1
"[""{c because } i don't either.  /""]",c because  i dont either  ,sd,FEMALE,1
"[""[ i can't, + i can't ] watch it on t v,  /""]", i cant  i cant  watch it on t v  ,sd,FEMALE,1
['{c so } - /'],c so   ,%,FEMALE,5
"['<children>,']",children,x,FEMALE,8
"['i like the ice skating,  /']",i like the ice skating  ,sd,FEMALE,1
"['{d you know, } occasionally, some ice skating will come on, on a sunday or during the olympics -- /']",d you know  occasionally some ice skating will come on on a sunday or during the olympics  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- i always watch that.  /'], i always watch that  ,sd,FEMALE,1
"[""i think it's so beautiful. /""]",i think its so beautiful ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['i like to catch the gymnastics sometimes, too. /']",i like to catch the gymnastics sometimes too ,sd,FEMALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,FEMALE,4
"[""that's good. /""]",thats good ,sv,FEMALE,3
