utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['-- {c and } if we get somebody twenty-one, we go, {f oh, } look how young. /']", c and  if we get somebody twentyone we go f oh  look how young ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c so, } yeah,  /']",c so  yeah  ,aa,FEMALE,4
"[""you're right there's a big change,  /""]",youre right theres a big change  ,aa,FEMALE,4
['{c and } we have a lot of first time moms in their late thirties and even forties. /'],c and  we have a lot of first time moms in their late thirties and even forties ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so, } it's true. /""]",c so  its true ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{c but } again, i guess it probably does go back to the same thing of women having careers. /']",c but  again i guess it probably does go back to the same thing of women having careers ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""if they didn't have, - /""]",if they didnt have  ,sv,FEMALE,3
"[""if they weren't out there working and having their careers --""]",if they werent out there working and having their careers ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- they probably would be married and having their children <laughter>.  /'], they probably would be married and having their children laughter  ,+,FEMALE,0
['{c so. } -/'],c so  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"[""# seems like there's. # -/""]", seems like theres  ,sv,FEMALE,3
"[""# i guess it's a combination. # /""]", i guess its a combination  ,sv,FEMALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['go ahead. /'],go ahead ,ad,FEMALE,22
"['no,  /']",no  ,ar,FEMALE,28
['go on. /'],go on ,ad,FEMALE,22
"['{f uh, } it just seems like there are more single mothers, too.  /']",f uh  it just seems like there are more single mothers too  ,sv,FEMALE,3
"[""{e i mean, } that's, - /""]",e i mean  thats  ,%,FEMALE,5
"[""there're --""]",therere ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- a lot of, {c either } divorced {c or, } {f um, } {d you know, } never been married,  /']", a lot of c either  divorced c or  f um  d you know  never been married  ,+,FEMALE,0
['{c so. } -/'],c so  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""there's a lot of mixed up families, that's for sure. /""]",theres a lot of mixed up families thats for sure ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['i agree.  /'],i agree  ,aa,FEMALE,4
['{d well } what do you think have been the most significant changes in the past generation or so? /'],d well  what do you think have been the most significant changes in the past generation or so ,qw,FEMALE,12
"['{d well, } just that.  /']",d well  just that  ,sd,FEMALE,1
"['i think the families, - /']",i think the families  ,sv,FEMALE,3
"['[ the, + the ] role in the family, - /']", the  the  role in the family  ,sv,FEMALE,3
"[""{c and } the mother doesn't stay home and cook the dinner --""]",c and  the mother doesnt stay home and cook the dinner ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- take care of the children, {f um, }  /']", take care of the children f um   ,+,FEMALE,0
['we do it all <laughter>. /'],we do it all laughter ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['i really think that,  /']",i really think that  ,sv,FEMALE,3
"[""{c and } i know that there's a lot more participation by the fathers,  /""]",c and  i know that theres a lot more participation by the fathers  ,sv,FEMALE,3
['{c but } i still think the mothers have the major role. /'],c but  i still think the mothers have the major role ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i really do.  /'],i really do  ,sv,FEMALE,3
"[""i think [ they're just, + they're ] not doing very much less,  /""]",i think  theyre just  theyre  not doing very much less  ,sv,FEMALE,3
"[""i don't think as far as the kids [ and, + and ] the house and everything --""]",i dont think as far as the kids  and  and  the house and everything ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- are concerned, not from what i see -- /']", are concerned not from what i see  ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""-- [ {c and, } + {c and } ] they're contributing to the income besides. /""]",  c and   c and   theyre contributing to the income besides ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i think that we're [ really, + really ] putting a lot of stress on ourselves. /""]",i think that were  really  really  putting a lot of stress on ourselves ,sv,FEMALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['yeah,  /']",yeah  ,%,FEMALE,5
"[""{c and } [ it really, + it's ] affecting the families --""]",c and   it really  its  affecting the families ,sv,FEMALE,3
"['-- {d you know, } for mothers [ not, +  not ] to be home, {c and } yet, {d you know, } {f um, } - /']", d you know  for mothers  not   not  to be home c and  yet d you know  f um   ,+,FEMALE,0
"[""{e i mean, } [ i, + i ] don't blame anybody when they have to work <laughter> --""]",e i mean   i  i  dont blame anybody when they have to work laughter ,sd,FEMALE,1
"['-- because, {f um, } - /']", because f um   ,+,FEMALE,0
['yeah. /'],yeah ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""[ it's, + it's ] difficult,  /""]", its  its  difficult  ,sv,FEMALE,3
"['{c and } i think that, - /']",c and  i think that  ,sv,FEMALE,3
"['i live in plano actually,  /']",i live in plano actually  ,sd,FEMALE,1
['{c so } -- -/'],c so   ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- it's a very wealthy town,  /""]", its a very wealthy town  ,sd,FEMALE,1
"[""{c and } we're not part of that,  /""]",c and  were not part of that  ,sd,FEMALE,1
"['{c but, } <laughter> it is, {d you know, } - /']",c but  laughter it is d you know   ,%,FEMALE,5
"['{c and, } i think what i see a lot of parents, a lot of mothers working just for bigger and better -- -/']",c and  i think what i see a lot of parents a lot of mothers working just for bigger and better  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } i really hate that --'], c and  i really hate that ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, }  /']", d you know   ,+,FEMALE,0
"['i hate to see that,  /']",i hate to see that  ,sd,FEMALE,1
"[""{c and } [ i, +  i've  ] been here for a very long time -- /""]",c and   i   ive   been here for a very long time  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c but, } {f um, } i don't know,  /""]", c but  f um  i dont know  ,h,FEMALE,15
"[""now i'm a single parent,  /""]",now im a single parent  ,sd,FEMALE,1
"[""{c and } i don't have a choice any more -- /""]",c and  i dont have a choice any more  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c but } i used to just work occasionally for extra money,  /']", c but  i used to just work occasionally for extra money  ,sd,FEMALE,1
['{c but } now i have to work all the time -- /'],c but  now i have to work all the time  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } that's really hard -- /""]", c and  thats really hard  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- [ {c and, } + {c and } ] i don't know how a mother does just choose to go out to work, [ and, + and ] leave the kids.  /""]",  c and   c and   i dont know how a mother does just choose to go out to work  and  and  leave the kids  ,sd,FEMALE,1
"[""in a way [ it's good, + it's very good ] to get out with adults,  /""]",in a way  its good  its very good  to get out with adults  ,sv,FEMALE,3
"[""{c and } i think that's a good thing, if you can do it --""]",c and  i think thats a good thing if you can do it ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- part time.  /'], part time  ,+,FEMALE,0
"['{c but } to just go out there forty hours a week, at least [ and -- +']",c but  to just go out there forty hours a week at least  and  ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""-- and ] work [ and, + and ] leave your kids to get home from school alone, and  that kind of thing, i think that's not very smart.  /""]", and  work  and  and  leave your kids to get home from school alone and  that kind of thing i think thats not very smart  ,+,FEMALE,0
"[""i think that's --""]",i think thats ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- difficult on them.  /'], difficult on them  ,+,FEMALE,0
['{c so. } -/'],c so  ,%,FEMALE,5
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{d well } what do you think's going to happen in the next generation?  /""]",d well  what do you thinks going to happen in the next generation  ,qw,FEMALE,12
"[""you think it'll continue? /""]",you think itll continue ,qy,FEMALE,7
"[""{d well, } it's going to be interesting. /""]",d well  its going to be interesting ,^h,FEMALE,27
['yeah. /'],yeah ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i think it will change,  /']",i think it will change  ,sv,FEMALE,3
"[""{c but } i'm not sure how it's going to, because you see young people today and wonder how in the world they'll ever afford to buy a home [ and -- +""]",c but  im not sure how its going to because you see young people today and wonder how in the world theyll ever afford to buy a home  and  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- and ] to raise a family.  /'], and  to raise a family  ,+,FEMALE,0
"[""i don't know how they're going to do it. /""]",i dont know how theyre going to do it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and so } i don't know how it can change to where the mother can get back into the home again.  /""]",c and so  i dont know how it can change to where the mother can get back into the home again  ,sd,FEMALE,1
"[""i don't that ever will go backwards -- /""]",i dont that ever will go backwards  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c but } i don't know what effect it's going to have on these kids now when they grow up, how they're going to feel about it. /""]", c but  i dont know what effect its going to have on these kids now when they grow up how theyre going to feel about it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,sv,FEMALE,3
"['[ it, + {d you know, } it ] could lead to another woodstock <laughter> type thing, {d you know, } [ where -- +']", it  d you know  it  could lead to another woodstock laughter type thing d you know   where  ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""-- where ] there's just too much material things,  /""]", where  theres just too much material things  ,+,FEMALE,0
"['[ {c and, } + {c and } ]  maybe these kids will really resent that their parents are out there working for things -- /']", c and   c and    maybe these kids will really resent that their parents are out there working for things  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } --'], c and  ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- they might want to do without things rather than do that to their families. /'], they might want to do without things rather than do that to their families ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's hard to say. /""]",its hard to say ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['it is.  /'],it is  ,aa,FEMALE,4
"['i think some, - /']",i think some  ,%,FEMALE,5
"[""i don't know [ how many, + ] {d you know, } what percentage, but some [ are, + ] will move back toward more traditional lifestyle of staying home with the children.  /""]",i dont know  how many   d you know  what percentage but some  are   will move back toward more traditional lifestyle of staying home with the children  ,sd,FEMALE,1
['i guess i see that happening already. /'],i guess i see that happening already ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['some choosing it,  /']",some choosing it  ,sv,FEMALE,3
"['[ {c and, } + {c and } ] they get, {d you know, } - /']", c and   c and   they get d you know   ,%,FEMALE,5
"[""there're, - /""]",therere  ,%,FEMALE,5
"['people chide them for it, {d you know, }  /']",people chide them for it d you know   ,sv,FEMALE,3
"[""why aren't you out, -/""]",why arent you out ,^q,FEMALE,19
