utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""because, {d you know, } not a lot of  people do really know [ what, + {d you know, } what ] it's for. /""]",because d you know  not a lot of  people do really know  what  d you know  what  its for ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""they're doing a real good job of,  {f uh, } separating it here.  /""]",theyre doing a real good job of  f uh  separating it here  ,sd,FEMALE,1
"['{c and, }  of course, there {d you know } you have a specific place to put your paper. /']",c and   of course there d you know  you have a specific place to put your paper ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c and, }  {f uh, } they try to get you to  go ahead and separate it,  /']",c and   f uh  they try to get you to  go ahead and separate it  ,sd,FEMALE,1
['{c but } they actually have the door to door pickup.  /'],c but  they actually have the door to door pickup  ,sd,FEMALE,1
"[""{f um, }   {c and } [ it's, + {f uh, } i think it ] started out to be, {f um, } just kind of a test, a pilot project. /""]",f um    c and   its  f uh  i think it  started out to be f um  just kind of a test a pilot project ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } it went over so well that they just extended it.  /'],c and  it went over so well that they just extended it  ,sd,FEMALE,1
"[""{c and } it's almost, {f uh, } - /""]",c and  its almost f uh   ,sd,FEMALE,1
"[""i don't know if it's done by a private company or not.  /""]",i dont know if its done by a private company or not  ,sd,FEMALE,1
['it may be.  /'],it may be  ,sd,FEMALE,1
"['{c but, }  {f uh, } they just go around to each, {f uh, } door and pick it up. /']",c but   f uh  they just go around to each f uh  door and pick it up ,sd,FEMALE,1
"[""wow,  that's excellent. /""]",wow  thats excellent ,ba,FEMALE,6
['yeah. /'],yeah ,b,FEMALE,2
"[""that's good. /""]",thats good ,ba,FEMALE,6
"[""let's see.  /""]",lets see  ,^h,FEMALE,27
"['{f oh, }  {c and } every year, of course, the phone books --']",f oh   c and  every year of course the phone books ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- {f um, } they tell everybody across the city to,  {f uh, } put all their phone books in, {f uh, } the, {f uh, } recycle bins. /']", f um  they tell everybody across the city to  f uh  put all their phone books in f uh  the f uh  recycle bins ,+,FEMALE,0
['oh. /'],oh ,b,FEMALE,2
"['{c because, } {d you know, } phone books are pretty, - /']",c because  d you know  phone books are pretty  ,sd,FEMALE,1
"[""{d well, } for a bigger city they're pretty thick. /""]",d well  for a bigger city theyre pretty thick ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
['(( they are )) . /'], they are   ,sd,FEMALE,1
['{c and } sometimes you might have two or three. /'],c and  sometimes you might have two or three ,sd,FEMALE,1
['exactly. /'],exactly ,aa,FEMALE,4
"[""{c so, }  {f uh, } [ that's, + that's ]  a big savings right there in itself. /""]",c so   f uh   thats  thats   a big savings right there in itself ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['{d see } ours just goes in the regular trash. /'],d see  ours just goes in the regular trash ,sd,FEMALE,1
"['yeah, /']",yeah ,b,FEMALE,2
"['it just,']",it just,sd,FEMALE,1
['{f huh. } /'],f huh  ,%,FEMALE,5
"[""{d you know, } there's not a whole lot.  /""]",d you know  theres not a whole lot  ,+,FEMALE,0
"['{c and } there are, {d you know, } some places that will set up {d you know } for old newspapers and stuff. /']",c and  there are d you know  some places that will set up d you know  for old newspapers and stuff ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } usually [ it's, + [ it, + it ]  hasn't ] caught on yet.  /""]",c but  usually  its   it  it   hasnt  caught on yet  ,sd,FEMALE,1
"[""i'm hoping it will soon. /""]",im hoping it will soon ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{d well, } the thing about newspapers and   paper, - /']",d well  the thing about newspapers and   paper  ,sd,FEMALE,1
['recycled paper  is actually very expensive. /'],recycled paper  is actually very expensive ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c so, }  when you see something that's  on recycled paper, they've actually gone to a lot of expense to do that.  /""]",c so   when you see something thats  on recycled paper theyve actually gone to a lot of expense to do that  ,sd,FEMALE,1
"[""it's, {f uh, } - /""]",its f uh   ,b,FEMALE,2
"[""they're not coming out ahead at all.  /""]",theyre not coming out ahead at all  ,sd,FEMALE,1
"[""[ it's, + {f uh, } it's ] really a cost. /""]", its  f uh  its  really a cost ,sd,FEMALE,1
"[""{f huh. }  i wasn't totally aware of that. /""]",f huh   i wasnt totally aware of that ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['{d so. } -/'],d so  ,%,FEMALE,5
"['{e i mean } [ it, + it ] sounds good  to the public  /']",e i mean   it  it  sounds good  to the public  ,sv,FEMALE,3
"[""{c but } there's really a big cost incurred when you do recycle something.  /""]",c but  theres really a big cost incurred when you do recycle something  ,sd,FEMALE,1
"[""{d now, } aluminum i don't know.  /""]",d now  aluminum i dont know  ,sd,FEMALE,1
['they may be coming out ahead.  /'],they may be coming out ahead  ,sv,FEMALE,3
"['{c but } i know,']",c but  i know,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""for a fact that the paper, {f uh, }  on that end they're not, <laughter> {d you know. }  /""]",for a fact that the paper f uh   on that end theyre not laughter d you know   ,+,FEMALE,0
"[""it's just good to recycle  /""]",its just good to recycle  ,sv,FEMALE,3
"[""{c but } it's, {f uh, } not to their advantage. /""]",c but  its f uh  not to their advantage ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['{c and } it costs less. /'],c and  it costs less ,sd,FEMALE,1
"['{f huh. }  {d well, } -/']",f huh   d well  ,%,FEMALE,5
"[""i can't think of anything else. /""]",i cant think of anything else ,sd,FEMALE,1
"[""i can't either.""]",i cant either,sd,FEMALE,1
['<laughter>  okay. /'],laughter  okay ,b,FEMALE,2
"[""because [ we're, + we're ] at a very,  {d you know, } beginning stages,  /""]",because  were  were  at a very  d you know  beginning stages  ,+,FEMALE,0
['{c so. } -/'],c so  ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
['we look forward to it to get better  ((   )) . /'],we look forward to it to get better       ,sd,FEMALE,1
"['{d well, } i hope you all, {f um, } {f uh, }  come along a little farther in the future. /']",d well  i hope you all f um  f uh   come along a little farther in the future ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
['me too. /'],me too ,sd,FEMALE,1
['it was nice talking to you. /'],it was nice talking to you ,fc,FEMALE,10
['you too. /'],you too ,fc,FEMALE,10
['# bye-bye. # /'], byebye  ,fc,FEMALE,10
['# bye. # /'], bye  ,fc,FEMALE,10
