utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""-- if they could prove ] they'd been here five years. /""]", if they could prove  theyd been here five years ,+,MALE,0
"['i heard something about that, yeah. /']",i heard something about that yeah ,sd,MALE,1
"['{c and, } {f uh, } a lot of them had been, {d you know. } /']",c and  f uh  a lot of them had been d you know  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['[ some of them, + some of them ] moved back and forth,  /']", some of them  some of them  moved back and forth  ,sd,MALE,1
['{c but } --'],c but  ,sd,MALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"[""-- # {f uh, } # most of them don't ever want to go back to mexico,  /""]",  f uh   most of them dont ever want to go back to mexico  ,+,MALE,0
['especially --'],especially ,sd,MALE,1
['# {f oh } no. # /'], f oh  no  ,b,MALE,2
['-- # the way it was then. # /'],  the way it was then  ,+,MALE,0
"['{f oh, } no,  /']",f oh  no  ,ba,MALE,6
"['[ [ i, + i could see, ] + you could see ] why. /']",  i  i could see   you could see  why ,ba,MALE,6
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i don't know how much immigration we have from europe and everything.  /""]",i dont know how much immigration we have from europe and everything  ,sd,MALE,1
['what the controls are. /'],what the controls are ,sd,MALE,1
"['i think most, {d you know, } like especially the celebrities and everything, [ they just have a, + {f uh, } {d well, } they have ] to get a green card if they going to do any kind of work, {d you know, } in movies --']",i think most d you know  like especially the celebrities and everything  they just have a  f uh  d well  they have  to get a green card if they going to do any kind of work d you know  in movies ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- [ and, + and ] such.  /']",  and  and  such  ,+,MALE,0
['{c but } most of them have temporary visas. /'],c but  most of them have temporary visas ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['i guess you can get work visas pretty easily, {f uh. } /']",i guess you can get work visas pretty easily f uh  ,sv,MALE,3
"[""as long, it's like {d well, } - /""]",as long its like d well   ,sd,MALE,1
"[""it's a kind of [ a bad, + a [ bad, + bad ] ] example,  /""]",its a kind of  a bad  a  bad  bad   example  ,sd,MALE,1
['{c but } when rafael septien took the job with the cowboys --'],c but  when rafael septien took the job with the cowboys ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['-- they had to offer his job to any other applicant that could do it. /'], they had to offer his job to any other applicant that could do it ,+,MALE,0
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
['yeah. /'],yeah ,ny,MALE,9
['<laughter>.'],laughter,x,MALE,8
"['so that, {d you know, } - /']",so that d you know   ,%,MALE,5
"[""{c and } that's the thing with the jobs. /""]",c and  thats the thing with the jobs ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['{c and } of course no one beat him out. /'],c and  of course no one beat him out ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c so, } {d you know. }  he just ruined his own career,  /']",c so  d you know   he just ruined his own career  ,sd,MALE,1
['{c so. } -/'],c so  ,%,MALE,5
"['{f oh, } {d well } yeah. /']",f oh  d well  yeah ,b,MALE,2
['yeah  /'],yeah  ,b,MALE,2
['<<pause>>.'],pause,x,MALE,8
"['yeah,  /']",yeah  ,%,MALE,5
"[""{d well } it's still interesting after all this time that we're probably [ one of the, + one of the ] few countries that people are still desperately trying to immigrate to.  /""]",d well  its still interesting after all this time that were probably  one of the  one of the  few countries that people are still desperately trying to immigrate to  ,sd,MALE,1
"[""{f uh, } although i guess europe, now that the communism is falling apart, that maybe there'll [ be, + won't be ] that much of a rush to get out of all the communist [ com-, + countries, ] {f uh, }  /""]",f uh  although i guess europe now that the communism is falling apart that maybe therell  be  wont be  that much of a rush to get out of all the communist  com  countries  f uh   ,sv,MALE,3
"['i guess poland [ now, + now ] is noncommunist  /']",i guess poland  now  now  is noncommunist  ,sv,MALE,3
['{c so } --'],c so  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- maybe not,  /']", maybe not  ,+,MALE,0
"['maybe immigration from europe to here will [ s-, + {d you know } slowly, ] {f uh, } change,  /']",maybe immigration from europe to here will  s  d you know  slowly  f uh  change  ,sv,MALE,3
"[""maybe it'll [ be, + ] even out like trade, {d you know. }  /""]",maybe itll  be   even out like trade d you know   ,sv,MALE,3
"['so many people will immigrate here [ in the twentieth, + at the year two thousand, ]  /']",so many people will immigrate here  in the twentieth  at the year two thousand   ,sv,MALE,3
['so many of the people will go back overseas.  /'],so many of the people will go back overseas  ,sv,MALE,3
"['{d you know, } maybe it will average out,  /']",d you know  maybe it will average out  ,sv,MALE,3
"[""i don't know. /""]",i dont know ,h,MALE,15
"['yeah,  /']",yeah  ,aa,MALE,4
['i think # so. # /'],i think  so  ,aa,MALE,4
"[""# it # [ [ doesn't, + has, ] + doesn't ] seem so far. /""]", it    doesnt  has   doesnt  seem so far ,sv,MALE,3
"['{c because } there are other [ [ i, + j-, ] + {f uh, } job ] opportunities,']",c because  there are other   i  j   f uh  job  opportunities,sd,MALE,1
['<swallowing>.'],swallowing,x,MALE,8
"[""in europe that there aren't here --""]",in europe that there arent here ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {d you know, } even, {f um, }  /']", d you know  even f um   ,+,MALE,0
"[""like [ or-, + orchestra ] players can find a job sometimes <noise> <<telephone line noise>> in europe when they can't find one here. /""]",like  or  orchestra  players can find a job sometimes noise telephone line noise in europe when they cant find one here ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } i'm a trumpet player. /""]",c and  im a trumpet player ,sd,MALE,1
['are you a teacher? /'],are you a teacher ,qy,MALE,7
"['{f uh, } no,  /']",f uh  no  ,nn,MALE,13
"[""[ i, + {f uh, } i ] don't any more.  /""]", i  f uh  i  dont any more  ,sd,MALE,1
['i just went to school  /'],i just went to school  ,sd,MALE,1
['{c and } i was a music major for a while. /'],c and  i was a music major for a while ,sd,MALE,1
"['{f oh, } really,  /']",f oh  really  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
['{c but } i had a trumpet teacher that played in the mexico city symphony.  /'],c but  i had a trumpet teacher that played in the mexico city symphony  ,sd,MALE,1
"['# [ {c so, } # + --']",  c so    ,sd,MALE,1
['# yeah. # /'], yeah  ,b,MALE,2
['-- {c so } ] he had to have a work visa there. /'], c so   he had to have a work visa there ,+,MALE,0
['oh. /'],oh ,b,MALE,2
"['{c and } of course they had a lot of musicians [ from, + from ] other countries --']",c and  of course they had a lot of musicians  from  from  other countries ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['-- # [ and, + {f uh, } ] # in the mexico city symphony. /']",   and  f uh    in the mexico city symphony ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but } i think, {f um, } {d like } three out of the four other people in the trumpet section are from mexico now. /']",c but  i think f um  d like  three out of the four other people in the trumpet section are from mexico now ,sd,MALE,1
"['{f oh, } really. /']",f oh  really ,b,MALE,2
"[""{c but } i think [ the conductor, + i don't know, {e or } one of the conductors ] [ is, + is ] from another country. /""]",c but  i think  the conductor  i dont know e or  one of the conductors   is  is  from another country ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""it's like any other symphony. /""]",its like any other symphony ,sd,MALE,1
['yeah  /'],yeah  ,b,MALE,2
['</talking>.'],talking,x,MALE,8
"[""{d you know, } [ {c and then, } + {c and } ] eduardo mana's from mexico  /""]",d you know   c and then   c and   eduardo manas from mexico  ,sd,MALE,1
"['{c so } he had to, -/']",c so  he had to ,sd,MALE,1
