utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['{c and } it was at a camp.  /'],c and  it was at a camp  ,sd,FEMALE,1
"[""i don't like those camping grounds --""]",i dont like those camping grounds ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- where, {d you know, } you got r v beside you and then another people in tents beside you. /']", where d you know  you got r v beside you and then another people in tents beside you ,+,FEMALE,0
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# i # just don't care for that. /""]", i  just dont care for that ,sd,FEMALE,1
"['no,  /']",no  ,aa,FEMALE,4
['i agree with you.  /'],i agree with you  ,aa,FEMALE,4
"[""i think it's much nicer when you can really get out far enough away where,""]",i think its much nicer when you can really get out far enough away where,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# that # you can't see people --""]", that  you cant see people ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
['-- <laughter> right out the window.  /'], laughter right out the window  ,+,FEMALE,0
"['{c but, } -/']",c but  ,%,FEMALE,5
"[""{d well, } it doesn't, {f uh, } - /""]",d well  it doesnt f uh   ,%,FEMALE,5
"['we, {f uh, } - /']",we f uh   ,%,FEMALE,5
"['four years ago, - /']",four years ago  ,%,FEMALE,5
"['it was about four years ago, my little boy was three months old  /']",it was about four years ago my little boy was three months old  ,sd,FEMALE,1
['{c and } the first time i left him we went overnight camping. /'],c and  the first time i left him we went overnight camping ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } we went, and we found this little peninsula out in the middle of nowhere by the lake.  /']",c and  we went and we found this little peninsula out in the middle of nowhere by the lake  ,sd,FEMALE,1
['{c and } we had a ball. /'],c and  we had a ball ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['just sat out there with our, - /']",just sat out there with our  ,sd,FEMALE,1
"[""we didn't even use tents then,  /""]",we didnt even use tents then  ,sd,FEMALE,1
"['we just had, {f uh, } sleeping bags --']",we just had f uh  sleeping bags ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- and fire going.  /'], and fire going  ,+,FEMALE,0
['{c and } we fried potatoes and bacon and everything for breakfast the next morning. /'],c and  we fried potatoes and bacon and everything for breakfast the next morning ,sd,FEMALE,1
"[""doesn't that always taste so much better,""]",doesnt that always taste so much better,qy^d,FEMALE,16
"['# {f oh, } it did,  /']", f oh  it did  ,na,FEMALE,21
['it did. # /'],it did  ,na,FEMALE,21
"[""# when you're out like that.  /""]", when youre out like that  ,+,FEMALE,0
['# yeah. /'], yeah ,%,FEMALE,5
"[""i didn't even think about frying potatoes.  /""]",i didnt even think about frying potatoes  ,sd,FEMALE,1
"[""{c but } my sister-in-law, she's always done a lot of camping. /""]",c but  my sisterinlaw shes always done a lot of camping ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } she's good.  /""]",c and  shes good  ,sd,FEMALE,1
"[""she'd think about bringing a rake so you can rake your area out.  /""]",shed think about bringing a rake so you can rake your area out  ,sd,FEMALE,1
"['{c and, } yeah. /']",c and  yeah ,b,FEMALE,2
"[""that's right.  /""]",thats right  ,b,FEMALE,2
"[""if you don't you'll find every rock on it [ when you --""]",if you dont youll find every rock on it  when you ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- put your + <laughter>, when you put your ] bag down. /']", put your  laughter when you put your  bag down ,+,FEMALE,0
"['{d well, } sh-, - /']",d well  sh  ,%,FEMALE,5
"['yeah,  /']",yeah  ,%,FEMALE,5
"['[ she was, + she is ] always prepared,  /']", she was  she is  always prepared  ,sd,FEMALE,1
"['{e i mean, } she brought everything from, like i said, toilet paper to the rake.  /']",e i mean  she brought everything from like i said toilet paper to the rake  ,sd,FEMALE,1
"[""the only thing we'd had to do, we had to go out looking for some kind of a grill, {d you know. } /""]",the only thing wed had to do we had to go out looking for some kind of a grill d you know  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ [ we, + {c and } we, ] + {c and } we ] seen this old refrigerator that somebody had dumped -- /']",  we  c and  we   c and  we  seen this old refrigerator that somebody had dumped  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } we broke the, i guess it's the freezing component -- /""]", c and  we broke the i guess its the freezing component  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } we broke that out of there and put it over our, {f um, } hole. /']", c and  we broke that out of there and put it over our f um  hole ,sd,FEMALE,1
"['{f oh, } what a clever idea -- /']",f oh  what a clever idea  ,ba,FEMALE,6
['yeah. /'],yeah ,b,FEMALE,2
"[""-- i wouldn't have thought about that. /""]", i wouldnt have thought about that ,sd,FEMALE,1
"['{d well, } it held our pan and, {d you know, } the potatoes and stuff.  /']",d well  it held our pan and d you know  the potatoes and stuff  ,sd,FEMALE,1
['we had a good time. /'],we had a good time ,sd,FEMALE,1
"[""{f oh, } that's a good idea. /""]",f oh  thats a good idea ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""we're still waiting to go again. /""]",were still waiting to go again ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{d well } if you get a chance, - /']",d well  if you get a chance  ,sd,FEMALE,1
"['{d now } there are some really nice camping areas, {f uh, } up in the wichitas, which is in oklahoma --']",d now  there are some really nice camping areas f uh  up in the wichitas which is in oklahoma ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and, {f uh, } arkansas. /']", and f uh  arkansas ,+,FEMALE,0
['arkansas. /'],arkansas ,b^m,FEMALE,24
"[""i can't remember the name.  /""]",i cant remember the name  ,sd,FEMALE,1
"[""[ it's, + it's ] on the oklahoma-arkansas border. /""]", its  its  on the oklahomaarkansas border ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } it won't take but [ just a, + {d you know, } just a ] quick look at a map to find where those mountains are, /""]",c and  it wont take but  just a  d you know  just a  quick look at a map to find where those mountains are ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c but } # i took a drive up through there, as a matter of fact, last september, just took the drive through to see what was there. /']", c but   i took a drive up through there as a matter of fact last september just took the drive through to see what was there ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['they have some wonderful camping areas there. /'],they have some wonderful camping areas there ,sd,FEMALE,1
['pretty. /'],pretty ,qy^d,FEMALE,16
"['beautiful, beautiful country. /']",beautiful beautiful country ,na,FEMALE,21
"['{d well, } i love to swim,  /']",d well  i love to swim  ,sd,FEMALE,1
['{c so } i like to get out by a lake --'],c so  i like to get out by a lake ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- or a, {f uh, } {d you know, } somewhere close --']", or a f uh  d you know  somewhere close ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
['-- where we can swim. /'], where we can swim ,+,FEMALE,0
"['right,  /']",right  ,b,FEMALE,2
"['{d well, } [ lake, + lake ] tawakoni is a pretty nice place -- /']",d well   lake  lake  tawakoni is a pretty nice place  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } we had a two bedroom mobile home there,  /']", c and  we had a two bedroom mobile home there  ,sd,FEMALE,1
['{c but } the boys still liked to throw their sleeping bags out by the lake and --'],c but  the boys still liked to throw their sleeping bags out by the lake and ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- build a little fire and roast their marshmallows until the mosquitos bit --'], build a little fire and roast their marshmallows until the mosquitos bit ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
['-- and then they came in. /'], and then they came in ,+,FEMALE,0
['how old are your boys? /'],how old are your boys ,qw,FEMALE,12
"[""{f oh, } {f oh } they're grown now. /""]",f oh  f oh  theyre grown now ,sd,FEMALE,1
"[""{f oh, } {c so } they don't go camping with you. /""]",f oh  c so  they dont go camping with you ,qy^d,FEMALE,16
['they go camping on their own. /'],they go camping on their own ,ng,FEMALE,29
['oh. /'],oh ,b,FEMALE,2
"['once you start them, they enjoy it all their lives. /']",once you start them they enjoy it all their lives ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well, } i haven't taken my little boy yet. /""]",d well  i havent taken my little boy yet ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i'm afraid to get him out.  /""]",im afraid to get him out  ,sd,FEMALE,1
"['he is so fearless, [ he, + ] it terrifies me. /']",he is so fearless  he   it terrifies me ,sd,FEMALE,1
['uh-huh  /'],uhhuh  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['he, -/']",he ,%,FEMALE,5
"[""{f oh, } don't be concerned.  /""]",f oh  dont be concerned  ,ad,FEMALE,22
"[""there's much less for them to get hurt on camping than there is elsewhere. /""]",theres much less for them to get hurt on camping than there is elsewhere ,sv,FEMALE,3
['think so? /'],think so ,qy,FEMALE,7
['uh-huh. /'],uhhuh ,ny,FEMALE,9
"[""{d well, } it's the water he's not scared of.  /""]",d well  its the water hes not scared of  ,sd,FEMALE,1
"[""he'll go out into it until it's up to his nose --""]",hell go out into it until its up to his nose ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- and then try to  (( tread ))  back <laughter>. /'], and then try to   tread   back laughter ,+,FEMALE,0
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""{d well, } it's easy to keep him occupied though on land.  /""]",d well  its easy to keep him occupied though on land  ,sd,FEMALE,1
"[""i know that i took my kids, we'd go out,  /""]",i know that i took my kids wed go out  ,sd,FEMALE,1
"[""{c and } i've them walk with me along the lakefront -- /""]",c and  ive them walk with me along the lakefront  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } we'd have a little contest finding the tiniest shell, and finding the biggest shell.  /""]", c and  wed have a little contest finding the tiniest shell and finding the biggest shell  ,sd,FEMALE,1
"[""[ {c and, } + {c or } ] we'd hunt pine cones --""]", c and   c or   wed hunt pine cones ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c or } we climbed some, {f uh, } pinon pines one year and gathered the cones so  that we could eat the pine nuts. /']", c or  we climbed some f uh  pinon pines one year and gathered the cones so  that we could eat the pine nuts ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } we did a lot of naturalist work when we were out.  /']",c and  we did a lot of naturalist work when we were out  ,sd,FEMALE,1
"['[ [ we, + {d you know, } we, ] +']",  we  d you know  we  ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# we ] # searched for  ((   )) - /'], we   searched for       ,+,FEMALE,0
['{c and } we ate the wild plants  /'],c and  we ate the wild plants  ,sd,FEMALE,1
"['{c and } we gathered wild berries,  /']",c and  we gathered wild berries  ,sd,FEMALE,1
"[""{c and, } {f uh, } it's really,  {d you know } -- -/""]",c and  f uh  its really  d you know   ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
"['-- [ the, + the ] mountains can accommodate you if you know what to find. /']",  the  the  mountains can accommodate you if you know what to find ,sv,FEMALE,3
['if you know what to look for. /'],if you know what to look for ,"fo_o_fw_""_by_bc",FEMALE,0
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
"['i had my boys build their own little [ c-, + ] {d you know, } three leg camp stools by cutting a branch off the tree and binding them together with bark. /']",i had my boys build their own little  c   d you know  three leg camp stools by cutting a branch off the tree and binding them together with bark ,sd,FEMALE,1
"['{d well, } that sounds so neat. /']",d well  that sounds so neat ,ba,FEMALE,6
"['{c and, } {f uh, } we cooked in a pot.  /']",c and  f uh  we cooked in a pot  ,sd,FEMALE,1
"['i baked them a cake, right there on a camp fire.  /']",i baked them a cake right there on a camp fire  ,sd,FEMALE,1
['they were so impressed. /'],they were so impressed ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['i used a tire chain and the bottom of a dutch oven. /'],i used a tire chain and the bottom of a dutch oven ,sd,FEMALE,1
"[""{d well, } i'm impressed <laughter>. /""]",d well  im impressed laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['my mother-in-law - /'],my motherinlaw  ,sd,FEMALE,1
"['{c and } my, - /']",c and  my  ,%,FEMALE,5
"[""{d well, } they've always done a lot of camping.  /""]",d well  theyve always done a lot of camping  ,sd,FEMALE,1
"['i grew up in louisville, kentucky  /']",i grew up in louisville kentucky  ,sd,FEMALE,1
"[""{c and } there wasn't, - /""]",c and  there wasnt  ,%,FEMALE,5
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"[""{c but } we just  didn't get out.  /""]",c but  we just  didnt get out  ,sd,FEMALE,1
"['my mother and my father split up when we were young,  /']",my mother and my father split up when we were young  ,sd,FEMALE,1
"[""[ {c so, } + {c and } ] my mother wasn't into that,  /""]", c so   c and   my mother wasnt into that  ,sd,FEMALE,1
"[""{c and } that's who i stayed with. /""]",c and  thats who i stayed with ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so } we didn't do much outdoors stuff, except swimming -- /""]",c so  we didnt do much outdoors stuff except swimming  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } we went swimming a lot. /'], c and  we went swimming a lot ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {f uh, } {f oh, } {e excuse me, } my baby's getting sick. /""]",c and  f uh  f oh  e excuse me  my babys getting sick ,sd,FEMALE,1
['uh-oh. /'],uhoh ,b,FEMALE,2
['i know. /'],i know ,ba,FEMALE,6
"['{d well, } if our time is up we can quit. /']",d well  if our time is up we can quit ,ad,FEMALE,22
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""{f um, } i've got to clean her up <laughter>.  /""]",f um  ive got to clean her up laughter  ,sd,FEMALE,1
"[""i'm sorry,  /""]",im sorry  ,fa,FEMALE,42
['appreciate it. /'],appreciate it ,sd,FEMALE,1
['okay.  /'],okay  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i enjoyed talking.  /'],i enjoyed talking  ,fc,FEMALE,10
['thank you. /'],thank you ,fc,FEMALE,10
"['you bet,  /']",you bet  ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
