utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i don't think they're leaving them with baby-sitters, {d you know. }  /""]",i dont think theyre leaving them with babysitters d you know   ,sv,FEMALE,3
"['[ i think, + i think ] family quality time is becoming much more important than it was # there # --']", i think  i think  family quality time is becoming much more important than it was  there  ,sv,FEMALE,3
['# yes. # /'], yes  ,b,MALE,2
"[""-- for about, {f uh, } i don't know, eight or nine years. /""]", for about f uh  i dont know eight or nine years ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""seems like it went through a spell there where families weren't that big a deal.  /""]",seems like it went through a spell there where families werent that big a deal  ,sv,FEMALE,3
"['parents kind of went and did their thing,  /']",parents kind of went and did their thing  ,sv,FEMALE,3
['kids did their thing. /'],kids did their thing ,sv,FEMALE,3
"[""{d well, } that's - /""]",d well  thats  ,%,MALE,5
"['# no, # /']", no  ,aa,MALE,4
"[""that's exactly what i was going to say.  /""]",thats exactly what i was going to say  ,aa,MALE,4
"['[ of, + of ] course, i find now that i spend more time with my grandchildren in --']", of  of  course i find now that i spend more time with my grandchildren in ,sd,MALE,1
"['yes,  /']",yes  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- detail.  /'], detail  ,+,MALE,0
"['i know more about them and watch their growth and how they improve [ and, + and ] learn much more so than my own kids.  /']",i know more about them and watch their growth and how they improve  and  and  learn much more so than my own kids  ,sd,MALE,1
"['[ when, + when ] your own children are growing up, you just take them for granted  /']", when  when  your own children are growing up you just take them for granted  ,sv,MALE,3
['{c and } you go ahead and  do your thing  /'],c and  you go ahead and  do your thing  ,sv,MALE,3
"['{c and, } -/']",c and  ,%,MALE,5
