utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['and some psychology.  /'],and some psychology  ,+,MALE,0
"[""{d so, }  it's all working together. /""]",d so   its all working together ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""the only field i'm not familiar  with really is education, which  [ is required, +  ((   )) requires ] about four  or five different fields --""]",the only field im not familiar  with really is education which   is required       requires  about four  or five different fields ,sd,MALE,1
"['{f oh, } good grief. /']",f oh  good grief ,ba,MALE,6
['-- really.  /'], really  ,+,MALE,0
"[""{c so } it's a, -/""]",c so  its a ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"['i thought at one time i wanted to be a teacher,  /']",i thought at one time i wanted to be a teacher  ,sd,MALE,1
"['{c but } [ i, +  i ] quickly dispelled that idea when i became a substitute  teacher for a while, just to get my feet wet. /']",c but   i   i  quickly dispelled that idea when i became a substitute  teacher for a while just to get my feet wet ,sd,MALE,1
['uh-huh. /'],uhhuh ,sd,MALE,1
"[""i said, {f uh, } i couldn't do this everyday. /""]",i said f uh  i couldnt do this everyday ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
['no way. /'],no way ,sd,MALE,1
['{d well. } -/'],d well  ,%,MALE,5
"['[ maybe, +  maybe ] being a tenured professor  would be one thing, but being a public school teacher is entirely another thing. /']", maybe   maybe  being a tenured professor  would be one thing but being a public school teacher is entirely another thing ,sv,MALE,3
"['{f oh, } {d so } you are a disgruntled  graduate student <laughter>. /']",f oh  d so  you are a disgruntled  graduate student laughter ,bf,MALE,20
"['[ i am a dis-, + [ i am, +  i am ] just a  disgruntled ] person all around <laughter>. /']", i am a dis   i am   i am  just a  disgruntled  person all around laughter ,sd,MALE,1
['{f oh } <laughter>. /'],f oh  laughter ,%,MALE,5
"[""[ i'm the, +  {f uh, } i'm the, ]  {f uh, } original, {f uh, } mister scrooge, i guess. /""]", im the   f uh  im the   f uh  original f uh  mister scrooge i guess ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['bah, humbug. /']",bah humbug ,"fo_o_fw_""_by_bc",MALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
"['bah, humbug.  /']",bah humbug  ,"fo_o_fw_""_by_bc",MALE,0
"['yeah,  /']",yeah  ,%,MALE,5
"['i just, -/']",i just ,%,MALE,5
"['[ [ i, +  i, ] +  i ] think, - /']",  i   i    i  think  ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"['there is, - /']",there is  ,%,MALE,5
"['[ [ i, +  i, ] +  i ] think, {f uh, }   law would be [ a fine field, +  a fine profession, ] fine field to go into.  /']",  i   i    i  think f uh    law would be  a fine field   a fine profession  fine field to go into  ,sv,MALE,3
"['{f um, } i know one time i was in a political science class,  /']",f um  i know one time i was in a political science class  ,sd,MALE,1
"['{c and }   {d you know, } talking about fields, people going into different fields, i made an [ off, + off ]  the cuff remark about lawyers,']",c and    d you know  talking about fields people going into different fields i made an  off  off   the cuff remark about lawyers,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
['about their integrity being questionable.  /'],about their integrity being questionable  ,+,MALE,0
"['{c and } {e i mean, } {f oh, } that was like  a can of worms. /']",c and  e i mean  f oh  that was like  a can of worms ,sd,MALE,1
"['[ probably, +  you probably ]  got everybody on you, because they were probably all going to law school. /']", probably   you probably   got everybody on you because they were probably all going to law school ,sv,MALE,3
"['no,  /']",no  ,ar,MALE,28
"['there was a woman,  /']",there was a woman  ,sd,MALE,1
"['she said <<imitating a woman>> [ my, +  my ]  best friends are lawyers <</imitating a woman>>  and {d you know, } all this,  /']",she said imitating a woman  my   my   best friends are lawyers imitating a woman  and d you know  all this  ,sd,MALE,1
['{c and } it was just <laughter>. -/'],c and  it was just laughter ,sd,MALE,1
"['{d well, } that remark in itself is  a slam <<imitating a woman>>.  /']",d well  that remark in itself is  a slam imitating a woman  ,sv,MALE,3
['my best friends are lawyers <</imitating a woman>>. /'],my best friends are lawyers imitating a woman ,^q,MALE,19
"['yeah,  /']",yeah  ,aa,MALE,4
['i know. /'],i know ,aa,MALE,4
"['{d you know, } {d like, }  {d like, }   {f uh, } my best friends are blacks <laughter>. /']",d you know  d like   d like    f uh  my best friends are blacks laughter ,^q,MALE,19
"['or jewish,  /']",or jewish  ,^q,MALE,19
"['it used to be jewish, {d you know. } /']",it used to be jewish d you know  ,sd,MALE,1
"['jewish,  /']",jewish  ,b^m,MALE,24
['now blacks -- /'],now blacks  ,b^m,MALE,24
['yeah. /'],yeah ,b,MALE,2
"['-- {c and } [ i guess, +  [ i, +  i, ] guess ] iraqi now is the <laughter>. -/']", c and   i guess    i   i  guess  iraqi now is the laughter ,sd,MALE,1
"['<laughter> i know,  /']",laughter i know  ,aa,MALE,4
"[""it's, - /""]",its  ,%,MALE,5
"['{c but, } -/']",c but  ,%,MALE,5
"['[ law, +  law ] was a lot of fun until you get to law school -- /']", law   law  was a lot of fun until you get to law school  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- {c and } it doesn't become fun anymore. /""]", c and  it doesnt become fun anymore ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['[ i have a + <throat_clearing> i have a ] friend. /'], i have a  throatclearing i have a  friend ,sd,MALE,1
"[""[ she's studying, + she's going into ] law,  /""]", shes studying  shes going into  law  ,sd,MALE,1
"['another friend going into law,  /']",another friend going into law  ,sd,MALE,1
"[""{c and, } she's, - /""]",c and  shes  ,%,MALE,5
"[""[ [ [ i, + i, ] + i'm really, ] + i'm really ] concerned about, {d you know, } - /""]",   i  i   im really   im really  concerned about d you know   ,sd,MALE,1
"[""she's just going to be, <clanking> {d you know, } - /""]",shes just going to be clanking d you know   ,sd,MALE,1
"[""what's going to happen when she gets there. /""]",whats going to happen when she gets there ,qh,MALE,26
"['yeah,  /']",yeah  ,b,MALE,2
"['you going, -/']",you going ,%,MALE,5
"['{d you know, } all of her dreams will be dispelled <laughter>. /']",d you know  all of her dreams will be dispelled laughter ,sv,MALE,3
"['{f oh, } yeah.  /']",f oh  yeah  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
"[""[ [ if, +  if, ] +  if ]  you've ever seen the program paper chase --""]",  if   if    if   youve ever seen the program paper chase ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- it's very much like that, except worse. /""]", its very much like that except worse ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ it's +  [ i, +  i ] think it's ]  probably more embarrassing and very painful. /""]", its    i   i  think its   probably more embarrassing and very painful ,sv,MALE,3
['it is. /'],it is ,aa,MALE,4
['[ i see -- +'], i see  ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
['very much so. /'],very much so ,aa,MALE,4
['-- i see ] that happening. /'], i see  that happening ,+,MALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
"[""[ it's, +  it's ] a lot of that. {f um } -- /""]", its   its  a lot of that f um   ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- [ it, +  it ] was enjoyable for a while, {f um, }  /']",  it   it  was enjoyable for a while f um   ,sd,MALE,1
"[""{c but } it's such a grind -- /""]",c but  its such a grind  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- {c and } you begin to wonder, {d you know, } /']", c and  you begin to wonder d you know  ,sd,MALE,1
"[""[ if, +  if ] i'm not, {e i mean, } - /""]", if   if  im not e i mean   ,sd,MALE,1
['you really have to be dead set on being a lawyer to do it. /'],you really have to be dead set on being a lawyer to do it ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['if you have any doubts whatsoever, you better not get into it. /']",if you have any doubts whatsoever you better not get into it ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{e i mean, } i wasted a year and  a half of awfully hard, - /']",e i mean  i wasted a year and  a half of awfully hard  ,sd,MALE,1
['{c and } i aged ten years. /'],c and  i aged ten years ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } [ [ i, +  i, ] +  i ]  wouldn't trade the experience for <barking> anything in the world.  /""]",c but    i   i    i   wouldnt trade the experience for barking anything in the world  ,sd,MALE,1
['it never hurts to have some kind of a grounding in law. /'],it never hurts to have some kind of a grounding in law ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['i went to a language school,  /']",i went to a language school  ,sd,MALE,1
"['[ {c and, } +   {c and } ] [ that was a, +   it was [ a, +  an ] ] [ un-, + ] i guess, {f uh, } <throat_clearing> united states institution.  /']", c and     c and    that was a    it was  a   an    un   i guess f uh  throatclearing united states institution  ,sd,MALE,1
['i was military at the time <barking>.  /'],i was military at the time barking  ,sd,MALE,1
"['{c and } [ i, +  i ] think --']",c and   i   i  think ,sv,MALE,3
['what branch were you in? /'],what branch were you in ,qw,MALE,12
['-- probably the biggest. - /'], probably the biggest  ,+,MALE,0
['{f huh? } /'],f huh  ,br,MALE,30
['what branch were you in? /'],what branch were you in ,qw,MALE,12
['i was in the air force? /'],i was in the air force ,sd,MALE,1
['i was too. /'],i was too ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['for myself, {e i mean, }  i think that military experience <noise> was fine,  /']",for myself e i mean   i think that military experience noise was fine  ,sd,MALE,1
"['[ it was just, + i just wish ]  that there was something else </noise> [ [ that, +  that, ] + that  ] i could have done, {d you know, } with, -/']", it was just  i just wish   that there was something else noise   that   that   that   i could have done d you know  with ,sd,MALE,1
"['{d well, } [ i got, +  i got ]  tired of the service after a while, {e i mean }  /']",d well   i got   i got   tired of the service after a while e i mean   ,sd,MALE,1
"['it, - /']",it  ,%,MALE,5
"['i had a terrific  job,  really enjoyed it. /']",i had a terrific  job  really enjoyed it ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['[ what, +  what ] was your job? /']", what   what  was your job ,qw,MALE,12
"['{f uh, } command post. /']",f uh  command post ,sd,MALE,1
"['{f uh, } [ i was, +  i was ] a linguist <noise>. /']",f uh   i was   i was  a linguist noise ,sd,MALE,1
"['i was just wondering, were you in sac by any chance? </noise>. /']",i was just wondering were you in sac by any chance noise ,qy,MALE,7
['{f um. } /'],f um  ,%,MALE,5
['were you in sac? /'],were you in sac ,qy,MALE,7
['in tak? /'],in tak ,br,MALE,30
['sac. /'],sac ,sd,MALE,1
"['{f uh, } no  /']",f uh  no  ,nn,MALE,13
"[""i wasn't. /""]",i wasnt ,sd,MALE,1
"['{f oh, } okay,  /']",f oh  okay  ,bk,MALE,14
"['[ i, + i ]  thought maybe you might have had some experience with the, {f uh, } r c one thirty-fives. /']", i  i   thought maybe you might have had some experience with the f uh  r c one thirtyfives ,sv,MALE,3
"['no,  /']",no  ,ar,MALE,28
"['no,  /']",no  ,ar,MALE,28
"[""[ i didn't, +  i    didn't  ] go flight crew.  /""]", i didnt   i    didnt   go flight crew  ,sd,MALE,1
"[""matter of fact, i didn't make it completely [ through that, +  through that ]  field.  /""]",matter of fact i didnt make it completely  through that   through that   field  ,sd,MALE,1
"['i, was in intelligence school and about three weeks short. /']",i was in intelligence school and about three weeks short ,sd,MALE,1
['{f oh. } /'],f oh  ,%,MALE,5
"[""i didn't make it,  /""]",i didnt make it  ,sd,MALE,1
['i sort of washed out. /'],i sort of washed out ,sd,MALE,1
"['<laughter>  {d well, } /']",laughter  d well  ,%,MALE,5
['<throat_clearing>.'],throatclearing,x,MALE,8
['{d well. } /'],d well  ,%,MALE,5
['yeah  /'],yeah  ,b,MALE,2
['after about eighteen months of talking about the --'],after about eighteen months of talking about the ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- year and a half training, {d you know, }  [ it's, +  it's ] something, {d you know, } - /""]", year and a half training d you know    its   its  something d you know   ,+,MALE,0
"[""i think that's why, {d you know, } children really need to think about the field they're [ going to, +  going into, ]   and {e i mean, } spend a lot of serious --""]",i think thats why d you know  children really need to think about the field theyre  going to   going into    and e i mean  spend a lot of serious ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['-- reading [ before they, + ] {e i mean, }  not just --']", reading  before they   e i mean   not just ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
['-- thinking about.  /'], thinking about  ,+,MALE,0
['they actually should do some reading -- /'],they actually should do some reading  ,sv,MALE,3
"[""that's right,  /""]",thats right  ,aa,MALE,4
"['[ {c and } it, +']", c and  it ,sv,MALE,3
['-- {c and } they should study it. /'], c and  they should study it ,^2,MALE,23
"[""and if it's ] possible even get some  experience at it {c or } at least watch some people --""]",and if its  possible even get some  experience at it c or  at least watch some people ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
['-- do it. /'], do it ,+,MALE,0
"[""[ [ [ [ i, +  i,  ] +  i, ] +  i think, ] +   i think ] there's a lot to be said for kids working --""]",    i   i     i    i think     i think  theres a lot to be said for kids working ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,aa,MALE,4
['sure. /'],sure ,aa,MALE,4
['-- after school.  /'], after school  ,+,MALE,0
"['{e i mean, } [ they, +  they ] find out [ whether, + ] just how much of a people person they are. /']",e i mean   they   they  find out  whether   just how much of a people person they are ,sv,MALE,3
"[""that's true,  /""]",thats true  ,aa,MALE,4
['i found that out when i was in high school.  /'],i found that out when i was in high school  ,sd,MALE,1
"[""i worked at mcdonald's. /""]",i worked at mcdonalds ,sd,MALE,1
"['{f oh, } {c and } i tell you what,  /']",f oh  c and  i tell you what  ,^h,MALE,27
"[""i worked at mcdonald's as well,  /""]",i worked at mcdonalds as well  ,sd,MALE,1
"['{c and } [ i, +  i ] can tell you one thing,  /']",c and   i   i  can tell you one thing  ,h,MALE,15
"['there are just some people that  i, {d you know, } - /']",there are just some people that  i d you know   ,sv,MALE,3
"['you just came to the point where <throat_clearing> {e i mean, } - /']",you just came to the point where throatclearing e i mean   ,sv,MALE,3
"['{c and } {f oh, } i eventually worked [ [ in a lab, +  in a la-, ] + as a lab  technician, ]  /']",c and  f oh  i eventually worked   in a lab   in a la   as a lab  technician   ,sd,MALE,1
['{c and } i worked front desk.  /'],c and  i worked front desk  ,sd,MALE,1
"['{c and } {e i mean, } somebody could walk in the door,  /']",c and  e i mean  somebody could walk in the door  ,sd,MALE,1
['{c and } i knew exactly what they were going to do {c and } say. /'],c and  i knew exactly what they were going to do c and  say ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
['yeah  /'],yeah  ,aa,MALE,4
['i was the same way too.  /'],i was the same way too  ,sd,MALE,1
"[""i'm not a people person.   /""]",im not a people person   ,sd,MALE,1
"['[ [ i, +  i, ] +  i ] hate, {f um, } having to play such a nice guy.']",  i   i    i  hate f um  having to play such a nice guy,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{d you know, } especially when it's all phony.""]",d you know  especially when its all phony,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['especially when you got some, {f uh, } jerk coming in. /']",especially when you got some f uh  jerk coming in ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['i, - /']",i  ,%,MALE,5
"[""it's  just not for me.  /""]",its  just not for me  ,sd,MALE,1
"[""[ i'm, +  {f uh, } i ] deal  much better in research and  books, and stuff like that --""]", im   f uh  i  deal  much better in research and  books and stuff like that ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- which is why i'm going to enjoy the paralegal field a lot. /""]", which is why im going to enjoy the paralegal field a lot ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"[""that's good.  /""]",thats good  ,ba,MALE,6
"['i was just wondering,   {f um, } getting back to the school thing,  [ so, + ] [ i, +  i ] almost wish that there was something ... -/']",i was just wondering   f um  getting back to the school thing   so    i   i  almost wish that there was something  ,sd,MALE,1
