utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and, } {d you know, } there are some students who are [ in the top ten percent of their class, + [ even some who are maybe, + ] {d you know, } in the top ten [ o-, + of ] their class, ]  /']",c and  d you know  there are some students who are  in the top ten percent of their class   even some who are maybe   d you know  in the top ten  o  of  their class   ,sd,MALE,1
"['{c and } their s a t scores are very low,  /']",c and  their s a t scores are very low  ,sd,MALE,1
"['{c and } a lot of it has to do with [ their, + {f uh, } <squeak> their ] reading ability, {d you # know, } #']",c and  a lot of it has to do with  their  f uh  squeak their  reading ability d you  know  ,sd,MALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"['[ their, + their ] language #  /']", their  their  language   ,+,MALE,0
"['{c and, } # -/']",c and   ,%,MALE,5
"['# {f oh, } # definitely,  /']", f oh   definitely  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
"['it, {f uh, } makes it tough because  ((   ))  you know when they come in with scores that low, they may be, {f uh, } good students,  /']",it f uh  makes it tough because       you know when they come in with scores that low they may be f uh  good students  ,sv,MALE,3
"[""{c but } they just haven't achieved to their fullest potential  /""]",c but  they just havent achieved to their fullest potential  ,sv,MALE,3
"[""{c and } they're # going, #""]",c and  theyre  going ,sv,MALE,3
['# yeah. # /'], yeah  ,b,FEMALE,2
"['to fail unless some sort of remedial, {f uh, } education is given to them #  /']",to fail unless some sort of remedial f uh  education is given to them   ,+,MALE,0
"['[ {c so, } + #']", c so   ,qh,MALE,26
"['# right,  /']", right  ,aa,FEMALE,4
['# right. /'], right ,aa,FEMALE,4
"[""{c and then } ] [ it, + then it ] comes into, {d well, } who's supposed to give it to them, the colleges and universities # or, #""]",c and then    it  then it  comes into d well  whos supposed to give it to them the colleges and universities  or ,+,MALE,0
['# yeah. # /'], yeah  ,b,FEMALE,2
"['are they supposed to get that <laughter> back in the high schools # and, #']",are they supposed to get that laughter back in the high schools  and ,+,MALE,0
['# yeah. # /'], yeah  ,b,FEMALE,2
['the junior highs. /'],the junior highs ,+,MALE,0
"['{d well, } i know richardson school district [ has a, + has a ] wonderful program in the remedial reading, {f um, } where, {d you know, }']",d well  i know richardson school district  has a  has a  wonderful program in the remedial reading f um  where d you know ,sd,FEMALE,1
['<noise>.'],noise,x,MALE,8
"['of course, all the children are tested in some,']",of course all the children are tested in some,+,FEMALE,0
['<talking>.'],talking,x,MALE,8
['time  ((   ))  portion of the year  /'],time       portion of the year  ,+,FEMALE,0
"['[ {c and, } + {c and, } ] {f uh, } some children who need extra help are put into this, {f um, } reading program,  /']", c and   c and   f uh  some children who need extra help are put into this f um  reading program  ,sd,FEMALE,1
['{c and } it is just excellent.  /'],c and  it is just excellent  ,sd,FEMALE,1
"['# it is, # -/']", it is  ,%,FEMALE,5
['# yeah  /'], yeah  ,b,MALE,2
['# </talking>.'], talking,x,MALE,8
"['i wish that all the children could be exposed to that program, {d you know. }  /']",i wish that all the children could be exposed to that program d you know   ,sv,FEMALE,3
"['{c and } [ i kn-, + i know ] that there are some parents that say how do i get my kids in that,  /']",c and   i kn  i know  that there are some parents that say how do i get my kids in that  ,sd,FEMALE,1
"[""{c and } yet they don't qualify,  /""]",c and  yet they dont qualify  ,sd,FEMALE,1
"[""{c but } it's unfortunate that they don't qualify, because i think everybody would benefit from these programs. /""]",c but  its unfortunate that they dont qualify because i think everybody would benefit from these programs ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['it sounds like it. /'],it sounds like it ,aa,MALE,4
['it is excellent  /'],it is excellent  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
['{d so } how many children do you have at home? /'],d so  how many children do you have at home ,qy,MALE,7
['i have two little ones #  /'],i have two little ones   ,sd,FEMALE,1
['# oh. # /'], oh  ,b,MALE,2
"[""{f uh, } {d you know, } i've been teaching since they were, gosh, newborns  /""]",f uh  d you know  ive been teaching since they were gosh newborns  ,sd,FEMALE,1
"[""[ {c and } + <child_yelling> {c and } ] it just wasn't adding up  /""]", c and   childyelling c and   it just wasnt adding up  ,sd,FEMALE,1
"[""{c and, } {d you know, } being a teacher, [ and + ] you see all these parents who are working and  working and working and just, {d you know, } don't have the [ [ [ time, + time, ] + time, ] + time. ] /""]",c and  d you know  being a teacher  and   you see all these parents who are working and  working and working and just d you know  dont have the    time  time   time   time  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""it was kind of getting to me, [ where, + where ] i'm doing the same thing <laughter>. /""]",it was kind of getting to me  where  where  im doing the same thing laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['{c and so, } {f um, } {d you know, } my children are getting older  /']",c and so  f um  d you know  my children are getting older  ,sd,FEMALE,1
"['{c and } i was missing out on a lot,  /']",c and  i was missing out on a lot  ,sd,FEMALE,1
"['{c so } i just decided to stay home for a while,  /']",c so  i just decided to stay home for a while  ,sd,FEMALE,1
"[""i don't know how long <laughter> <child_talking>. /""]",i dont know how long laughter childtalking ,sd,FEMALE,1
"[""{d well, } that's good. /""]",d well  thats good ,ba,MALE,6
