utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and } sure enough, {d you know, } we [ d-, + ] had really mild weather until --']",c and  sure enough d you know  we  d   had really mild weather until ,sd,FEMALE,1
['wow. /'],wow ,ba,FEMALE,6
['-- i think it was may or something -- /'], i think it was may or something  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and then, } {d you know, } everything just got hit hard <laughter>. /']", c and then  d you know  everything just got hit hard laughter ,sd,FEMALE,1
"['{f oh, } boy,  /']",f oh  boy  ,ba,FEMALE,6
"[""that's frustrating. /""]",thats frustrating ,ba,FEMALE,6
"['[ {c so, } + {c but }  ] yeah,  /']", c so   c but    yeah  ,%,FEMALE,5
"[""[ it, + it's  ] interesting,  /""]", it  its   interesting  ,sd,FEMALE,1
['{c and } i enjoy gardening.  /'],c and  i enjoy gardening  ,sd,FEMALE,1
['my son does the mowing of the grass. /'],my son does the mowing of the grass ,sd,FEMALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,b,FEMALE,2
"[""my husband does that, thank goodness,  because [ i, + ] that's not a pleasure for me <laughter>. /""]",my husband does that thank goodness  because  i   thats not a pleasure for me laughter ,sd,FEMALE,1
"[""<laughter> i don't think that's a pleasure for anybody, [ the m-, + the mowing.  ] /""]",laughter i dont think thats a pleasure for anybody  the m  the mowing   ,sd,FEMALE,1
"['i love gardens that are well tended,  /']",i love gardens that are well tended  ,sd,FEMALE,1
"['{c and } i just, - /']",c and  i just  ,%,FEMALE,5
"[""there's been a few different places i've lived where i've just n-, - /""]",theres been a few different places ive lived where ive just n  ,sd,FEMALE,1
"[""i don't know whether it's little old ladies living there or what, but you could just tell that they had [ a love, + {f uh, } a love  ] affair with their gardens, with beautiful wild flowers,  /""]",i dont know whether its little old ladies living there or what but you could just tell that they had  a love  f uh  a love   affair with their gardens with beautiful wild flowers  ,sd,FEMALE,1
"['{c and } just, - /']",c and  just  ,%,FEMALE,5
"['i love the host of colors that just keep coming all, {d you know, } year long.   /']",i love the host of colors that just keep coming all d you know  year long   ,sd,FEMALE,1
"['{c and, } {f uh, } <children> [ i, + i  ] was in england once,  /']",c and  f uh  children  i  i   was in england once  ,sd,FEMALE,1
"[""{c and } that's one thing that impressed me so much is no matter what size yard somebody had, they had a beautiful garden in it.  /""]",c and  thats one thing that impressed me so much is no matter what size yard somebody had they had a beautiful garden in it  ,sd,FEMALE,1
"['{d you know, } it could be <child_yelling> three feet by four feet or something. /']",d you know  it could be childyelling three feet by four feet or something ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so } i do admire that, but i haven't really put, {f uh, } too much energy into it. /""]",c so  i do admire that but i havent really put f uh  too much energy into it ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['course we have two little kids that are two and three years old <laughter>. /'],course we have two little kids that are two and three years old laughter ,sd,FEMALE,1
"['{f oh, } they help you. /']",f oh  they help you ,sv,FEMALE,3
"[""{c so } that has put a crimp in my every activity other than diapers and  laundry, i'll tell you <laughter>. /""]",c so  that has put a crimp in my every activity other than diapers and  laundry ill tell you laughter ,sd,FEMALE,1
['<laughter> {f oh } dear.  /'],laughter f oh  dear  ,ba,FEMALE,6
"[""{f oh } {c but } that's nice, {d you know, }  /""]",f oh  c but  thats nice d you know   ,sv,FEMALE,3
"['{e i mean } the peach tree [ is, + is  ] a start  /']",e i mean  the peach tree  is  is   a start  ,sv,FEMALE,3
"['{c and, } -/']",c and  ,%,FEMALE,5
"['tha-, - /']",tha  ,%,FEMALE,5
"['yeah,  /']",yeah  ,%,FEMALE,5
"[""that's really lovely.  /""]",thats really lovely  ,sd,FEMALE,1
['i would love to have different fruit trees.  /'],i would love to have different fruit trees  ,sd,FEMALE,1
"[""[ it's, + it's  ] been wonderful to have the peaches.  /""]", its  its   been wonderful to have the peaches  ,sd,FEMALE,1
"[""they're just delicious.  /""]",theyre just delicious  ,sd,FEMALE,1
"['{c and, } [ [ we, + we  ] ha-, + we [ have, +  still have ] ] to spray some,  /']",c and    we  we   ha  we  have   still have   to spray some  ,sd,FEMALE,1
"[""{c but } we don't have to just asphyxiate ourself with the poison, which is good,  /""]",c but  we dont have to just asphyxiate ourself with the poison which is good  ,sd,FEMALE,1
"['{c because } <laughter> i just, - /']",c because  laughter i just  ,%,FEMALE,5
"[""i can't see the point in doing that and eating anything out of it afterwards. /""]",i cant see the point in doing that and eating anything out of it afterwards ,sv,FEMALE,3
['right.  /'],right  ,b,FEMALE,2
"['what about tomatoes,  /']",what about tomatoes  ,qo,FEMALE,25
"[""aren't they pretty hardy? /""]",arent they pretty hardy ,qy,FEMALE,7
"[""{f um, } we've tried them,  /""]",f um  weve tried them  ,sd,FEMALE,1
"[""{c but } again, it's just like the sun scorch. /""]",c but  again its just like the sun scorch ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""we've tried them in kind of halfway in the shade and halfway in the s-, - /""]",weve tried them in kind of halfway in the shade and halfway in the s  ,sd,FEMALE,1
"[""{e i mean } it's just, - /""]",e i mean  its just  ,%,FEMALE,5
"['you [ really, + really  ]']",you  really  really  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['have to be prepared to water constantly during the summer.  /'],have to be prepared to water constantly during the summer  ,+,FEMALE,0
['people that have been successful out here have done this drip irrigation --'],people that have been successful out here have done this drip irrigation ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- and installed that,  /']", and installed that  ,+,FEMALE,0
"[""{c and } {f um, } that's really what makes the most sense,  /""]",c and  f um  thats really what makes the most sense  ,sv,FEMALE,3
"[""{c because } you don't have to use so much water,  /""]",c because  you dont have to use so much water  ,sv,FEMALE,3
['{c and } -- -/'],c and   ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- it really does the job.  /'], it really does the job  ,sv,FEMALE,3
"[""{c but } it's just amazing how hot and dry and for how long it gets out here. /""]",c but  its just amazing how hot and dry and for how long it gets out here ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""{c and } if you're not really committed to it, - /""]",c and  if youre not really committed to it  ,sv,FEMALE,3
"[""{e i mean, } me, [ i'm, +  {d you know, } i'm ] real committed to it for about a week, and then i forget about it for a week,  /""]",e i mean  me  im   d you know  im  real committed to it for about a week and then i forget about it for a week  ,sd,FEMALE,1
"['{c and then } i go, {f oh, } yeah,  i need to do something,  /']",c and then  i go f oh  yeah  i need to do something  ,sd,FEMALE,1
"[""{c and } <laughter> by then it's burned up, {d you know. } /""]",c and  laughter by then its burned up d you know  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's just too distracting right now with these little ones in our lives,  /""]",its just too distracting right now with these little ones in our lives  ,sd,FEMALE,1
"[""{c so } maybe when i get older <children> i'll find, {f uh, } some joy in that <laughter>. /""]",c so  maybe when i get older children ill find f uh  some joy in that laughter ,sd,FEMALE,1
"['{d well, } i would [ a-, + assume,  ] too,  /']",d well  i would  a  assume   too  ,sv,FEMALE,3
"[""{e i mean, } you've got three or four months you're talking about <laughter> --""]",e i mean  youve got three or four months youre talking about laughter ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- [ of, + of ] bad weather. /']",  of  of  bad weather ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
['it just gets so hot so fast here.  /'],it just gets so hot so fast here  ,sd,FEMALE,1
"[""we don't have really a spring or a fall -- /""]",we dont have really a spring or a fall  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } it just, {f uh, } immediately heats up.  /']", c and  it just f uh  immediately heats up  ,sd,FEMALE,1
"[""{c so, } that's one thing i miss about living up north, as i remember, {f um, } {d you know, }  the long springs and long falls and the cooler weather.  /""]",c so  thats one thing i miss about living up north as i remember f um  d you know   the long springs and long falls and the cooler weather  ,sd,FEMALE,1
['it was really nice. /'],it was really nice ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['we always had gardens when i was, {f uh, } living in chicago.  /']",we always had gardens when i was f uh  living in chicago  ,sd,FEMALE,1
"['in fact, my mother once tore up our entire back yard <laughter>,']",in fact my mother once tore up our entire back yard laughter,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['and redid it.  /'],and redid it  ,+,FEMALE,0
"[""i'll never forget.  /""]",ill never forget  ,sd,FEMALE,1
"['got my stepfather to put in, {f uh, } a waterfall and a little pond in one corner.  /']",got my stepfather to put in f uh  a waterfall and a little pond in one corner  ,sd,FEMALE,1
"['{e i mean, } that was {d like } the most energy invested in anything in the whole time i ever knew him <laughter>.  /']",e i mean  that was d like  the most energy invested in anything in the whole time i ever knew him laughter  ,sd,FEMALE,1
['they remodeled the entire back yard.   /'],they remodeled the entire back yard   ,sd,FEMALE,1
"['then they sold the house and got divorced,  /']",then they sold the house and got divorced  ,sd,FEMALE,1
"[""{c so } i don't know what that says about it all <laughter>. /""]",c so  i dont know what that says about it all laughter ,sd,FEMALE,1
"['<laughter> {f oh, } dear. /']",laughter f oh  dear ,ba,FEMALE,6
"['{f oh, } {c but } she used to love to do stuff like that. /']",f oh  c but  she used to love to do stuff like that ,sd,FEMALE,1
['sounds like it would have been pretty. /'],sounds like it would have been pretty ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
['it really was.  /'],it really was  ,sd,FEMALE,1
['i enjoyed it there.  /'],i enjoyed it there  ,sd,FEMALE,1
"[""{c but } maybe when the boys get a little older, we'll do some more planting,  /""]",c but  maybe when the boys get a little older well do some more planting  ,sd,FEMALE,1
['{c because } they like to see things grow.  /'],c because  they like to see things grow  ,sd,FEMALE,1
"[""they've done a couple of little seed projects,  /""]",theyve done a couple of little seed projects  ,sd,FEMALE,1
['{c and so } i think it would be fun for them. /'],c and so  i think it would be fun for them ,sd,FEMALE,1
"['{f oh, } sure,  /']",f oh  sure  ,ba,FEMALE,6
['sure. /'],sure ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"[""{d well, } it sounds like [ you, + you've  ] got your hands full <laughter>. /""]",d well  it sounds like  you  youve   got your hands full laughter ,sv,FEMALE,3
"['{f oh, } yes <laughter>.  /']",f oh  yes laughter  ,aa,FEMALE,4
"[""they're both running around now. /""]",theyre both running around now ,sd,FEMALE,1
"[""<laughter> {c and, } {d you know, } gardening [ isn't, + isn't  ] high on the list,  /""]",laughter c and  d you know  gardening  isnt  isnt   high on the list  ,sv,FEMALE,3
"[""{c but } it's not off the list. /""]",c but  its not off the list ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well, } it's very therapeutic,  /""]",d well  its very therapeutic  ,sv,FEMALE,3
"['i think, really to get out there and dig in the dirt,']",i think really to get out there and dig in the dirt,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{d you know. }  /'],d you know   ,+,FEMALE,0
['they certainly enjoy that part of it <laughter>. /'],they certainly enjoy that part of it laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""it's just trying to keep anything.  /""]",its just trying to keep anything  ,sd,FEMALE,1
"['i planted bulbs last, {f uh, } fall on the side guard,  and when i went out there in the spring  /']",i planted bulbs last f uh  fall on the side guard  and when i went out there in the spring  ,sd,FEMALE,1
"['{c and } the first day they came out the little one went and pulled all the flowers off,  /']",c and  the first day they came out the little one went and pulled all the flowers off  ,sd,FEMALE,1
['{c and } the flower petals were scattered all over the walk <laughter>. /'],c and  the flower petals were scattered all over the walk laughter ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['he thought, what are these fun toys that mommy put out here with all these colors for me to play with? /']",he thought what are these fun toys that mommy put out here with all these colors for me to play with ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""at least he didn't eat them,  /""]",at least he didnt eat them  ,sd,FEMALE,1
"['{e i mean, } i guess i could be thankful for that. /']",e i mean  i guess i could be thankful for that ,sd,FEMALE,1
['right.  /'],right  ,b,FEMALE,2
"[""maybe next year they'll do better. /""]",maybe next year theyll do better ,sv,FEMALE,3
"['<laughter> yeah,  /']",laughter yeah  ,b,FEMALE,2
['really.  /'],really  ,b,FEMALE,2
['if they survive this year.  /'],if they survive this year  ,sd,FEMALE,1
"['{f oh, } {d well, } good luck to you. /']",f oh  d well  good luck to you ,fc,FEMALE,10
"['okay,  /']",okay  ,fc,FEMALE,10
"['{d well, } thanks. /']",d well  thanks ,fc,FEMALE,10
['nice talking to you. /'],nice talking to you ,fc,FEMALE,10
['it was nice talking to you too.  /'],it was nice talking to you too  ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
