utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['did you. /'],did you ,qy,FEMALE,7
"['-- once,  /']", once  ,+,MALE,0
"['yes,  /']",yes  ,ny,MALE,9
"['{f uh, } a friend of mine -- -/']",f uh  a friend of mine  ,sd,MALE,1
"[""didn't like it? /""]",didnt like it ,qy^d,FEMALE,16
['-- no. /'], no ,nn,MALE,13
['<laughter>.'],laughter,x,FEMALE,8
['i could never get the hang of it. /'],i could never get the hang of it ,sd,MALE,1
['it looks complicated to me.  /'],it looks complicated to me  ,sd,FEMALE,1
"[""it's a rhythm or something <laughter>. /""]",its a rhythm or something laughter ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['i usually ended snagging my,  {f uh, } fishing partners or <laughter> the trees along the bank <laughter>. /']",i usually ended snagging my  f uh  fishing partners or laughter the trees along the bank laughter ,sd,MALE,1
"['catching tree bass,  /']",catching tree bass  ,bf,FEMALE,20
['right <laughter>. /'],right laughter ,^g,FEMALE,40
['yes <laughter>.  /'],yes laughter  ,ny,MALE,9
['almost got an owl once. /'],almost got an owl once ,sd,MALE,1
['did you <laughter>. /'],did you laughter ,bh,FEMALE,18
['<laughter>.'],laughter,x,MALE,8
['that would have been something. /'],that would have been something ,sv,FEMALE,3
"['{c but, }  {f uh. } -/']",c but   f uh  ,%,MALE,5
"['{d so } [ do you, + do you ]  fish mainly for trophies  /']",d so   do you  do you   fish mainly for trophies  ,qy,FEMALE,7
"['{c or } [ do you, + do you ] eat what you fish. /']",c or   do you  do you  eat what you fish ,qrr,FEMALE,33
"['{f oh, } no,  /']",f oh  no  ,nn,MALE,13
"['no,  /']",no  ,nn,MALE,13
"['no,  /']",no  ,nn,MALE,13
['no.  /'],no  ,nn,MALE,13
"['[ i used, + {f uh, } when i was, {f uh, } working in florida, i used ] to do a lot of surf fishing --']", i used  f uh  when i was f uh  working in florida i used  to do a lot of surf fishing ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- mostly for relaxation -- /'], mostly for relaxation  ,+,MALE,0
['right. /'],right ,b,FEMALE,2
"['-- {d you know, } there are people who fish,  /']", d you know  there are people who fish  ,sv,MALE,3
['{c and then } there are people who catch. /'],c and then  there are people who catch ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"[""{d well, } i'm a fisher <laughter>. /""]",d well  im a fisher laughter ,sd,MALE,1
"['<laughter> you just like to sit down and watch it, right. /']",laughter you just like to sit down and watch it right ,qy,FEMALE,7
"[""that's right,  /""]",thats right  ,na,MALE,21
"[""i've never caught that much,  /""]",ive never caught that much  ,sd,MALE,1
"['[ {c but, } {f uh, } -/']", c but  f uh  ,%,MALE,5
['really. /'],really ,b,FEMALE,2
"[""{f oh, } {c and } occasionally we'd go out  on a, {d you know, } full day trip, {d you know, } three or four other people --""]",f oh  c and  occasionally wed go out  on a d you know  full day trip d you know  three or four other people ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['-- and do either, again, bottom fishing [ or -- +']", and do either again bottom fishing  or  ,+,MALE,0
['right. /'],right ,b,FEMALE,2
['-- or ] for grouper  /'], or  for grouper  ,+,MALE,0
"[""{c or, }  [ i used to catch +  {d you know, } i've caught ] a few worthwhile snappers, red snappers and  gray snappers and so forth. /""]",c or    i used to catch   d you know  ive caught  a few worthwhile snappers red snappers and  gray snappers and so forth ,sd,MALE,1
"[""that's nice. /""]",thats nice ,ba,FEMALE,6
"['what about [ you, + you ] a, -/']",what about  you  you  a ,qo,MALE,25
"['{d well, } most of my fishing is done at,  {f um, } area lakes around here, freshwater lakes -- /']",d well  most of my fishing is done at  f um  area lakes around here freshwater lakes  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, }  {f um, } most of it, - /']", c and   f um  most of it  ,%,FEMALE,5
"[""i haven't been really in a long time.  /""]",i havent been really in a long time  ,sd,FEMALE,1
['last time i went i actually was in galveston trying to saltwater  fish  /'],last time i went i actually was in galveston trying to saltwater  fish  ,sd,FEMALE,1
"[""{c and } it just wasn't working with my freshwater tackle.  /""]",c and  it just wasnt working with my freshwater tackle  ,sd,FEMALE,1
['that was real fun. /'],that was real fun ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"[""<laughter> {f um, } {c but, }  {f um, }  i went fishing at, i don't know if you've ever heard of, {f uh, } lake worth.  /""]",laughter f um  c but   f um   i went fishing at i dont know if youve ever heard of f uh  lake worth  ,sd,FEMALE,1
"[""it's a fairly new lake in texas. /""]",its a fairly new lake in texas ,sd,FEMALE,1
"['{f oh, } yes. /']",f oh  yes ,aa,MALE,4
"['{c and, }  {f uh, } we went fishing there  last memorial day,  / *[[memorial day]]']",c and   f uh  we went fishing there  last memorial day   memorial day,sd,FEMALE,1
['{c and } i caught my first bass that was actually big enough to keep.  /'],c and  i caught my first bass that was actually big enough to keep  ,sd,FEMALE,1
['i was so excited.  /'],i was so excited  ,sd,FEMALE,1
"[""{c and, }  {f uh, } that's really about it.  /""]",c and   f uh  thats really about it  ,sd,FEMALE,1
"['mostly just the lakes around here,  /']",mostly just the lakes around here  ,sd,FEMALE,1
['{c and } i fish to take home and cook <laughter>. /'],c and  i fish to take home and cook laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"[""[ i don't, + i don't ] get too much  joy out of just sitting and watching.  /""]", i dont  i dont  get too much  joy out of just sitting and watching  ,sd,FEMALE,1
"['i get a little bit of relaxation from it,  /']",i get a little bit of relaxation from it  ,sd,FEMALE,1
"['{c but } mainly [ i, + {f um, } i ] want to say i brought something home. /']",c but  mainly  i  f um  i  want to say i brought something home ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['i want to say i did this,  /']",i want to say i did this  ,sd,FEMALE,1
['i was out there for a reason <laughter>. /'],i was out there for a reason laughter ,^q,FEMALE,19
"['the last time i went, {f uh, } bass fishing,  /']",the last time i went f uh  bass fishing  ,sd,MALE,1
"['i was with my daughter, a friend of hers, and, {d well, } a friend of mine and his daughter.  /']",i was with my daughter a friend of hers and d well  a friend of mine and his daughter  ,sd,MALE,1
"['[ we, + i ] was the only one who did not catch,']", we  i  was the only one who did not catch,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
['a single fish -- /'],a single fish  ,+,MALE,0
['really. /'],really ,b,FEMALE,2
"['-- my daughter caught fish,  /']", my daughter caught fish  ,sd,MALE,1
"['his daughter caught fish, /']",his daughter caught fish ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
['he caught fish. /'],he caught fish ,sd,MALE,1
['everybody but you. /'],everybody but you ,bf,FEMALE,20
"['[ i did not even, + i did not even, ] - /']", i did not even  i did not even   ,sd,MALE,1
"['[ i have been, + i was ] out on a party boat a few years ago,  /']", i have been  i was  out on a party boat a few years ago  ,sd,MALE,1
"['{c and } [ we, + we ] were grouper fishing,  /']",c and   we  we  were grouper fishing  ,sd,MALE,1
"['{c or, }  {d you know, } actually we were, {f uh, } snapper fishing.  /']",c or   d you know  actually we were f uh  snapper fishing  ,sd,MALE,1
"['everyone on the boat was catching [ snapper, + snappers ] except guess who. /']",everyone on the boat was catching  snapper  snappers  except guess who ,sd,MALE,1
['<laughter> it had to be you. /'],laughter it had to be you ,bf,FEMALE,20
"['<laughter> [ i ca-, + i, ] -/']",laughter  i ca  i  ,%,MALE,5
"[""couldn't catch one to save your life.  {f huh. } /""]",couldnt catch one to save your life  f huh  ,bf,FEMALE,20
"[""that's right,  /""]",thats right  ,aa,MALE,4
"['i would go from one side  of the boat to the other,  /']",i would go from one side  of the boat to the other  ,sd,MALE,1
"['{c and, }  {f uh, }']",c and   f uh ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['[ the, + {f uh, } the ]  party boat captain could not understand, {d you know, }  /']", the  f uh  the   party boat captain could not understand d you know   ,+,MALE,0
"['[ he even, + even he ] started baiting my hook <laughter>,']", he even  even he  started baiting my hook laughter,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['and [ holding, + holding ] [ the, + {f uh, } the ] fishing rod. /']",and  holding  holding   the  f uh  the  fishing rod ,+,MALE,0
"['how funny,  /']",how funny  ,ba,FEMALE,6
"['just hoping maybe, he could pull <laughter>. -/']",just hoping maybe he could pull laughter ,bf,FEMALE,20
"['right, <laughter>  /']",right laughter  ,aa,MALE,4
"['{c and }  [ it was, + it was ] really, really, really bad.  /']",c and    it was  it was  really really really bad  ,sd,MALE,1
"['{f uh, } [ i, + as i said, i ] am a fisher,  /']",f uh   i  as i said i  am a fisher  ,sd,MALE,1
"[""i'm not a catcher. /""]",im not a catcher ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['{c but, }  {f uh, } i enjoy it though.  /']",c but   f uh  i enjoy it though  ,sd,MALE,1
"[""i don't really get out as much [ as i, + {f uh, } as i ] would like too. /""]",i dont really get out as much  as i  f uh  as i  would like too ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } they do, of course, {d you know, } - /']",c and  they do of course d you know   ,sd,MALE,1
"['here in, - /']",here in  ,%,MALE,5
"[""[ we're [ only just a few, + not a few minutes, ] + we're, {d you know, } forty five minutes to an hour ] away from the eastern shore here in maryland -- /""]", were  only just a few  not a few minutes   were d you know  forty five minutes to an hour  away from the eastern shore here in maryland  ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
['-- {c and } they do a lot of fishing there.  /'], c and  they do a lot of fishing there  ,sd,MALE,1
['of course what i used to like  to do though is go snorkeling for scallops --'],of course what i used to like  to do though is go snorkeling for scallops ,sd,MALE,1
"['{f oh, } yeah, /']",f oh  yeah ,ba,FEMALE,6
"['-- in some of the bays, [ or + {f uh, } or ] [ oy-, + for oysters. ] /']", in some of the bays  or  f uh  or   oy  for oysters  ,+,MALE,0
['that would be fun. /'],that would be fun ,sv,FEMALE,3
"['{c and, }  {f uh, } that i was able to do,  when i could go in and go down and actually pick them off the bottom. /']",c and   f uh  that i was able to do  when i could go in and go down and actually pick them off the bottom ,sd,MALE,1
['right <laughter>. /'],right laughter ,b,FEMALE,2
['<laughter>.'],laughter,x,MALE,8
['hand picked <laughter>. /'],hand picked laughter ,bf,FEMALE,20
['that right <laughter>. /'],that right laughter ,aa,MALE,4
['the weirdest fishing experience i ever had.    people to this day are still trying to figure out if i really caught what i think i caught.  /'],the weirdest fishing experience i ever had    people to this day are still trying to figure out if i really caught what i think i caught  ,sd,FEMALE,1
"['we were in, {f uh, } rockport, which is close to corpus -- /']",we were in f uh  rockport which is close to corpus  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and } we had been fishing in a canal,  /']", c and  we had been fishing in a canal  ,sd,FEMALE,1
"['they had all these canals up through this one little retirement area,  /']",they had all these canals up through this one little retirement area  ,sd,FEMALE,1
"[""{c and, }  {f uh, } we'd been fishing in the canals  /""]",c and   f uh  wed been fishing in the canals  ,sd,FEMALE,1
"['{c and } all we were catching were catfish,  /']",c and  all we were catching were catfish  ,sd,FEMALE,1
['{c and } we were pretty bored with that.  /'],c and  we were pretty bored with that  ,sd,FEMALE,1
"['{c so, }  we thought {d well, } maybe there are some crab in here,  /']",c so   we thought d well  maybe there are some crab in here  ,sd,FEMALE,1
"[""we'll try to catch some crab.  /""]",well try to catch some crab  ,sd,FEMALE,1
"['{c so } i got my chicken  ((   )) and all my little net  and everything,  /']",c so  i got my chicken      and all my little net  and everything  ,sd,FEMALE,1
"['{c and } something, - /']",c and  something  ,sd,FEMALE,1
"['i had a rock to weight it down,  /']",i had a rock to weight it down  ,sd,FEMALE,1
['something  grabs  and just runs with it.  /'],something  grabs  and just runs with it  ,sd,FEMALE,1
"[""{c and } of course there's no hook,  /""]",c and  of course theres no hook  ,sd,FEMALE,1
"[""{c so } it can't be a fish. /""]",c so  it cant be a fish ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i'm sure it's not a fish,  /""]",im sure its not a fish  ,sd,FEMALE,1
['right.  /'],right  ,%,FEMALE,5
"[""{c and } crab, they don't bite like that,  /""]",c and  crab they dont bite like that  ,sd,FEMALE,1
"[""they don't just run with your food.  /""]",they dont just run with your food  ,sd,FEMALE,1
"['{c so, }  i netted it,  /']",c so   i netted it  ,sd,FEMALE,1
"[""{c and } it was the ugliest fish i've ever seen in my life.  /""]",c and  it was the ugliest fish ive ever seen in my life  ,sd,FEMALE,1
"['it had real teeth, like  human teeth,  /']",it had real teeth like  human teeth  ,sd,FEMALE,1
['{c and } it looked archaic.  /'],c and  it looked archaic  ,sd,FEMALE,1
"['[ i, + i ] had no idea what it was.  /']", i  i  had no idea what it was  ,sd,FEMALE,1
"['i called my father long distance just to describe the thing,  /']",i called my father long distance just to describe the thing  ,sd,FEMALE,1
"['{c and } it had the rock in its mouth, not the chicken,  /']",c and  it had the rock in its mouth not the chicken  ,sd,FEMALE,1
['{c but }  the rock itself --'],c but   the rock itself ,sd,FEMALE,1
['{f um. } /'],f um  ,%,MALE,5
['-- is what it had grabbed.  /'], is what it had grabbed  ,+,FEMALE,0
"[""they say it's a dog fish,  from everything i've described,  /""]",they say its a dog fish  from everything ive described  ,sd,FEMALE,1
['it was brown with these little white dots -- /'],it was brown with these little white dots  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and } it made a loud, almost a croaking noise  like a croaker does -- /']", c and  it made a loud almost a croaking noise  like a croaker does  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ it, + it ] was the strangest thing.  /']",  it  it  was the strangest thing  ,sd,FEMALE,1
"[""{f oh, } i'll never get over that.  /""]",f oh  ill never get over that  ,sd,FEMALE,1
"[""to this day i don't want to get in the water,""]",to this day i dont want to get in the water,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"[""<laughter> anywhere around salt water  because i'm sure one of those fish are there. /""]",laughter anywhere around salt water  because im sure one of those fish are there ,+,FEMALE,0
"['{d well, } we used to, - /']",d well  we used to  ,%,MALE,5
"[""i guess the weirdest thing i've ever caught is, {f uh, } in some of the inlets and the rivers around ((   ))  delaware. /""]",i guess the weirdest thing ive ever caught is f uh  in some of the inlets and the rivers around      delaware ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""they have a fish that's called an oyster cracker.  /""]",they have a fish thats called an oyster cracker  ,sd,MALE,1
"[""i don't know if you've ever heard of it -- /""]",i dont know if youve ever heard of it  ,qy^d,MALE,16
"[""i've never heard of that one. /""]",ive never heard of that one ,ng,FEMALE,29
"['-- {c and } it has a huge strong mouth,  /']", c and  it has a huge strong mouth  ,sd,MALE,1
"['{c and } they actually, {f uh, } use their teeth to open oysters. /']",c and  they actually f uh  use their teeth to open oysters ,sd,MALE,1
"[""that's where it gets its name, obviously, {f huh. } /""]",thats where it gets its name obviously f huh  ,bf,FEMALE,20
"['uh-huh,  /']",uhhuh  ,aa,MALE,4
"['{c and } this is the ugliest,']",c and  this is the ugliest,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['fish i have ever seen,  /']",fish i have ever seen  ,+,MALE,0
"['[ {c and } +  {e i mean, } {c and } ] they come in all si-, {d you know, } - /']", c and    e i mean  c and   they come in all si d you know   ,sd,MALE,1
"[""[ i've, + i've ] caught them from,  {d you know, } three or four inches long --""]", ive  ive  caught them from  d you know  three or four inches long ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- up to, {f uh, } - /']", up to f uh   ,+,MALE,0
"['i guess the  largest one i ever caught was probably eight or  ten inches long,  /']",i guess the  largest one i ever caught was probably eight or  ten inches long  ,sd,MALE,1
"['but just huge, ugly things --']",but just huge ugly things ,sd,MALE,1
['{f huh. } /'],f huh  ,%,FEMALE,5
['-- just terrible. /'], just terrible ,+,MALE,0
['can you eat them? /'],can you eat them ,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
['no. /'],no ,nn,MALE,13
['ooh.  /'],ooh  ,ba,FEMALE,6
"[""[ i, + i ] don't think i'd  want to even if you could if they're that ugly,  /""]", i  i  dont think id  want to even if you could if theyre that ugly  ,sd,FEMALE,1
['{c but. } -/'],c but  ,%,FEMALE,5
"['[ they just, + they just ]  look as though you do not want to do anything with them. /']", they just  they just   look as though you do not want to do anything with them ,sd,MALE,1
"[""that's like this dog fish,  /""]",thats like this dog fish  ,sd,FEMALE,1
"['[ it was, + it scared ] me to death. /']", it was  it scared  me to death ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""[ [ [ it was u-, + it really, ] + it didn't look  like, ] + it looked like ] it was something out of the dark ages that just never died. /""]",   it was u  it really   it didnt look  like   it looked like  it was something out of the dark ages that just never died ,sd,FEMALE,1
"['{d well, } the first time i went surf  fishing was in  ((   )) , - /']",d well  the first time i went surf  fishing was in        ,sd,MALE,1
['{c and } i threw my line out  /'],c and  i threw my line out  ,sd,MALE,1
"['{c and } the first thing i caught  was a sand shark, which was probably a foot,']",c and  the first thing i caught  was a sand shark which was probably a foot,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['and a half or, {f uh, } two feet long,  /']",and a half or f uh  two feet long  ,+,MALE,0
['{c and } scared me to death. /'],c and  scared me to death ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['i had never seen anything, - /']",i had never seen anything  ,sd,MALE,1
"['{c and then } i [ was fi-, + fished ] for another half hour or forty-five minutes, caught a few white fish and so forth,  /']",c and then  i  was fi  fished  for another half hour or fortyfive minutes caught a few white fish and so forth  ,sd,MALE,1
"['{c and } then i felt something relatively heavy,  /']",c and  then i felt something relatively heavy  ,sd,MALE,1
"[""{c and } i thought, {f oh, } [ really, + here, i'm really ] going to get one. /""]",c and  i thought f oh   really  here im really  going to get one ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['{c and } i, -/']",c and  i ,%,MALE,5
