utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['-- so } i have to spend a good deal of time watching them <laughter>,']", so  i have to spend a good deal of time watching them laughter,+,FEMALE,0
['<laughter>.'],laughter,x,FEMALE,8
"['walk down the street  and,']",walk down the street  and,+,FEMALE,0
['<laughter>.'],laughter,x,FEMALE,8
"['say, call me before you leave  and --']",say call me before you leave  and ,+,FEMALE,0
['-- come back  /'], come back  ,+,FEMALE,0
"['{c and, } -/']",c and  ,%,FEMALE,5
"[""we don't have any.  /""]",we dont have any  ,sd,FEMALE,1
"['we did install [ [ a, + a  ] + <lipsmack>, a,  ] {f uh, } motion detector light back in our driveway. /']",we did install   a  a    lipsmack a   f uh  motion detector light back in our driveway ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } [ that was, + mainly it was  ] so when we pulled up, the light would come on,  /']",c and   that was  mainly it was   so when we pulled up the light would come on  ,sd,FEMALE,1
['{c but } also we have a boat back there -- /'],c but  also we have a boat back there  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } we have neighborhood kids that like to get into mischief,  /']", c and  we have neighborhood kids that like to get into mischief  ,sd,FEMALE,1
['{c so } -- -/'],c so   ,%,FEMALE,5
"['-- we thought with that light, {d you know, } it would maybe keep them from doing something <laughter> to the boat <laughter>. /']", we thought with that light d you know  it would maybe keep them from doing something laughter to the boat laughter ,sd,FEMALE,1
['yeah  /'],yeah  ,b,FEMALE,2
"['{c so, } -/']",c so  ,%,FEMALE,5
"[""<throat_clearing> {d well, } we've been real lucky that, - /""]",throatclearing d well  weve been real lucky that  ,sd,FEMALE,1
"[""i don't believe there's been, {d you know, } much trouble in our neighborhood, #  /""]",i dont believe theres been d you know  much trouble in our neighborhood   ,sd,FEMALE,1
['[ {c but } it # -- +'], c but  it   ,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['-- {c but } it  ] does seem [ there, + that there  ] is a lot more here in plano of, {f uh, } just bored teenagers <laughter>. /']", c but  it   does seem  there  that there   is a lot more here in plano of f uh  just bored teenagers laughter ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's -- -/""]",thats  ,%,FEMALE,5
['vandalism. /'],vandalism ,sd,FEMALE,1
['-- what it is.  /'], what it is  ,%,FEMALE,5
"['we live in,']",we live in,sd,FEMALE,1
['<throat_clearing>.'],throatclearing,x,FEMALE,8
['coppell  /'],coppell  ,+,FEMALE,0
"[""[ {c and, } + {c and }  ] that's pretty much what it [ is, +  is -- ]""]", c and   c and    thats pretty much what it  is   is  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, } kids that are bored, like you say. /']", d you know  kids that are bored like you say ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{c and } they don't, {f uh, } - /""]",c and  they dont f uh   ,%,FEMALE,5
['i know my sister-in-law who lives in our neighborhood --'],i know my sisterinlaw who lives in our neighborhood ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- they've had their, - /""]", theyve had their  ,+,FEMALE,0
"[""they parked their car out on the street before and  it's been spray painted  and --""]",they parked their car out on the street before and  its been spray painted  and ,sd,FEMALE,1
"['{f oh, } no. /']",f oh  no ,ba,FEMALE,6
['-- a few things like that  /'], a few things like that  ,+,FEMALE,0
"['{c and, } course, {d you know, } - /']",c and  course d you know   ,%,FEMALE,5
"[""<breathing> i don't know <laughter>,  /""]",breathing i dont know laughter  ,%,FEMALE,5
"[""i'm getting scared for kids to get older,  /""]",im getting scared for kids to get older  ,sd,FEMALE,1
"[""{c because } you don't know if it's someone their teenagers know --""]",c because  you dont know if its someone their teenagers know ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ who, + ]  [ and, + ] or is it just random --']",  who     and   or is it just random ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- crime,  /']", crime  ,+,FEMALE,0
"[""{c but, } {f uh, } we've been real lucky that no one in my family [ with the, + ] anywhere that they live has [ had, + been  ] a victim of, {d you know, } a serious crime. /""]",c but  f uh  weve been real lucky that no one in my family  with the   anywhere that they live has  had  been   a victim of d you know  a serious crime ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but, } {f uh, } it's really scary to know that you can live a normal life and try to be a good citizen --""]",c but  f uh  its really scary to know that you can live a normal life and try to be a good citizen ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c but } it doesn't mean you'll be safe  /""]", c but  it doesnt mean youll be safe  ,+,FEMALE,0
"['[ {c and, } +']", c and  ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['{c but, } ] i guess i take [ a lot of, + {f uh, } little bit of,  ] {f uh, } <lipsmack> safety in knowing that a lot of the crimes that they report are, {d like } drug related or --']",c but   i guess i take  a lot of  f uh  little bit of   f uh  lipsmack safety in knowing that a lot of the crimes that they report are d like  drug related or ,+,FEMALE,0
"['-- <breathing> {f uh, } things that,  /']", breathing f uh  things that  ,+,FEMALE,0
"[""places usually that i wouldn't be going.""]",places usually that i wouldnt be going,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""<laughter> and things i usually wouldn't be involved in. -/""]",laughter and things i usually wouldnt be involved in ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and, } {f uh, } there's not so much of it completely innocent --""]",c and  f uh  theres not so much of it completely innocent ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- victims compared to, - /']", victims compared to  ,+,FEMALE,0
['{c but } it is scary. /'],c but  it is scary ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['it is. /'],it is ,ba,FEMALE,6
['were you --'],were you ,qy,FEMALE,7
['(( really is ))  <<faint>>. /'], really is   faint ,%,FEMALE,5
['-- raised in this area? /'], raised in this area ,+,FEMALE,0
['yeah.  /'],yeah  ,ny,FEMALE,9
"[""i'm originally from chicago, but i've been in this area, in the lewisville area for, {f uh, } {d let's see, } about twenty-three years. /""]",im originally from chicago but ive been in this area in the lewisville area for f uh  d lets see  about twentythree years ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['{c so, } has it been getting worse that you noticed, or --']",c so  has it been getting worse that you noticed or ,qy,FEMALE,7
['{f oh } --'],f oh  ,na,FEMALE,21
['-- # about the same? # /'],  about the same  ,+,FEMALE,0
['-- # definitely. # /'],  definitely  ,+,FEMALE,0
['{f um. } /'],f um  ,%,FEMALE,5
"['in the last few years, i think,  /']",in the last few years i think  ,sd,FEMALE,1
"['{c and, } {f uh, } like i say, - /']",c and  f uh  like i say  ,sd,FEMALE,1
"[""{d now } i don't think necessarily in this area here, but --""]",d now  i dont think necessarily in this area here but ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- just dallas in general.  /'], just dallas in general  ,+,FEMALE,0
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"[""i think back of when i was, {f uh, } younger and in my party days, some of the things i did, {d you know, } i wouldn't be caught dead, like, being out that late at night.""]",i think back of when i was f uh  younger and in my party days some of the things i did d you know  i wouldnt be caught dead like being out that late at night,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['<laughter>.'],laughter,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
['in the dark parking lot <laughter>. /'],in the dark parking lot laughter ,sd,FEMALE,1
['right.  /'],right  ,b,FEMALE,2
['take a lot of chances.  /'],take a lot of chances  ,sd,FEMALE,1
"['{d well, } i noticed [ that, + {f uh, } that,  ] {f uh, } when - /']",d well  i noticed  that  f uh  that   f uh  when  ,sd,FEMALE,1
"['[ we, + we  ] moved here from houston --']", we  we   moved here from houston ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- not too long ago. /'], not too long ago ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ {c and } + {c so, }  ] of course, we were interested in schools -- /']", c and   c so    of course we were interested in schools  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ {c and, } + {f uh, } {c but }  ] the schools in houston all have big, tall fences around them  /']",  c and   f uh  c but    the schools in houston all have big tall fences around them  ,sd,FEMALE,1
"[""{c and } they're not really very safe -- /""]",c and  theyre not really very safe  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } {c so } it's been interesting to come to the plano area where the schools don't have fences at all <laughter>,""]", c and  c so  its been interesting to come to the plano area where the schools dont have fences at all laughter,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['around them,  /']",around them  ,+,FEMALE,0
"[""{c and } <inhaling> it's just a whole different idea [ that, + that,  ] at least the people here feel that their kids are pretty safe at school. /""]",c and  inhaling its just a whole different idea  that  that   at least the people here feel that their kids are pretty safe at school ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } in houston [ that + ] there was the mentality that they weren't safe at school. /""]",c and  in houston  that   there was the mentality that they werent safe at school ,sd,FEMALE,1
['{f huh. } /'],f huh  ,b,FEMALE,2
"[""{c and } {c so } that's been something that's been good [ for the, + ] {d you know, } in this area that you feel like, {f uh, } {d you know, } there's not going to be too many knifings or shootings <laughter> --""]",c and  c so  thats been something thats been good  for the   d you know  in this area that you feel like f uh  d you know  theres not going to be too many knifings or shootings laughter ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- at school today. /'], at school today ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['<laughter> {c and } i guess,  /']",laughter c and  i guess  ,sv,FEMALE,3
"[""i don't know how people live with that --""]",i dont know how people live with that ,sd,FEMALE,1
['{f um. } /'],f um  ,%,FEMALE,5
['-- every day. /'], every day ,+,FEMALE,0
"[""<lipsmack> i don't either. /""]",lipsmack i dont either ,aa,FEMALE,4
['pretty scary. /'],pretty scary ,sv,FEMALE,3
"['yeah, {f um. } /']",yeah f um  ,aa,FEMALE,4
"[""{c but, } anyway, {d well, } i guess i won't take up more of your ti-, /""]",c but  anyway d well  i guess i wont take up more of your ti ,fc,FEMALE,10
