utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['[ everybody, + all the, {f uh, } raters ] loved it.  /']", everybody  all the f uh  raters  loved it  ,sd,MALE,1
"['[ i like the, + i like the ] styling  /']", i like the  i like the  styling  ,sd,MALE,1
"['{c and, } i seen a few of them actually race  /']",c and  i seen a few of them actually race  ,sd,MALE,1
['{c and } they seem to be really good cars for it. /'],c and  they seem to be really good cars for it ,sd,MALE,1
['what about mustang g t -s? /'],what about mustang g t s ,qo,MALE,25
['mustang g t -s?  /'],mustang g t s  ,b^m,MALE,24
"[""{f uh, } can't afford it. /""]",f uh  cant afford it ,sd,MALE,1
"['those, - /']",those  ,%,MALE,5
"[""{c so } you're talking about ones in a [ lower, + lower ] end, [ p-, + price ] range. /""]",c so  youre talking about ones in a  lower  lower  end  p  price  range ,bf,MALE,20
"['right,  /']",right  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
"[""i'm a graduate student  /""]",im a graduate student  ,sd,MALE,1
"[""{c and, } let's face it,  /""]",c and  lets face it  ,h,MALE,15
"[""i don't make any money  /""]",i dont make any money  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
['right. /'],right ,b,MALE,2
['<laughter>.'],laughter,x,MALE,8
"['{d well, } you can wait till you graduate  /']",d well  you can wait till you graduate  ,ad,MALE,22
"[""{c and } you'll have plenty of money,  /""]",c and  youll have plenty of money  ,sv,MALE,3
['you can buy whatever you want. /'],you can buy whatever you want ,ad,MALE,22
['yeah. /'],yeah ,b,MALE,2
['<laughter>.'],laughter,x,MALE,8
"['yeah,  /']",yeah  ,b,MALE,2
"[""we'll see then.  /""]",well see then  ,sd,MALE,1
"['yeah,  /']",yeah  ,%,MALE,5
"[""right now i'm stuck,  /""]",right now im stuck  ,sd,MALE,1
"[""[ i, + i've ] got [ a, + a ] pontiac sunbird turbo that, - /""]", i  ive  got  a  a  pontiac sunbird turbo that  ,sd,MALE,1
"[""it's fast, but unreliable  /""]",its fast but unreliable  ,sd,MALE,1
['{c and } trying to get it prepared for racing.  /'],c and  trying to get it prepared for racing  ,sd,MALE,1
"[""{c but } [ it's, + it would be ] nice, just {d like } scrap it and go for the [ g-, + saturn. ] /""]",c but   its  it would be  nice just d like  scrap it and go for the  g  saturn  ,sd,MALE,1
"['right,  /']",right  ,b,MALE,2
['would you use that for city driving and racing? /'],would you use that for city driving and racing ,qy,MALE,7
"['{f oh, } yeah,  /']",f oh  yeah  ,ny,MALE,9
"[""[ i'd do it, + i'd use it ] for both.  /""]", id do it  id use it  for both  ,sd,MALE,1
"['the nice thing about autocrossing is [ you can, + you can ] do both. /']",the nice thing about autocrossing is  you can  you can  do both ,sd,MALE,1
"['autocrossing is, - /']",autocrossing is  ,bf,MALE,20
['what kind of track is that? /'],what kind of track is that ,qw,MALE,12
"['{f uh, } just like a, {f uh, } set up a lot of times  /']",f uh  just like a f uh  set up a lot of times  ,sd,MALE,1
"[""{c and } it's like really large, {f uh, } parking lots.""]",c and  its like really large f uh  parking lots,sd,MALE,1
['okay.  /'],okay  ,bk,MALE,14
"['{c and } you [ put up, + set up ] the --']",c and  you  put up  set up  the ,qy^d,MALE,16
['and pylons --'],and pylons ,+,MALE,0
"['-- track, pylons. /']", track pylons ,+,MALE,0
['-- and things. /'], and things ,+,MALE,0
['okay. /'],okay ,bk,MALE,14
"['tight turns, hard acceleration.  /']",tight turns hard acceleration  ,sd,MALE,1
"[""i've seen a lot of mustangs, {f uh, } compete  /""]",ive seen a lot of mustangs f uh  compete  ,sd,MALE,1
"[""{c and } it's interesting.  /""]",c and  its interesting  ,sd,MALE,1
['they get dominated by the corvettes that are also in their class. /'],they get dominated by the corvettes that are also in their class ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
['yeah. /'],yeah ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
['i would guess so. /'],i would guess so ,sd,MALE,1
"['{f uh, } what are you thinking about buying? /']",f uh  what are you thinking about buying ,qw,MALE,12
"[""{f uh, } i think i'd like to get, {f uh, } b m w [ or + ] if i go the german route, which i'm kind of leaning towards right now, [ but, + ] {f uh, } or maybe [ a, hon-, + {e i mean, } [ a, + a ] acura legend. ]""]",f uh  i think id like to get f uh  b m w  or   if i go the german route which im kind of leaning towards right now  but   f uh  or maybe  a hon  e i mean   a  a  acura legend ,sd,MALE,1
['the legend. /'],the legend ,b^m,MALE,24
['{f uh } -- /'],f uh   ,+,MALE,0
['{f uh. } /'],f uh  ,%,MALE,5
"['-- a lexus, {f uh, } s c three hundred maybe.']", a lexus f uh  s c three hundred maybe,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['something on that order.  /'],something on that order  ,+,MALE,0
['<laughter>.'],laughter,x,MALE,8
['<laughter>.'],laughter,x,MALE,8
['yeah. /'],yeah ,b,MALE,2
"['{d you know, } because your b m w -s, your german cars have good reputations, i think. /']",d you know  because your b m w s your german cars have good reputations i think ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['{d well, } [ i was, + i was ] actually in, {f uh, } - /']",d well   i was  i was  actually in f uh   ,sd,MALE,1
"['a lot of the b m w -s are produced in, {f uh, } [ sh-, + {f uh, } stutgardt ] [ and, + {f uh, } and ] munich -- /']",a lot of the b m w s are produced in f uh   sh  f uh  stutgardt   and  f uh  and  munich  ,sd,MALE,1
['yes. /'],yes ,b,MALE,2
"['-- {c and } [ i was, + i was ] there this, {f uh, } summer  /']", c and   i was  i was  there this f uh  summer  ,sd,MALE,1
"['{c and, } {f uh, } [ i-, + i ] was really impressed by [ the, + {f uh, } the, ] {f uh, } factory, {f uh, } tours and --']",c and  f uh   i  i  was really impressed by  the  f uh  the  f uh  factory f uh  tours and ,sd,MALE,1
"['the, -/']",the ,%,MALE,5
['-- such for b m w. /'], such for b m w ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['[ [ they, + their, ] + they ] have the whole philosophy,  /']",  they  their   they  have the whole philosophy  ,sv,MALE,3
"[""{e i mean, } [ they, + they ] kind of even brainwash themselves into thinking they're better,""]",e i mean   they  they  kind of even brainwash themselves into thinking theyre better,sv,MALE,3
['<laughter>.'],laughter,x,MALE,8
['which is kind of hard to take <laughter>. /'],which is kind of hard to take laughter ,+,MALE,0
['<laughter> yeah. /'],laughter yeah ,b,MALE,2
['{e i mean } --'],e i mean  ,sd,MALE,1
"['{f uh, } /']",f uh  ,b,MALE,2
"[""-- as you're walking through that little tour in, {f uh, } munich, it's kind of <laughter>, they're trying to brainwash you, too <laughter>. /""]", as youre walking through that little tour in f uh  munich its kind of laughter theyre trying to brainwash you too laughter ,+,MALE,0
"['<laughter> {f oh, } of course,  /']",laughter f oh  of course  ,aa,MALE,4
['of course they are.  /'],of course they are  ,aa,MALE,4
['they want you to buy their car.   /'],they want you to buy their car   ,sv,MALE,3
"['yeah,  /']",yeah  ,%,MALE,5
"['there, - /']",there  ,%,MALE,5
"['[ it was, + it was ] interesting.  /']", it was  it was  interesting  ,sd,MALE,1
"['[ i was at, + [ i, + i ] also went to, ] {f uh, } the porsche  /']", i was at   i  i  also went to  f uh  the porsche  ,sd,MALE,1
"['{c and, } {f uh, } [ it was, + it was ] amazing how they were completely opposed. /']",c and  f uh   it was  it was  amazing how they were completely opposed ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
"['yeah,  /']",yeah  ,aa,MALE,4
"['[ the, + {f uh, } the ] b m w is really, {f oh, } like, {f oh, } we have all these {d like } high tech things  /']", the  f uh  the  b m w is really f oh  like f oh  we have all these d like  high tech things  ,sd,MALE,1
['{c and } everything is put together with exacting tolerances  /'],c and  everything is put together with exacting tolerances  ,^q,MALE,19
"['[ {c and, } + {c and then } ] you go to porsche  /']", c and   c and then   you go to porsche  ,sd,MALE,1
"[""{c and } it's like, {d well, } {f uh, } these cars are completely handmade -- /""]",c and  its like d well  f uh  these cars are completely handmade  ,sd,MALE,1
['{f um. } /'],f um  ,%,MALE,5
['-- {c and } no two of them are alike <laughter>. /'], c and  no two of them are alike laughter ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
['{c and } -- -/'],c and   ,%,MALE,5
['yeah  /'],yeah  ,b,MALE,2
"[""that's, -/""]",thats ,%,MALE,5
"[""-- {c so } it's like completely opposed.  /""]", c so  its like completely opposed  ,sd,MALE,1
"[""i don't know,  /""]",i dont know  ,h,MALE,15
"['which do i like better,  /']",which do i like better  ,qh,MALE,26
"[""i think i like the <laughter> porsche's philosophy a little bit better, although it's not really practical. /""]",i think i like the laughter porsches philosophy a little bit better although its not really practical ,sd,MALE,1
"['no,  /']",no  ,aa,MALE,4
"[""it's not realistic. /""]",its not realistic ,sv,MALE,3
"[""unless, [ it's, + it's ] a toy. /""]",unless  its  its  a toy ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['if you can --'],if you can ,sv,MALE,3
"[""let's face it. /""]",lets face it ,h,MALE,15
"['-- afford that kind of a toy, then, i guess, {f uh } <laughter>, -/']", afford that kind of a toy then i guess f uh  laughter ,+,MALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
"['{c but } [ [ it, + it, ] + b m w -s ] good for that.  /']",c but    it  it   b m w s  good for that  ,sv,MALE,3
"[""what kind of driving just like commuting you'd want to [ do it, + use it ] for? /""]",what kind of driving just like commuting youd want to  do it  use it  for ,qh,MALE,26
"['yeah,  /']",yeah  ,aa,MALE,4
"['just work,  /']",just work  ,sd,MALE,1
['short trips.  /'],short trips  ,sd,MALE,1
"['[ no m-, + no heavy mileage. ]  /']", no m  no heavy mileage   ,sd,MALE,1
"[""i'm putting on less than fifteen thousand miles a year. /""]",im putting on less than fifteen thousand miles a year ,sd,MALE,1
"['wow, yeah. /']",wow yeah ,ba,MALE,6
"[""{c so } it's pretty minimal. /""]",c so  its pretty minimal ,sd,MALE,1
"[""that's cool. /""]",thats cool ,ba,MALE,6
['lasts a long time.  /'],lasts a long time  ,sd,MALE,1
"[""that's mainly what i'm looking for. /""]",thats mainly what im looking for ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""that's good.  /""]",thats good  ,ba,MALE,6
"['[ i also, + i ] was impressed [ by, + {f uh, } by ] the mercedes, too. /']", i also  i  was impressed  by  f uh  by  the mercedes too ,sd,MALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"['[ i really, + i really ] like the mercedes. /']", i really  i really  like the mercedes ,sd,MALE,1
"['[ {c but, } +']", c but  ,sv,MALE,3
['the factory was nice  /'],the factory was nice  ,sd,MALE,1
"['{c and, } -/']",c and  ,%,MALE,5
"[""{c but } ] [ if, + if ] you have a problem with a mercedes, you take it into a shop, [ they're going to, + they're going to ] hit you up for just all kinds of things <laughter>. /""]",c but    if  if  you have a problem with a mercedes you take it into a shop  theyre going to  theyre going to  hit you up for just all kinds of things laughter ,+,MALE,0
"['{c and } is it different [ for the, + for the ] b m w? /']",c and  is it different  for the  for the  b m w ,qy,MALE,7
"[""{f uh, } i think, {d well, } something on the order of a three series, it's probably different.  /""]",f uh  i think d well  something on the order of a three series its probably different  ,sv,MALE,3
['once you get up --'],once you get up ,sv,MALE,3
['probably. /'],probably ,aa,MALE,4
"['-- in the five series and higher, then, all your repair costs go up significantly <laughter>. /']", in the five series and higher then all your repair costs go up significantly laughter ,+,MALE,0
"['right,  /']",right  ,b,MALE,2
['<laughter> i can --'],laughter i can ,ba,MALE,6
['{c so } --'],c so  ,%,MALE,5
['-- imagine that. /'], imagine that ,+,MALE,0
"[""-- i'm kind, - /""]", im kind  ,+,MALE,0
"['yeah,  /']",yeah  ,%,MALE,5
"[""i'm not sure if i really want, -/""]",im not sure if i really want ,sd,MALE,1
