utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""[ {c and, } +  {c and } ] they're extremely severe.   /""]", c and    c and   theyre extremely severe   ,sv,MALE,3
"[""{f uh, }  [ i, + {d you know, } i ] think to a certain degree, the reason that [ it, + it ] doesn't serve as a deterrent, {f uh, } may be because [ y-, + you ] never know if it's going to be [ a-, + applied. ]   right,  /""]",f uh    i  d you know  i  think to a certain degree the reason that  it  it  doesnt serve as a deterrent f uh  may be because  y  you  never know if its going to be  a  applied    right  ,sv,MALE,3
"['[ [ un-, + unlike,  ] +  {f uh, }  like ] [ in, + in ] arab societies.   if you [ get, + get ] caught stealing, they chop off your hand  /']",  un  unlike     f uh   like   in  in  arab societies   if you  get  get  caught stealing they chop off your hand  ,sv,MALE,3
['[ {c and } -- +'], c and   ,sv,MALE,3
['# right. # /'], right  ,b,FEMALE,2
['-- # {c and } ] you walk around # the rest of your life with one hand  /'],  c and   you walk around  the rest of your life with one hand  ,+,MALE,0
"['{c and } everybody knows exactly [ what, +  what ] for. /']",c and  everybody knows exactly  what   what  for ,sv,MALE,3
['# right. # /'], right  ,b,FEMALE,2
"['# {f uh, } # [ {c and, } + {d you know, } {c and } ]  here, with our court system [ and, + and ] ways of sort of screwing it around and stuff [ you can, + you can ]  kind of always count on the fact, - /']", f uh    c and   d you know  c and    here with our court system  and  and  ways of sort of screwing it around and stuff  you can  you can   kind of always count on the fact  ,sv,MALE,3
"[""[ {c or, } +  {c or  } ] there is a good chance you're going to get off. /""]", c or    c or    there is a good chance youre going to get off ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
"[""{c and } also, it doesn't seem like it does that many harm,  /""]",c and  also it doesnt seem like it does that many harm  ,sv,FEMALE,3
"['{e i mean, } sure, their life is taken,  /']",e i mean  sure their life is taken  ,sv,FEMALE,3
"[""{c but } they'd spend the rest of their life in jail anyway,  /""]",c but  theyd spend the rest of their life in jail anyway  ,sv,FEMALE,3
['{c so } --'],c so  ,sv,FEMALE,3
"[""-- i think sometimes they'd prefer just to get it over with  /""]", i think sometimes theyd prefer just to get it over with  ,+,FEMALE,0
"[""{c so } it's more of the easy way out than --""]",c so  its more of the easy way out than ,sv,FEMALE,3
"['some people, -/']",some people ,%,MALE,5
"['-- making them pay    [ for the con-,   for [ the -- +']", making them pay     for the con   for  the  ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"[""-- {d you know, } what they've done.  ]  ]  /""]", d you know  what theyve done      ,+,FEMALE,0
"['except that, {e i mean, } [  the, + the ]  average cost <throat_clearing> [ to si-, + <lipsmack> to society ] of having somebody in jail for all their life [ is, + is ] extremely high.   {e i mean, } {a something, [ i, + i ] was amazed at. }  {f uh, } {f uh, }  per year,  /']",except that e i mean    the  the   average cost throatclearing  to si  lipsmack to society  of having somebody in jail for all their life  is  is  extremely high   e i mean  a something  i  i  was amazed at   f uh  f uh   per year  ,sv,MALE,3
"[""it's something like twenty thousand dollars per inmate per year.""]",its something like twenty thousand dollars per inmate per year,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['to keep people in jail.  /'],to keep people in jail  ,+,MALE,0
"[""{f uh, } {d you know, }  {c and } it's [ sort of a + <laughter>, sort of a ]  crass perspective <laughter> --""]",f uh  d you know   c and  its  sort of a  laughter sort of a   crass perspective laughter ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- on the usage of capital punishment,  /']", on the usage of capital punishment  ,+,MALE,0
"[""{c but } on the other hand, {f uh, } {f uh, } {d you know, } [ i don't, + i don't ]  know if [ [ it's +  that is, ] + that is ] that serious that they're really never going to be out of jail, {f uh } ... /""]",c but  on the other hand f uh  f uh  d you know   i dont  i dont   know if   its   that is   that is  that serious that theyre really never going to be out of jail f uh   ,sd,MALE,1
"['right,  /']",right  ,aa,FEMALE,4
"[""{c but } then again, also, you can't bring back lives that have been taken anyway,  /""]",c but  then again also you cant bring back lives that have been taken anyway  ,sd,FEMALE,1
['{c so } --'],c so  ,%,FEMALE,5
['uh-huh <<faint>>. /'],uhhuh faint ,b,MALE,2
"[""-- {f uh, }   it's, - /""]", f uh    its  ,+,FEMALE,0
"[""it doesn't, - /""]",it doesnt  ,%,FEMALE,5
"['it seems [ by, + that by,  ] - /']",it seems  by  that by    ,%,FEMALE,5
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"[""doesn't ever really, [ p-, + ] {f uh } ... -/""]",doesnt ever really  p   f uh   ,%,FEMALE,5
"['{f oh, } i know,  /']",f oh  i know  ,aa,MALE,4
"[""{e i mean, }  you  can't, - /""]",e i mean   you  cant  ,%,MALE,5
"[""[ it doesn't, +""]", it doesnt ,sv,MALE,3
['# yeah. # /'], yeah  ,b,FEMALE,2
"[""[ # taking # , + taking ] one more life [ [ doesn't, + doesn't, ] + doesn't ]  ]  [ re-, + ] # get things back the way they were, right. # /""]",  taking    taking  one more life   doesnt  doesnt   doesnt      re    get things back the way they were right  ,+,MALE,0
['# right.  /'], right  ,aa,FEMALE,4
"[""it doesn't bring back every, # -/""]",it doesnt bring back every  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,b,MALE,2
"[""[  [ i don't know, + [ i, + i ] don't, ] + i really don't know, ] {f uh, } /""]",   i dont know   i  i  dont   i really dont know  f uh  ,h,MALE,15
['what state are you in? /'],what state are you in ,qw,FEMALE,12
"[""i'm in texas. /""]",im in texas ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['[ w-, + w-, ] -/']", w  w  ,%,MALE,5
['in dallas? /'],in dallas ,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
"[""i'm in austin. /""]",im in austin ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['[ where, + where ] are you calling from? /']", where  where  are you calling from ,qw,MALE,12
"[""{f uh, } right now i'm in utah,  /""]",f uh  right now im in utah  ,sd,FEMALE,1
"[""{c but } i'm from plano, texas. /""]",c but  im from plano texas ,sd,FEMALE,1
"['{f oh, } i see,  /']",f oh  i see  ,bk,MALE,14
['uh-huh. /'],uhhuh ,%,MALE,5
"['{d so, } {f uh, } {f uh, } what are the laws like in texas? /']",d so  f uh  f uh  what are the laws like in texas ,qw,FEMALE,12
"[""[ it's, + texas ] [ [ is, + has, ] + is ] [ one of the, + one of the ] s-,  {d well, } - /""]", its  texas    is  has   is   one of the  one of the  s  d well   ,%,MALE,5
"['i guess there is more and more states [ that are, + that are ]  going back to capital punishment.  /']",i guess there is more and more states  that are  that are   going back to capital punishment  ,sd,MALE,1
"['{f uh, }  texas has had it for a while.  /']",f uh   texas has had it for a while  ,sd,MALE,1
"[""it's one of the quickest,  /""]",its one of the quickest  ,sd,MALE,1
"['[ it, + it, ] - /']", it  it   ,%,MALE,5
"['once [ it was, + it was ] reallowed, - /']",once  it was  it was  reallowed  ,sd,MALE,1
"['i think it was outlawed for a while,  [ but, + ]    {f uh, } by the supreme court, {e i mean, } or, the interpretation of the constitution  /']",i think it was outlawed for a while   but      f uh  by the supreme court e i mean  or the interpretation of the constitution  ,sd,MALE,1
['{c and } it seems like  everybody stopped  /'],c and  it seems like  everybody stopped  ,sd,MALE,1
"['[ {c and then, } + {c and then } ]  once they sort of reallowed it, texas was one of the first [ to, {f uh, } + to ] actually, {f uh, } implement it again. /']", c and then   c and then    once they sort of reallowed it texas was one of the first  to f uh   to  actually f uh  implement it again ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['they [ do it [ by, +  {f uh, } by, ] + do it by ] lethal injection. /']",they  do it  by   f uh  by   do it by  lethal injection ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } i'm originally from kansas  /""]",f uh  im originally from kansas  ,sd,MALE,1
"['{c and } in kansas also, {f uh, } [ they, + they ] almost immediately put back capital punishment  /']",c and  in kansas also f uh   they  they  almost immediately put back capital punishment  ,sd,MALE,1
"['{c and, }  {f uh, } there they do it by hanging. /']",c and   f uh  there they do it by hanging ,sd,MALE,1
['wow. /'],wow ,ba,FEMALE,6
"['still, {f uh, } they have, - /']",still f uh  they have  ,%,MALE,5
"['i still remember [ [ the, + the, ] + the ]  movie, {f uh, } in cold blood.  /']",i still remember   the  the   the   movie f uh  in cold blood  ,sd,MALE,1
"[""i don't know if you've ever, - /""]",i dont know if youve ever  ,qy^d,MALE,16
"[""i'm sure you're familiar with it,  /""]",im sure youre familiar with it  ,qy^d,MALE,16
"['{c but, } have you seen the movie? /']",c but  have you seen the movie ,qy,MALE,7
"[""i haven't,  /""]",i havent  ,ng,FEMALE,29
['no. /'],no ,nn,FEMALE,13
['yeah.   /'],yeah   ,b,MALE,2
['that way. /'],that way ,sd,MALE,1
['{c and } they do it that way? /'],c and  they do it that way ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"['{d well, } [ they, + they ]  show it,  /']",d well   they  they   show it  ,sd,MALE,1
"['[ not, + not, ] - /']", not  not   ,%,MALE,5
"['{e i mean, } [ the, + the ] movie was made in, like, nineteen sixty-two or something like that -- /']",e i mean   the  the  movie was made in like nineteen sixtytwo or something like that  ,sd,MALE,1
['huh. /'],huh ,b,FEMALE,2
"[""-- {c and so } [ it's, + {f uh, } it's ]  not particularly graphic,  /""]", c and so   its  f uh  its   not particularly graphic  ,sd,MALE,1
"[""{c but } on the other hand [ it's, + it's ] fairly impressive to watch them, {d you know, } walk into the room with gallows.  /""]",c but  on the other hand  its  its  fairly impressive to watch them d you know  walk into the room with gallows  ,sd,MALE,1
"[""it's kind of a barn like structure. /""]",its kind of a barn like structure ,sd,MALE,1
['wow.  /'],wow  ,ba,FEMALE,6
"[""i think they're there,  /""]",i think theyre there  ,sd,FEMALE,1
"['i think that capital punishment [ is, + is, ] {f uh, } [ in t-, + in utah ] also.  /']",i think that capital punishment  is  is  f uh   in t  in utah  also  ,sd,FEMALE,1
"[""i'm not really familiar. /""]",im not really familiar ,sd,FEMALE,1
['is that right?  /'],is that right  ,bh,MALE,18
['are you there in school? /'],are you there in school ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['# i am. # /'], i am  ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"['[ {c so, } + {c but } ]  i think they d-, - /']", c so   c but    i think they d  ,%,FEMALE,5
"['a long time ago, {a [ i, + i ]  remember my dad was telling me this, }  i think, that, {f uh, } they do it by, like, a bunch of men have guns  /']",a long time ago a  i  i   remember my dad was telling me this   i think that f uh  they do it by like a bunch of men have guns  ,sd,FEMALE,1
['{c and } one of them has the real gun in it. /'],c and  one of them has the real gun in it ,sd,FEMALE,1
"['# uh-huh,  /']", uhhuh  ,b,MALE,2
"['[ has, + has ] a, - /']", has  has  a  ,%,MALE,5
['yeah. # /'],yeah  ,%,MALE,5
"[""# {c so } they don't know who killed, # -/""]", c so  they dont know who killed  ,sd,FEMALE,1
['has a real bullets - /'],has a real bullets  ,qy^d,MALE,16
['{c and } the rest of them have blanks? /'],c and  the rest of them have blanks ,qy^d,MALE,16
['right. /'],right ,na,FEMALE,21
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ i, + i ] certainly wouldn't want to be the executioner,  /""]", i  i  certainly wouldnt want to be the executioner  ,sd,MALE,1
['i know that <laughter>. /'],i know that laughter ,aa,MALE,4
"['yeah,  /']",yeah  ,b,FEMALE,2
['no. /'],no ,aa,FEMALE,4
"[""i've always said that [ if i, + if i ]  had to kill and clean and do [ my own, + my own ] meat, i think i'd become a vegetarian. /""]",ive always said that  if i  if i   had to kill and clean and do  my own  my own  meat i think id become a vegetarian ,sd,MALE,1
['<laughter>.  i know. /'],laughter  i know ,aa,FEMALE,4
"[""as long as you're sort of safely removed from it, it [ seems, + seems ] not [ so, +  so ] bad, i guess. /""]",as long as youre sort of safely removed from it it  seems  seems  not  so   so  bad i guess ,sv,MALE,3
