utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['[ any, +  any ] kind of drug use [ on, +  on ] company property and whatnot,']", any   any  kind of drug use  on   on  company property and whatnot,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['[ is, +  is ] definitely not acceptable.  /']", is   is  definitely not acceptable  ,+,MALE,0
"[""{f uh, } {f uh, } i don't think anybody would ever argue that.""]",f uh  f uh  i dont think anybody would ever argue that,sv,MALE,3
['huh-uh. /'],huhuh ,b,FEMALE,2
"['or, {f uh, } [ any, +  any ]  after affects carrying over into the workday  /']",or f uh   any   any   after affects carrying over into the workday  ,+,MALE,0
"[""{c but, } {f um, } {d you know, } [ i don't, +  i'm not ] particularly  concerned with what people do, {f um, } after they leave for the day especially [ if i don't, +   if i don't, ] {f uh, } see any results of it the next # day. # /""]",c but  f um  d you know   i dont   im not  particularly  concerned with what people do f um  after they leave for the day especially  if i dont    if i dont  f uh  see any results of it the next  day  ,sd,MALE,1
"['# yeah,  /']", yeah  ,aa,FEMALE,4
"['# yeah,  /']", yeah  ,aa,FEMALE,4
['i think so too.  /'],i think so too  ,sv,FEMALE,3
"[""{c but, } {d you know, } it's one of those things. /""]",c but  d you know  its one of those things ,h,FEMALE,15
"['{d well, } [ [ it, +  it is, ] +  it,  ] {d you know, } - /']",d well    it   it is    it   d you know   ,%,MALE,5
"[""on the other hand  [ [ you, +  you've got, ] + {f uh, } you've got ] [ the, +  {f uh, } the ]  possibility of people, {f oh, } - /""]",on the other hand    you   youve got   f uh  youve got   the   f uh  the   possibility of people f oh   ,sv,MALE,3
"[""you've got some people could be arrested for, {f uh, } drug use,  drug dealings and things like that,  /""]",youve got some people could be arrested for f uh  drug use  drug dealings and things like that  ,sv,MALE,3
"[""{c and, } {f uh, } [ if their, +  if their ] employers name  hits the papers and that [ [ it's, +  it's, ] +""]",c and  f uh   if their   if their  employers name  hits the papers and that   its   its  ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""it's ] a mark against them,  /""]",its  a mark against them  ,+,MALE,0
"['the company and, {f uh, } {d you know, } what kind of people work there, # what, {f uh, } # -/']",the company and f uh  d you know  what kind of people work there  what f uh   ,sv,MALE,3
"[""# {c plus, } i # guess, if they are  in problem enough to be jailed or something of that nature for any length of time, then the  company has lost what they've put into that employee,""]", c plus  i  guess if they are  in problem enough to be jailed or something of that nature for any length of time then the  company has lost what theyve put into that employee,sv,FEMALE,3
"[""that's right.  /""]",thats right  ,aa,MALE,4
"[""that's right. /""]",thats right ,aa,MALE,4
['and their expertise or whatever. /'],and their expertise or whatever ,+,FEMALE,0
['right.  /'],right  ,b,MALE,2
"['[ e-, +  even ] if it is,  {d you know, } a company policy of, {f uh, } immediate termination or whatever, they still have to replace them. /']", e   even  if it is  d you know  a company policy of f uh  immediate termination or whatever they still have to replace them ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and, } {f uh, } [ there's, +  there's ]  a lot involved there. /""]",c and  f uh   theres   theres   a lot involved there ,sv,MALE,3
"['{d well, } do you think that, {f um, }  it should be like we have this sort of random spot testing type of thing  /']",d well  do you think that f um   it should be like we have this sort of random spot testing type of thing  ,qy,FEMALE,7
['{c or } do you  think it would be more palatable if we had some sort of regular schedule  /'],c or  do you  think it would be more palatable if we had some sort of regular schedule  ,qrr,FEMALE,33
['{c or }  would that just allow everybody a chance to get out of it? /'],c or   would that just allow everybody a chance to get out of it ,qrr,FEMALE,33
"[""[ i think, +  i think ] the regular  schedule stuff, {f um, } that when you say everybody get out of it, that's a good point,  /""]", i think   i think  the regular  schedule stuff f um  that when you say everybody get out of it thats a good point  ,sv,MALE,3
['i never really thought of it that way. /'],i never really thought of it that way ,sd,MALE,1
"['{d well, } {d you know, } [ if, +  if ]  they have time enough they can,']",d well  d you know   if   if   they have time enough they can,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['if # they really can, # /']",if  they really can  ,sd,MALE,1
['# stay off of it. # /'], stay off of it  ,+,FEMALE,0
"[""{f um, } i think [ the big-, +  the biggest ]  problem i've got [ is, +  is ] forcing it on someone after they've already agreed to the terms of employment. /""]",f um  i think  the big   the biggest   problem ive got  is   is  forcing it on someone after theyve already agreed to the terms of employment ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{f um, } as far as the new hires, [ i, +  i ]  hired on just early enough that [ i, +  i ] missed it. {f um, } where the new hires were  concerned  /']",f um  as far as the new hires  i   i   hired on just early enough that  i   i  missed it f um  where the new hires were  concerned  ,sd,MALE,1
"['{c but, } {f uh, } [ [ not, +  nobody, ] +  no, ]  /']",c but  f uh    not   nobody    no   ,%,MALE,5
"[""i don't think anybody questions that, {f um, }  testing someone [ as a, +  as a ] precondition to being hired  /""]",i dont think anybody questions that f um   testing someone  as a   as a  precondition to being hired  ,sv,MALE,3
"[""{c but, } {f um, }  for the conditions that, for our employment to change while you're on the  job [ [ that's, +  [ i, +  i ] don't know, that, ] +  that's ] where i think that most people get upset.  /""]",c but  f um   for the conditions that for our employment to change while youre on the  job   thats    i   i  dont know that    thats  where i think that most people get upset  ,sv,MALE,3
"[""[ [ it's, +  {f uh, } {d you know, } it, ] +  it's ] changing the rules in the middle of the game  basically  /""]",  its   f uh  d you know  it    its  changing the rules in the middle of the game  basically  ,sv,MALE,3
"['{c and, } {f uh, }']",c and  f uh ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""[ [ it's just, +  it, ] +  it's ]  a really tough question  /""]",  its just   it    its   a really tough question  ,+,MALE,0
"['{c and } [ it, +   {d you know, } it, ] - /']",c and   it    d you know  it   ,%,MALE,5
"['people [ have, +  have ] really quieted down after  everything started  /']",people  have   have  really quieted down after  everything started  ,sv,MALE,3
"[""{c but } i still think [ there's a lot of, +  there's a lot of ] resentment. /""]",c but  i still think  theres a lot of   theres a lot of  resentment ,sv,MALE,3
"['i think so too, {f uh, }  /']",i think so too f uh   ,aa,FEMALE,4
"['i know [ the, +   the ] group i was in at the time this all came up they, {f uh, } were quite vocal about it,   through electronic mail,  /']",i know  the    the  group i was in at the time this all came up they f uh  were quite vocal about it   through electronic mail  ,sd,FEMALE,1
"['boy, they just really,']",boy they just really,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d you know } <laughter>, let them have  it from one end to the other,']",d you know  laughter let them have  it from one end to the other,+,FEMALE,0
['you bet. /'],you bet ,ba,MALE,6
['vehemently  /'],vehemently  ,+,FEMALE,0
"['{c but, } {f uh, } it  has quieted down,  /']",c but  f uh  it  has quieted down  ,sd,FEMALE,1
"[""{c but } i don't think they probably feel any differently, /""]",c but  i dont think they probably feel any differently ,sv,FEMALE,3
"['no, #  /']",no   ,aa,MALE,4
"[""that's right. # /""]",thats right  ,aa,MALE,4
"['# {c and } [ some, +  # some ]  of them did quit the company. /']", c and   some    some   of them did quit the company ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['[ i, +  i ] know of some people  who did, {f uh, }  /']", i   i  know of some people  who did f uh   ,sd,MALE,1
"['[ it was, +  it was ] indirectly related, {d you know,  /']", it was   it was  indirectly related d you know  ,sd,MALE,1
['} they could always  come up with other reasons  /'], they could always  come up with other reasons  ,sd,MALE,1
"['{c but } [ it, +  it ] had a lot to do with it. just [ the, +  the ]  whole attitude,  /']",c but   it   it  had a lot to do with it just  the   the   whole attitude  ,sd,MALE,1
"[""{c because } [ it's really, +  {f uh, } it's just really, ] - /""]",c because   its really   f uh  its just really   ,%,MALE,5
"['[ it, +  it ] seems so  un-, - /']", it   it  seems so  un  ,sv,MALE,3
"['t i, {d you know, } with [ the, +  the ] whole relaxed atmosphere that we have,']",t i d you know  with  the   the  whole relaxed atmosphere that we have,sd,MALE,1
['true. /'],true ,b,FEMALE,2
"['{f um, } to all of a sudden, {f uh, }  search for  ((   ))  attitudes and whatnot.  /']",f um  to all of a sudden f uh   search for       attitudes and whatnot  ,+,MALE,0
"[""{d you know, } there's not a lot of pressure [ to, + to  ]  vote the right way or anything else around t i.  /""]",d you know  theres not a lot of pressure  to  to    vote the right way or anything else around t i  ,sv,MALE,3
"['[ {d like } there, +  {d like } there ]  is in some companies or at least, {d you know, } - /']", d like  there   d like  there   is in some companies or at least d you know   ,sv,MALE,3
"[""from what i've heard, -/""]",from what ive heard ,h,MALE,15
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } {f uh, } - /']",c but  f uh   ,%,MALE,5
['# yeah  /'], yeah  ,%,MALE,5
['<laughter>. #'],laughter ,x,MALE,8
"['# yeah,  /']", yeah  ,b,FEMALE,2
"[""# i wouldn't like anything  of that nature, {d you know, } /""]", i wouldnt like anything  of that nature d you know  ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['no,  /']",no  ,b,MALE,2
"['i, -/']",i ,%,MALE,5
"[""don't tell me what to do, {d you know. } /""]",dont tell me what to do d you know  ,ad,FEMALE,22
"['absolutely not, {d you know, }  /']",absolutely not d you know   ,aa,MALE,4
"[""[ [ it's, +   it's, ] +  it's, ] {d you know, } - /""]",  its    its    its  d you know   ,%,MALE,5
"[""if you hired me i'll be, {d you know, } - /""]",if you hired me ill be d you know   ,sd,MALE,1
['supposedly your grade was  a little majority of my views and my qualifications to begin with  /'],supposedly your grade was  a little majority of my views and my qualifications to begin with  ,sd,MALE,1
"[""{c so, } {f uh, }  {d you know, } [ let's, +  let's ] stick with that original trust, i guess. /""]",c so  f uh   d you know   lets   lets  stick with that original trust i guess ,ad,MALE,22
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but, } {f uh, } [ [ it's, +  it's still, ]  +  [ it, +  it ] still ] remains a tough question  /""]",c but  f uh    its   its still      it   it  still  remains a tough question  ,sv,MALE,3
"[""{c and, } [ it's, +  there's ] a lot of, {d you know, }  [ the whole, +  the whole ] department of defense, {f uh, } reasoning behind the original plan and whatnot.  /""]",c and   its   theres  a lot of d you know    the whole   the whole  department of defense f uh  reasoning behind the original plan and whatnot  ,sd,MALE,1
"[""there's a lot of different things that, {f uh, } come into play  /""]",theres a lot of different things that f uh  come into play  ,sv,MALE,3
"['{c but } that was, - /']",c but  that was  ,%,MALE,5
"['i think [ everybody, +  everybody ] pretty much knows that that was kind of  a smoke screen to implement it throughout the whole company. /']",i think  everybody   everybody  pretty much knows that that was kind of  a smoke screen to implement it throughout the whole company ,sv,MALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
"['{d well, } i guess too if  i thought that this would help really and truly do away with the drug problem, then that would be one thing.']",d well  i guess too if  i thought that this would help really and truly do away with the drug problem then that would be one thing,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } i think it's too minor and too,  {d you know, } - /""]",c but  i think its too minor and too  d you know   ,+,FEMALE,0
"[""[ in, +  in ] the whole scope of things this isn't going [ to, +  to ] have any real affect on,""]", in   in  the whole scope of things this isnt going  to   to  have any real affect on,sv,FEMALE,3
"[""i really don't think so. /""]",i really dont think so ,sv,MALE,3
"[""what's going on in the street. /""]",whats going on in the street ,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
"[""i really don't because,  some people [ are going to, +  [ are, + are ] going to ] risk it, {f um, }  /""]",i really dont because  some people  are going to    are  are  going to  risk it f um   ,sv,MALE,3
"['it may prevent, e-, - /']",it may prevent e  ,sv,MALE,3
"[""[ [ i, + i ] guess, +  i guess ] what i'm trying to get at is, [ [ if it, +  if it, ] +  if it ]  does help a few individuals [ maybe, +  maybe ] it's worth it. /""]",  i  i  guess   i guess  what im trying to get at is   if it   if it    if it   does help a few individuals  maybe   maybe  its worth it ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{f um, } {d you know, } it may prevent  somebody who [ was, +  was ] teetering on the edge of experimenting or whatnot  /']",f um  d you know  it may prevent  somebody who  was   was  teetering on the edge of experimenting or whatnot  ,sv,MALE,3
"[""{c but, } {f uh, }  i don't know if, {d you know, } the, - /""]",c but  f uh   i dont know if d you know  the  ,sv,MALE,3
"[""[ it's, +  it's ] a needs of the few and the needs of the many type  situation  /""]", its   its  a needs of the few and the needs of the many type  situation  ,sv,MALE,3
"[""i don't know if everybody should have to sacrifice quite as much.  /""]",i dont know if everybody should have to sacrifice quite as much  ,sv,MALE,3
"[""[ there, +  there's ] still a big question in my mind  /""]", there   theres  still a big question in my mind  ,sd,MALE,1
"['[ [ that, +  the, ] +  the ] absolute refusal to accept the possibility [ of, +  of ] mistakes on the testing,']",  that   the    the  absolute refusal to accept the possibility  of   of  mistakes on the testing,sv,MALE,3
"['{d well, } yes. /']",d well  yes ,b,FEMALE,2
['is something that still bothers me.  /'],is something that still bothers me  ,+,MALE,0
"[""[ it, +  it's, ] -/""]", it   its  ,%,MALE,5
"['that, - /']",that  ,%,FEMALE,5
['yes.  /'],yes  ,aa,FEMALE,4
"['[ i, + i ] think that  could be a big problem, {d you know, }  /']", i  i  think that  could be a big problem d you know   ,sv,FEMALE,3
"[""i would just be irate if they said it was positive and i knew it wasn't, /""]",i would just be irate if they said it was positive and i knew it wasnt ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d you know, } that just really rubbed me the wrong way. /']",d you know  that just really rubbed me the wrong way ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
['absolutely.  /'],absolutely  ,ba,MALE,6
"['{c and } that, - /']",c and  that  ,%,MALE,5
"[""[ [ i, + i ] don't know if, +  {f uh, } i don't know if ] everybody understands all the implications on that too.   [ e-, +  even ] [ if you, +  {d you know, } if you ] take, {f uh, } [ a, +  a ]  drug that was [ presc-, +  prescribed ] for you  /""]",  i  i  dont know if   f uh  i dont know if  everybody understands all the implications on that too    e   even   if you   d you know  if you  take f uh   a   a   drug that was  presc   prescribed  for you  ,sd,MALE,1
"['{c but } the, the prescription has run out you still had some left  /']",c but  the the prescription has run out you still had some left  ,sd,MALE,1
"['{c and } you happen to take an extra penicillin, - /']",c and  you happen to take an extra penicillin  ,sd,MALE,1
"[""{d well, } penicillin's  not on the list  /""]",d well  penicillins  not on the list  ,h,MALE,15
"['{c but, } {d you know, } -/']",c but  d you know  ,%,MALE,5
['yeah. /'],yeah ,b,FEMALE,2
"['yeah,  /']",yeah  ,b^m,MALE,24
"[""[ i, +  i ] think you  understand what i'm getting at, /""]", i   i  think you  understand what im getting at ,qy^d,MALE,16
['yeah. /'],yeah ,ny,FEMALE,9
"['[ it, + it ] can still show up  /']", it  it  can still show up  ,sd,MALE,1
['{c and } it can still flag as a positive  /'],c and  it can still flag as a positive  ,sd,MALE,1
"['[ {c and, } +']", c and  ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"[""{c and } ] those kinds of things  obviously that's not the intent, /""]",c and   those kinds of things  obviously thats not the intent ,+,MALE,0
['no. /'],no ,aa,FEMALE,4
"['{c and, } {f uh, } those are the  kinds of things that still can show up. /']",c and  f uh  those are the  kinds of things that still can show up ,sd,MALE,1
"['i guess the one that really got  me too was that, {f uh, } - /']",i guess the one that really got  me too was that f uh   ,sv,FEMALE,3
"[""let's say your spouse is on a particular drug  /""]",lets say your spouse is on a particular drug  ,ad,FEMALE,22
"['{c and } you know what that is, /']",c and  you know what that is ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{c and then } you end up with the same  problem  /'],c and then  you end up with the same  problem  ,sd,FEMALE,1
"['{c and } you take their leftover medicine,  /']",c and  you take their leftover medicine  ,sd,FEMALE,1
"[""that's not allowed. /""]",thats not allowed ,sd,FEMALE,1
"[""that's right. /""]",thats right ,aa,MALE,4
"[""{d you know, } [ that's, +  that's ] totally out. /""]",d you know   thats   thats  totally out ,sd,FEMALE,1
"[""that's right.  /""]",thats right  ,aa,MALE,4
"['i even had friends  when i was going to college who were in, {f uh, }  ((   ))  pharmacy school  /']",i even had friends  when i was going to college who were in f uh        pharmacy school  ,sd,MALE,1
"['{c and } they could legally, {f um, } provide medicine to their [ [ family mens-, +  frie-, ] +  family members ]   and friends  /']",c and  they could legally f um  provide medicine to their   family mens   frie    family members    and friends  ,sd,MALE,1
"['certain medicines [ were, +  were ] legal now  /']",certain medicines  were   were  legal now  ,sd,MALE,1
"[""[ [ i, + i, ] +  i ]   believe, {d you know, } [ any of the, + any of the ] ones [ we would, + we would ] be tested for wouldn't be on those lists, /""]",  i  i    i    believe d you know   any of the  any of the  ones  we would  we would  be tested for wouldnt be on those lists ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } {f uh, } {f um, } there were  certain things that they could provide without a doctors prescription based on their qualifications  /']",c but  f uh  f um  there were  certain things that they could provide without a doctors prescription based on their qualifications  ,sd,MALE,1
"['{c and, }']",c and ,sd,MALE,1
"[""{f oh, } # that's interesting. # /""]",f oh   thats interesting  ,ba,FEMALE,6
['# that can happen. #  /'], that can happen   ,+,MALE,0
"['{c but, } {f uh, } -/']",c but  f uh  ,%,MALE,5
"[""{d well, } i guess we've exhausted that one. /""]",d well  i guess weve exhausted that one ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
['i think so <laughter>. /'],i think so laughter ,sv,MALE,3
['<laughter> enjoyed talking to you. /'],laughter enjoyed talking to you ,fc,FEMALE,10
['you too. /'],you too ,fc,MALE,10
['good-bye. /'],goodbye ,fc,FEMALE,10
['good-bye. /'],goodbye ,fc,MALE,10
