utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } the thing is, [ with, + with ] t v, [ i, + i, ] {f uh, } - /']",d well  the thing is  with  with  t v  i  i  f uh   ,sd,MALE,1
"[""a lot of times [ the, + the ] news on, {f uh, } the local t v is so brief, you really don't get the full picture of [ what, + {f uh, } # what's ] going on. # /""]",a lot of times  the  the  news on f uh  the local t v is so brief you really dont get the full picture of  what  f uh   whats  going on  ,sv,MALE,3
['# exactly happens. #  /'], exactly happens   ,^2,FEMALE,23
"['sure,  /']",sure  ,b,FEMALE,2
['sure.  /'],sure  ,b,FEMALE,2
"[""# that's, # -/""]", thats  ,%,FEMALE,5
"[""# {c and, } # {f uh, } [ that's, + that's ] a problem that i have is not, getting just a little brief, {f uh, } # idea of what's happening.  /""]", c and   f uh   thats  thats  a problem that i have is not getting just a little brief f uh   idea of whats happening  ,sv,MALE,3
"['{c but, } # -/']",c but   ,%,MALE,5
"['# {f oh } sure,  /']", f oh  sure  ,b,FEMALE,2
"['a clip, # {d you know, } a sentence or two  /']",a clip  d you know  a sentence or two  ,sd,FEMALE,1
"[""{c and } that's about it of what went on  /""]",c and  thats about it of what went on  ,sd,FEMALE,1
"['{c and, } {f uh, } they have so much other information to cover in such a short period of time.  /']",c and  f uh  they have so much other information to cover in such a short period of time  ,sd,FEMALE,1
['sure. /'],sure ,b,FEMALE,2
['right.  /'],right  ,b,MALE,2
['# {c but } # --'], c but   ,sd,MALE,1
['# makes # sense. /'], makes  sense ,sd,FEMALE,1
['-- i like the weather report. /'], i like the weather report ,+,MALE,0
['<laughter> yeah. /'],laughter yeah ,b,FEMALE,2
"['{c so, } i wa-, - /']",c so  i wa  ,%,MALE,5
"['[ [ i alway, + always, ] + i always ] turn that on  ((   ))  -- /']",  i alway  always   i always  turn that on        ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"[""-- that's one part i watch because [ of, + ] {f uh, } i go surfing down here  /""]", thats one part i watch because  of   f uh  i go surfing down here  ,sd,MALE,1
['{c and } i always --'],c and  i always ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- want to watch the weather for when the waves are going to be good. /'], want to watch the weather for when the waves are going to be good ,+,MALE,0
"[""{c so } you're right on the coast line.  /""]",c so  youre right on the coast line  ,qy^d,FEMALE,16
"[""you're not, {f uh, } further up.  /""]",youre not f uh  further up  ,qy^d,FEMALE,16
"[""you're, -/""]",youre ,%,FEMALE,5
['yeah.  /'],yeah  ,ny,MALE,9
['no.  /'],no  ,nn,MALE,13
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['sure. /'],sure ,b,FEMALE,2
['sure.  /'],sure  ,b,FEMALE,2
"['i suppose you watch for [ huri-, + hurricanes ] coming in and --']",i suppose you watch for  huri  hurricanes  coming in and ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
['-- things like that.  /'], things like that  ,+,FEMALE,0
['# sure. # /'], sure  ,b,FEMALE,2
['# yeah.  /'], yeah  ,b,MALE,2
"[""#  weather channel's good <laughter>  ((   ))  <<very faint>>. /""]",  weather channels good laughter       very faint ,sv,MALE,3
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""that's about the only time [ in the, + in the ] summer, {f uh, } if you're watching t v for the weather, even though it's very hard to predict what's going on,  /""]",thats about the only time  in the  in the  summer f uh  if youre watching t v for the weather even though its very hard to predict whats going on  ,sv,FEMALE,3
"[""they'll kind of say, {d well, } there's a thunderstorm warning or  whatever.  /""]",theyll kind of say d well  theres a thunderstorm warning or  whatever  ,sd,FEMALE,1
"['this is [ the, + ] what is expected,  /']",this is  the   what is expected  ,sd,FEMALE,1
"['{c but } a lot of times things happen and  change here so drastically, {f uh, } so fast --']",c but  a lot of times things happen and  change here so drastically f uh  so fast ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- {d you know, } where movement that was coming in has shifted or whatever  /']", d you know  where movement that was coming in has shifted or whatever  ,+,FEMALE,0
['{c so. } -/'],c so  ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so } i can predict [ my, + my ] week  and --']",c so  i can predict  my  my  week  and ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- where i'm going to be. /""]", where im going to be ,+,MALE,0
['sure. /'],sure ,b,FEMALE,2
"['{c so } i can be [ at the, + at the ] # beach when the waves start coming in. # /']",c so  i can be  at the  at the   beach when the waves start coming in  ,sd,MALE,1
['# <laughter> to take off.  /'], laughter to take off  ,^2,FEMALE,23
['# sure.  /'], sure  ,b,FEMALE,2
['yeah.  /'],yeah  ,%,FEMALE,5
"[""that's, - /""]",thats  ,%,FEMALE,5
['sounds pretty good  /'],sounds pretty good  ,sv,FEMALE,3
"[""{c so. } anyway, i don't know if our time is getting up here  /""]",c so  anyway i dont know if our time is getting up here  ,sd,FEMALE,1
"[""{c or } it's got to be fairly close to that </noise> </talking>, /""]",c or  its got to be fairly close to that noise talking ,sv,FEMALE,3
