utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""that day, {f uh, } i was saying now [ he, + he's ] sick.  /""]",that day f uh  i was saying now  he  hes  sick  ,sd,FEMALE,1
"['{c and } [ she goes + {d well, } she goes, ] he has the same thing that all my kids have.  /']",c and   she goes  d well  she goes  he has the same thing that all my kids have  ,sd,FEMALE,1
"[""that's what he got, {d you know. }  /""]",thats what he got d you know   ,sd,FEMALE,1
"['goes, {d well, } okay,  /']",goes d well  okay  ,sd,FEMALE,1
"[""{c so } it's not like he's going to infect her kids.   /""]",c so  its not like hes going to infect her kids   ,sd,FEMALE,1
"['{c but } then what happened [ was, + is, ] i said, {f uh, } he just threw up  /']",c but  then what happened  was  is  i said f uh  he just threw up  ,sd,FEMALE,1
['{c and } kindergarten starts at eleven thirty  /'],c and  kindergarten starts at eleven thirty  ,sd,FEMALE,1
"[""{c so } she said {d well } she'll keep him home  /""]",c so  she said d well  shell keep him home  ,sd,FEMALE,1
"[""{c and } he'll probably just sleep anyway. /""]",c and  hell probably just sleep anyway ,sd,FEMALE,1
['<noise>.'],noise,x,MALE,8
"['{d well, } you know, what  /']",d well  you know what  ,qh,FEMALE,26
"['that woman [ sent her, + sent him ] to kindergarten.  /']",that woman  sent her  sent him  to kindergarten  ,sd,FEMALE,1
['she sent him to kindergarten.  /'],she sent him to kindergarten  ,sd,FEMALE,1
"['as soon as he went there, the teacher took one look at him  /']",as soon as he went there the teacher took one look at him  ,sd,FEMALE,1
['{c and } he threw up again  /'],c and  he threw up again  ,sd,FEMALE,1
"[""{c and } [ they put him in the nursery, + {f uh, } they put him in the nurse's office. ] /""]",c and   they put him in the nursery  f uh  they put him in the nurses office  ,sd,FEMALE,1
"['((guess so)),  /']",guess so  ,ba,MALE,6
['yeah. /'],yeah ,b,MALE,2
"['{c and then } what happened [ was, + is, ] {d you know, } they gave her a call because they knew that she was my baby-sitter.  /']",c and then  what happened  was  is  d you know  they gave her a call because they knew that she was my babysitter  ,sd,FEMALE,1
['called her - /'],called her  ,sd,FEMALE,1
"[""{c and } they said, {f uh, } <swallowing> that he's sick.  /""]",c and  they said f uh  swallowing that hes sick  ,sd,FEMALE,1
"[""{d well } she wasn't home. /""]",d well  she wasnt home ,sd,FEMALE,1
['{f huh. } /'],f huh  ,%,MALE,5
"['{e i mean } [ her, + all her ] kids were sick  /']",e i mean   her  all her  kids were sick  ,sd,FEMALE,1
"[""{c but } she wasn't home, {d right. }  /""]",c but  she wasnt home d right   ,sd,FEMALE,1
"['[ {c and } her, + {c and } [ her, + her ] ] daughter that was in kindergarten with him also did not go to school because she was sick.  /']", c and  her  c and   her  her   daughter that was in kindergarten with him also did not go to school because she was sick  ,sd,FEMALE,1
"[""{d now } [ why didn't he, + why didn't she ] keep him home with her?  /""]",d now   why didnt he  why didnt she  keep him home with her  ,qh,FEMALE,26
"['no,  /']",no  ,nn,FEMALE,13
"[""she didn't do that.  /""]",she didnt do that  ,sd,FEMALE,1
"[""{c so, }  it got to the point where [ he's, + he's ] supposed to get out of, {f uh, } kindergarten {d like } about two thirty.  /""]",c so   it got to the point where  hes  hes  supposed to get out of f uh  kindergarten d like  about two thirty  ,sd,FEMALE,1
['{c and } i had to leave work.  /'],c and  i had to leave work  ,sd,FEMALE,1
"[""[ it was, + it was ] five o'clock in the evening  /""]", it was  it was  five oclock in the evening  ,sd,FEMALE,1
['{c and } i found out he was still there at school.  /'],c and  i found out he was still there at school  ,sd,FEMALE,1
['{c and } they were calling me  /'],c and  they were calling me  ,sd,FEMALE,1
"[""{c and } they said somebody's got to pick him up.  /""]",c and  they said somebodys got to pick him up  ,sd,FEMALE,1
"['{c and } i kept thinking that [ she was going to get picked up, + she was going to pick him up ] because she only lives [ in + ] {d like } two blocks away from the school.  /']",c and  i kept thinking that  she was going to get picked up  she was going to pick him up  because she only lives  in   d like  two blocks away from the school  ,sd,FEMALE,1
['i was trying to get my husband to come and pick him up and all that kind of stuff.  /'],i was trying to get my husband to come and pick him up and all that kind of stuff  ,sd,FEMALE,1
['{c and } he had a hundred and four fever.  /'],c and  he had a hundred and four fever  ,sd,FEMALE,1
"[""they couldn't, {f uh, } give him anything because they're not allowed to at school and # everything. # /""]",they couldnt f uh  give him anything because theyre not allowed to at school and  everything  ,sd,FEMALE,1
['# right. # /'], right  ,b,MALE,2
['i was so furious.  /'],i was so furious  ,sd,FEMALE,1
"['[ i, + i ] quit that job  /']", i  i  quit that job  ,sd,FEMALE,1
['{c and } i stayed home for awhile longer.  /'],c and  i stayed home for awhile longer  ,sd,FEMALE,1
"['then i went and got [ a, + {f uh, } a ] job in real estate where i can kind of adjust my time a little bit better. /']",then i went and got  a  f uh  a  job in real estate where i can kind of adjust my time a little bit better ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
['a little more flexibility.  /'],a little more flexibility  ,bf,MALE,20
['you can # come and go. # /'],you can  come and go  ,bf,MALE,20
"['# yeah,  /']", yeah  ,aa,FEMALE,4
"[""{c but, } # {f uh, } i haven't had any [ good, + really very good ] # experience with child care </child_talking> </talking>. # /""]",c but   f uh  i havent had any  good  really very good   experience with child care childtalking talking  ,sd,FEMALE,1
['# yeah.  /'], yeah  ,b,MALE,2
"['[ when, + when ] # our kids were small we had a couple of, {f uh, } [ good, + good ] women who, {f uh, } would often [ c-, + {f uh, } get them to come ] to the house. /']", when  when   our kids were small we had a couple of f uh   good  good  women who f uh  would often  c  f uh  get them to come  to the house ,sd,MALE,1
