utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } there is so many chances for appeal, that it kee-, -/']",d well  there is so many chances for appeal that it kee ,sv,FEMALE,3
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,MALE,4
"['{f oh, } absolutely,  /']",f oh  absolutely  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
"['it goes on for years and years, and costs hundreds of thousands of dollars, taxpayer money. /']",it goes on for years and years and costs hundreds of thousands of dollars taxpayer money ,sv,MALE,3
"['ye-,  /']",ye  ,%,FEMALE,5
"[""it's really sad. /""]",its really sad ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""i don't know,  /""]",i dont know  ,sd,FEMALE,1
"['i just think, {f um, } - /']",i just think f um   ,sv,FEMALE,3
"['somehow i hoped that as a people we could be better [ than, + than, ] {f um, } expecting,']",somehow i hoped that as a people we could be better  than  than  f um  expecting,sd,FEMALE,1
['yes. /'],yes ,b,MALE,2
['the feeling that it  ((   )) - /'],the feeling that it       ,+,FEMALE,0
"['with, - /']",with  ,%,FEMALE,5
"['someone is calling for someone else to be killed, {d you know. } /']",someone is calling for someone else to be killed d you know  ,sv,FEMALE,3
['is really kind of bad <child>. /'],is really kind of bad child ,sv,FEMALE,3
['yes  /'],yes  ,aa,MALE,4
['it is.  /'],it is  ,sv,MALE,3
"[""it's a tough, tough question.  /""]",its a tough tough question  ,sv,MALE,3
['it really is. /'],it really is ,sv,MALE,3
"['i suspect i would be, {f uh, } {d you know, } a lot more favor of it if, {d you know, } one of my children were, {d you know, } brutally killed, or something like that.  /']",i suspect i would be f uh  d you know  a lot more favor of it if d you know  one of my children were d you know  brutally killed or something like that  ,sv,MALE,3
"['like i say, i think it depends on how personally affected, {d you know, } you might be by it. /']",like i say i think it depends on how personally affected d you know  you might be by it ,sv,MALE,3
"['{c and } there really are criminals that are hard-core and,']",c and  there really are criminals that are hardcore and,sv,FEMALE,3
"['{f oh, } absolutely. /']",f oh  absolutely ,aa,MALE,4
"['repeat,  ((   ))  and never have any chance for, -/']",repeat       and never have any chance for ,+,FEMALE,0
"[""[ tha-, + that's  ] right. /""]", tha  thats   right ,ba,MALE,6
"[""((   ))  {f oh, } i don't know,  /""]",     f oh  i dont know  ,h,FEMALE,15
"['is it, - /']",is it  ,%,FEMALE,5
"[""do you feel at all like, it's a religious issue? /""]",do you feel at all like its a religious issue ,qy,FEMALE,7
['not with me personally.  /'],not with me personally  ,ng,MALE,29
['it is with a lot of other people. /'],it is with a lot of other people ,sv,MALE,3
['<throat_clearing> uh-huh. /'],throatclearing uhhuh ,b,FEMALE,2
"[""it's [ not, + not  ] to me personally,  /""]",its  not  not   to me personally  ,sd,MALE,1
['no. /'],no ,ny,MALE,9
['{f um. } /'],f um  ,%,FEMALE,5
['no. /'],no ,ny,MALE,9
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"['sometimes i feel, - /']",sometimes i feel  ,%,FEMALE,5
['{e i mean } i do go to church and things.  /'],e i mean  i do go to church and things  ,sd,FEMALE,1
"[""i don't know how i would feel about it.  /""]",i dont know how i would feel about it  ,sd,FEMALE,1
"['{c but } like you say, if it hit you personally,']",c but  like you say if it hit you personally,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['closer at home you would [ feel, +']",closer at home you would  feel ,+,FEMALE,0
['yes. /'],yes ,b,MALE,2
['feel  ] differently. /'],feel   differently ,+,FEMALE,0
"[""[ that's a, + it's a ] tough, tough question,  /""]", thats a  its a  tough tough question  ,sv,MALE,3
['it really is. /'],it really is ,sv,MALE,3
['do you think most states have that  /'],do you think most states have that  ,qy,FEMALE,7
['or? <child>. -/'],or child ,%,FEMALE,5
"['yes,  /']",yes  ,ny,MALE,9
['i think most states do have capital punishment.  /'],i think most states do have capital punishment  ,sd,MALE,1
['yes. /'],yes ,ny,MALE,9
"['{c but, } i think the u s is one of the few countries that still do. /']",c but  i think the u s is one of the few countries that still do ,sv,MALE,3
"['that still does it,  /']",that still does it  ,bf,FEMALE,20
"[""that's right. /""]",thats right ,ba,FEMALE,6
"['yes,  /']",yes  ,aa,MALE,4
"[""they're only, - /""]",theyre only  ,%,MALE,5
"['i was reading something about it the other day,  /']",i was reading something about it the other day  ,sd,MALE,1
"['i ((   )) think there was only {d like } six or eight countries in the world, that have capital punishment still. /']",i     think there was only d like  six or eight countries in the world that have capital punishment still ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['a lot of them had to have [ el-, + elected  ] not to do so.  /']",a lot of them had to have  el  elected   not to do so  ,sv,MALE,3
"[""{d now } i don't know, what they do in place of it.  /""]",d now  i dont know what they do in place of it  ,sd,MALE,1
"[""{d you know, } maybe it's life in prisonment or,  {d you know, } something,  /""]",d you know  maybe its life in prisonment or  d you know  something  ,sv,MALE,3
"[""[ i don-, + i don't  ] know how they handle it  /""]", i don  i dont   know how they handle it  ,sd,MALE,1
"['{c bu-, } i was surprised to learn that so few countries have capital punishment. /']",c bu  i was surprised to learn that so few countries have capital punishment ,sd,MALE,1
['have that. - /'],have that  ,bf,FEMALE,20
"[""{d well, } {c and } it doesn't seem like very many people, {f uh, } are really, {e i mean, } - /""]",d well  c and  it doesnt seem like very many people f uh  are really e i mean   ,sv,FEMALE,3
"[""there's a lot of people that are on death row.""]",theres a lot of people that are on death row,sv,FEMALE,3
"['{f oh, } yes. /']",f oh  yes ,b,MALE,2
"[""but there's not very many people that actually, {f um. } do get killed. /""]",but theres not very many people that actually f um  do get killed ,+,FEMALE,0
"['yes,  /']",yes  ,aa,MALE,4
['a lot of them do get their sentences commuted to something else. /'],a lot of them do get their sentences commuted to something else ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{c so, } it seems like a of people live there,  /']",c so  it seems like a of people live there  ,sv,FEMALE,3
['{c and } then through appeals. -/'],c and  then through appeals ,sv,FEMALE,3
['yes. /'],yes ,b,MALE,2
"['{c because } i know they do frequently, - /']",c because  i know they do frequently  ,sv,FEMALE,3
"['{e i mean } they [ cover, + cover  ] it pretty heavily on television and the newspaper. /']",e i mean  they  cover  cover   it pretty heavily on television and the newspaper ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
['yes. /'],yes ,b,MALE,2
['if it finally gets to that point. /'],if it finally gets to that point ,sd,FEMALE,1
"['right,  /']",right  ,b,MALE,2
"['the first appeal is automatic,  /']",the first appeal is automatic  ,sv,MALE,3
['{c so } that delays it for a few years just right off the bat. /'],c so  that delays it for a few years just right off the bat ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""[ there's, + there's  ] a lot of, {d you know, } last minute, {f uh, } <sniffing> things that happen cause a person not to,""]", theres  theres   a lot of d you know  last minute f uh  sniffing things that happen cause a person not to,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['have to go through the whole thing. /'],have to go through the whole thing ,+,MALE,0
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{c so } is it, {f uh, } - /']",c so  is it f uh   ,%,FEMALE,5
['are we doing lethal injection now? /'],are we doing lethal injection now ,qy,FEMALE,7
"['yes,  /']",yes  ,ny,MALE,9
['uh-huh.  /'],uhhuh  ,ny,MALE,9
"[""[ that's, + that's  ] fairly recent,  i don't know, how recent,  but  fairly recent, in the state of texas.  /""]", thats  thats   fairly recent  i dont know how recent  but  fairly recent in the state of texas  ,sd,MALE,1
"['before that, it was, {f uh, } death by electrocution. /']",before that it was f uh  death by electrocution ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['[ wh-, + which  ] seems so awful. /']", wh  which   seems so awful ,sv,FEMALE,3
"['yes,  /']",yes  ,aa,MALE,4
['it certainly does. /'],it certainly does ,sd,MALE,1
"[""{c so, } it's a little bit more humane,  /""]",c so  its a little bit more humane  ,sv,FEMALE,3
"['i guess, it is, -/']",i guess it is ,sv,FEMALE,3
"['yes,  /']",yes  ,aa,MALE,4
"['it would almost have to be, i suppose.  /']",it would almost have to be i suppose  ,sv,MALE,3
"['[ if you, + if you  ] had to chose, [ i guess i would, +  i am sure i would  ] take the lethal injection. /']", if you  if you   had to chose  i guess i would   i am sure i would   take the lethal injection ,sv,MALE,3
"['<laughter> yes,  /']",laughter yes  ,aa,FEMALE,4
['the other one just seems so terrible. /'],the other one just seems so terrible ,sv,FEMALE,3
"['yes,  /']",yes  ,aa,MALE,4
['absolutely. /'],absolutely ,aa,MALE,4
['{f um. } /'],f um  ,%,FEMALE,5
"[""[ it's a, + it's a  ] tough question.  /""]", its a  its a   tough question  ,sv,MALE,3
['it really is.  /'],it really is  ,sv,MALE,3
"['i guess, if i had to say yes or no, i would say, {d you know, } yes.  /']",i guess if i had to say yes or no i would say d you know  yes  ,sd,MALE,1
"['[ i, + i  ] would have to lean toward capital punishment, {d you know, } for certain crimes. /']", i  i   would have to lean toward capital punishment d you know  for certain crimes ,sd,MALE,1
"['{d well, } do you think that we do it because we want it to deter crime  /']",d well  do you think that we do it because we want it to deter crime  ,qy,FEMALE,7
"[""{c or, } it's not because we don't want to pay for inmates to stay in prison? /""]",c or  its not because we dont want to pay for inmates to stay in prison ,qrr,FEMALE,33
"['no,  /']",no  ,nn,MALE,13
"[""i don't think it's a monetary thing. /""]",i dont think its a monetary thing ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['i think, - /']",i think  ,%,MALE,5
"['we hope that it will be, {d you know, } some sort of [ determ-, + deterrent  ] or, you know, an eye for an eye type thing, or something like  that. /']",we hope that it will be d you know  some sort of  determ  deterrent   or you know an eye for an eye type thing or something like  that ,sv,MALE,3
['{f um. } /'],f um  ,%,FEMALE,5
"['some of the crimes are just so brutal and so, {d you know, } useless.  /']",some of the crimes are just so brutal and so d you know  useless  ,sv,MALE,3
['this may seem to be the best way out.  /'],this may seem to be the best way out  ,sv,MALE,3
"[""i don't know. /""]",i dont know ,h,MALE,15
['yes. /'],yes ,b,FEMALE,2
['easiest way out maybe.  /'],easiest way out maybe  ,bf,MALE,20
"['no,  /']",no  ,nn,MALE,13
"[""i don't think it's a monetary thing. /""]",i dont think its a monetary thing ,sv,MALE,3
"['{f um. }  {d well, } {f um, } {c and } i notice that the crime  (( rate ))  was  up in the dallas area <throat_clearing>.  /']",f um   d well  f um  c and  i notice that the crime   rate   was  up in the dallas area throatclearing  ,sd,FEMALE,1
"[""[ it's, +""]", its ,sv,FEMALE,3
"['yes,  /']",yes  ,b,MALE,2
"['especially the murder rate,  its just gone crazy. /']",especially the murder rate  its just gone crazy ,sd,MALE,1
"[""it's ] kind of been scary,""]",its  kind of been scary,+,FEMALE,0
['yes. /'],yes ,b,MALE,2
['to think about it  /'],to think about it  ,+,FEMALE,0
"['[ {c and, } +']", c and  ,sd,FEMALE,1
['absolutely. /'],absolutely ,aa,MALE,4
"[""{c and } ] you're hoping there is something that will cut down on that. /""]",c and   youre hoping there is something that will cut down on that ,+,FEMALE,0
"['yes,  /']",yes  ,aa,MALE,4
"['i wish i had the answer for that,  /']",i wish i had the answer for that  ,sd,MALE,1
['everybody does. /'],everybody does ,sv,MALE,3
"['you hate to have the dubious honor of being, {d you know, } so high [ in the, +']",you hate to have the dubious honor of being d you know  so high  in the ,sv,FEMALE,3
"['yes,  /']",yes  ,aa,MALE,4
"[""it's nothing to be proud of, /""]",its nothing to be proud of ,sv,MALE,3
"['in ] statistics, /']",in  statistics ,+,FEMALE,0
['certainly not. /'],certainly not ,sv,MALE,3
"['{c but } i, {d you know, } - /']",c but  i d you know   ,%,FEMALE,5
['we have been really fortunate  /'],we have been really fortunate  ,sd,FEMALE,1
"['our family,']",our family,sd,FEMALE,1
['yes. /'],yes ,b,MALE,2
"[""hasn't had any crime. /""]",hasnt had any crime ,+,FEMALE,0
"['yes,  /']",yes  ,b,MALE,2
"['{c so } have we been very, very fortunate. /']",c so  have we been very very fortunate ,sd,MALE,1
"[""{c and, } {c so } we don't, - /""]",c and  c so  we dont  ,%,FEMALE,5
"[""it's harder to think about the poor people that have suffered that way. /""]",its harder to think about the poor people that have suffered that way ,sv,FEMALE,3
"[""that's right.  /""]",thats right  ,ba,MALE,6
['absolutely. /'],absolutely ,aa,MALE,4
"['{c and } how they would expect,']",c and  how they would expect,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['how they would hope, - /']",how they would hope  ,+,FEMALE,0
"['{e i mean } [ you, + you  ] hear of people who have, {f um, } committed crimes,  and then they get out of jail and they go, and they do the same thing again. /']",e i mean   you  you   hear of people who have f um  committed crimes  and then they get out of jail and they go and they do the same thing again ,sv,FEMALE,3
['absolutely. /'],absolutely ,b,MALE,2
"[""{c and } you wonder why they can't just stop it. /""]",c and  you wonder why they cant just stop it ,sv,FEMALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""that's right. /""]",thats right ,ba,MALE,6
"['{c so, } maybe you would, -/']",c so  maybe you would ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['{c but } still i would hate to be on the jury that sentenced someone. /'],c but  still i would hate to be on the jury that sentenced someone ,sd,FEMALE,1
"['{c so } would i, - /']",c so  would i  ,aa,MALE,4
"['[ i + fortunately, i  ] have never been in that circumstance,  /']", i  fortunately i   have never been in that circumstance  ,sd,MALE,1
"['i hope i never am,  [ like, + like  ] everybody else. /']",i hope i never am   like  like   everybody else ,sd,MALE,1
"['no, <laughter>  /']",no laughter  ,aa,FEMALE,4
"['i know when, {f um, } - /']",i know when f um   ,%,FEMALE,5
"['[ we  just, + we  ] moved here, {f uh, } [ i + ] [ from the, + ]  i got a [ summons, + jury summons,  ] /']", we  just  we   moved here f uh   i    from the    i got a  summons  jury summons   ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['just {d like } constantly, it seemed {d like, } /']",just d like  constantly it seemed d like  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['{c but } fortunately i had small children  /'],c but  fortunately i had small children  ,sd,FEMALE,1
"[""{c and } i didn't have to go. /""]",c and  i didnt have to go ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"[""{c and } it's not that,  /""]",c and  its not that  ,sv,FEMALE,3
"['{e i mean, } i think everyone should have to serve on the jury, /']",e i mean  i think everyone should have to serve on the jury ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""it's just that, i didn't, - /""]",its just that i didnt  ,sd,FEMALE,1
"[""i hate having to be in charge of someone else's life. /""]",i hate having to be in charge of someone elses life ,sd,FEMALE,1
"['sure,  /']",sure  ,aa,MALE,4
"[""[ it's, + it's  ] a big responsibility,  /""]", its  its   a big responsibility  ,sv,MALE,3
['it really is. /'],it really is ,sv,MALE,3
"['{c and } i would hate to have to hear any kind of case,']",c and  i would hate to have to hear any kind of case,sd,FEMALE,1
['yes. /'],yes ,b,MALE,2
['involving a violent crime or anything. /'],involving a violent crime or anything ,+,FEMALE,0
['so would i. /'],so would i ,sd,MALE,1
['that would be really awful. /'],that would be really awful ,ba,FEMALE,6
['yes.  /'],yes  ,aa,MALE,4
['absolutely. /'],absolutely ,aa,MALE,4
"['{d well, } anyway, i sure have enjoyed, {f uh, } talking to you about this. although it has been difficult  /']",d well  anyway i sure have enjoyed f uh  talking to you about this although it has been difficult  ,sd,FEMALE,1
"['{c but, } {f uh. } -/']",c but  f uh  ,%,FEMALE,5
"[""[ it is, + it's  ] a tough subject,  /""]", it is  its   a tough subject  ,sv,MALE,3
['it really is. /'],it really is ,sv,MALE,3
"[""i'd hate to decide it,  but i [ guess, + {f uh, } guess  ] it's important,""]",id hate to decide it  but i  guess  f uh  guess   its important,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"[""that we decide as a people [ what, + what  ] we're going to do. /""]",that we decide as a people  what  what   were going to do ,+,FEMALE,0
"[""that's right. /""]",thats right ,ba,MALE,6
"['anyway, {d well, } you have a good day. /']",anyway d well  you have a good day ,fc,FEMALE,10
"['{d well, } thank you,  /']",d well  thank you  ,fc,MALE,10
"[""it's nice talking to you. /""]",its nice talking to you ,fc,MALE,10
"['thank you,  /']",thank you  ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
['uh-huh.  /'],uhhuh  ,fc,MALE,10
['bye-bye. /'],byebye ,fc,MALE,10
