utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""[ {c and, } + {f um, } {c and } ] another question to ask is if they're, {f um, } state certified --""]", c and   f um  c and   another question to ask is if theyre f um  state certified ,ad,FEMALE,22
['okay. /'],okay ,aa,FEMALE,4
"[""-- {f um, } {d you know, } if the teachers have, {f um, } their master's degree [ in, + in ] child education and --""]", f um  d you know  if the teachers have f um  their masters degree  in  in  child education and ,+,FEMALE,0
['uh-huh /'],uhhuh ,aa,FEMALE,4
"['-- {f um, } child development.  /']", f um  child development  ,+,FEMALE,0
"['{f um, } {d you know, } [ what, + what ] kind of a structure is it going to be.  /']",f um  d you know   what  what  kind of a structure is it going to be  ,qh,FEMALE,26
"[""{f um, } when your child's a little bit older, like a three year old --""]",f um  when your childs a little bit older like a three year old ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- you'd be more concerned with if there's a type of care that it's torture for them to lay down and take a nap.  /""]", youd be more concerned with if theres a type of care that its torture for them to lay down and take a nap  ,+,FEMALE,0
['is there {d like } a mandatory nap time? /'],is there d like  a mandatory nap time ,qh,FEMALE,26
"['time, uh-huh. /']",time uhhuh ,b,FEMALE,2
"[""what they do at shannon's school is have a video tape going,  /""]",what they do at shannons school is have a video tape going  ,sd,FEMALE,1
"['[ {c and } if, + {c and } ] they lay on these little mats,  /']", c and  if  c and   they lay on these little mats  ,sd,FEMALE,1
"['{c and } if they fall asleep, they kind of let them sleep,  /']",c and  if they fall asleep they kind of let them sleep  ,sd,FEMALE,1
"['{c and } the teacher stays with the sleeping ones,  /']",c and  the teacher stays with the sleeping ones  ,sd,FEMALE,1
['{c and } the other ones get up and go do something else. /'],c and  the other ones get up and go do something else ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so, } she doesn't have to necessary take a nap there --""]",c so  she doesnt have to necessary take a nap there ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['-- {d you know, } [ which is, + which is ] nice.   {f um. } /']", d you know   which is  which is  nice   f um  ,+,FEMALE,0
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""{f um, } {d you know, } it's kind of scary, i guess, because you hear so  many bad things about day cares --""]",f um  d you know  its kind of scary i guess because you hear so  many bad things about day cares ,sd,FEMALE,1
"[""that's true. /""]",thats true ,aa,FEMALE,4
"['-- lately,  /']", lately  ,+,FEMALE,0
"[""{c and so, } [ it's, + i guess it's ] such a growing concern,  /""]",c and so   its  i guess its  such a growing concern  ,sv,FEMALE,3
"[""{c but } then there's a lot of good things you don't hear. /""]",c but  then theres a lot of good things you dont hear ,sv,FEMALE,3
['right.   /'],right   ,aa,FEMALE,4
"[""{c and } sometimes when the child's a lot younger, [ before they're really, + {f um, } before three years old, ] {d you know, } {d like } the church is a good program  /""]",c and  sometimes when the childs a lot younger  before theyre really  f um  before three years old  d you know  d like  the church is a good program  ,sv,FEMALE,3
"[""{c and } sometimes you even consider, {f um, } {d you know, } having a private person come to your own home when they're real little [ or -- +""]",c and  sometimes you even consider f um  d you know  having a private person come to your own home when theyre real little  or  ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"['-- or ] something like that,  /']", or  something like that  ,+,FEMALE,0
"[""{c and } another consideration is [  how many infants or  children are they, + ] what's the ratio [ of, + of ] teachers [ to -- +""]",c and  another consideration is   how many infants or  children are they   whats the ratio  of  of  teachers  to  ,qh,FEMALE,26
['to ] children. /'],to  children ,^2,FEMALE,23
['-- to children -- /'], to children  ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
"['-- because that makes, [ [ a, + a, ] + a ] difference,  /']", because that makes   a  a   a  difference  ,sv,FEMALE,3
"['{c and } if your child would be maybe sleeping in that crib all day, - /']",c and  if your child would be maybe sleeping in that crib all day  ,qh,FEMALE,26
"['just your child, [ and, + or ] do they just put any child in any crib --']",just your child  and  or  do they just put any child in any crib ,qh,FEMALE,26
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, } - /']", d you know   ,+,FEMALE,0
"['you would want, maybe, your child to have their own sheets all the time,  and not have another --']",you would want maybe your child to have their own sheets all the time  and not have another ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
['-- child use that bed --'], child use that bed ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
['-- {d you know. }  /'], d you know   ,+,FEMALE,0
"[""i'm sure that, {f um, } whatever you decide, you'll be happy with. /""]",im sure that f um  whatever you decide youll be happy with ,sv,FEMALE,3
['yeah <laughter>. /'],yeah laughter ,b,FEMALE,2
"[""{c and } it's exciting time to have a new one <laughter>. /""]",c and  its exciting time to have a new one laughter ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""we're pretty excited. /""]",were pretty excited ,sd,FEMALE,1
['i bet.  /'],i bet  ,ba,FEMALE,6
"[""[ that's, + that's ] wonderful. /""]", thats  thats  wonderful ,ba,FEMALE,6
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['{c but } [ that, + {d you know, } we have been thinking about that, ]  /']",c but   that  d you know  we have been thinking about that   ,sd,FEMALE,1
"[""{c but } it's a little ways off in the future -- /""]",c but  its a little ways off in the future  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c but, }  {f um, } i figure, {d you know, } i'd probably start asking --""]", c but   f um  i figure d you know  id probably start asking ,sd,FEMALE,1
['asking. /'],asking ,b^m,FEMALE,24
['-- around at church --'], around at church ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
"['-- because i know they have a limit as to how old they can be [ before they, + {d you know, } before you ] can bring them in. /']", because i know they have a limit as to how old they can be  before they  d you know  before you  can bring them in ,+,FEMALE,0
"['[ [ [ some, + some  places, {f um, } start them as early as, i think, ] + {d well, } some, ] + some places ] take them as infants, i guess, {d you know, } like eight weeks, even. /']",   some  some  places f um  start them as early as i think   d well  some   some places  take them as infants i guess d you know  like eight weeks even ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f um, } there's a place to look into, {f um, } {f um, }  /""]",f um  theres a place to look into f um  f um   ,ad,FEMALE,22
"[""a friend of mine who's a nurse [ is, + was ] telling about a wonderful new place that opened some place [ in, + on ] fifteenth street,  /""]",a friend of mine whos a nurse  is  was  telling about a wonderful new place that opened some place  in  on  fifteenth street  ,sd,FEMALE,1
"['up, - /']",up  ,%,FEMALE,5
"[""it's in plano somewhere where, {f um, }  /""]",its in plano somewhere where f um   ,sd,FEMALE,1
"['nurses that used to work in the hospital take care of [ infants, + infants ] and then only up to like  two years old -- /']",nurses that used to work in the hospital take care of  infants  infants  and then only up to like  two years old  ,sd,FEMALE,1
['{f um. } /'],f um  ,b,FEMALE,2
"[""-- {c and } [ it's, + it's ] supposed to be really [ a, + a, ] - /""]", c and   its  its  supposed to be really  a  a   ,sd,FEMALE,1
"['{d you know, } some places just specialize in just real little ones -- /']",d you know  some places just specialize in just real little ones  ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['-- {c and then } other ones, {f uh, } are the older children. /']", c and then  other ones f uh  are the older children ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but } it is a difficult situation, i think.  /']",c but  it is a difficult situation i think  ,sv,FEMALE,3
"[""[ when they're, + when they're ] little it's almost easier to leave them because when they're three and they're cry, -/""]", when theyre  when theyre  little its almost easier to leave them because when theyre three and theyre cry ,sv,FEMALE,3
