utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and } if you have kids, you get {d like } seven hundred fifty dollars or something <laughter>. /']",c and  if you have kids you get d like  seven hundred fifty dollars or something laughter ,sd,FEMALE,1
"[""{d well, } it's two thousand now. /""]",d well  its two thousand now ,sd,MALE,1
"['{f oh, } it is. /']",f oh  it is ,bh,FEMALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
['for everybody. /'],for everybody ,sd,MALE,1
"['{f oh, } my. /']",f oh  my ,ba,FEMALE,6
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{d well } that's not too bad. /""]",d well  thats not too bad ,sv,FEMALE,3
"['then [ you get a, + you get a ] child care exemption,  /']",then  you get a  you get a  child care exemption  ,sd,MALE,1
"[""{c but } it's not enough, you know.  /""]",c but  its not enough you know  ,sv,MALE,3
"['{e i mean, } you pay from fifty to a hundred dollars a week in child care -- /']",e i mean  you pay from fifty to a hundred dollars a week in child care  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- [ {c and, } + {c and } ] they only give you {d like, } i think it's about five or ten percent of that. /""]",  c and   c and   they only give you d like  i think its about five or ten percent of that ,sd,MALE,1
"['{f oh, } my goodness. /']",f oh  my goodness ,ba,FEMALE,6
"[""{d you know, } [ it doesn't even, + it's not even, ] -/""]",d you know   it doesnt even  its not even  ,sv,MALE,3
['<clicking> <<from phone>> yeah.  /'],clicking from phone yeah  ,b,FEMALE,2
"[""i guess that's my call.  /""]",i guess thats my call  ,sd,FEMALE,1
['i guess i better go <laughter>. /'],i guess i better go laughter ,fc,FEMALE,10
"['{f oh, } # okay. # /']",f oh   okay  ,fc,MALE,10
"['# okay,  /']", okay  ,fc,FEMALE,10
['# {d well } it was nice talking to you. /'], d well  it was nice talking to you ,fc,FEMALE,10
['nice talking to # you. # /'],nice talking to  you  ,fc,MALE,10
"['# uh-huh,  /']", uhhuh  ,fc,FEMALE,10
['# bye-bye. /'], byebye ,fc,FEMALE,10
