utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and } the paid time off is real important to me [ and, + and ] that kind of thing.  /']",c and  the paid time off is real important to me  and  and  that kind of thing  ,sd,FEMALE,1
"['{c but, }  {f uh, } {d you know, } [ i was just, + as a matter of fact, i just, ] {f uh, } celebrated my fifth year at t i the end of last month and, {f uh, } kind of started looking through [ the, + the ] book because of that, {d you know, }  /']",c but   f uh  d you know   i was just  as a matter of fact i just  f uh  celebrated my fifth year at t i the end of last month and f uh  kind of started looking through  the  the  book because of that d you know   ,sd,FEMALE,1
"[""now that i'm a hundred percent vested, {d you know, } you kind of look through the book and see {d well, } [ what exactly, + what ] does that mean and what is the pension all about  /""]",now that im a hundred percent vested d you know  you kind of look through the book and see d well   what exactly  what  does that mean and what is the pension all about  ,sd,FEMALE,1
"[""{c and, } {d you know, } [ when you're, + when you're, ] {d you know, } in your, - /""]",c and  d you know   when youre  when youre  d you know  in your  ,%,FEMALE,5
"[""i'm only in my late   twenties now,  /""]",im only in my late   twenties now  ,sd,FEMALE,1
['{c so } you tend not to think about retirement.  /'],c so  you tend not to think about retirement  ,sd,FEMALE,1
"[""{c but, }  {f uh, } it's, - /""]",c but   f uh  its  ,%,FEMALE,5
"['i guess now is the time to think about it,  /']",i guess now is the time to think about it  ,sd,FEMALE,1
"['{c so. }  does t i have a pretty good retirement package, do you think? /']",c so   does t i have a pretty good retirement package do you think ,qy,FEMALE,7
"[""i think they have, {f uh, } [ a-, + one ] that we need to recognize that we're going to have to supplement ourselves. /""]",i think they have f uh   a  one  that we need to recognize that were going to have to supplement ourselves ,na,MALE,21
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and } that's certainly one of the reasons that i'm sure that they've begun the, {f uh, } coda plan. /""]",c and  thats certainly one of the reasons that im sure that theyve begun the f uh  coda plan ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's --""]",its ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- certainly [ a, + a ] supplemental way, {f uh, }  /']", certainly  a  a  supplemental way f uh   ,+,MALE,0
"[""{c and } i suppose [ [ if, + b-, ] + maybe ]  [ in, + in ] your instance, [ if, + if ] you're started with t i in your early to mid-twenties, and happen to stay with them until you're sixty-five, then you'll have a very good retirement plan. /""]",c and  i suppose   if  b   maybe    in  in  your instance  if  if  youre started with t i in your early to midtwenties and happen to stay with them until youre sixtyfive then youll have a very good retirement plan ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
['{c but } i had another career first  and then came to t i a little later. /'],c but  i had another career first  and then came to t i a little later ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so } it's not, {f uh, } - /""]",c so  its not f uh   ,%,MALE,5
"[""all by itself it won't be adequate [ for, +""]",all by itself it wont be adequate  for ,sd,MALE,1
"[""it's not going to build up,""]",its not going to build up,sd,FEMALE,1
['for  ] my situation. /'],for   my situation ,+,MALE,0
"['quite enough,  /']",quite enough  ,+,FEMALE,0
['yeah. /'],yeah ,aa,FEMALE,4
"['{c so, }  i have to find a way to supplement that. /']",c so   i have to find a way to supplement that ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"['{d well, } [ they just, + they seem ] to make it so easy to save.  /']",d well   they just  they seem  to make it so easy to save  ,sv,FEMALE,3
"[""{d you know, } one of the things that we're doing which is probably the worst investment in the world, - /""]",d you know  one of the things that were doing which is probably the worst investment in the world  ,%,FEMALE,5
"[""{c but } i've got money coming out  ((   ))  to buy savings bonds, just coming straight out of my check.  /""]",c but  ive got money coming out       to buy savings bonds just coming straight out of my check  ,sd,FEMALE,1
"[""{c and } it's probably not a great investment,  /""]",c and  its probably not a great investment  ,sv,FEMALE,3
"[""{c but } if i wasn't doing that the money wouldn't be being saved anyway, {d you know. }  /""]",c but  if i wasnt doing that the money wouldnt be being saved anyway d you know   ,sd,FEMALE,1
"['i kind of have to trade off, {d you know. }  /']",i kind of have to trade off d you know   ,sd,FEMALE,1
"[""if you never see it you don't spend it,  /""]",if you never see it you dont spend it  ,sv,FEMALE,3
"[""[ {c so  } + <laughter>.  {c and } ] it's, -/""]", c so    laughter  c and   its ,%,FEMALE,5
"['i [ unders-, + understand ] though,  /']",i  unders  understand  though  ,ba,MALE,6
"['it, -/']",it ,%,MALE,5
['yeah. /'],yeah ,b,FEMALE,2
"['{f uh, } believe me, i do that myself. /']",f uh  believe me i do that myself ,sd,MALE,1
['do you?  /'],do you  ,bh,FEMALE,18
['yeah? /'],yeah ,bh,FEMALE,18
['{c and } i disagree with you.  /'],c and  i disagree with you  ,ar,MALE,28
"[""i don't think it's the worst investment,""]",i dont think its the worst investment,sd,MALE,1
['do you really not? /'],do you really not ,bh,FEMALE,18
['in the world. /'],in the world ,+,MALE,0
"[""[ [ [ i, + i, ] + [ fr-, + ]  {d you know, } i, ] + i ] debate about whether it's really good or not, {d you know. } /""]",   i  i    fr    d you know  i   i  debate about whether its really good or not d you know  ,sd,FEMALE,1
"[""{d well, } it's, in terms of guaranteed return on investment - /""]",d well  its in terms of guaranteed return on investment  ,%,MALE,5
"[""{c and } maybe you don't start looking for that word guaranteed,""]",c and  maybe you dont start looking for that word guaranteed,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['until later. /'],until later ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""{f uh, } it's shown a history that, {f uh, } sure beats anything else.""]",f uh  its shown a history that f uh  sure beats anything else,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""that's true.  /""]",thats true  ,aa,FEMALE,4
"[""that's very true. /""]",thats very true ,aa,FEMALE,4
"['over many, many years. /']",over many many years ,+,MALE,0
"['we went, {f uh, } and did [ a, + a ] thing through i b s which is [ a, + {d like } a ] financial consultant <noise> type thing here in dallas  /']",we went f uh  and did  a  a  thing through i b s which is  a  d like  a  financial consultant noise type thing here in dallas  ,sd,FEMALE,1
"['{c and, }  {f uh, } one of the things that we talked about with the counselor there was, </noise> {d you know, } - /']",c and   f uh  one of the things that we talked about with the counselor there was noise d you know   ,sd,FEMALE,1
"['they work up this whole big, {d you know, } [ proposal, + profile ] for you, [ that, + ] [ ev-, + all ] the things that you need to work on  and you need to do.  /']",they work up this whole big d you know   proposal  profile  for you  that    ev  all  the things that you need to work on  and you need to do  ,sd,FEMALE,1
"[""{c and then } one of the things that we talked about with her was, {d you know, } the need to save for our son's education.  /""]",c and then  one of the things that we talked about with her was d you know  the need to save for our sons education  ,sd,FEMALE,1
"['we have a two year old, {d you know, }  /']",we have a two year old d you know   ,sd,FEMALE,1
"[""[ {c and, } + {c and, } ] {d you know, } we can't start saving for college when he's sixteen, {d you know, }  /""]", c and   c and   d you know  we cant start saving for college when hes sixteen d you know   ,sd,FEMALE,1
['we have to do that now.  /'],we have to do that now  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] {f uh, } they have a way that they can figure, {d you know, } what, {d you know, } - /']", c and   c and   f uh  they have a way that they can figure d you know  what d you know   ,sd,FEMALE,1
"[""{c and } he's two now,  /""]",c and  hes two now  ,sd,FEMALE,1
"[""in sixteen years when he's ready to go to college, this is how much it'll cost, {d you know, }  /""]",in sixteen years when hes ready to go to college this is how much itll cost d you know   ,sd,FEMALE,1
"[""{c and } it's just really scary the thought of how much it's going to, - /""]",c and  its just really scary the thought of how much its going to  ,sd,FEMALE,1
"[""[ it's, + what it ] costs now is ridiculous,  /""]", its  what it  costs now is ridiculous  ,sd,FEMALE,1
"[""what it's going to cost sixteen years from now is just really scary.  /""]",what its going to cost sixteen years from now is just really scary  ,sd,FEMALE,1
"['{c and } they sat down and  figured up that we needed to save {d like } between fifteen and seventeen hundred dollars a year at a, {f oh, } {d you know, } six percent interest rate, to be able to have, {d you know, } money for his college.  /']",c and  they sat down and  figured up that we needed to save d like  between fifteen and seventeen hundred dollars a year at a f oh  d you know  six percent interest rate to be able to have d you know  money for his college  ,sd,FEMALE,1
"[""{c and } that's exactly what we have coming out in saving bonds, [ is, + is, ] {d you know, } about fifteen hundred dollars a year.  /""]",c and  thats exactly what we have coming out in saving bonds  is  is  d you know  about fifteen hundred dollars a year  ,sd,FEMALE,1
"['{c so, }  i guess it, {d you know, } - /']",c so   i guess it d you know   ,%,FEMALE,5
"[""in that way, at least we know that that's taken care of, {d you know. }  /""]",in that way at least we know that thats taken care of d you know   ,sd,FEMALE,1
"['[ we, + we ] can worry about other things  /']", we  we  can worry about other things  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['i understand,']",i understand,ba,MALE,6
['yeah. /'],yeah ,b,FEMALE,2
['that approach.  /'],that approach  ,+,MALE,0
"[""[  that's,""]",  thats,sd,MALE,1
"['yeah, /']",yeah ,b,FEMALE,2
"[""what, + that's exactly what's ] happening in my family. /""]",what  thats exactly whats  happening in my family ,+,MALE,0
['is it really?  /'],is it really  ,bh,FEMALE,18
['yeah. /'],yeah ,b,FEMALE,2
"['[ un-, + except ] that mine are a little bit older  /']", un  except  that mine are a little bit older  ,sd,MALE,1
"[""[ {c and, } + {c and } ] i've shown them the numbers and said this is what's going to be available,  /""]", c and   c and   ive shown them the numbers and said this is whats going to be available  ,sd,MALE,1
"[""all this is going to do is give you a little spending money while you're there. /""]",all this is going to do is give you a little spending money while youre there ,^q,MALE,19
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""you better make sure that you've got a scholarship. /""]",you better make sure that youve got a scholarship ,^q,MALE,19
"[""that's right. /""]",thats right ,aa,FEMALE,4
"[""that's right.  /""]",thats right  ,aa,FEMALE,4
"[""{d well, } that's what she said to us.  /""]",d well  thats what she said to us  ,sd,FEMALE,1
"['she said, now, do you all want him to go to [ a, + a ] state college or a private college?   /']",she said now do you all want him to go to  a  a  state college or a private college   ,sd,FEMALE,1
"['[ {c and, } +  {c and } ] our answer was, that, {d you know, } we will have enough money available for him to attend a state college.  /']", c and    c and   our answer was that d you know  we will have enough money available for him to attend a state college  ,sd,FEMALE,1
"['{c and } if he wants to go to a private college, he can get a scholarship to attend, {d you know. }  /']",c and  if he wants to go to a private college he can get a scholarship to attend d you know   ,sd,FEMALE,1
['{c and } that was kind of our view on it.  /'],c and  that was kind of our view on it  ,sd,FEMALE,1
"['it just costs too much,  /']",it just costs too much  ,sv,FEMALE,3
"[""you just can't do it, {d you know. }  /""]",you just cant do it d you know   ,sv,FEMALE,3
"[""{c so, }  i don't know,  /""]",c so   i dont know  ,h,FEMALE,15
"[""[ it's, + it's, ] - /""]", its  its   ,%,FEMALE,5
"[""i don't, {f uh, } - /""]",i dont f uh   ,%,FEMALE,5
"['it just amazing,  /']",it just amazing  ,%,FEMALE,5
"['it amazes me how much [ the, + the ] costs are going to go up over the next ten or fifteen years.  /']",it amazes me how much  the  the  costs are going to go up over the next ten or fifteen years  ,sd,FEMALE,1
"[""i just don't know how anybody's going to do it. /""]",i just dont know how anybodys going to do it ,sv,FEMALE,3
"['{c and } boy, it gets really scary when you start talking to them.  /']",c and  boy it gets really scary when you start talking to them  ,sd,MALE,1
"[""{f uh, } i have [ a, + an ]  eleven year old daughter now who's saying, gee, dad, i want to be an allergist, /""]",f uh  i have  a  an   eleven year old daughter now whos saying gee dad i want to be an allergist ,sd,MALE,1
"['{f oh, } goodness. /']",f oh  goodness ,ba,FEMALE,6
"[""{c and } i said, that's wonderful.  /""]",c and  i said thats wonderful  ,sd,MALE,1
['i applaud that.  /'],i applaud that  ,^q,MALE,19
"['let,']",let,^q,MALE,19
['yeah. /'],yeah ,b,FEMALE,2
['me explain to you how you get scholarships to do that. /'],me explain to you how you get scholarships to do that ,+,MALE,0
['yeah.  /'],yeah  ,b,FEMALE,2
['exactly. /'],exactly ,ba,FEMALE,6
"['{c and,']",c and,sd,MALE,1
['exactly. /'],exactly ,ba,FEMALE,6
"[""then } her little brother's only two years behind  /""]",then  her little brothers only two years behind  ,+,MALE,0
"[""{c and } he says, {d well, } i don't know,  /""]",c and  he says d well  i dont know  ,sd,MALE,1
['i think that i probably want to be a veterinarian.  /'],i think that i probably want to be a veterinarian  ,^q,MALE,19
"[""{c and } i said, that's great.  /""]",c and  i said thats great  ,sd,MALE,1
"['let me explain to you how you get scholarships <laughter>,']",let me explain to you how you get scholarships laughter,^q,MALE,19
"[""that's right, /""]",thats right ,aa,FEMALE,4
['to do that. /'],to do that ,+,MALE,0
"[""that's right <laughter>.  /""]",thats right laughter  ,aa,FEMALE,4
"['{d well, } {d you know, } [ t i, + {d you know, } t i ] offers some good stuff  /']",d well  d you know   t i  d you know  t i  offers some good stuff  ,sv,FEMALE,3
"[""{c and then } [ i think there's, +  {e i mean } i think there's ] some negatives,  /""]",c and then   i think theres   e i mean  i think theres  some negatives  ,sv,FEMALE,3
"[""{c but } there's going to be some negatives anywhere, {d you know, } no matter where you go.  /""]",c but  theres going to be some negatives anywhere d you know  no matter where you go  ,sv,FEMALE,3
"['i have, {d you know, } all, - /']",i have d you know  all  ,%,FEMALE,5
"[""this is the first really large company i've worked for.  i've  /""]",this is the first really large company ive worked for  ive  ,sd,FEMALE,1
"['always been involved in little small, {d you know, } [ ind-, + privately ] [ owned s-, + owned firms ]  /']",always been involved in little small d you know   ind  privately   owned s  owned firms   ,sd,FEMALE,1
"[""{c and so } i've never had [ the, + the ] big benefit package.  /""]",c and so  ive never had  the  the  big benefit package  ,sd,FEMALE,1
"[""{c so, } i really don't know how to compare it to other big companies, {d you know. }  /""]",c so  i really dont know how to compare it to other big companies d you know   ,sd,FEMALE,1
"['[ it, + when ] i came on it was great because i had never had anything even close to [ what, + what ] they offered.  /']", it  when  i came on it was great because i had never had anything even close to  what  what  they offered  ,sd,FEMALE,1
"[""{c so, }  i've been real pleased. /""]",c so   ive been real pleased ,sd,FEMALE,1
"[""{d well, } that's fantastic, /""]",d well  thats fantastic ,ba,MALE,6
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and } on whole [ o-, + i ] would say that they're equal to, {f uh, } most of our competitors. /""]",c and  on whole  o  i  would say that theyre equal to f uh  most of our competitors ,sv,MALE,3
['think so? /'],think so ,bh,FEMALE,18
"['{f uh, } i can see [ some, + some ] potential changes that probably [ [ are, + are, ] + would ] not cost very much  but might, {f uh, } make things a little easier.']",f uh  i can see  some  some  potential changes that probably   are  are   would  not cost very much  but might f uh  make things a little easier,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['such as offering [ a, + a ] smorgasbord.   having a larger variety of benefits  /']",such as offering  a  a  smorgasbord   having a larger variety of benefits  ,+,MALE,0
"['[ {c but, } +']", c but  ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but } ] here's the amount, [ that, + that ] t i is going to pay for it, /""]",c but   heres the amount  that  that  t i is going to pay for it ,+,MALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
['{c and } you can pick what you want  /'],c and  you can pick what you want  ,sv,FEMALE,3
"['{c and, }  yeah. /']",c and   yeah ,aa,FEMALE,4
"[""now it's up to you  /""]",now its up to you  ,ad,MALE,22
"[""it's menu selection,  so,""]",its menu selection  so,sv,MALE,3
['right. /'],right ,b,FEMALE,2
['to speak. /'],to speak ,+,MALE,0
['that sounds really good.  /'],that sounds really good  ,ba,FEMALE,6
"['i read a thing,  /']",i read a thing  ,sd,FEMALE,1
"[""i don't even remember if it was in the dallasite or the insite one, about {f uh, } companies allowing you, - /""]",i dont even remember if it was in the dallasite or the insite one about f uh  companies allowing you  ,sd,FEMALE,1
"['{c and } they said that t i was looking into it, to purchase extra vacation days.   which i thought sounded like a good idea.  /']",c and  they said that t i was looking into it to purchase extra vacation days   which i thought sounded like a good idea  ,sd,FEMALE,1
"[""{d you know, } if you've been there, {d you know, } under five years  [ and + ] you get two weeks of vacation  /""]",d you know  if youve been there d you know  under five years   and   you get two weeks of vacation  ,sd,FEMALE,1
"[""{c  but } that's really not enough  /""]",c  but  thats really not enough  ,sv,FEMALE,3
"[""{c and } you want an extra week, then you can purchase an extra week of vacation by saying, okay, i'm going to want an extra five days this year  /""]",c and  you want an extra week then you can purchase an extra week of vacation by saying okay im going to want an extra five days this year  ,sd,FEMALE,1
"[""{c and } they'll take a set amount out of each paycheck, {d you know, }  /""]",c and  theyll take a set amount out of each paycheck d you know   ,sd,FEMALE,1
"[""{c and } they're deducting it all along,  /""]",c and  theyre deducting it all along  ,sd,FEMALE,1
"['{c so } [  you, + you ] can have an extra five days off and be paid for them at the time, {d you know, }  /']",c so    you  you  can have an extra five days off and be paid for them at the time d you know   ,sd,FEMALE,1
"[""you're really not being paid for them,  /""]",youre really not being paid for them  ,sd,FEMALE,1
"['the money is actually coming out of your own pocket,  /']",the money is actually coming out of your own pocket  ,sd,FEMALE,1
"[""{c but } it's coming out a little bit at a time instead of all at once, {d you know. }  /""]",c but  its coming out a little bit at a time instead of all at once d you know   ,sd,FEMALE,1
"['{c so, }  that is kind of an idea [ that, + that ] a lot of people sounded like that they were really interested in  /']",c so   that is kind of an idea  that  that  a lot of people sounded like that they were really interested in  ,sd,FEMALE,1
['{c and } t i said that they were looking into something like that  /'],c and  t i said that they were looking into something like that  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['{d well, } i could certainly, personally stand seeing them go to [ a, + a ] standardized compensatory time --']",d well  i could certainly personally stand seeing them go to  a  a  standardized compensatory time ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- for overtime. /'], for overtime ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } i don't believe any of us would have to purchase any extra vacation days,""]",c and  i dont believe any of us would have to purchase any extra vacation days,sv,MALE,3
"['{d well, } -/']",d well  ,%,FEMALE,5
"['if they did,']",if they did,+,MALE,0
['true. /'],true ,aa,FEMALE,4
['that. /'],that ,+,MALE,0
['true. /'],true ,aa,FEMALE,4
"['{f uh, } [ {c and, } + {c and } ] i would certainly support something like four to one or  five to one  /']",f uh   c and   c and   i would certainly support something like four to one or  five to one  ,sv,MALE,3
"['[ {c or, } + {c or, } ] {d you know, } maybe they want to get generous and make it three to one.']", c or   c or   d you know  maybe they want to get generous and make it three to one,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } [ a-, + as ] a repayment for,']",f uh   a  as  a repayment for,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['every three to five days that i work overtime there,']",every three to five days that i work overtime there,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
['they should give me one day. /'],they should give me one day ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but } it should be a standard [ and, + and ] not left up to either the whim or the current overhead rate [ t-, + {f uh, } that's ] running in each department. /""]",c but  it should be a standard  and  and  not left up to either the whim or the current overhead rate  t  f uh  thats  running in each department ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{d well, }  /']",d well   ,%,FEMALE,5
"['{c and, }  yeah,  /']",c and   yeah  ,%,FEMALE,5
"['[ {c and, } +  {c and } ] a lot of that is left up to whoever your supervisor happens to be  and what type of relationship you have with that person  /']", c and    c and   a lot of that is left up to whoever your supervisor happens to be  and what type of relationship you have with that person  ,sd,FEMALE,1
"[""{c and, } {d you know, } i see a lot of differences,  [ but, + ] from one group to the next, {d you know, } about who gets it and who doesn't get it, {d you know. }  /""]",c and  d you know  i see a lot of differences   but   from one group to the next d you know  about who gets it and who doesnt get it d you know   ,sd,FEMALE,1
"[""[ {c but } that's, + {c and } that's ] that way with a lot of things, {d you know, } there.  /""]", c but  thats  c and  thats  that way with a lot of things d you know  there  ,sd,FEMALE,1
"[""it seems like, it depends on [ what, + what ] group you happen to be in, [ what, + what ] you're going to get and what you're not going to get  /""]",it seems like it depends on  what  what  group you happen to be in  what  what  youre going to get and what youre not going to get  ,sv,FEMALE,3
"['{c so, } -/']",c so  ,%,FEMALE,5
"[""{d well, } that's for sure. /""]",d well  thats for sure ,aa,MALE,4
"['which is the same,  /']",which is the same  ,sv,FEMALE,3
"[""[ {c but, } + {c but then } ] it's probably that way anywhere, {d you know, }  /""]", c but   c but then   its probably that way anywhere d you know   ,sv,FEMALE,3
"[""that's, -/""]",thats ,%,FEMALE,5
"[""{f oh, } i'm sure personalities always come into play. /""]",f oh  im sure personalities always come into play ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } just in this size of organization, -/']",f uh  just in this size of organization ,%,MALE,5
