utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""just so we don't have one of those famous ice storms --""]",just so we dont have one of those famous ice storms ,sv,FEMALE,3
['<laughter>.'],laughter,x,FEMALE,8
['-- in the spring. /'], in the spring ,+,FEMALE,0
"[""i don't have to live through [ many, + any ] of those really,  /""]",i dont have to live through  many  any  of those really  ,sd,FEMALE,1
"['a bad, - /']",a bad  ,%,FEMALE,5
"[""{e i mean, } nothing comparable, i guess, to what you've had before. /""]",e i mean  nothing comparable i guess to what youve had before ,qy^d,FEMALE,16
"[""{d well, } i've only been here just a short time, too,  /""]",d well  ive only been here just a short time too  ,arp_nd,FEMALE,34
"[""{c so } i haven't been through --""]",c so  i havent been through ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['-- any of those either,  /']", any of those either  ,+,FEMALE,0
"['{c so. } i have in michigan,  /']",c so  i have in michigan  ,sd,FEMALE,1
['{c but } in michigan you can get twelve inches of snow  /'],c but  in michigan you can get twelve inches of snow  ,sd,FEMALE,1
['{c and } life goes on. /'],c and  life goes on ,sd,FEMALE,1
"[""you're right. /""]",youre right ,aa,FEMALE,4
"[""{c so, } as i understand it here, if there's anything, they'll call off schools [ and, + and ] close businesses. /""]",c so  as i understand it here if theres anything theyll call off schools  and  and  close businesses ,sd,FEMALE,1
"['{d well, } they get ice,  /']",d well  they get ice  ,sd,FEMALE,1
['{c and } no one can drive on ice. /'],c and  no one can drive on ice ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['{e i mean, } we used to think they were pansies,  /']",e i mean  we used to think they were pansies  ,sd,FEMALE,1
['{c but } then when you decided what ice was <laughter>. -/'],c but  then when you decided what ice was laughter ,sv,FEMALE,3
"['right,  /']",right  ,aa,FEMALE,4
['the real definition of ice <laughter>. /'],the real definition of ice laughter ,aa,FEMALE,4
"[""<laughter> {c so, } {d well, } i think we've discussed it good enough today. /""]",laughter c so  d well  i think weve discussed it good enough today ,fc,FEMALE,10
['i think so. /'],i think so ,fc,FEMALE,10
"['[ it was, +']", it was ,fc,FEMALE,10
['it was nice talking with you. /'],it was nice talking with you ,fc,FEMALE,10
['it was ] good talking to you.  /'],it was  good talking to you  ,+,FEMALE,0
"[""maybe we'll get the next time. /""]",maybe well get the next time ,fc,FEMALE,10
['okay. /'],okay ,fc,FEMALE,10
['take care. /'],take care ,fc,FEMALE,10
['okay. /'],okay ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
['bye. /'],bye ,fc,FEMALE,10
