utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""{d well, } [ [ then, + then there's almost, ] + then there's almost ] [ no, + no, ] {f uh, } {f uh, } choice left to her then <noise>. /""]",d well    then  then theres almost   then theres almost   no  no  f uh  f uh  choice left to her then noise ,sv,MALE,3
"['no,  /']",no  ,aa,FEMALE,4
"['{c but } like you say, there is a tendency for people to be abandoned, though, # {d you know, } #']",c but  like you say there is a tendency for people to be abandoned though  d you know  ,aa,FEMALE,4
['# uh-huh. # /'], uhhuh  ,b,MALE,2
['in the nursing home.  /'],in the nursing home  ,+,FEMALE,0
"['i do remember the other patients there, {f uh, } <noise> being real excited when we came to see our own grandmother, because they got some interaction with someone. /']",i do remember the other patients there f uh  noise being real excited when we came to see our own grandmother because they got some interaction with someone ,sd,FEMALE,1
['right.  /'],right  ,aa,MALE,4
"['in fact, [ just, + {f uh, } just, ] {f uh, } sit and chat with them for five minutes [ and, + and ] be interested in what they have to say --']",in fact  just  f uh  just  f uh  sit and chat with them for five minutes  and  and  be interested in what they have to say ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- regardless of what it is. /'], regardless of what it is ,+,MALE,0
"['right,  /']",right  ,aa,FEMALE,4
['right.  /'],right  ,aa,FEMALE,4
"[""{c and } i guess that's hard on people to [ give, + <breathing> give ] up their lives.  /""]",c and  i guess thats hard on people to  give  breathing give  up their lives  ,sv,FEMALE,3
"[""if they're busy they don't <breathing> {d you know. } -/""]",if theyre busy they dont breathing d you know  ,sv,FEMALE,3
['uh-huh <noise>. /'],uhhuh noise ,b,MALE,2
"[""it's easy to abandon people, because we do have the nursing homes, # i guess. # /""]",its easy to abandon people because we do have the nursing homes  i guess  ,sv,FEMALE,3
['# right. # /'], right  ,b,MALE,2
['if you can afford them.  /'],if you can afford them  ,sv,FEMALE,3
"[""{c but, } {d anyway. }  # {d well, } i'm, #""]",c but  d anyway    d well  im ,sd,FEMALE,1
"['# {c and [ then, + then, ] } # -/']", c and  then  then    ,%,MALE,5
['glad it worked out good for your family. /'],glad it worked out good for your family ,+,FEMALE,0
"['{f oh, } yeah,  /']",f oh  yeah  ,b,MALE,2
"['it did,  /']",it did  ,sd,MALE,1
"['{c and } [ i was just pr-, + i just praised ] the lord [ that, + that ] we were able to, {f uh, } <lipsmack> have, {f uh, } {f uh, } -/']",c and   i was just pr  i just praised  the lord  that  that  we were able to f uh  lipsmack have f uh  f uh  ,sd,MALE,1
