utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""let's see, my son got  a full total scholarships -- /""]",lets see my son got  a full total scholarships  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and so } [ there's, +  {f uh, } there's ]  plenty of scholarships out there,  /""]", c and so   theres   f uh  theres   plenty of scholarships out there  ,sv,MALE,3
"['{c and so } people should be  advised to look for those,  /']",c and so  people should be  advised to look for those  ,sv,MALE,3
"['{c and, } {f um, } -/']",c and  f um  ,%,MALE,5
"['[ did, +  did ] you play [ a, +  a ]  strong role in helping them pick schools  /']", did   did  you play  a   a   strong role in helping them pick schools  ,qy,MALE,7
['{c or } --'],c or  ,qrr,MALE,33
['{f uh. } /'],f uh  ,%,MALE,5
['-- did you just sort of say listen to your guidance counselors  /'], did you just sort of say listen to your guidance counselors  ,+,MALE,0
"['{c and, } -/']",c and  ,%,MALE,5
"['{d well, } they, {f uh, } - /']",d well  they f uh   ,^h,MALE,27
"['[ i went, +   we went ] around,  /']", i went    we went  around  ,sd,MALE,1
"['my son was a, graduated from a jesuit high school -- /']",my son was a graduated from a jesuit high school  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and so } [ he, +  he ]  was pretty much looking for a jesuit university,  /']", c and so   he   he   was pretty much looking for a jesuit university  ,sd,MALE,1
['{c and so } there --'],c and so  there ,%,MALE,5
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {d you know, } - /']", d you know   ,+,MALE,0
['that was limited  to five or six different places  /'],that was limited  to five or six different places  ,sd,MALE,1
"[""[ {c and, } +  {f um, } {c so } ] he's in  saint louis u,  /""]", c and    f um  c so   hes in  saint louis u  ,sd,MALE,1
['{c and } i guess i played a role in that.  /'],c and  i guess i played a role in that  ,sv,MALE,3
"['[ i, +  i ] just sort of, {f uh, } let  them, {f um, } {d you know, } - /']", i   i  just sort of f uh  let  them f um  d you know   ,sd,MALE,1
"[""they'd all been, {f uh } --""]",theyd all been f uh  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['-- pretty efficient as far as studies  /'], pretty efficient as far as studies  ,+,MALE,0
"[""{c and, } {f uh, } {c so } i didn't have that much to do,  /""]",c and  f uh  c so  i didnt have that much to do  ,sd,MALE,1
"['[ they just, +  {f uh } --']", they just   f uh  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- they just ] knew they wanted to go to college,  /']", they just  knew they wanted to go to college  ,+,MALE,0
"['{c and } i, {d you know, } helped them get there as far as --']",c and  i d you know  helped them get there as far as ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['-- traveling with them to look at different --'], traveling with them to look at different ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
['-- places.  /'], places  ,+,MALE,0
"['we did do that,  /']",we did do that  ,sd,MALE,1
['{c and } i would suggest a person always goes and looks at the school before they sign up. /'],c and  i would suggest a person always goes and looks at the school before they sign up ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""i think that's a great idea,  /""]",i think thats a great idea  ,sv,MALE,3
"['{e i mean, } that, -/']",e i mean  that ,%,MALE,5
"[""some people don't do it,  /""]",some people dont do it  ,sv,MALE,3
"['{c and then } they get there and hate it, or whatever,  /']",c and then  they get there and hate it or whatever  ,sv,MALE,3
['{c so } --'],c so  ,sd,MALE,1
['right. /'],right ,b,MALE,2
"[""-- if it's possible. /""]", if its possible ,+,MALE,0
"[""[ it's, +  it seemed ] expensive at  the time you're doing it, [ {c but, } +  {c but } ] [ the -- +""]", its   it seemed  expensive at  the time youre doing it  c but    c but    the  ,sv,MALE,3
['right. /'],right ,b,MALE,2
"[""-- compared to [ the, +  the ] ] total decision it's nothing. /""]", compared to  the   the   total decision its nothing ,+,MALE,0
['i think in the short run it is expensive.  /'],i think in the short run it is expensive  ,sv,MALE,3
"[""in the long run it's very, {f uh, } reasonable --""]",in the long run its very f uh  reasonable ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['-- if the person, - /']", if the person  ,+,MALE,0
"['my daughter has  been [ in, +  in ] missouri for a second year,  /']",my daughter has  been  in   in  missouri for a second year  ,sd,MALE,1
"[""now she's coming home  at the end of the semester -- /""]",now shes coming home  at the end of the semester  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- <inhaling> {c so, } {f uh, } {d you know, }  she's already twenty-one.  /""]", inhaling c so  f uh  d you know   shes already twentyone  ,sd,MALE,1
['she started late.  /'],she started late  ,sd,MALE,1
"[""{c so } that's, {d you know, }  strictly up to her,  /""]",c so  thats d you know   strictly up to her  ,sd,MALE,1
"[""{c and, } {f uh, } she'll [ finish down here, +  {f uh, } {f uh, } finish this year down here ]  and then decide what she's  going to do next year. /""]",c and  f uh  shell  finish down here   f uh  f uh  finish this year down here   and then decide what shes  going to do next year ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""it'll save me a lot of money because  i'm not going to have to pay out of state tuition -- /""]",itll save me a lot of money because  im not going to have to pay out of state tuition  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- {c but } again, that's her decision -- /""]", c but  again thats her decision  ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['-- [ {c so, } + {f uh, } {c but } ]  i have so many students in my classes that have dropped out and come back,  /']",  c so   f uh  c but    i have so many students in my classes that have dropped out and come back  ,sd,MALE,1
"[""{c and } they're much better students at twenty-five, twenty-six, may, twenty-eight.  /""]",c and  theyre much better students at twentyfive twentysix may twentyeight  ,sv,MALE,3
"[""{c so, } {d you know, } [ i don't, +  i never have ] pushed them.  /""]",c so  d you know   i dont   i never have  pushed them  ,sd,MALE,1
"['i just say that education is important, you should do it, {f uh, }  /']",i just say that education is important you should do it f uh   ,sd,MALE,1
"['{c but, } {f uh, } they have to do the work -- /']",c but  f uh  they have to do the work  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- {c so, } {f uh. } -/']", c so  f uh  ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"['{d well, } [ back, +  back ]  to this visiting thing,  /']",d well   back   back   to this visiting thing  ,ad,MALE,22
"['{e i mean, } i found that my kids had no conception what college was really like --']",e i mean  i found that my kids had no conception what college was really like ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['-- [ {c and, } +  {c and } ] that the  process of going around to a few schools with them really helped them understand -- /']",  c and    c and   that the  process of going around to a few schools with them really helped them understand  ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['-- {c and } being able to go with them to  [ so-, +  at least some ] of them --']", c and  being able to go with them to   so   at least some  of them ,sd,MALE,1
"['{f oh, } i think so. /']",f oh  i think so ,aa,MALE,4
"['-- gave me a chance to explain things  to them  [ and to, + ] {f uh, } in reference to what we had seen. /']", gave me a chance to explain things  to them   and to   f uh  in reference to what we had seen ,+,MALE,0
"[""{c and } also i'm opposed [ to the, +   to the ] size.   /""]",c and  also im opposed  to the    to the  size   ,sv,MALE,3
"[""they've just gotten so huge,  /""]",theyve just gotten so huge  ,sv,MALE,3
"['{c and so } my daughter first looked at a place that was forty thousand,  /']",c and so  my daughter first looked at a place that was forty thousand  ,sd,MALE,1
"[""see that's just too many. /""]",see thats just too many ,sv,MALE,3
['good grief <laughter>. /'],good grief laughter ,ba,MALE,6
"['ended up going to where i used to go,  /']",ended up going to where i used to go  ,sd,MALE,1
"['{c and } that was twenty-five hundred when i went there,  /']",c and  that was twentyfive hundred when i went there  ,sd,MALE,1
"[""it's twenty-one thousand, now  /""]",its twentyone thousand now  ,sd,MALE,1
"[""it's too big. /""]",its too big ,sv,MALE,3
['good grief. /'],good grief ,ba,MALE,6
"['{d so, } -/']",d so  ,%,MALE,5
['what is twenty-one thousand? /'],what is twentyone thousand ,qw,MALE,12
['pardon? /'],pardon ,br,MALE,30
['what school is that? /'],what school is that ,qw,MALE,12
"[""it's southwest missouri state university -- /""]",its southwest missouri state university  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, } {f uh, } it was twenty-five   hundred when i went there forty years ago,  /']", c and  f uh  it was twentyfive   hundred when i went there forty years ago  ,sd,MALE,1
"[""{c and, } {f uh, } my son's  in a school about seven thousand,  /""]",c and  f uh  my sons  in a school about seven thousand  ,sd,MALE,1
"[""{c and } [ that's, +  that's ] not bad -- /""]",c and   thats   thats  not bad  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- i teach in a school about eight  thousand,  /']", i teach in a school about eight  thousand  ,sd,MALE,1
"[""{c and } [ that's, +  that's ] even a little large -- /""]",c and   thats   thats  even a little large  ,sv,MALE,3
['yes. /'],yes ,aa,MALE,4
"[""-- {c but } it's much better than  twenty-one thousand.  /""]", c but  its much better than  twentyone thousand  ,sv,MALE,3
"['{c but } they do have to visit,  [ and + ] [ if, +  if ]  the parent can point out all the different places to look [ for -- +']",c but  they do have to visit   and    if   if   the parent can point out all the different places to look  for  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- for ] scholarships,  /']", for  scholarships  ,+,MALE,0
"['{c and then, }  {f oh, } those rating, {f uh, } - /']",c and then   f oh  those rating f uh   ,sd,MALE,1
"['the magazines and all those things are doing the ratings now and  everything,  /']",the magazines and all those things are doing the ratings now and  everything  ,sd,MALE,1
"[""i don't think it hurts to look at them -- /""]",i dont think it hurts to look at them  ,sv,MALE,3
['yes. /'],yes ,aa,MALE,4
"[""-- i don't put that much stock in them,  /""]", i dont put that much stock in them  ,sv,MALE,3
['{c but } -- -/'],c but   ,%,MALE,5
['uh-huh. /'],uhhuh ,b,MALE,2
['-- probably fine just to compare. /'], probably fine just to compare ,sv,MALE,3
['helps to at least set up --'],helps to at least set up ,bf,MALE,20
['right. /'],right ,b,MALE,2
['-- range of things to look at. /'], range of things to look at ,+,MALE,0
"['if [ they, +  {d you know, } {f uh, } they ] need to, -/']",if  they   d you know  f uh  they  need to ,sv,MALE,3
