utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and } } one thing ] we did, was we had paneling on [ [ the inside of our, + {f uh, } front of our house, ] {e or } the hall way of our house, ] rather,  /']",c and   one thing  we did was we had paneling on   the inside of our  f uh  front of our house  e or  the hall way of our house  rather  ,sd,FEMALE,1
"['{c and } we were repainting [ the, + the ] front room in the hall there,  /']",c and  we were repainting  the  the  front room in the hall there  ,sd,FEMALE,1
['{c and } we took down that paneling  /'],c and  we took down that paneling  ,sd,FEMALE,1
['{c and } he helped me  /'],c and  he helped me  ,sd,FEMALE,1
"['[ {c and, } + {c and, } ] {f uh, } [ he was, + it was ] fun to work with him.']", c and   c and   f uh   he was  it was  fun to work with him,sd,FEMALE,1
['huh-uh. /'],huhuh ,b,FEMALE,2
"['[ and, + {f uh, } and, ] {f uh, } help putty up the holes together [ and, + and ] do things,']", and  f uh  and  f uh  help putty up the holes together  and  and  do things,+,FEMALE,0
['# <laughter>.  #'], laughter  ,x,FEMALE,8
['# like # that. /'], like  that ,+,FEMALE,0
"['how does the paneling, - /']",how does the paneling  ,qw,FEMALE,12
"['it looks lots better than, - /']",it looks lots better than  ,qy^d,FEMALE,16
['do you like it better? /'],do you like it better ,qy,FEMALE,7
"['{f oh, } i like it so much better.  /']",f oh  i like it so much better  ,na,FEMALE,21
['it makes it so much lighter. /'],it makes it so much lighter ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{d you know, } it really does.  /']",d you know  it really does  ,sd,FEMALE,1
"['{d you know, } {c and } people that have been to my house before and then now really have liked,']",d you know  c and  people that have been to my house before and then now really have liked,sd,FEMALE,1
['# huh-uh. # /'], huhuh  ,b,FEMALE,2
"['# much # better, too. /']", much  better too ,+,FEMALE,0
"[""that's nice. /""]",thats nice ,ba,FEMALE,6
"[""it's been fun. /""]",its been fun ,sd,FEMALE,1
"['nice to have it come out positive and [ look, +']",nice to have it come out positive and  look ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,FEMALE,2
['# look ] # good. /'], look   good ,+,FEMALE,0
['yeah.  /'],yeah  ,aa,FEMALE,4
['exactly. /'],exactly ,aa,FEMALE,4
"['{d well, } we have a lot that needs be done.  /']",d well  we have a lot that needs be done  ,sd,FEMALE,1
"['we have, {f uh, } {f uh, } carpeting,  /']",we have f uh  f uh  carpeting  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] we did have a new, {f uh, } floor put in our kitchen.  /']", c and   c and   we did have a new f uh  floor put in our kitchen  ,sd,FEMALE,1
"['{c and, } {f um, } i have my mother living with us  /']",c and  f um  i have my mother living with us  ,sd,FEMALE,1
['{c and so } she was in a room with a carpet  /'],c and so  she was in a room with a carpet  ,sd,FEMALE,1
"[""{c and, } of course, she's quite aged,  /""]",c and  of course shes quite aged  ,sd,FEMALE,1
"[""she's ninety-three now,  /""]",shes ninetythree now  ,sd,FEMALE,1
['{c so } that meant she had problems now and then  /'],c so  that meant she had problems now and then  ,sd,FEMALE,1
['{c and } it was really good to get the carpet out of there and put a linoleum down.  /'],c and  it was really good to get the carpet out of there and put a linoleum down  ,sd,FEMALE,1
['{c so } it was easier to clean and see where the dirt was  /'],c so  it was easier to clean and see where the dirt was  ,sd,FEMALE,1
"['{c and  <laughter>,']",c and  laughter,sd,FEMALE,1
['# huh-uh. # /'], huhuh  ,b,FEMALE,2
"['# so } # that was a really positive, {f uh, } {f uh, } - /']", so   that was a really positive f uh  f uh   ,+,FEMALE,0
['it was fairly expensive though.  /'],it was fairly expensive though  ,sd,FEMALE,1
"['[ i, + i ] was impressed,  /']", i  i  was impressed  ,sd,FEMALE,1
"['i think, that, {f uh, } - /']",i think that f uh   ,%,FEMALE,5
['we had somebody do it  /'],we had somebody do it  ,sd,FEMALE,1
"[""{c and } [ it was, + it seems ] to me like it's probably more expensive to put down linoleum almost than it is to put down carpet. /""]",c and   it was  it seems  to me like its probably more expensive to put down linoleum almost than it is to put down carpet ,sv,FEMALE,3
['huh-uh. /'],huhuh ,b,FEMALE,2
"['kind of depends on the quality of carpet, i suppose, /']",kind of depends on the quality of carpet i suppose ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# {c but, } # {f uh, } in the case of the linoleum they have to rip up everything [ and, + and ] fix the floor  /']", c but   f uh  in the case of the linoleum they have to rip up everything  and  and  fix the floor  ,sd,FEMALE,1
"[""{c so } it's, {f uh, } - /""]",c so  its f uh   ,%,FEMALE,5
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"['what ever,  /']",what ever  ,h,FEMALE,15
['{c but } they have to put stuff on the floor  /'],c but  they have to put stuff on the floor  ,sd,FEMALE,1
"[""{c and } it's, {f uh, } kind of a process.  /""]",c and  its f uh  kind of a process  ,sd,FEMALE,1
"['{d well, } it sounds like  you have some pretty good experiences [ with, + {f uh, } with, ] {f uh, } {f uh, } home repair. /']",d well  it sounds like  you have some pretty good experiences  with  f uh  with  f uh  f uh  home repair ,bf,FEMALE,20
['huh-uh.  /'],huhuh  ,aa,FEMALE,4
['we have.  /'],we have  ,aa,FEMALE,4
"[""it's been really fun. /""]",its been really fun ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
['all right.  /'],all right  ,b,FEMALE,2
['happy home repairing. /'],happy home repairing ,fc,FEMALE,10
['okay.  /'],okay  ,fc,FEMALE,10
['you too <laughter>. /'],you too laughter ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
