utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{e i mean, } {d you know, } in that  he doesn't really enjoy it,  /""]",e i mean  d you know  in that  he doesnt really enjoy it  ,sd,FEMALE,1
"['{c but } i would like to have a garden, {d you know, }  /']",c but  i would like to have a garden d you know   ,sd,FEMALE,1
"[""that's my  thing, <breathing>  /""]",thats my  thing breathing  ,sd,FEMALE,1
"[""{c but } right now where we're living we have the trees where their, {f uh, }  roots are at the top of the ground everywhere over the ground.  /""]",c but  right now where were living we have the trees where their f uh   roots are at the top of the ground everywhere over the ground  ,sd,FEMALE,1
"[""i don't know what kind of trees they are,  /""]",i dont know what kind of trees they are  ,sd,FEMALE,1
"[""{c but } <breathing> you can't have a garden,  /""]",c but  breathing you cant have a garden  ,sv,FEMALE,3
"[""you can't till it,  /""]",you cant till it  ,sv,FEMALE,3
"[""{c or } [ it'll, + it'll ] tear up a nice tiller <breathing>.  /""]",c or   itll  itll  tear up a nice tiller breathing  ,sv,FEMALE,3
"[""{c so } we're going to wait until we move.  /""]",c so  were going to wait until we move  ,sd,FEMALE,1
"[""we don't have a lot of sun, either, because it's big trees back there.  /""]",we dont have a lot of sun either because its big trees back there  ,sd,FEMALE,1
"[""{c so } we're going to wait,  /""]",c so  were going to wait  ,sd,FEMALE,1
"[""{c and } when we move  that's one of our priorities, <breathing> is to get a house where we can have a,  {f uh, } garden.  /""]",c and  when we move  thats one of our priorities breathing is to get a house where we can have a  f uh  garden  ,sd,FEMALE,1
"[""{c and so } i'd like to do that.  /""]",c and so  id like to do that  ,sd,FEMALE,1
"[""i have a feeling i'll be out there all  the time <laughter> taking care of that,  /""]",i have a feeling ill be out there all  the time laughter taking care of that  ,sd,FEMALE,1
"[""{c but } that's our next thing <smack>.  /""]",c but  thats our next thing smack  ,sd,FEMALE,1
['do you have a garden? /'],do you have a garden ,qy,FEMALE,7
"[""i've got, the, - /""]",ive got the  ,%,MALE,5
['this is the neat thing about the place we ended up at.'],this is the neat thing about the place we ended up at,^h,MALE,27
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['sitting on about a two acre lot now,  /']",sitting on about a two acre lot now  ,+,MALE,0
"[""{c and }  half of it's, - /""]",c and   half of its  ,%,MALE,5
['the back half is my garden. /'],the back half is my garden ,na,MALE,21
"['<breathing> <noise> {f oh, } are you kidding?  /']",breathing noise f oh  are you kidding  ,ba,FEMALE,6
['that sounds fun.  /'],that sounds fun  ,ba,FEMALE,6
['where do you all live? /'],where do you all live ,qw,FEMALE,12
"['{f uh, } in missouri city. /']",f uh  in missouri city ,sd,MALE,1
"['{f oh, } really,  /']",f oh  really  ,b,FEMALE,2
"['wh-, -/']",wh ,%,FEMALE,5
"['[ southwest, + southwest ] side of houston. /']", southwest  southwest  side of houston ,sd,MALE,1
['southwest where? /'],southwest where ,br,FEMALE,30
['southwest houston. /'],southwest houston ,sd,MALE,1
"['{f oh, } really?   /']",f oh  really   ,bh,FEMALE,18
"[""{f oh, } {c because } we're in  dallas.  /""]",f oh  c because  were in  dallas  ,sd,FEMALE,1
['i guess i assumed you were here.  /'],i guess i assumed you were here  ,sd,FEMALE,1
"[""{d well, } that's neat.  /""]",d well  thats neat  ,ba,FEMALE,6
"['{c and, }  {f um, } yeah  /']",c and   f um  yeah  ,%,FEMALE,5
"[""that's what we want.  /""]",thats what we want  ,sd,FEMALE,1
"['we have a, - /']",we have a  ,%,FEMALE,5
"['yeah,  /']",yeah  ,%,FEMALE,5
"[""that's really what we want,  /""]",thats really what we want  ,sd,FEMALE,1
"[""{c but } we just haven't  been able to do that yet,  /""]",c but  we just havent  been able to do that yet  ,sd,FEMALE,1
"[""{c so }  one day we'll be able to do it,  /""]",c so   one day well be able to do it  ,sd,FEMALE,1
"[""{c and } i'm excited about it.  /""]",c and  im excited about it  ,sd,FEMALE,1
"[""{c and then } i don't know anything about it,  /""]",c and then  i dont know anything about it  ,sd,FEMALE,1
"['i have to learn,  /']",i have to learn  ,sd,FEMALE,1
"[""{c and then } you'll  have to give me a call on gardening <laughter>. /""]",c and then  youll  have to give me a call on gardening laughter ,ad,FEMALE,22
['<laughter>.'],laughter,x,MALE,8
"['<laughter> what do you do in your garden,  /']",laughter what do you do in your garden  ,qh,FEMALE,26
"[""{c and } i'll go nothing,  /""]",c and  ill go nothing  ,sd,FEMALE,1
['what should i do?  /'],what should i do  ,qh,FEMALE,26
"[""{c but } <breathing> anyway, i guess that's about it  though.  /""]",c but  breathing anyway i guess thats about it  though  ,fc,FEMALE,10
"[""it sounds like  we've covered all the bases <breathing>  /""]",it sounds like  weve covered all the bases breathing  ,fc,FEMALE,10
"[""{c so } i guess we'll let  you go,  /""]",c so  i guess well let  you go  ,fc,FEMALE,10
"['{c and, } <breathing> {f um, } do you have anything else you wanted to say? /']",c and  breathing f um  do you have anything else you wanted to say ,fc,FEMALE,10
"['{f uh, } no,  /']",f uh  no  ,fc,MALE,10
"[""it's just,""]",its just,fc,MALE,10
['okay. /'],okay ,fc,FEMALE,10
"[""i've had an [ en-, +  very enjoyable ] conversation with you. /""]",ive had an  en   very enjoyable  conversation with you ,+,MALE,0
"['i know, you too.  /']",i know you too  ,fc,FEMALE,10
"['i hope you have a  nice day,  /']",i hope you have a  nice day  ,fc,FEMALE,10
['{c and } --'],c and  ,fc,FEMALE,10
"['okay,  /']",okay  ,fc,MALE,10
['you too. /'],you too ,fc,MALE,10
"[""-- we'll talk to you later. /""]", well talk to you later ,+,FEMALE,0
['okay.  /'],okay  ,fc,MALE,10
['# bye. # /'], bye  ,fc,MALE,10
['# bye. # /'], bye  ,fc,FEMALE,10
