utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['we really lucked out because the ship  we were supposed to be on developed engine trouble two days before our cruise,  /']",we really lucked out because the ship  we were supposed to be on developed engine trouble two days before our cruise  ,sd,FEMALE,1
"['{c so } they said we could either  cancel, reschedule, or take whatever was  available.  /']",c so  they said we could either  cancel reschedule or take whatever was  available  ,sd,FEMALE,1
"['{c so } we took whatever was available,  /']",c so  we took whatever was available  ,sd,FEMALE,1
"['{c and } we left a day early,   <throat_clearing>  /']",c and  we left a day early   throatclearing  ,sd,FEMALE,1
"['{c and } they put us up at the cocoa beach hilton,  /']",c and  they put us up at the cocoa beach hilton  ,sd,FEMALE,1
"[""{c and } the ship   that was available, the only, {f uh, } rooms that hadn't been booked were the suites. /""]",c and  the ship   that was available the only f uh  rooms that hadnt been booked were the suites ,sd,FEMALE,1
['wow. /'],wow ,ba,FEMALE,6
['{c so } we got the suites at the  same price as a regular cabin. /'],c so  we got the suites at the  same price as a regular cabin ,sd,FEMALE,1
['{f oh } --'],f oh  ,ba,FEMALE,6
['yeah. /'],yeah ,b,FEMALE,2
['-- what a deal. /'], what a deal ,+,FEMALE,0
"['{c so } then our cruise was actually  extended a day,  /']",c so  then our cruise was actually  extended a day  ,sd,FEMALE,1
"['{c and } our disney was extended a day,  /']",c and  our disney was extended a day  ,sd,FEMALE,1
['{c so } we turned a seven day trip into ten -- /'],c so  we turned a seven day trip into ten  ,sd,FEMALE,1
"['great, /']",great ,ba,FEMALE,6
['--  {c and } they paid for everything. /'],  c and  they paid for everything ,sd,FEMALE,1
"[""{d well, } that's great. /""]",d well  thats great ,ba,FEMALE,6
['yes. /'],yes ,aa,FEMALE,4
['oh. /'],oh ,b,FEMALE,2
['{c so } that was a wonderful vacation. /'],c so  that was a wonderful vacation ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['i bet.  /'],i bet  ,sv,FEMALE,3
"[""that sounds like the way  i'd want to do it <laughter> --""]",that sounds like the way  id want to do it laughter ,sd,FEMALE,1
['yes. /'],yes ,b,FEMALE,2
['-- i think. /'], i think ,+,FEMALE,0
"['{d well, } what kind of things do you like  <baby> to do when you go to colorado? /']",d well  what kind of things do you like  baby to do when you go to colorado ,qo,FEMALE,25
"['{f oh, } {d well, } we like to ski, of  course,  /']",f oh  d well  we like to ski of  course  ,sd,FEMALE,1
['{c so } we spend so much time with our families --'],c so  we spend so much time with our families ,sd,FEMALE,1
['yes. /'],yes ,b,FEMALE,2
"['-- {f uh, } and seeing our friends,  /']", f uh  and seeing our friends  ,+,FEMALE,0
['because we moved to texas about two years ago. so when we go back we are just jam packed  full of people to see and  things to do -- /'],because we moved to texas about two years ago so when we go back we are just jam packed  full of people to see and  things to do  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {c so } [ we don't, +  we don't ]  get a lot of time to just vacation.  /""]", c so   we dont   we dont   get a lot of time to just vacation  ,sd,FEMALE,1
"['we did, {f um, } last year, though, go to san antonio for memorial day --']",we did f um  last year though go to san antonio for memorial day ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['-- which was fun just to get to kind of walk around --'], which was fun just to get to kind of walk around ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- and see the sights down there and  do that kind of thing.  /'], and see the sights down there and  do that kind of thing  ,+,FEMALE,0
"[""{f uh, } {c but, } <inhaling> {d you know, } [ other, +  other ]  than that, [ with, +  with ] both my kids being under two, it's real hard --""]",f uh  c but  inhaling d you know   other   other   than that  with   with  both my kids being under two its real hard ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"['-- to do [ any, +  any ] kind of --']", to do  any   any  kind of ,+,FEMALE,0
"['that would be, -/']",that would be ,%,FEMALE,5
"['-- events that, {f uh } --']", events that f uh  ,+,FEMALE,0
['yes. /'],yes ,b,FEMALE,2
"[""-- [ don't, +  don't ] require <laughter> as much, /""]",  dont   dont  require laughter as much ,+,FEMALE,0
"['i know,  /']",i know  ,b,FEMALE,2
"['i think one of the places i  always hit in colorado, is that current outlet store. /']",i think one of the places i  always hit in colorado is that current outlet store ,sd,FEMALE,1
['yeah  /'],yeah  ,b,FEMALE,2
"[""that's what, -/""]",thats what ,br,FEMALE,30
"['you should mention that,  /']",you should mention that  ,"fo_o_fw_""_by_bc",FEMALE,0
['i just got my catalog this morning and  was looking through it. /'],i just got my catalog this morning and  was looking through it ,sd,FEMALE,1
"['{f oh, } with the santa claus on the cover. /']",f oh  with the santa claus on the cover ,qy^d,FEMALE,16
['uh-huh. /'],uhhuh ,ny,FEMALE,9
"['yes,  /']",yes  ,b,FEMALE,2
"[""i've already ordered from that  one,  /""]",ive already ordered from that  one  ,sd,FEMALE,1
"['{c but } we will probably be going up at thanksgiving this year,  /']",c but  we will probably be going up at thanksgiving this year  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
"['{f oh, } [ do you live, +  where do you, ]  /']",f oh   do you live   where do you   ,qw,FEMALE,12
['what state are you in? /'],what state are you in ,qw,FEMALE,12
['texas. /'],texas ,sd,FEMALE,1
"[""{f oh, } you're in texas. /""]",f oh  youre in texas ,sd,FEMALE,1
"['yes,  /']",yes  ,aa,FEMALE,4
"[""i'm in the dallas area.""]",im in the dallas area,sd,FEMALE,1
['so am i. /'],so am i ,sd,FEMALE,1
['in plano. /'],in plano ,+,FEMALE,0
"[""i'm in garland. /""]",im in garland ,sd,FEMALE,1
['{f uh } --'],f uh  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {c so } that's not too far. /""]", c so  thats not too far ,+,FEMALE,0
['i talked to somebody from wisconsin or  something the other day. /'],i talked to somebody from wisconsin or  something the other day ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
['{c so } i guess they get people from all over. /'],c so  i guess they get people from all over ,sd,FEMALE,1
['yes. /'],yes ,aa,FEMALE,4
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""driving for thanksgiving,  that's going to be quite a drive for, -/""]",driving for thanksgiving  thats going to be quite a drive for ,sv,FEMALE,3
['{d well } it was when we left last year.  /'],d well  it was when we left last year  ,aa,FEMALE,4
"['we left on the eighteenth, right before that big snow storm hit colorado -- /']",we left on the eighteenth right before that big snow storm hit colorado  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } we pulled in just as it hit. /'], c and  we pulled in just as it hit ,sd,FEMALE,1
['wow. /'],wow ,ba,FEMALE,6
"['{d so, } how do you go?  /']",d so  how do you go  ,qw,FEMALE,12
"['do you go up through the raton pass, when you go up there? /']",do you go up through the raton pass when you go up there ,qy,FEMALE,7
"['{f uh, } no,  /']",f uh  no  ,nn,FEMALE,13
"['ret-, {f oh, } - /']",ret f oh   ,%,FEMALE,5
"['{d well, } wait a minute,  /']",d well  wait a minute  ,^h,FEMALE,27
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['we do,  /']",we do  ,sd,FEMALE,1
['we do. /'],we do ,sd,FEMALE,1
"[""that's on {d like } route two eighty-seven  or something like that. /""]",thats on d like  route two eightyseven  or something like that ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['{c and then } we go  straight up through trinidad --'],c and then  we go  straight up through trinidad ,sd,FEMALE,1
['okay. /'],okay ,bk,FEMALE,14
['-- and straight up i twenty-five from there. /'], and straight up i twentyfive from there ,+,FEMALE,0
"['okay,  /']",okay  ,bk,FEMALE,14
"['we, {f uh, } went a different  way when we went last christmas because of bad weather and because we were pulling a  little u haul trailer,  /']",we f uh  went a different  way when we went last christmas because of bad weather and because we were pulling a  little u haul trailer  ,sd,FEMALE,1
"['because we had to take our dog in the car,  there was  no room for luggage.  /']",because we had to take our dog in the car  there was  no room for luggage  ,sd,FEMALE,1
"['{c so, } we went all interstate.  /']",c so  we went all interstate  ,sd,FEMALE,1
"['we went up, {f um, } through oklahoma city --']",we went up f um  through oklahoma city ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and then up through, {f uh, }  kansas, and then turned left and went in on i seventy -- /']", and then up through f uh   kansas and then turned left and went in on i seventy  ,+,FEMALE,0
['oh. /'],oh ,b,FEMALE,2
['-- {c and } it wound up only taking  us about an extra hour.  /'], c and  it wound up only taking  us about an extra hour  ,sd,FEMALE,1
['it was a little more mile wise -- /'],it was a little more mile wise  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c but } because you could go sixty-five  miles an hour on the, -/']", c but  because you could go sixtyfive  miles an hour on the ,sd,FEMALE,1
