utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['i think it gets back to the, {f uh, } parental participation into the program. /']",i think it gets back to the f uh  parental participation into the program ,sv,MALE,3
['yes. /'],yes ,aa,MALE,4
"['{f um, } to give you an example, both of my children are in the academy system in the garland school district, /']",f um  to give you an example both of my children are in the academy system in the garland school district ,sd,MALE,1
"[""{c and } it's a public system, however, you'd think that it was a private school, because  i take it, the best teachers and the best students, - /""]",c and  its a public system however youd think that it was a private school because  i take it the best teachers and the best students  ,sd,MALE,1
"[""they're taking top three percent that have tested out, {d you know, } in the district and, {f uh, } put them in this academy system,  /""]",theyre taking top three percent that have tested out d you know  in the district and f uh  put them in this academy system  ,sd,MALE,1
"[""{c and } to get into the system's very difficult.  /""]",c and  to get into the systems very difficult  ,sd,MALE,1
"[""{c but } once you're in, {f uh, } they have, they have self-paced programs,  /""]",c but  once youre in f uh  they have they have selfpaced programs  ,sd,MALE,1
['{c and so } you have students that want to learn  /'],c and so  you have students that want to learn  ,sv,MALE,3
"['{c and, } {f uh, } you have teachers that want to teach,  /']",c and  f uh  you have teachers that want to teach  ,sv,MALE,3
"['{c and } you have parents that are really interested in the children,  /']",c and  you have parents that are really interested in the children  ,sv,MALE,3
"[""{c and } basically, {f uh, } there's probably some discrimination if you want to say that <laughter> --""]",c and  basically f uh  theres probably some discrimination if you want to say that laughter ,sv,MALE,3
['sure. /'],sure ,b,MALE,2
"['-- {f uh, } because <throat_clearing> most of the people that are in the academy system, {f uh, } are caucasian, and, because you have to test into the system. /']", f uh  because throatclearing most of the people that are in the academy system f uh  are caucasian and because you have to test into the system ,+,MALE,0
['sure. /'],sure ,b,MALE,2
"['{c and } most of, - /']",c and  most of  ,sv,MALE,3
"[""that's not all true,  /""]",thats not all true  ,t1,MALE,37
"[""{c but } i'm saying a large percentage of them are,/""]",c but  im saying a large percentage of them are,sv,MALE,3
"['{c and } also the other large percentage [ is + is ] that all the parents just about, of these kids, {f uh, } have college degrees, at least one parent does.  /']",c and  also the other large percentage  is  is  that all the parents just about of these kids f uh  have college degrees at least one parent does  ,sd,MALE,1
"[""{c and  so } there's, - /""]",c and  so  theres  ,%,MALE,5
"[""i think [ that, + {f uh, }  that's ] my justification for saying that the parents [ that are, + that are ] pushing their children at home, even if they don't know what their children are learning, [ they're, + they're ] saying do your homework, let me see it, don't get in trouble at school or we're going to be all over you <laughter>. /""]",i think  that  f uh   thats  my justification for saying that the parents  that are  that are  pushing their children at home even if they dont know what their children are learning  theyre  theyre  saying do your homework let me see it dont get in trouble at school or were going to be all over you laughter ,sv,MALE,3
"['{f oh, } yeah.  /']",f oh  yeah  ,b,MALE,2
"['my son had such a tough time in, {f uh, } the school he went to  /']",my son had such a tough time in f uh  the school he went to  ,sd,MALE,1
"['{c but, } there was through, - /']",c but  there was through  ,sd,MALE,1
"[""it wasn't all the school's fault,  /""]",it wasnt all the schools fault  ,sd,MALE,1
"['it was his fault also,  /']",it was his fault also  ,sd,MALE,1
"['{c but } we put him in a private school in richardson,  /']",c but  we put him in a private school in richardson  ,sd,MALE,1
"['{c and } [ that, + that ] cost more, - /']",c and   that  that  cost more  ,sd,MALE,1
"['that was five thousand dollars a semester for three semesters,  /']",that was five thousand dollars a semester for three semesters  ,sd,MALE,1
['that was more than his college tuition was -- /'],that was more than his college tuition was  ,sd,MALE,1
['yeah  /'],yeah  ,b,MALE,2
['<laughter>.'],laughter,x,MALE,8
"['-- {c but, } {f uh, } it had to be done,  /']", c but  f uh  it had to be done  ,sd,MALE,1
"['at least it took care of him and, {f uh, } threw him in a good learning situation where he did participate and, {f uh, } want to learn something.  /']",at least it took care of him and f uh  threw him in a good learning situation where he did participate and f uh  want to learn something  ,sd,MALE,1
"[""{c but } i'll tell you what, [ [ there's a, + there, ] + there ] are a few faults, to say the least, in the school systems today. /""]",c but  ill tell you what   theres a  there   there  are a few faults to say the least in the school systems today ,sv,MALE,3
['yeah.  /'],yeah  ,b,MALE,2
"[""i think what we've done is, {f um, } {f um, } especially looking at, {f um, } the south dallas area, is that we're trying to bring the education level down to the lowest level so that the lowest level can succeed. /""]",i think what weve done is f um  f um  especially looking at f um  the south dallas area is that were trying to bring the education level down to the lowest level so that the lowest level can succeed ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['i think we have that problem dealing in most areas, which is unfortunate. /']",i think we have that problem dealing in most areas which is unfortunate ,sv,MALE,3
"[""{c and, } {f um, } that also probably crosses over into business, because now, businesses also say that if you're  [ not, + ] don't have the proper education, {f uh, } including, {f uh, } exposure to high tech fields --""]",c and  f um  that also probably crosses over into business because now businesses also say that if youre   not   dont have the proper education f uh  including f uh  exposure to high tech fields ,sv,MALE,3
['you bet. /'],you bet ,aa,MALE,4
"[""-- such as computer technology, if you can't use a computer today and do word processing and do, {f uh, } data base management and do, i forget all the other stuff, financial management and all this other kind of stuff in your regular job, {f uh, } you can't function --""]", such as computer technology if you cant use a computer today and do word processing and do f uh  data base management and do i forget all the other stuff financial management and all this other kind of stuff in your regular job f uh  you cant function ,+,MALE,0
['you bet. /'],you bet ,aa,MALE,4
['-- {d you know. } /'], d you know  ,+,MALE,0
['((   )) .'],    ,x,MALE,8
['{c so } i think that the school system proliferates over to the business world  /'],c so  i think that the school system proliferates over to the business world  ,sv,MALE,3
"[""{c and } the business world then says, we're not going to pay you, unless you have the education,  /""]",c and  the business world then says were not going to pay you unless you have the education  ,sv,MALE,3
"['{c and then } educ-, - /']",c and then  educ  ,%,MALE,5
"[""{c and [ then, + then ] } [ we, + what we've ] done is caused a big problem that proliferates itself. /""]",c and  then  then    we  what weve  done is caused a big problem that proliferates itself ,sv,MALE,3
['sure.  /'],sure  ,b,MALE,2
"['{d well, } teachers, {d you know, } they have a, a tough row to hoe, so to speak, [ they just, + ] always fighting the system.  /']",d well  teachers d you know  they have a a tough row to hoe so to speak  they just   always fighting the system  ,sv,MALE,3
"[""i don't know if it's better than any, - /""]",i dont know if its better than any  ,sd,MALE,1
"['{d you know, } we came down to texas from the, {f uh, } new york area,  /']",d you know  we came down to texas from the f uh  new york area  ,sd,MALE,1
"['we were there for a short time,  /']",we were there for a short time  ,sd,MALE,1
"['{c but } my wife is from new york,  /']",c but  my wife is from new york  ,sd,MALE,1
"['{c and } she was born and  raised there, and educated there, college and everything,  /']",c and  she was born and  raised there and educated there college and everything  ,sd,MALE,1
"[""{c and } i think, {d you know, } the schools in the east are really a whole lot better than the schools in the south, i don't care where you're from.  /""]",c and  i think d you know  the schools in the east are really a whole lot better than the schools in the south i dont care where youre from  ,sv,MALE,3
"['{c and } [ they, + they, ] - /']",c and   they  they   ,%,MALE,5
"[""i don't know if they learn more,  /""]",i dont know if they learn more  ,sd,MALE,1
"['{c but } [ they certainly, + {f uh, } they ] have a tendency to learn more,  /']",c but   they certainly  f uh  they  have a tendency to learn more  ,sv,MALE,3
"['{c and } in that part of the country there is all nationalities, /']",c and  in that part of the country there is all nationalities ,sd,MALE,1
