utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c and } yet, [ we're getting, + we're subjected ] to this policy, {d you know, } the same one that, {f uh, } [ th-, + all the ] engineers have [ to, + to, ] - /""]",c and  yet  were getting  were subjected  to this policy d you know  the same one that f uh   th  all the  engineers have  to  to   ,sd,MALE,1
"['{d well, } a little different, actually, - /']",d well  a little different actually  ,h,MALE,15
"['{c but, } {f uh, } {d you know, } we have to go through the same thing,  /']",c but  f uh  d you know  we have to go through the same thing  ,sd,MALE,1
"[""[ [ {c and } it's, + {c but } it's, ] + {f uh, } it's ] a little different, i guess [ than + <noise>, than ] a lot of drug policies.  /""]",  c and  its  c but  its   f uh  its  a little different i guess  than  noise than  a lot of drug policies  ,sv,MALE,3
"[""in our case, it's like, when you hire on, they'll test you,  /""]",in our case its like when you hire on theyll test you  ,sd,MALE,1
"['{c and } then if you get injured on the job, if you {d like } trip and fall or something, {f uh, } they give you a drug test right away.  /']",c and  then if you get injured on the job if you d like  trip and fall or something f uh  they give you a drug test right away  ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"[""other than that they don't have random testing or anything like that,  /""]",other than that they dont have random testing or anything like that  ,sd,MALE,1
"['{c but, } a lot of people were really upset with the policy at first.  /']",c but  a lot of people were really upset with the policy at first  ,sd,MALE,1
"['particularly, {d like } <laughter>, {f uh, } we have a lot of parties and stuff where they serve alcohol,  /']",particularly d like  laughter f uh  we have a lot of parties and stuff where they serve alcohol  ,sd,MALE,1
"[""{c and } [ tha-, + they ] didn't find any problem with that, {d you know, }  /""]",c and   tha  they  didnt find any problem with that d you know   ,sd,MALE,1
"['{c but, } -/']",c but  ,%,MALE,5
['right. /'],right ,aa,FEMALE,4
"['{f uh, } -/']",f uh  ,%,MALE,5
"[""[ we, + that's ] been [ [ an, + a, ] + an ] issue, {f uh, } in our company even though we don't have the random or even regular drug screening.  /""]", we  thats  been   an  a   an  issue f uh  in our company even though we dont have the random or even regular drug screening  ,sd,FEMALE,1
"[""((in fact)), they'll <laughter> have these little parties,  /""]",in fact theyll laughter have these little parties  ,sd,FEMALE,1
"['{c and } people will just get, - /']",c and  people will just get  ,sd,FEMALE,1
"[""{e i mean, } i've, - /""]",e i mean  ive  ,%,FEMALE,5
"['my brother lives where i work,  /']",my brother lives where i work  ,sd,FEMALE,1
"['{c and } i have many a time called him to come get me, {d you know. }  /']",c and  i have many a time called him to come get me d you know   ,sd,FEMALE,1
"[""[ {c and, } + {f uh, } {f uh, } {c but, } ] [ y-, + {d you know, } ] they don't think twice about serving beer by the keg.""]", c and   f uh  f uh  c but    y  d you know   they dont think twice about serving beer by the keg,sd,FEMALE,1
['yeah <laughter>. /'],yeah laughter ,b,MALE,2
"['{d you know, }  /']",d you know   ,+,FEMALE,0
"['{c but, } {f uh, } i think drug testing, - /']",c but  f uh  i think drug testing  ,sv,FEMALE,3
"[""{c and } [ i, + i ] don't know,  /""]",c and   i  i  dont know  ,h,FEMALE,15
"[""[ [ i guess + i k-, ] + i think ] it's got some relevance,  /""]",  i guess  i k   i think  its got some relevance  ,sv,FEMALE,3
['{c but } i think its relevance is pretty limited.  /'],c but  i think its relevance is pretty limited  ,sv,FEMALE,3
"['{e i mean, } i think, {d you know, } - /']",e i mean  i think d you know   ,sv,FEMALE,3
"[""in your case, i don't think that you should necessarily be subjected to drug testing. /""]",in your case i dont think that you should necessarily be subjected to drug testing ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""i think that's an interesting policy your company has about testing immediately after an on the job accident. /""]",i think thats an interesting policy your company has about testing immediately after an on the job accident ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ it's really, + it's really ] bizarre.  /""]", its really  its really  bizarre  ,sv,MALE,3
"['{f uh, } particularly, {d like } where we are, {d you know. }  /']",f uh  particularly d like  where we are d you know   ,sd,MALE,1
"['[ i, + i, ] - /']", i  i   ,%,MALE,5
"['there was a story of a woman last year [ who, + who ] actually did slip on the ice [ and, + and ] {d like } sprained her ankle  /']",there was a story of a woman last year  who  who  actually did slip on the ice  and  and  d like  sprained her ankle  ,sd,MALE,1
"['{c and } [ she, + she ] was a personnel secretary  /']",c and   she  she  was a personnel secretary  ,sd,MALE,1
['{c and } she <laughter> had to get tested  /'],c and  she laughter had to get tested  ,sd,MALE,1
"[""{c and, } i don't know  /""]",c and  i dont know  ,h,MALE,15
"[""i'm ambivalent about the whole thing.  /""]",im ambivalent about the whole thing  ,sd,MALE,1
"[""[ i, + {d you know, } i ] have a lot of mixed feelings about on the one hand, it's like if, {d you know, } - /""]", i  d you know  i  have a lot of mixed feelings about on the one hand its like if d you know   ,sd,MALE,1
"[""[ they're, + they should ] be able to make it as a continue of employment in some sense  /""]", theyre  they should  be able to make it as a continue of employment in some sense  ,sv,MALE,3
"[""{c and, } {d you know, } it's like [ you're, + {e i mean, } employments are ] contractual by nature anyway -- /""]",c and  d you know  its like  youre  e i mean  employments are  contractual by nature anyway  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c but, } {f uh, } i had an experience when i was interviewing for a job [ that, + ] where i had to, {f uh, } {f uh, } do a drug test  /']", c but  f uh  i had an experience when i was interviewing for a job  that   where i had to f uh  f uh  do a drug test  ,sd,MALE,1
"[""[ {c and, } + {c and } ] [ it's, + it was ] kind of a long story,  /""]", c and   c and    its  it was  kind of a long story  ,sd,MALE,1
"['{c but } [ it was, + it was ] just an incredibly humiliating experience what i went through,  /']",c but   it was  it was  just an incredibly humiliating experience what i went through  ,sv,MALE,3
"['{c and } it amounted to, {f uh, } going in, {f uh, } before any of these interviews,  /']",c and  it amounted to f uh  going in f uh  before any of these interviews  ,sd,MALE,1
"[""i'm not even working for this company,  /""]",im not even working for this company  ,sd,MALE,1
"[""i'm going in for, {d like, } interviews  /""]",im going in for d like  interviews  ,sd,MALE,1
['{c and } they flew me out to chicago  /'],c and  they flew me out to chicago  ,sd,MALE,1
"['[ {c and, } + {c and, } ] {f uh, } before i went into any of the interviews, {f uh, } they took me to the doctor to give me a physical.  /']", c and   c and   f uh  before i went into any of the interviews f uh  they took me to the doctor to give me a physical  ,sd,MALE,1
"['they said it was going to be a physical, {d you know, }  /']",they said it was going to be a physical d you know   ,sd,MALE,1
"['{c and, } {f uh, } {d actually } [ bec-, + beforehand ] they told me they were going to, {f uh, } do drug screening,  /']",c and  f uh  d actually   bec  beforehand  they told me they were going to f uh  do drug screening  ,sd,MALE,1
"['{c but } i had forgotten about that,  /']",c but  i had forgotten about that  ,sd,MALE,1
"[""{c and so, } basically, i'd already peed off ((in)) that morning  /""]",c and so  basically id already peed off in that morning  ,sd,MALE,1
"[""[ {c and, } + {c and } ] when i got in there, [ i didn't, + i wasn't, ] {d like, } able to give a full sample,  /""]", c and   c and   when i got in there  i didnt  i wasnt  d like  able to give a full sample  ,sd,MALE,1
['{c and so } --'],c and so  ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- they made me sit and wait for forty-five minutes, drink a whole ton of water --']", they made me sit and wait for fortyfive minutes drink a whole ton of water ,+,MALE,0
['right. /'],right ,b,FEMALE,2
"['-- before <laughter> i went to any of the interviews and go in there again, - /']", before laughter i went to any of the interviews and go in there again  ,+,MALE,0
"['[ {c and } the, + {c and } [ the, + the ] ] procedure is utterly humiliating.  /']", c and  the  c and   the  the   procedure is utterly humiliating  ,sv,MALE,3
"['you go in there with the doctor,  /']",you go in there with the doctor  ,sd,MALE,1
['he makes you take off all your clothes  /'],he makes you take off all your clothes  ,sd,MALE,1
['{c and then } he examines you. /'],c and then  he examines you ,sd,MALE,1
