utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['-- {d you know, } [ that +  and movement of going  up on the step --']", d you know   that   and movement of going  up on the step ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, } that ] could create a problem. /']", d you know  that  could create a problem ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""[ they, + they ] seem to think that [ it, + it ] won't,  /""]", they  they  seem to think that  it  it  wont  ,sv,MALE,3
['{c but } you never know. /'],c but  you never know ,sv,MALE,3
"['now, if, {f um, } playing basketball, are you knees, - /']",now if f um  playing basketball are you knees  ,%,FEMALE,5
['do you have healthy knees?  /'],do you have healthy knees  ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"['[ i, + i ]   think my ankles probably are my main weak point. /']", i  i    think my ankles probably are my main weak point ,sd,MALE,1
"['{f oh, } dear <laughter>. /']",f oh  dear laughter ,ba,FEMALE,6
"[""{c but, }  [ i've, + i've ] kind of taken  care of that.  /""]",c but    ive  ive  kind of taken  care of that  ,sd,MALE,1
"['i wear high tops and then also [ [ an + an-, ] + a ] support ankle brace which is very stiff -- /']",i wear high tops and then also   an  an   a  support ankle brace which is very stiff  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and, }  {f um, } [ we-, +   wearing ] that i haven't had any problems in the past year or so. /""]", c and   f um   we    wearing  that i havent had any problems in the past year or so ,sd,MALE,1
"[""{f oh, } that's good.  /""]",f oh  thats good  ,ba,FEMALE,6
"['{d well } [ that sounds, +    you sound ] just like my husband.  /']",d well   that sounds     you sound  just like my husband  ,sd,FEMALE,1
['[ he + --'], he  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- he ] injured his ankle about seven months ago  playing volleyball,  /']", he  injured his ankle about seven months ago  playing volleyball  ,+,FEMALE,0
"[""{c and, }  {f oh, } he's just had a heck of a time getting that ankle healthy. /""]",c and   f oh  hes just had a heck of a time getting that ankle healthy ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['i. -/'],i ,%,MALE,5
"[""{c so } that's what he does,  /""]",c so  thats what he does  ,sd,FEMALE,1
"['he wears [ his, +   his ] brace and his high tops  /']",he wears  his    his  brace and his high tops  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['[ i did, +  i injured ]  mine so many times that --']", i did   i injured   mine so many times that ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
['-- rehabilitating became quite easy. /'], rehabilitating became quite easy ,+,MALE,0
"['oh, ((   )) . /']",oh      ,b,FEMALE,2
"['{e i mean, } it would only take three or four days  /']",e i mean  it would only take three or four days  ,sd,MALE,1
['{c and } i could play again on it --'],c and  i could play again on it ,sd,MALE,1
['wow <laughter>. /'],wow laughter ,ba,FEMALE,6
['-- because after a while you just learn how to  rehabilitate yourself --'], because after a while you just learn how to  rehabilitate yourself ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- to play that way. /'], to play that way ,+,MALE,0
"['<laughter>  {f oh, } dear.  /']",laughter  f oh  dear  ,ba,FEMALE,6
['<laughter>  oh. /'],laughter  oh ,%,FEMALE,5
"['[ {c but, } + {f um, } {c so } ] [ how, + how ] successful  is your exercise video? /']", c but   f um  c so    how  how  successful  is your exercise video ,qw,MALE,12
['it is amazing how fast you take off the inches -- /'],it is amazing how fast you take off the inches  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and } [ i would, +  once i start my forty-,  i'd ] like to do the forty-five minutes a day on the bike for a week,  /""]", c and   i would   once i start my forty  id  like to do the fortyfive minutes a day on the bike for a week  ,sd,FEMALE,1
"[""{c and then, } every  other day i'd like to incorporate the video, and then the bike on the other day. /""]",c and then  every  other day id like to incorporate the video and then the bike on the other day ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but, }  it is really amazing how fast the inches  come off,  /']",c but   it is really amazing how fast the inches  come off  ,sd,FEMALE,1
['{c and } the muscle builds --'],c and  the muscle builds ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- real fast.  /'], real fast  ,+,FEMALE,0
"['{f um, } you can start, - /']",f um  you can start  ,%,FEMALE,5
['they recommend doing the video without weights for the first month  /'],they recommend doing the video without weights for the first month  ,sd,FEMALE,1
"['{c and then } after that you can just  start with your five pound dumbbells, and then build up to your,  {f uh, } twenty-five pound dumbbells -- /']",c and then  after that you can just  start with your five pound dumbbells and then build up to your  f uh  twentyfive pound dumbbells  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and then } you're just doing repetitious  exercises throughout the whole video  /""]", c and then  youre just doing repetitious  exercises throughout the whole video  ,sd,FEMALE,1
"[""{c and } it's a hour long video,  /""]",c and  its a hour long video  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
"[""{c so } it's a good workout. /""]",c so  its a good workout ,bf,MALE,20
"['it is,  /']",it is  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['i really enjoy that,  /']",i really enjoy that  ,sd,FEMALE,1
"[""{c so } i'm looking  forward to losing this weight and --""]",c so  im looking  forward to losing this weight and ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- being firm and healthy <laughter>. /'], being firm and healthy laughter ,+,FEMALE,0
"[""{c so, } in the winter, i guess, there's a lot of, - /""]",c so  in the winter i guess theres a lot of  ,qy^d,MALE,16
"[""it's quite cold and --""]",its quite cold and ,qy^d,MALE,16
['yes. /'],yes ,ny,FEMALE,9
['-- snow. /'], snow ,+,MALE,0
['yes.  /'],yes  ,ny,FEMALE,9
['now this one has been quite mild.  /'],now this one has been quite mild  ,sd,FEMALE,1
"['{f um, }  we could have been out walking throughout the whole winter, because really we only had about three weeks of snow on the ground.  /']",f um   we could have been out walking throughout the whole winter because really we only had about three weeks of snow on the ground  ,sd,FEMALE,1
['it was quite chilly  /'],it was quite chilly  ,sd,FEMALE,1
"['{c but } not, -/']",c but  not ,%,FEMALE,5
