utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['no,  /']",no  ,nn,MALE,13
['with t i. /'],with t i ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but } i say, i wasn't connected with g s i. /""]",c but  i say i wasnt connected with g s i ,sd,MALE,1
"['{f oh, } right,  /']",f oh  right  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['{c and, } i got caught up in a layoff. /']",c and  i got caught up in a layoff ,sd,MALE,1
['{f um. } /'],f um  ,%,MALE,5
"['{d now, } {f uh, } course you get six months, {f uh, } unemployment from the state -- /']",d now  f uh  course you get six months f uh  unemployment from the state  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- {c but, } what t i did for us [ is, + is,  ] {f uh, } {a i've never heard of it before. }  they fixed us up with an office with, {f uh, } telephones, access to long-distance, {f uh, } computers, a secretary to take messages for us or type, {f uh, } letters,""]", c but  what t i did for us  is  is   f uh  a ive never heard of it before   they fixed us up with an office with f uh  telephones access to longdistance f uh  computers a secretary to take messages for us or type f uh  letters,sd,MALE,1
['# right. # /'], right  ,b,MALE,2
['# for # us.  /'], for  us  ,+,MALE,0
"['{f uh, } they had out of town newspapers  /']",f uh  they had out of town newspapers  ,sd,MALE,1
"['{c and then, } -/']",c and then  ,%,MALE,5
['{c and } outside consultants. - /'],c and  outside consultants  ,^2,MALE,23
"[""didn't they have an outside consultant, too? /""]",didnt they have an outside consultant too ,qy,MALE,7
['i beg your pardon. /'],i beg your pardon ,br,MALE,30
"['did they have an outside consultant, like [ a, + <breathing>  the  ] employ-, -/']",did they have an outside consultant like  a  breathing  the   employ ,qy,MALE,7
"['{f uh, } yes.  /']",f uh  yes  ,ny,MALE,9
"['they did have, {f uh, } seminars every once in a while. /']",they did have f uh  seminars every once in a while ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{f uh, } course that was not, {f uh, } restricted just to just us. /']",f uh  course that was not f uh  restricted just to just us ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['{c but } the most important thing was that, {f uh, } they had made up the difference between, {f uh, } unemployment pay and seventy-five percent of my net pay.  /']",c but  the most important thing was that f uh  they had made up the difference between f uh  unemployment pay and seventyfive percent of my net pay  ,sd,MALE,1
"['{c and } they then, - /']",c and  they then  ,%,MALE,5
['t i paid me that. /'],t i paid me that ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
"['{c so, } {f uh, } i was able to, {f uh, } not just exist.  /']",c so  f uh  i was able to f uh  not just exist  ,sd,MALE,1
"['{e i mean, } [ i, + i  ] lived just as comfortably as i did before i was laid off. /']",e i mean   i  i   lived just as comfortably as i did before i was laid off ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['they seem to be [ do-, + doing  ] a good job of that.  /']",they seem to be  do  doing   a good job of that  ,sv,MALE,3
"[""i'm in facilities,  /""]",im in facilities  ,sd,MALE,1
"['{c and } our organization [ built, + builds  ] those facilities over in park central now. /']",c and  our organization  built  builds   those facilities over in park central now ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } i guess they've been using them for six months now.  /""]",c and  i guess theyve been using them for six months now  ,sd,MALE,1
"[""{c and } i've known several engineers that got laid off  /""]",c and  ive known several engineers that got laid off  ,sd,MALE,1
"[""{c and } they said <breathing> it's like  getting a ph d  almost,  /""]",c and  they said breathing its like  getting a ph d  almost  ,sd,MALE,1
"['they, - /']",they  ,%,MALE,5
"[""the much they learn over there, {d you know, } after they've been laid off, {f uh, } - /""]",the much they learn over there d you know  after theyve been laid off f uh   ,sd,MALE,1
['one engineer said it was really an education.  /'],one engineer said it was really an education  ,sd,MALE,1
"['[ he, + he  ] just learned,  like you, - /']", he  he   just learned  like you  ,sd,MALE,1
['he said he learned a tremendous amount that he never would have able to pick up on his own.  /'],he said he learned a tremendous amount that he never would have able to pick up on his own  ,sd,MALE,1
"['he was very thankful for that, too. /']",he was very thankful for that too ,sd,MALE,1
"['{d well, } this was not a learning thing by any means.  /']",d well  this was not a learning thing by any means  ,sd,MALE,1
"['it was just [ a, + {f uh, }']",it was just  a  f uh ,sd,MALE,1
"['# to have an office, - /']", to have an office  ,^2,MALE,23
['yeah. # /'],yeah  ,b,MALE,2
['# an ] assistance trying to find # another job. /'], an  assistance trying to find  another job ,+,MALE,0
['yeah.  /'],yeah  ,b,MALE,2
"['{d well, } he said he learned so much  /']",d well  he said he learned so much  ,sd,MALE,1
"['{c and } how, - /']",c and  how  ,%,MALE,5
"['[ he thought, + he thought  ] he had a ph d in how to get a job after he was,']", he thought  he thought   he had a ph d in how to get a job after he was,sd,MALE,1
['# oh.  # /'], oh   ,b,MALE,2
"['# through # the whole process,']", through  the whole process,+,MALE,0
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['# [ for, # + for  ] several months.  /']",  for   for   several months  ,+,MALE,0
['he did eventually get a job. /'],he did eventually get a job ,sd,MALE,1
"['{d well, } course i went through this, {f uh, } what, about five years ago.  /']",d well  course i went through this f uh  what about five years ago  ,sd,MALE,1
['they may have improved it considerably. /'],they may have improved it considerably ,sd,MALE,1
"['yeah,  apparently.   /']",yeah  apparently   ,b,MALE,2
"[""it's very sophisticated.  /""]",its very sophisticated  ,sv,MALE,3
"[""{c and } i guess it may be one of the best, {f uh, } that anyone's doing. /""]",c and  i guess it may be one of the best f uh  that anyones doing ,sv,MALE,3
"[""{d well, } that's one of those [ little, + {f uh, } {f uh, } little  ] extras that you don't see in [ [ [ the, + {f uh, } the, ] + the, ] + the  ] handbook, {d you know. } /""]",d well  thats one of those  little  f uh  f uh  little   extras that you dont see in    the  f uh  the   the   the   handbook d you know  ,sd,MALE,1
['right.  /'],right  ,b,MALE,2
"[""you're absolutely right.  /""]",youre absolutely right  ,ba,MALE,6
"[""that's a good one. /""]",thats a good one ,ba,MALE,6
"['it, -/']",it ,%,MALE,5
['what do you think about pensions?  /'],what do you think about pensions  ,qo,MALE,25
"['anything on that or, -/']",anything on that or ,%,MALE,5
"['{d well, } {d now } i have, {f uh, } {f uh, } - /']",d well  d now  i have f uh  f uh   ,%,MALE,5
"[""i'm getting close to retirement. /""]",im getting close to retirement ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c and, } of course i've been looking into it but, {f uh, } since i'm only a yellow badger,""]",c and  of course ive been looking into it but f uh  since im only a yellow badger,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"[""# i # won't be getting a whole heck of a lot from t i,""]", i  wont be getting a whole heck of a lot from t i,+,MALE,0
['# right. # /'], right  ,b,MALE,2
['# as # far as retirement is concerned. /'], as  far as retirement is concerned ,+,MALE,0
['what do you think of a pension that goes from one company to the other like  [ an account + {d like } a four o one account.  ]  /'],what do you think of a pension that goes from one company to the other like   an account  d like  a four o one account    ,qo,MALE,25
"[""[ i, + i've  ] been thinking about that for years, {f uh, } /""]", i  ive   been thinking about that for years f uh  ,sd,MALE,1
"[""i've never heard of such a thing. /""]",ive never heard of such a thing ,sd,MALE,1
['i know.  /'],i know  ,sd,MALE,1
"[""that's what i'm saying [ that, + that  ] pensions, - /""]",thats what im saying  that  that   pensions  ,sd,MALE,1
"[""{d you see, } just like  [ you were, + you're ] saying,  you've only got, {f uh, } so many years,  /""]",d you see  just like   you were  youre  saying  youve only got f uh  so many years  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['and then just add the money together like you do with a four o one account, {d you know. } /']",and then just add the money together like you do with a four o one account d you know  ,+,MALE,0
"['{f uh, } yeah. /']",f uh  yeah ,b,MALE,2
"[""{f uh, } it's your account, period.  /""]",f uh  its your account period  ,sd,MALE,1
"[""it doesn't matter where you go or anything.  /""]",it doesnt matter where you go or anything  ,sd,MALE,1
"[""that's your account to roll over. /""]",thats your account to roll over ,sd,MALE,1
"['i, - /']",i  ,%,MALE,5
"['[ that, + that  ] sounds like a hell of an idea.  /']", that  that   sounds like a hell of an idea  ,sd,MALE,1
"[""i didn't know there was such a thing.  /""]",i didnt know there was such a thing  ,sd,MALE,1
"['no,  /']",no  ,ar,MALE,28
['no  /'],no  ,ar,MALE,28
"[""there isn't.  /""]",there isnt  ,sd,MALE,1
"[""[ i, + i'm  ] saying that's the question.  /""]", i  im   saying thats the question  ,sd,MALE,1
['what do you think could be better  /'],what do you think could be better  ,^q,MALE,19
"[""{c and } i'm saying that pensions, say in the year two thousand or  more when social security goes away, which it probably will, - /""]",c and  im saying that pensions say in the year two thousand or  more when social security goes away which it probably will  ,sv,MALE,3
"[""i think they ought to have a pension at least that you'd never lose.  /""]",i think they ought to have a pension at least that youd never lose  ,sv,MALE,3
"['{c so } you work for a company seven years, -/']",c so  you work for a company seven years ,sd,MALE,1
"['yes,  /']",yes  ,b,MALE,2
['by all means.  /'],by all means  ,ba,MALE,6
"['{d well, } what would be the difference between that and  social security? /']",d well  what would be the difference between that and  social security ,qw,MALE,12
"[""{f uh, } {d well } social security's going to go to way, i think  /""]",f uh  d well  social securitys going to go to way i think  ,sv,MALE,3
"['{c and }  [ you can, + {e or } you can  ] invest your own money.  /']",c and    you can  e or  you can   invest your own money  ,sd,MALE,1
['you have no control over your social security.  /'],you have no control over your social security  ,sv,MALE,3
"[""{c and } it's not paid for by the current,  /""]",c and  its not paid for by the current  ,sv,MALE,3
"['{d like } when, - /']",d like  when  ,%,MALE,5
"[""say we retire after the year two thousand, social security's paid for by the twenty-five year olds.  /""]",say we retire after the year two thousand social securitys paid for by the twentyfive year olds  ,sv,MALE,3
"[""it's there. /""]",its there ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"[""you don't have to depend on anybody to be putting that money in for you, {d you know. }   /""]",you dont have to depend on anybody to be putting that money in for you d you know    ,sv,MALE,3
"[""that's just a thought.  /""]",thats just a thought  ,sd,MALE,1
"['{e i mean, } i, -/']",e i mean  i ,%,MALE,5
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['# if # they say which, -/']", if  they say which ,%,MALE,5
"['no,  /']",no  ,aa,MALE,4
"['[ i, + i  ] like the idea. /']", i  i   like the idea ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""course, [ that's, + that's,  ] [ some-, + something ] like an i r a /""]",course  thats  thats    some  something  like an i r a ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
"['{c and } instead of having [ a, + a  ] socialized pension, it just would be really money that you and your company, - /']",c and  instead of having  a  a   socialized pension it just would be really money that you and your company  ,sv,MALE,3
"['maybe you had to put some money in it, too,  /']",maybe you had to put some money in it too  ,sv,MALE,3
"[""i don't really know.  /""]",i dont really know  ,h,MALE,15
"['{c but } [ i, +']",c but   i ,sv,MALE,3
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"[""# i ] # can see where they'd need to do something on that because the statistics are, - /""]", i   can see where theyd need to do something on that because the statistics are  ,+,MALE,0
"[""you don't work for a company twenty years through no fault of your own, {d you know. }  /""]",you dont work for a company twenty years through no fault of your own d you know   ,sv,MALE,3
"['you work for five, six, seven,  /']",you work for five six seven  ,sv,MALE,3
"['{c and } [ y-, + y-,  ] - /']",c and   y  y    ,%,MALE,5
"['a lot of people i know, guys, -/']",a lot of people i know guys ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ that, + that's  ] what i've done.  /""]", that  thats   what ive done  ,sd,MALE,1
"[""[ i, + i've  ] bounced around.  /""]", i  ive   bounced around  ,sd,MALE,1
"['about every ten years,']",about every ten years,sd,MALE,1
['# yeah. # /'], yeah  ,b,MALE,2
['# i # change. /'], i  change ,+,MALE,0
"['i have, too,  /']",i have too  ,sd,MALE,1
"['{c but } [ not, + not  ] quite that often - /']",c but   not  not   quite that often  ,sd,MALE,1
"['{c but, } {f uh, } yeah,  /']",c but  f uh  yeah  ,%,MALE,5
"[""[ i've only got, + {f uh, } i've got,  ] i guess fourteen now here at t i,  /""]", ive only got  f uh  ive got   i guess fourteen now here at t i  ,sd,MALE,1
['{c and } i hope to make twenty-five which - /'],c and  i hope to make twentyfive which  ,sd,MALE,1
"['say if something happened to me,  /']",say if something happened to me  ,sd,MALE,1
"['{e i mean, } {d you know, } they lay me off,  /']",e i mean  d you know  they lay me off  ,sd,MALE,1
"['{c so, } you have a pension  /']",c so  you have a pension  ,sd,MALE,1
"[""{c but } then you'd have to try to get a pension in another one.  /""]",c but  then youd have to try to get a pension in another one  ,sd,MALE,1
['it would be nice if they could get them together. /'],it would be nice if they could get them together ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['i do worry about medical, though.  /']",i do worry about medical though  ,sd,MALE,1
"[""again, knock wood that, {f uh, } i haven't used it.  /""]",again knock wood that f uh  i havent used it  ,sd,MALE,1
"['i guess you, - /']",i guess you  ,sv,MALE,3
"[""i'm sorry,  /""]",im sorry  ,"fo_o_fw_""_by_bc",MALE,0
"['you really do use it throughout the year,  because you get your teeth fixed and all that,  /']",you really do use it throughout the year  because you get your teeth fixed and all that  ,sv,MALE,3
"['{e i mean, } i, - /']",e i mean  i  ,%,MALE,5
"[""{c but } i'm not, - /""]",c but  im not  ,%,MALE,5
"[""i'm talking about major items  /""]",im talking about major items  ,sd,MALE,1
"[""i haven't used it for anything major. /""]",i havent used it for anything major ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i'm glad it's there, though. /""]",im glad its there though ,sd,MALE,1
"['{d well, } knock wood,  /']",d well  knock wood  ,sd,MALE,1
"[""i haven't used mine for anything major.  just doctor visits  /""]",i havent used mine for anything major  just doctor visits  ,sd,MALE,1
"['{c and, }  {d well, } [ i, + i  ] have [ the, + {f uh, } the  ] h o m a.  /']",c and   d well   i  i   have  the  f uh  the   h o m a  ,sd,MALE,1
['i use h o m a. /'],i use h o m a ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and } i like that, {f uh, } a lot better than aetna /']",c and  i like that f uh  a lot better than aetna ,sd,MALE,1
['i have the regular.  /'],i have the regular  ,sd,MALE,1
"['[ i, + again, i  ] just, - /']", i  again i   just  ,%,MALE,5
"[""i haven't, - /""]",i havent  ,%,MALE,5
"[""i can't complain about it because i haven't used it  /""]",i cant complain about it because i havent used it  ,sd,MALE,1
"[""{c and } every time i needed  [ [ it, + it, ] + it, ]  it's,  {f uh, }  {d you know, }""]",c and  every time i needed    it  it   it   its  f uh   d you know ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['# fallen # right in line for [ the, + the,  ] minor things  /']", fallen  right in line for  the  the   minor things  ,+,MALE,0
"[""i guess i'm the one just supporting most of the others. /""]",i guess im the one just supporting most of the others ,sd,MALE,1
"[""{d well, } doesn't it work,  you don't see, {f uh, } {f uh, } anything until you spend the minimum? /""]",d well  doesnt it work  you dont see f uh  f uh  anything until you spend the minimum ,qy,MALE,7
"['{f uh, } /']",f uh  ,%,MALE,5
"[""don't you have to spend the minimum of two, three hundred? /""]",dont you have to spend the minimum of two three hundred ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"['yeah,  /']",yeah  ,ny,MALE,9
"[""i think it's two seventy-five for a family  /""]",i think its two seventyfive for a family  ,sd,MALE,1
"['{c but } the dental is right away,']",c but  the dental is right away,sd,MALE,1
['# yeah. # /'], yeah  ,b,MALE,2
"['# if # you, - /']", if  you  ,+,MALE,0
"['exams.  {f uh, } -/']",exams  f uh  ,%,MALE,5
"['{d well } {d now, } i have the same dental you have. /']",d well  d now  i have the same dental you have ,sd,MALE,1
['okay.  /'],okay  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
['the medical you have to have a deductible. /'],the medical you have to have a deductible ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""{d now, } {d see } i don't have a deductible. /""]",d now  d see  i dont have a deductible ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['right. /'],right ,b,MALE,2
"['i pay a straight five dollars for anything, a doctor visit or drugs <breathing>. /']",i pay a straight five dollars for anything a doctor visit or drugs breathing ,sd,MALE,1
"['{d well, } drugs are okay,  /']",d well  drugs are okay  ,sd,MALE,1
"[""{d now, } i'm on that, {f uh, } plan, where i take blood pressure medicine.  /""]",d now  im on that f uh  plan where i take blood pressure medicine  ,sd,MALE,1
"['if you take an allergy medicine, [ so, + ] anything you need a prescription for, for more than six months, you get it for, used to be six bucks,  /']",if you take an allergy medicine  so   anything you need a prescription for for more than six months you get it for used to be six bucks  ,sd,MALE,1
['they just raised it to twelve. /'],they just raised it to twelve ,sd,MALE,1
"[""{f oh, } that one i haven't heard about. /""]",f oh  that one i havent heard about ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ that's a typical, + that's a typical  ] one that's in there.  /""]", thats a typical  thats a typical   one thats in there  ,sd,MALE,1
['the forms are right in personnel. /'],the forms are right in personnel ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['fact, you may be able to [ take care, +  take advantage  ] of that.  /']",fact you may be able to  take care   take advantage   of that  ,sd,MALE,1
"[""it's through baxter labs.  {f uh, } /""]",its through baxter labs  f uh  ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['i have high blood pressure problems myself. /'],i have high blood pressure problems myself ,sd,MALE,1
['maybe you still can do that.  /'],maybe you still can do that  ,sv,MALE,3
"['[ do  you, + do you  ] buy your pills one at a time? /']", do  you  do you   buy your pills one at a time ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
['thirty days at a time. /'],thirty days at a time ,sd,MALE,1
"['{d well, } [ tur-, + turn  ] in your forms.  /']",d well   tur  turn   in your forms  ,sd,MALE,1
['go right to personnel.  /'],go right to personnel  ,ad,MALE,22
"[""i don't know whether you have to about an h m o.  /""]",i dont know whether you have to about an h m o  ,sd,MALE,1
"[""i don't think so.  /""]",i dont think so  ,sd,MALE,1
"['you turn, - /']",you turn  ,%,MALE,5
['you get your doctor to give you a more than six months prescription  /'],you get your doctor to give you a more than six months prescription  ,sd,MALE,1
"[""{c and, } {f uh, } they're twelve dollars,  /""]",c and  f uh  theyre twelve dollars  ,sd,MALE,1
"['again, they just were six,  /']",again they just were six  ,sd,MALE,1
['they just raised them to twelve this year.  twelve dollars for a three months supply.'],they just raised them to twelve this year  twelve dollars for a three months supply,sd,MALE,1
['{f um. } /'],f um  ,%,MALE,5
"['or [ whatever, + whatever ] [ the, + the  ] amount is, {f uh. }  /']",or  whatever  whatever   the  the   amount is f uh   ,+,MALE,0
"[""i don't want to say three months,  /""]",i dont want to say three months  ,sd,MALE,1
['{c but } --'],c but  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- it's a lot cheaper,  /""]", its a lot cheaper  ,+,MALE,0
"[""allergy medicine's really, {f uh, } expensive  /""]",allergy medicines really f uh  expensive  ,sd,MALE,1
['{c and } that blood pressure medicine is fairly expensive.  /'],c and  that blood pressure medicine is fairly expensive  ,sd,MALE,1
['i take two. /'],i take two ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['go right to personnel.  /'],go right to personnel  ,ad,MALE,22
['they got the forms in personnel  /'],they got the forms in personnel  ,ad,MALE,22
"['{c and } [ maybe, +']",c and   maybe ,sd,MALE,1
"['# yeah,  /']", yeah  ,b,MALE,2
['great.  # /'],great   ,ba,MALE,6
"[""# maybe  ] i'll # tell you [ go + ] something you didn't know about in benefits <laughter>. /""]", maybe   ill  tell you  go   something you didnt know about in benefits laughter ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
['i just might do that. /'],i just might do that ,sd,MALE,1
"['i do it,  /']",i do it  ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
"[""{d you know, } it's a very common thing. /""]",d you know  its a very common thing ,sv,MALE,3
"['{d well } thanks, /']",d well  thanks ,ft,MALE,43
"[""# it's through baxter labs,  /""]", its through baxter labs  ,sd,MALE,1
"['tell, # -/']",tell  ,%,MALE,5
"['# thanks for the tip, jim.  # /']", thanks for the tip jim   ,ft,MALE,43
['yeah. /'],yeah ,"fo_o_fw_""_by_bc",MALE,0
['i shall look into it. /'],i shall look into it ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
['what else.  /'],what else  ,^h,MALE,27
"[""i'm sure we're getting close to our five minutes whatever, here. /""]",im sure were getting close to our five minutes whatever here ,sv,MALE,3
['yeah  /'],yeah  ,aa,MALE,4
"[""<laughter>.  {f uh, } let's see,  /""]",laughter  f uh  lets see  ,^h,MALE,27
"['we discussed, {f uh, } {f uh, } medical and dental, /']",we discussed f uh  f uh  medical and dental ,sd,MALE,1
"['# what other benefits, # /']", what other benefits  ,qw,MALE,12
"['# {f uh, } retirement.  # /']", f uh  retirement   ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
['salary continuation.  /'],salary continuation  ,sd,MALE,1
"[""i think that's a great one,  /""]",i think thats a great one  ,sv,MALE,3
['{c but } again a hope i never use that one. /'],c but  again a hope i never use that one ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""that means you're really sick if you have to use that one. /""]",that means youre really sick if you have to use that one ,sv,MALE,3
['what about vacation? /'],what about vacation ,qo,MALE,25
"[""i'm satisfied with the vacation.  /""]",im satisfied with the vacation  ,sd,MALE,1
"[""i don't know what else, {d you know, }  /""]",i dont know what else d you know   ,sd,MALE,1
"['[ you say, + say you  ] get another week and, - /']", you say  say you   get another week and  ,sd,MALE,1
"[""[ i'm, + {d well, } i  ] only got fourteen years  /""]", im  d well  i   only got fourteen years  ,sd,MALE,1
"[""{c so } i'll get another week when i hit fifteen. /""]",c so  ill get another week when i hit fifteen ,sd,MALE,1
"['{f uh, } yeah,  /']",f uh  yeah  ,b,MALE,2
"[""that's right. /""]",thats right ,b,MALE,2
