utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c but, } i was more  in the late seven-, - /']",c but  i was more  in the late seven  ,sd,FEMALE,1
"['{d well, }  i  shou-, - /']",d well   i  shou  ,%,FEMALE,5
"['{d like }  mid to late seventies, {d like } between seventy-five [ and, +']",d like   mid to late seventies d like  between seventyfive  and ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['and, ] seventy-nine, was more my era. /']",and  seventynine was more my era ,+,FEMALE,0
"['[ did, +  did ] you go to college? /']", did   did  you go to college ,qy,MALE,7
"['{d well, } no.  /']",d well  no  ,nn,FEMALE,13
"[""i'm going right now <laughter>. /""]",im going right now laughter ,sd,FEMALE,1
"[""{f oh, } that's cool. /""]",f oh  thats cool ,ba,MALE,6
"['{c but } {f uh, } no  /']",c but  f uh  no  ,nn,FEMALE,13
"[""i didn't go then.  /""]",i didnt go then  ,sd,FEMALE,1
"['{c but } {d see, } i graduated high school in seventy-eight, /']",c but  d see  i graduated high school in seventyeight ,sd,FEMALE,1
['okay. /'],okay ,b,MALE,2
"['{c so, } {d you know, } in seventy-eight,  {d you know } rock was starting to get really heavy, {d you know, }  /']",c so  d you know  in seventyeight  d you know  rock was starting to get really heavy d you know   ,sd,FEMALE,1
"['{c and } real, {f um, }']",c and  real f um ,h,FEMALE,15
"['yeah,  /']",yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"[""i don't know,  /""]",i dont know  ,+,FEMALE,0
['disco was pretty much dead by then. /'],disco was pretty much dead by then ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""[ {c so, } +  {c so } ] that's what i mean,  /""]", c so    c so   thats what i mean  ,sd,FEMALE,1
"[""disco wasn't really my time. /""]",disco wasnt really my time ,sd,FEMALE,1
"['{d well, } they always say that  the seventies was the lowest point [ in, +  in ] progression, ever in history.  /']",d well  they always say that  the seventies was the lowest point  in   in  progression ever in history  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
['about music? /'],about music ,br,FEMALE,30
"['no,  /']",no  ,ar,MALE,28
['about everything. /'],about everything ,sd,MALE,1
['{f oh. }  okay. /'],f oh   okay ,b,FEMALE,2
"[""{c so, } it's like, nothing happened  during the seventies.  /""]",c so  its like nothing happened  during the seventies  ,sd,MALE,1
"['everything happened during the sixties,  /']",everything happened during the sixties  ,sd,MALE,1
"[""the seventies i don't know what they're called, {d you know, }  /""]",the seventies i dont know what theyre called d you know   ,sd,MALE,1
"[""it's [ like, + like ] - /""]",its  like  like   ,%,MALE,5
"['[ the, +  the ]  eighties are called, {d like } the progressive years, [ or  the, +  or, {d you know, } {d like } the ] technology years,']", the   the   eighties are called d like  the progressive years  or  the   or d you know  d like  the  technology years,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['because of all the computers and stuff.  /'],because of all the computers and stuff  ,+,MALE,0
['{c but } the seventies got nothing.  /'],c but  the seventies got nothing  ,sd,MALE,1
"['{e i mean, } nobody cared to name it <laughter>. /']",e i mean  nobody cared to name it laughter ,sd,MALE,1
"[""that's kind of funny <laughter>. /""]",thats kind of funny laughter ,ba,FEMALE,6
['{d so. } /'],d so  ,%,MALE,5
"[""you're right.  /""]",youre right  ,aa,FEMALE,4
['i never thought of that.  /'],i never thought of that  ,sd,FEMALE,1
"[""the disco years, that's what they're calling them,""]",the disco years thats what theyre calling them,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
['i know. /'],i know ,aa,MALE,4
['are gone. /'],are gone ,+,FEMALE,0
"['<laughter> can you imagine [ the, +   {d like } a ] big picture of john travolta,  ta-da, what is it saturday night fever?  /']",laughter can you imagine  the    d like  a  big picture of john travolta  tada what is it saturday night fever  ,qo,MALE,25
['him just standing there. /'],him just standing there ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['right. /'],right ,aa,FEMALE,4
"['yeah,  /']",yeah  ,b,MALE,2
"[""that's a good example to look for in history.  /""]",thats a good example to look for in history  ,sv,MALE,3
"[""{d well, } from now on we're going to go [ from the, +  from nineteen  sixty-nine ]  when they took the first step on the moon, to nineteen eighties.  /""]",d well  from now on were going to go  from the   from nineteen  sixtynine   when they took the first step on the moon to nineteen eighties  ,^q,MALE,19
"['okay,  /']",okay  ,^q,MALE,19
['what happened in the middle?  /'],what happened in the middle  ,^q,MALE,19
"[""don't worry,  /""]",dont worry  ,^q,MALE,19
"[""don't worry,  /""]",dont worry  ,^q,MALE,19
"[""[ you're not, +   you're not ] missing anything, {d you know, }  /""]", youre not    youre not  missing anything d you know   ,^q,MALE,19
"['{c so, } -/']",c so  ,%,MALE,5
"[""<laughter> that's true.  /""]",laughter thats true  ,aa,FEMALE,4
"['{d well, } except for vietnam. /']",d well  except for vietnam ,arp_nd,FEMALE,34
"['yeah,  /']",yeah  ,aa,MALE,4
['really.  /'],really  ,aa,MALE,4
"[""{c and, } [ that's, +""]",c and   thats ,%,MALE,5
"['you know with, -/']",you know with ,%,FEMALE,5
"[""that's ] why i guess, everybody, - /""]",thats  why i guess everybody  ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"[""it's like they don't want to talk about that,  /""]",its like they dont want to talk about that  ,sv,MALE,3
"[""{c so } they just, don't name it.  /""]",c so  they just dont name it  ,sv,MALE,3
"['{e i mean, } [ [ it was, +  it was, ] +  i guess it was ] pretty bad times. /']",e i mean    it was   it was    i guess it was  pretty bad times ,sv,MALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""{d well, } that's very true <laughter>.  /""]",d well  thats very true laughter  ,aa,FEMALE,4
"['{c but, } -/']",c but  ,%,FEMALE,5
"[""{f oh, } {d well, } let's see,  /""]",f oh  d well  lets see  ,^h,MALE,27
"['yeah,  /']",yeah  ,%,MALE,5
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",MALE,0
"[""we've been talking for seven minutes,  /""]",weve been talking for seven minutes  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
"['{f oh, } good.  /']",f oh  good  ,ba,FEMALE,6
"[""i haven't even been keeping track. /""]",i havent even been keeping track ,sd,FEMALE,1
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",MALE,0
"['all right,  /']",all right  ,"fo_o_fw_""_by_bc",MALE,0
"[""{d so } {f um, }  i'm going to leave you alone.  /""]",d so  f um   im going to leave you alone  ,oo_co_cc,MALE,36
"['{f uh } [ what, +  what ] are you doing?  /']",f uh   what   what  are you doing  ,qw,MALE,12
['do you have a family? /'],do you have a family ,qy,MALE,7
"['{f uh, } yeah. /']",f uh  yeah ,ny,FEMALE,9
['okay. /'],okay ,bk,MALE,14
"[""[ we're kind of, + i was kind of ]  in the middle of supper,  /""]", were kind of  i was kind of   in the middle of supper  ,sd,FEMALE,1
"[""{c but } it's not a big deal, /""]",c but  its not a big deal ,bd,FEMALE,38
"[""{f oh, } i'm sorry. /""]",f oh  im sorry ,fa,MALE,42
['i just left it.  /'],i just left it  ,bd,FEMALE,38
"['no,  /']",no  ,ar,FEMALE,28
"[""it's okay,  /""]",its okay  ,bd,FEMALE,38
"[""{c because } {d see } i didn't, {d see } - /""]",c because  d see  i didnt d see   ,%,FEMALE,5
['somebody tried to call me last night  /'],somebody tried to call me last night  ,sd,FEMALE,1
"[""{c but } i didn't have  my number yet,  /""]",c but  i didnt have  my number yet  ,sd,FEMALE,1
['i just got it today. /'],i just got it today ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"[""{c and so, } {d you know, } it's okay.  /""]",c and so  d you know  its okay  ,bd,FEMALE,38
"[""[ i, +  i ] told them i'd be available during this time,  /""]", i   i  told them id be available during this time  ,sd,FEMALE,1
"['{c so, }']",c so ,%,FEMALE,5
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",MALE,0
['all right. /'],all right ,"fo_o_fw_""_by_bc",MALE,0
['anyway. /'],anyway ,+,FEMALE,0
"['{d so } then, {f uh, } have fun doing this.  /']",d so  then f uh  have fun doing this  ,fc,MALE,10
"['it is not,']",it is not,fc,MALE,10
"['okay,  /']",okay  ,fc,FEMALE,10
['thanks. /'],thanks ,fc,FEMALE,10
['# that bad.  /'], that bad  ,+,MALE,0
"['bye, bye. # /']",bye bye  ,fc,MALE,10
"['# great,  /']", great  ,fc,FEMALE,10
['bye. # /'],bye  ,fc,FEMALE,10
