utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['[ they get -- +'], they get  ,sd,MALE,1
"[""that's exactly right. /""]",thats exactly right ,aa,FEMALE,4
"['-- they get ] taken up at the store,  /']", they get  taken up at the store  ,+,MALE,0
"['{c so, } -/']",c so  ,%,MALE,5
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['we will rent two or three movies on thursday  /'],we will rent two or three movies on thursday  ,sd,MALE,1
"[""{c and, }  {f uh, } with luck, you'll have one or two that are good. /""]",c and   f uh  with luck youll have one or two that are good ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['right,  /']",right  ,aa,FEMALE,4
['right. /'],right ,aa,FEMALE,4
['most of them are a coin flip <laughter>. /'],most of them are a coin flip laughter ,sv,MALE,3
"['<laughter> {f oh, } gosh.  /']",laughter f oh  gosh  ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{c and } we usually have, {f oh, } <breathing>, we don't get out as much as we like.  /""]",c and  we usually have f oh  breathing we dont get out as much as we like  ,sd,FEMALE,1
"['we have two children,  /']",we have two children  ,sd,FEMALE,1
['{c so } we <laughter> occasionally get out to the movies -- /'],c so  we laughter occasionally get out to the movies  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- {c but, }  {f uh, } [ [ it's, + it's fun, ] + it's a fun ] thing to do to get out and --""]", c but   f uh    its  its fun   its a fun  thing to do to get out and ,sd,FEMALE,1
"['yeah,  {d well, } /']",yeah  d well  ,b,MALE,2
['-- be entertained for once. /'], be entertained for once ,+,FEMALE,0
"['quite frequently, we have our grandchildren on the weekends -- /']",quite frequently we have our grandchildren on the weekends  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and, }  {f uh, } we'll try to rent something that they can see as well as something else that we can see  /""]", c and   f uh  well try to rent something that they can see as well as something else that we can see  ,sd,MALE,1
"['{c and, }']",c and ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['what ages are they?  /'],what ages are they  ,qw,FEMALE,12
['have you found --'],have you found ,qy,FEMALE,7
"['{f uh, }']",f uh ,+,MALE,0
['-- trouble finding movies for them  /'], trouble finding movies for them  ,+,FEMALE,0
"['{c or, } -/']",c or  ,%,FEMALE,5
"['{f uh, } generally try to stay in the at least p g range. /']",f uh  generally try to stay in the at least p g range ,+,MALE,0
['right. /'],right ,b,FEMALE,2
"['[ the, + {f uh, } the  ] oldest is nine,  /']", the  f uh  the   oldest is nine  ,sd,MALE,1
['the youngest is three.  /'],the youngest is three  ,sd,MALE,1
"[""he doesn't really pay attention. /""]",he doesnt really pay attention ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"[""the five year old doesn't have the attention span, either. /""]",the five year old doesnt have the attention span either ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } [ the, + the ] nine year old will watch anything that's on t v <laughter>. /""]",c but   the  the  nine year old will watch anything thats on t v laughter ,sd,MALE,1
"['<laughter> {f uh-oh, } {f uh-oh, } yeah. /']",laughter f uhoh  f uhoh  yeah ,b,FEMALE,2
"['{d so, } -/']",d so  ,%,MALE,5
['they have been doing that.  /'],they have been doing that  ,sd,FEMALE,1
"[""we've been waiting for [ a, + a ] good movie out this summer for the kids to see.  /""]",weve been waiting for  a  a  good movie out this summer for the kids to see  ,sd,FEMALE,1
['the last one they saw was home alone  /'],the last one they saw was home alone  ,sd,FEMALE,1
"['{c and, }  {f uh, } they enjoyed that,  /']",c and   f uh  they enjoyed that  ,sd,FEMALE,1
"['{c but, }  {f uh, } i missed that one.  /']",c but   f uh  i missed that one  ,sd,FEMALE,1
['my husband took the kids to see that one  /'],my husband took the kids to see that one  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"['my wife took, {f uh, } i think the kids to see that one,  /']",my wife took f uh  i think the kids to see that one  ,sd,MALE,1
['{c but } --'],c but  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- we can generally find something at the store <baby_crying> for them to watch. /'], we can generally find something at the store babycrying for them to watch ,+,MALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well, } that's a good deal. /""]",d well  thats a good deal ,ba,FEMALE,6
"['the, - /']",the  ,%,MALE,5
"['{f uh, } {f oh, } we saw this movie, - /']",f uh  f oh  we saw this movie  ,sd,MALE,1
"['presumed innocent was the one we rented, {f uh } --']",presumed innocent was the one we rented f uh  ,sd,MALE,1
"['okay,  /']",okay  ,b,FEMALE,2
['let me think --'],let me think ,^h,FEMALE,27
['-- last weekend. /'], last weekend ,+,MALE,0
['-- if i have rented that one. /'], if i have rented that one ,+,FEMALE,0
['harrison ford. /'],harrison ford ,sd,MALE,1
"['harrison ford and, how does the story line go? /']",harrison ford and how does the story line go ,qw,FEMALE,12
"[""[ it's, + {f uh, } he is ] a prosecuting attorney  /""]", its  f uh  he is  a prosecuting attorney  ,sd,MALE,1
"['{c and, }  {f uh, } <baby_crying> [ another prosecutor in the, + a woman prosecutor in there ] is murdered -- /']",c and   f uh  babycrying  another prosecutor in the  a woman prosecutor in there  is murdered  ,sd,MALE,1
"['{f oh, } okay,  /']",f oh  okay  ,bk,FEMALE,14
"[""we haven't seen that one. /""]",we havent seen that one ,sd,FEMALE,1
"[""-- {c and } he's trying to find it,  /""]", c and  hes trying to find it  ,sd,MALE,1
"[""{c but, }  course, it's one of these with a twist where it looks like he's the one that wound up killing her  /""]",c but   course its one of these with a twist where it looks like hes the one that wound up killing her  ,sd,MALE,1
"[""[ {c so } it's, +""]", c so  its ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } it's ] an extremely long movie.  /""]",c and  its  an extremely long movie  ,+,MALE,0
"[""[ it's, + it's ] over two hours long. /""]", its  its  over two hours long ,sd,MALE,1
"['{f oh, } gosh,  /']",f oh  gosh  ,ba,FEMALE,6
"['{f oh, } gosh. /']",f oh  gosh ,ba,FEMALE,6
"['which, - /']",which  ,%,MALE,5
"['{f uh, }  my wife [ enj-, + she likes ] the suspense movies.  /']",f uh   my wife  enj  she likes  the suspense movies  ,sd,MALE,1
['i enjoy --'],i enjoy ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- them to a degree. /'], them to a degree ,+,MALE,0
"[""i think that's the one i wanted to pick up the other day,  /""]",i think thats the one i wanted to pick up the other day  ,sd,FEMALE,1
"[""{c and then } my husband wasn't going to be able to watch it with me,  /""]",c and then  my husband wasnt going to be able to watch it with me  ,sd,FEMALE,1
['{c so } i thought i better save that one for another day <laughter>. /'],c so  i thought i better save that one for another day laughter ,sd,FEMALE,1
['save that for another day. /'],save that for another day ,b^m,MALE,24
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""{c because } i think he'd like that one. /""]",c because  i think hed like that one ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['you enjoyed that one, then. /']",you enjoyed that one then ,qy^d,FEMALE,16
"['yeah,  /']",yeah  ,ny,MALE,9
"[""[ i think you, + [ it's, + {f uh, } it's ] something i think you ] would enjoy,  /""]", i think you   its  f uh  its  something i think you  would enjoy  ,sd,MALE,1
['yes. /'],yes ,ny,MALE,9
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['okay,  /']",okay  ,bk,FEMALE,14
"[""{d well, } that's a good one to put on the list. /""]",d well  thats a good one to put on the list ,sd,FEMALE,1
"[""[ it, + it's ] like most suspense movies,  /""]", it  its  like most suspense movies  ,sd,MALE,1
['what was - /'],what was  ,qw,MALE,12
"['it was on t v recently, <baby_crying> {f uh, } fatal attraction. /']",it was on t v recently babycrying f uh  fatal attraction ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's one that, once you've seen it once <baby_crying> [ {c and, }  {f uh, } the suspense there is not really <baby_crying>, + ] you really can't see it again -- /""]",its one that once youve seen it once babycrying  c and   f uh  the suspense there is not really babycrying   you really cant see it again  ,sd,MALE,1
"['right,  /']",right  ,b,FEMALE,2
['okay. /'],okay ,b,FEMALE,2
['-- {d so } you know all the story and who did what --'], d so  you know all the story and who did what ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and when it happened,  /']", and when it happened  ,+,MALE,0
['{c so } --'],c so  ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['okay. /'],okay ,b,FEMALE,2
"[""-- [ once, + once ] you seen one that's a suspenseful type movie like that, then [ it's, + it's ] not good for a second watching particularly. /""]",  once  once  you seen one thats a suspenseful type movie like that then  its  its  not good for a second watching particularly ,+,MALE,0
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh <baby_crying>. /'],uhhuh babycrying ,b,FEMALE,2
"[""at least i don't think so <laughter>. /""]",at least i dont think so laughter ,sd,MALE,1
"[""i don't think too many of them are anymore.  /""]",i dont think too many of them are anymore  ,sv,FEMALE,3
"[""[ it's, + it's ] a shame,  /""]", its  its  a shame  ,sv,FEMALE,3
"['{c but, } {f uh, } -/']",c but  f uh  ,%,FEMALE,5
"[""i don't know,  /""]",i dont know  ,h,MALE,15
"[""we've watched weekend at bernie's any number of times <laughter>. /""]",weve watched weekend at bernies any number of times laughter ,sd,MALE,1
['i know <laughter>. /'],i know laughter ,aa,FEMALE,4
"[""it's just slapstick comedy <laughter>. /""]",its just slapstick comedy laughter ,sd,MALE,1
"['{f oh, } no <laughter>.  /']",f oh  no laughter  ,ba,FEMALE,6
['{f oh } <groan>. /'],f oh  groan ,b,FEMALE,2
"['sit there and laugh,  /']",sit there and laugh  ,sd,MALE,1
"['{c and, } my one grandson and i, - /']",c and  my one grandson and i  ,sd,MALE,1
"[""my wife can't understand it,  /""]",my wife cant understand it  ,sd,MALE,1
"[""{c but } we like bill and ted's excellent adventure <baby crying> --""]",c but  we like bill and teds excellent adventure baby crying ,sd,MALE,1
"['{f oh, } gosh. /']",f oh  gosh ,ba,FEMALE,6
['-- which is another funny one <laughter>. /'], which is another funny one laughter ,+,MALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""we've heard about that one,  /""]",weve heard about that one  ,sd,FEMALE,1
"[""{c but } we haven't seen that one either  /""]",c but  we havent seen that one either  ,sd,FEMALE,1
"['<breathing>.  {c so, } {d well, } it sounds like you and your grandson like the same kinds of movies. /']",breathing  c so  d well  it sounds like you and your grandson like the same kinds of movies ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['we like to laugh <laughter>. /'],we like to laugh laughter ,sd,MALE,1
"['<laughter> {f oh, } god. /']",laughter f oh  god ,ba,FEMALE,6
"['[ i, + i ] have a theory.  /']", i  i  have a theory  ,sd,MALE,1
['i like movies for entertainment.  /'],i like movies for entertainment  ,sd,MALE,1
"[""i don't want to --""]",i dont want to ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['-- {f uh, } go away depressed --']", f uh  go away depressed ,+,MALE,0
"['right,  /']",right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
['-- from watching a movie. /'], from watching a movie ,+,MALE,0
"['i agree,  /']",i agree  ,aa,FEMALE,4
['i agree. /'],i agree ,aa,FEMALE,4
"[""life's depressing enough <laughter>. /""]",lifes depressing enough laughter ,sv,MALE,3
"[""that's for sure <laughter>. /""]",thats for sure laughter ,aa,FEMALE,4
"[""{d well, } i've certainly enjoyed talking with you. /""]",d well  ive certainly enjoyed talking with you ,fc,MALE,10
"['{d well, } you, too, jim. /']",d well  you too jim ,fc,FEMALE,10
"['okay,  /']",okay  ,fc,MALE,10
['bye. /'],bye ,fc,MALE,10
['thanks for punching in  /'],thanks for punching in  ,ft,FEMALE,43
"['{c and, }  {f uh } -- -/']",c and   f uh   ,%,FEMALE,5
['have a nice weekend. /'],have a nice weekend ,fc,MALE,10
['-- i hope you see a good movie soon. /'], i hope you see a good movie soon ,fc,FEMALE,10
['okay. /'],okay ,fc,MALE,10
['okay. /'],okay ,fc,FEMALE,10
['bye. /'],bye ,fc,MALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
