utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i don't think, {f uh, } hardly anybody lives there,  /""]",i dont think f uh  hardly anybody lives there  ,sd,FEMALE,1
"[""{c because } it's just kind of {d like, } {d you know, } tourists. /""]",c because  its just kind of d like  d you know  tourists ,sd,FEMALE,1
"['probably a city in itself, kind of like, huh? /']",probably a city in itself kind of like huh ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""it's mostly [ a, + a ] [ summer, + summer ] place. /""]",its mostly  a  a   summer  summer  place ,sd,FEMALE,1
['summer place.  /'],summer place  ,b^m,FEMALE,24
['how far away is it? /'],how far away is it ,qw,FEMALE,12
"[""{f um, } from kenosha, it's about three hours. /""]",f um  from kenosha its about three hours ,sd,FEMALE,1
['{f huh. } /'],f huh  ,b,FEMALE,2
"[""it's about a hour away from madison. /""]",its about a hour away from madison ,sd,FEMALE,1
"['okay,  /']",okay  ,bk,FEMALE,14
['sure. /'],sure ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
['{c so } --'],c so  ,sd,FEMALE,1
['sure. /'],sure ,ba,FEMALE,6
"[""-- that's nice.  /""]", thats nice  ,+,FEMALE,0
"[""[ it's, + it's ] a pretty ride up there, too.  /""]", its  its  a pretty ride up there too  ,sd,FEMALE,1
['i really like the city wausau in wisconsin.   /'],i really like the city wausau in wisconsin   ,sd,FEMALE,1
"[""it's really pretty.  /""]",its really pretty  ,sd,FEMALE,1
"[""it's nice out there.  /""]",its nice out there  ,sd,FEMALE,1
"['{f oh, } i like all the nature things there are to look at, {d you know. } /']",f oh  i like all the nature things there are to look at d you know  ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
"['{d well, } {c and } you can probably, - /']",d well  c and  you can probably  ,%,FEMALE,5
"[""you're in a climate that's kind of humid,  /""]",youre in a climate thats kind of humid  ,sd,FEMALE,1
"['{c so } you have probably a lot of green, and lot of real pretty things.  /']",c so  you have probably a lot of green and lot of real pretty things  ,sv,FEMALE,3
"[""[ our, + our ] climate's real dry --  /""]", our  our  climates real dry   ,sd,FEMALE,1
['where is that? /'],where is that ,qw,FEMALE,12
['-- {c and } you have to kind of get up into the mountains to get much of the greenery.  /'], c and  you have to kind of get up into the mountains to get much of the greenery  ,sd,FEMALE,1
"[""[ most of, + [ most, + most ] of ] the land's pretty brown.  /""]", most of   most  most  of  the lands pretty brown  ,sd,FEMALE,1
"[""you don't have as much of the greenery like you have. /""]",you dont have as much of the greenery like you have ,sv,FEMALE,3
"['oh,  /']",oh  ,b,FEMALE,2
"[""where's that? /""]",wheres that ,qw,FEMALE,12
"['{f uh, } idaho, is where i live,  /']",f uh  idaho is where i live  ,sd,FEMALE,1
"['{c and, } {f uh } <baby_crying>, -/']",c and  f uh  babycrying ,%,FEMALE,5
['((   )) .'],    ,x,FEMALE,8
['yes. /'],yes ,ny,FEMALE,9
['okay <child_crying>. /'],okay childcrying ,bk,FEMALE,14
"[""it's by, {f uh, } - /""]",its by f uh   ,sd,FEMALE,1
"[""i have a little baby thinks he needs to cry now that i'm on the phone. /""]",i have a little baby thinks he needs to cry now that im on the phone ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""<baby_crying>  it's by, {f um, } boise.  /""]",babycrying  its by f um  boise  ,sd,FEMALE,1
['you ever heard of boise? /'],you ever heard of boise ,qy,FEMALE,7
"['{f oh, } yeah,  /']",f oh  yeah  ,ny,FEMALE,9
['yeah. /'],yeah ,ny,FEMALE,9
"[""{c and, } {f uh, } <throat_clearing> it's fine,  /""]",c and  f uh  throatclearing its fine  ,sd,FEMALE,1
"[""it's nice.  /""]",its nice  ,sd,FEMALE,1
"[""it's, {f uh, }  lot different kind of.  /""]",its f uh   lot different kind of  ,sv,FEMALE,3
"['i lived in indiana for a while,  /']",i lived in indiana for a while  ,sd,FEMALE,1
"[""{c and } it's a real different, {f uh, } land and scenery than there.  /""]",c and  its a real different f uh  land and scenery than there  ,sd,FEMALE,1
"[""it's kind of fun to have a little bit diversity, and --""]",its kind of fun to have a little bit diversity and ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- things like that.  /'], things like that  ,+,FEMALE,0
"[""i think, {f uh, } there's a lot of places {f uh, } {f oh, } down, even in southern utah, the [ canyons, + canyon lands ] <child_yelling> and bryce canyon  /""]",i think f uh  theres a lot of places f uh  f oh  down even in southern utah the  canyons  canyon lands  childyelling and bryce canyon  ,sd,FEMALE,1
"[""{c and, } {f oh, } boy, they're gorgeous <throat_clearing> -- /""]",c and  f oh  boy theyre gorgeous throatclearing  ,sv,FEMALE,3
['((   ))  --'],     ,x,FEMALE,8
['--  ((   )) .'],      ,x,FEMALE,8
['-- yeah. /'], yeah ,b,FEMALE,2
['those are kind of fun places.  /'],those are kind of fun places  ,sd,FEMALE,1
"['we usually go over to bear lake in the summer, which is kind of on the border of idaho and utah,  /']",we usually go over to bear lake in the summer which is kind of on the border of idaho and utah  ,sd,FEMALE,1
"['{c and } <throat_clearing> the lake goes on forever,  /']",c and  throatclearing the lake goes on forever  ,sd,FEMALE,1
"[""{c and } that's real pretty over there too. /""]",c and  thats real pretty over there too ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""{c but } i think i'm kind of a summer vacationer. /""]",c but  i think im kind of a summer vacationer ,sd,FEMALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,FEMALE,4
"['me too,  {f uh, }  /']",me too  f uh   ,sd,FEMALE,1
['me too.   /'],me too   ,sd,FEMALE,1
"[""unless i'm going somewhere warm <laughter> --""]",unless im going somewhere warm laughter ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
['-- for the winter <laughter>. /'], for the winter laughter ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""that'd be nice. /""]",thatd be nice ,sv,FEMALE,3
"[""where'd you, -/""]",whered you ,qw,FEMALE,12
