utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and } they usually are real basic,']",c and  they usually are real basic,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['# put the safety on the gun. # /'], put the safety on the gun  ,sd,FEMALE,1
['# common sense things. # /'], common sense things  ,+,FEMALE,0
"[""[ don't assume, +  always assume ] it's loaded.  /""]", dont assume   always assume  its loaded  ,sd,FEMALE,1
"[""[ that's, + that's ] got to be the most common # thing that people, # -/""]", thats  thats  got to be the most common  thing that people  ,sv,FEMALE,3
['# i know  /'], i know  ,aa,FEMALE,4
"[""{c and } # people don't want to believe that. /""]",c and   people dont want to believe that ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""[ it's, + {f oh, } it's ] empty,  /""]", its  f oh  its  empty  ,^q,FEMALE,19
"[""it's empty.  /""]",its empty  ,^q,FEMALE,19
['boom! /'],boom ,^q,FEMALE,19
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{d well } {d see } i, -/']",d well  d see  i ,%,FEMALE,5
"['i took the clip out, or whatever  /']",i took the clip out or whatever  ,sd,FEMALE,1
['{c and } i forgot  about the one in the # chamber <laughter>. # /'],c and  i forgot  about the one in the  chamber laughter  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well } [ we, + we're ] trying to teach  our daughter.  /""]",d well   we  were  trying to teach  our daughter  ,sd,FEMALE,1
"[""she knows real well [ about, + {f uh, } about ]  her daddy's guns,""]",she knows real well  about  f uh  about   her daddys guns,sd,FEMALE,1
"['# {f oh, } yeah. # /']", f oh  yeah  ,b,FEMALE,2
['# what not to do # and what to do around them. /'], what not to do  and what to do around them ,+,FEMALE,0
['does he got them locked up all the time  too? #  /'],does he got them locked up all the time  too   ,qh,FEMALE,26
"[""when he's  ((   )) , # -/""]",when hes        ,%,FEMALE,5
"['# yeah, {f um, }  /']", yeah f um   ,b,FEMALE,2
"[""[ [ {c and, } + # {c and } ] she, +  {c and } she's ] real, - /""]",  c and    c and   she   c and  shes  real  ,sd,FEMALE,1
"[""{f um, } she'll know, - /""]",f um  shell know  ,%,FEMALE,5
"[""she'll even tell her friends, don't ever,""]",shell even tell her friends dont ever,sd,FEMALE,1
"[""don't even think about it,  /""]",dont even think about it  ,^2,FEMALE,23
['yeah. /'],yeah ,%,FEMALE,5
"[""touch my daddy's guns or something like that. /""]",touch my daddys guns or something like that ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""{c so, } [ she's real, + she's real ]  good about it.  /""]",c so   shes real  shes real   good about it  ,sd,FEMALE,1
"[""{c and, }  she's never been curious, /""]",c and   shes never been curious ,sd,FEMALE,1
['{f um. } /'],f um  ,b,FEMALE,2
"[""{e i mean, } cause he's always, {d you know, } - /""]",e i mean  cause hes always d you know   ,sd,FEMALE,1
"['if he has them out, cleaning them, {d you know, }  she can be there  /']",if he has them out cleaning them d you know   she can be there  ,sd,FEMALE,1
"[""{c and } he'll tell how he's  doing it or, {d you know, } show her the  insides or stuff like that. /""]",c and  hell tell how hes  doing it or d you know  show her the  insides or stuff like that ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""if you make it where it's not something,""]",if you make it where its not something,sv,FEMALE,3
['to be feared -- -/'],to be feared  ,^2,FEMALE,23
"['# curious, # /']", curious  ,+,FEMALE,0
"['-- # {c and, }  # -/']",  c and    ,%,FEMALE,5
['not something to be curious about and not something to  be totally scared about. /'],not something to be curious about and not something to  be totally scared about ,sv,FEMALE,3
"['right,  /']",right  ,aa,FEMALE,4
['exactly. /'],exactly ,aa,FEMALE,4
"[""[ if it, + if it's ]  just one more piece of something,  /""]", if it  if its   just one more piece of something  ,sv,FEMALE,3
"[""[ {c but } they, + {c but } they've ] got to understand, like  you said, never touch it. /""]", c but  they  c but  theyve  got to understand like  you said never touch it ,sv,FEMALE,3
"['right,  /']",right  ,aa,FEMALE,4
"[""they'd have that respect for # what it does, #""]",theyd have that respect for  what it does ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,FEMALE,2
['and what it can do. /'],and what it can do ,+,FEMALE,0
"['ours is a, - /']",ours is a  ,%,FEMALE,5
"['we have a shotgun,  /']",we have a shotgun  ,sd,FEMALE,1
"[""{c and }  it's up in the closet, /""]",c and   its up in the closet ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and then } the shells are in another  part <noise>  /'],c and then  the shells are in another  part noise  ,sd,FEMALE,1
"[""{c and } it's something to think about,  /""]",c and  its something to think about  ,sv,FEMALE,3
"['{c and }  i got it because my husband used to travel, and be out,  /']",c and   i got it because my husband used to travel and be out  ,sd,FEMALE,1
['he was out of the country at one time for three months. /'],he was out of the country at one time for three months ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,FEMALE,2
"['{c and, }  i was like, i live in a nice neighborhood,  /']",c and   i was like i live in a nice neighborhood  ,sd,FEMALE,1
"['but # still, # -/']",but  still  ,%,FEMALE,5
['# still # <laughter>. /'], still  laughter ,b^m,FEMALE,24
"[""{c and then } i've got it so far,  /""]",c and then  ive got it so far  ,sd,FEMALE,1
"[""sometimes <noise>  [ i think, +  i wonder ] if [ i, + i'm ] not about to load it  because [ i, + {d you know, } i ] assume that the kids are  not going to ever get up # there, # /""]",sometimes noise   i think   i wonder  if  i  im  not about to load it  because  i  d you know  i  assume that the kids are  not going to ever get up  there  ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""{c and } it's in a case,  /""]",c and  its in a case  ,sd,FEMALE,1
"[""{c and } [ it's, + {d you know, }   it's ] put up  /""]",c and   its  d you know    its  put up  ,sd,FEMALE,1
"[""{c and } it's away and all that, /""]",c and  its away and all that ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"[""{c but, }  i don't want to take the  chance  /""]",c but   i dont want to take the  chance  ,sd,FEMALE,1
"['{c and, }  i think, if somebody ever does break in,']",c and   i think if somebody ever does break in,sd,FEMALE,1
"[""<laughter> he's got to go to a lot of trouble. /""]",laughter hes got to go to a lot of trouble ,^2,FEMALE,23
"[""it's going to take me a year to find the shells,""]",its going to take me a year to find the shells,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['and then get it, /']",and then get it ,+,FEMALE,0
"['hold on,  /']",hold on  ,^q,FEMALE,19
"['hold on <laughter>, /']",hold on laughter ,^q,FEMALE,19
['yeah. /'],yeah ,b,FEMALE,2
"[""<laughter> he's in here somewhere,  /""]",laughter hes in here somewhere  ,^q,FEMALE,19
['i know he is. /'],i know he is ,^q,FEMALE,19
['right. /'],right ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"['{d well, } i know how to use one.  /']",d well  i know how to use one  ,sd,FEMALE,1
"['[ we, + we ]  go hunting every once in a while  /']", we  we   go hunting every once in a while  ,sd,FEMALE,1
['{c and } he showed me how to  use his guns  /'],c and  he showed me how to  use his guns  ,sd,FEMALE,1
['{c and } i really enjoy it  /'],c and  i really enjoy it  ,sd,FEMALE,1
"[""{c but, }  boy  if someone did break in, [ i don't, + i don't ] know that i could  or would even grab it <sniffing>. /""]",c but   boy  if someone did break in  i dont  i dont  know that i could  or would even grab it sniffing ,sd,FEMALE,1
"['i know,  /']",i know  ,aa,FEMALE,4
"['[ i, + i ] used to think about that,  /']", i  i  used to think about that  ,sd,FEMALE,1
