utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""-- {c but, } {f uh, } sometimes, i don't know --  /""]", c but  f uh  sometimes i dont know   ,h,MALE,15
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
['-- i think it gets in the way of the better judgment.  /'], i think it gets in the way of the better judgment  ,sv,MALE,3
"[""{e i mean } just because you did something in the past doesn't mean he's not a good enough person to be a politician. /""]",e i mean  just because you did something in the past doesnt mean hes not a good enough person to be a politician ,sv,MALE,3
"[""[[ i, + i, ] + i ] agree with that [ and, + {f uh, } and ] also that if the results that they're putting out and what they actually seem to be accomplishing by --""]", i  i   i  agree with that  and  f uh  and  also that if the results that theyre putting out and what they actually seem to be accomplishing by ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- legitimate means is what's, {d you know, } going to the public --""]", legitimate means is whats d you know  going to the public ,+,FEMALE,0
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""-- [ then, + {f uh, } then ] they'll pay for their private life in their own private conscience. /""]",  then  f uh  then  theyll pay for their private life in their own private conscience ,+,FEMALE,0
['<laughter>.'],laughter,x,MALE,8
['<laughter>.'],laughter,x,FEMALE,8
"[""that's it.  /""]",thats it  ,ba,MALE,6
"['{c and, } {f uh } --']",c and  f uh  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {d you kn-, } when it becomes public, though, it becomes scandalous. /']", d you kn  when it becomes public though it becomes scandalous ,+,FEMALE,0
['yeah.   /'],yeah   ,b,MALE,2
"[""[[ the, + that's, ] + that's ] the thing that, - /""]", the  thats   thats  the thing that  ,%,FEMALE,5
"[""{f uh, } things that you don't know --""]",f uh  things that you dont know ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f uh, } [[ d-, + do, ] + do ] not worm their way around and influence other people or perhaps lead other people astray. /']", f uh   d  do   do  not worm their way around and influence other people or perhaps lead other people astray ,+,FEMALE,0
['yeah.   /'],yeah   ,b,MALE,2
"['people could say, {f oh, } they do it,  /']",people could say f oh  they do it  ,sd,FEMALE,1
"['{c so, } i guess, {d you know, } - /']",c so  i guess d you know   ,%,FEMALE,5
"['{c but, } as soon as things do get public --']",c but  as soon as things do get public ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f uh, } [ there, + there  ] --']", f uh   there  there   ,+,FEMALE,0
['{f um } <<faint>>. /'],f um  faint ,%,MALE,5
['-- is that terrible concern.   /'], is that terrible concern   ,+,FEMALE,0
"['{d so, } sometimes i ask myself, what are, {f uh, } people doing that are in the media --']",d so  sometimes i ask myself what are f uh  people doing that are in the media ,sd,FEMALE,1
['uh-huh.   /'],uhhuh   ,b,MALE,2
"['-- when somebody, {d you know, } comes up to office,  /']", when somebody d you know  comes up to office  ,+,FEMALE,0
"[""it seems that one of the first thing that's done is to dig up any kind of a thing they can on them --""]",it seems that one of the first thing thats done is to dig up any kind of a thing they can on them ,sv,FEMALE,3
['uh-huh.   /'],uhhuh   ,b,MALE,2
['-- and get it all over the headlines.  /'], and get it all over the headlines  ,+,FEMALE,0
"['{f oh, } yeah <laughter>  /']",f oh  yeah laughter  ,aa,MALE,4
"[""i guess it's what sells newspapers, {d you know. } /""]",i guess its what sells newspapers d you know  ,sv,MALE,3
"[""it's a very low way of living.   /""]",its a very low way of living   ,sv,FEMALE,3
['uh-huh.   /'],uhhuh   ,b,MALE,2
"['{f uh, } {d so, } - /']",f uh  d so   ,%,FEMALE,5
"[""[[[ {c a-, } + {c and, } ] + {c and, } ] + {c and } ] as far as, {f uh, } {d you know, } myself having any particular personal, {f uh, } knowledge or insight into politics or politicians, [ it, + i'm ] not terribly involved in it. /""]", c a   c and    c and    c and   as far as f uh  d you know  myself having any particular personal f uh  knowledge or insight into politics or politicians  it  im  not terribly involved in it ,sd,FEMALE,1
['uh-huh <<faint>>. /'],uhhuh faint ,b,MALE,2
['just in a very cursory way.  /'],just in a very cursory way  ,sd,FEMALE,1
['right.  /'],right  ,b,MALE,2
['i vote  /'],i vote  ,sd,FEMALE,1
"['{c and } i, {d you know, } try to do whatever i can on the little local area,  /']",c and  i d you know  try to do whatever i can on the little local area  ,sd,FEMALE,1
"['{c but, } [[[ i, + i, ] + i-, ] + it ] just is not one of the things that i have, {f uh, } placed, {f uh, } {f uh, } [ a, + a ] lot of my particular time and effort --']",c but   i  i   i   it  just is not one of the things that i have f uh  placed f uh  f uh   a  a  lot of my particular time and effort ,sd,FEMALE,1
['yeah.   /'],yeah   ,b,MALE,2
"['-- into,   /']", into   ,+,FEMALE,0
"['{c so, } [ i, + i ] always feel very outside --']",c so   i  i  always feel very outside ,sd,FEMALE,1
['uh-huh.   /'],uhhuh   ,b,MALE,2
"['-- [ this kind of, + {f uh, } <lipsmack> this kind of ] an issue. /']",  this kind of  f uh  lipsmack this kind of  an issue ,+,FEMALE,0
['yeah.  /'],yeah  ,b,MALE,2
"['{c but, } {f uh, }  -/']",c but  f uh   ,%,FEMALE,5
['i am kind of the same way.    /'],i am kind of the same way    ,sd,MALE,1
['i just kind of read the paper --'],i just kind of read the paper ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"['-- follow up on peop-, --']", follow up on peop ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {e i mean, } {d you know, } just keep an eye on what's going on --  /""]", e i mean  d you know  just keep an eye on whats going on   ,+,MALE,0
"['yeah,   /']",yeah   ,b,FEMALE,2
['right.   /'],right   ,b,FEMALE,2
"[""-- {c but } i don't really play an active role  --""]", c but  i dont really play an active role  ,sd,MALE,1
"['yeah,   /']",yeah   ,b,FEMALE,2
"['{f uh, } /']",f uh  ,%,FEMALE,5
['-- in any kind of --'], in any kind of ,+,MALE,0
"['{f uh, } uh-huh.  /']",f uh  uhhuh  ,b,FEMALE,2
['-- politics  <laughter>. /'], politics  laughter ,+,MALE,0
"[""[ i'm not, + i'm not ] in there,  /""]", im not  im not  in there  ,sd,FEMALE,1
"[""i'm not one of those, {f uh, } {d you know, } volunteers that's down at headquarters and whatever, {f uh, } although i admire the people that do that  /""]",im not one of those f uh  d you know  volunteers thats down at headquarters and whatever f uh  although i admire the people that do that  ,sd,FEMALE,1
['{c and } they certainly do get inside information -- /'],c and  they certainly do get inside information  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, } {f uh, } of course, the better you know a person that might be affiliated with that kind --']", c and  f uh  of course the better you know a person that might be affiliated with that kind ,sv,FEMALE,3
['right.  /'],right  ,b,MALE,2
"['-- of thing, the more you can trust [ their, + their ] judgment --']", of thing the more you can trust  their  their  judgment ,+,FEMALE,0
['right.  /'],right  ,b,MALE,2
['-- and their insight. /'], and their insight ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but } the media insight, as you said, - /']",c but  the media insight as you said  ,sd,FEMALE,1
['i just kind of read and <lipsmack> kind of be aware -- /'],i just kind of read and lipsmack kind of be aware  ,sd,FEMALE,1
['yeah.   /'],yeah   ,b,MALE,2
"[""-- {c and then, } {f uh, } i don't like to make a whole lot of, {f uh, } judgment [ m-, + myself -- ]""]", c and then  f uh  i dont like to make a whole lot of f uh  judgment  m  myself  ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['-- unless things are so absolutely out of whack that, {f uh, } -/']", unless things are so absolutely out of whack that f uh  ,+,FEMALE,0
