utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{f oh, } i got you, because people that, {f uh, }  don't make very much money wind up spending it all. /""]",f oh  i got you because people that f uh   dont make very much money wind up spending it all ,sv,MALE,3
"[""that's right,  /""]",thats right  ,aa,MALE,4
"[""# that's right. # /""]", thats right  ,aa,MALE,4
"['# yeah,  /']", yeah  ,b,MALE,2
"['# whatever they spent it on, they have to pay tax on. /']", whatever they spent it on they have to pay tax on ,sv,MALE,3
"[""that's right,  /""]",thats right  ,aa,MALE,4
"[""that's right.  /""]",thats right  ,aa,MALE,4
"[""{c and } that's the  unfairness of the thing,  /""]",c and  thats the  unfairness of the thing  ,sv,MALE,3
"['{c but, } {f uh, } i think taxes <laughter> generally are unfair  /']",c but  f uh  i think taxes laughter generally are unfair  ,sv,MALE,3
"['{c so } <laughter>, -/']",c so  laughter ,%,MALE,5
"['[ wha-, + what ] do you think of that new luxury  car tax, anything over ten [ thou-, +  or thirty thousand ] dollars? /']", wha  what  do you think of that new luxury  car tax anything over ten  thou   or thirty thousand  dollars ,qo,MALE,25
"[""{d well, } {d you know, } like other things, if they don't  affect you, you don't worry about them too much. /""]",d well  d you know  like other things if they dont  affect you you dont worry about them too much ,arp_nd,MALE,34
['# <laughter>. #'], laughter ,x,MALE,8
"['# <laughter> # i have trouble buying a twenty thousand  dollar car still,  /']", laughter  i have trouble buying a twenty thousand  dollar car still  ,sd,MALE,1
"[""{c so }  it doesn't, - /""]",c so   it doesnt  ,%,MALE,5
"['[ i, + i ] think, {f uh, } {d you know, }  generally the prices of cars have gotten out of line, which is, {f uh, } # {d you know. } # -/']", i  i  think f uh  d you know   generally the prices of cars have gotten out of line which is f uh   d you know   ,sv,MALE,3
"['# {f oh, } sure. # /']", f oh  sure  ,aa,MALE,4
"[""{c and, }  {f uh, } i guess if people got thirty,  forty thousand bucks to spend on a car, {f uh, } that's their prerogative, {d you know } <laughter>.  /""]",c and   f uh  i guess if people got thirty  forty thousand bucks to spend on a car f uh  thats their prerogative d you know  laughter  ,sv,MALE,3
"[""[ [ i, + i, ] + i ] don't have a whole of sympathy  (( on that )) .  /""]",  i  i   i  dont have a whole of sympathy   on that    ,sd,MALE,1
"['[ you, +   maybe you ] buy that, {d you know, }  /']", you    maybe you  buy that d you know   ,qy^d,MALE,16
"[""{c and } i don't mean to be # knocking, {f uh, } # -/""]",c and  i dont mean to be  knocking f uh   ,sd,MALE,1
"['# no,  /']", no  ,nn,MALE,13
"['# {f uh, } no,  /']", f uh  no  ,nn,MALE,13
"[""i haven't,  /""]",i havent  ,sd,MALE,1
"['{c but }  [ [ it, + it ] +  to me it ] seems really interesting that they come along and add another ten percent tax, {f uh, }  on top of it.  /']",c but     it  it    to me it  seems really interesting that they come along and add another ten percent tax f uh   on top of it  ,sv,MALE,3
"[""{c and } there's an awful lot of cars that cost more than thirty thousand. /""]",c and  theres an awful lot of cars that cost more than thirty thousand ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['there are,  /']",there are  ,aa,MALE,4
['there are.  /'],there are  ,aa,MALE,4
"['{c and } the idea of that  kind of taxation is to have people think twice on putting their money into that,  i guess, {d you know, } unless they really want it, buy something that, {d you know, } - /']",c and  the idea of that  kind of taxation is to have people think twice on putting their money into that  i guess d you know  unless they really want it buy something that d you know   ,sv,MALE,3
"[""more,  {d well, } [ it, + it's ] just like having taxes on, or exemptions for kids, {d you know. }  /""]",more  d well   it  its  just like having taxes on or exemptions for kids d you know   ,sv,MALE,3
"[""it's a way of increasing the population, [ that, + that ] was one of the  initial ideas of, {d you know, } giving exemptions on kids,  [ on, + on ] federal taxes. /""]",its a way of increasing the population  that  that  was one of the  initial ideas of d you know  giving exemptions on kids   on  on  federal taxes ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['{c and } where you exempt things, like, {f uh, }  {f uh, } one of the best things i heard on taxes to stimulate the economy, someone, brilliant deductor, probably lloyd bentsen, said that all, {d you know, } if they gave back the deductions  on credit cards on your federal taxes --']",c and  where you exempt things like f uh   f uh  one of the best things i heard on taxes to stimulate the economy someone brilliant deductor probably lloyd bentsen said that all d you know  if they gave back the deductions  on credit cards on your federal taxes ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['-- people would probably be, {d you know, } spending more  money using their credit cards. /']", people would probably be d you know  spending more  money using their credit cards ,+,MALE,0
['right. /'],right ,b,MALE,2
"[""{d now, } i don't know if that's true or not,  /""]",d now  i dont know if thats true or not  ,sd,MALE,1
"[""{c but } if you look  on all interest things, not just credit cards, but on your cars  and, {d you know, } [ a-, + any ] kind of interest that you're paying, from a personal point of view, that might make certain sense in stimulating consumer purchasers. /""]",c but  if you look  on all interest things not just credit cards but on your cars  and d you know   a  any  kind of interest that youre paying from a personal point of view that might make certain sense in stimulating consumer purchasers ,sv,MALE,3
['sure. /'],sure ,aa,MALE,4
"[""{c so } that's a lot of the games that politicians  play on where they want to go, {d you know, } tax things that they don't,  {d you know, } to a degree, {d well, } like  booze, {d you know, }  /""]",c so  thats a lot of the games that politicians  play on where they want to go d you know  tax things that they dont  d you know  to a degree d well  like  booze d you know   ,sv,MALE,3
"['example, they keep raising the taxes on  booze,  /']",example they keep raising the taxes on  booze  ,sv,MALE,3
"['it gets to the point, {d you know, } it makes drunks sober,  {d you know } # <laughter>.  /']",it gets to the point d you know  it makes drunks sober  d you know   laughter  ,sv,MALE,3
['they quit buying it. # /'],they quit buying it  ,sv,MALE,3
"['# <laughter> #  {d well, } [ what, + what ]  about the taxes on cigarettes? /']", laughter   d well   what  what   about the taxes on cigarettes ,qo,MALE,25
