utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['we do [ our law-, + our, {d you know, } mowing ] ourselves and  everything,  /']",we do  our law  our d you know  mowing  ourselves and  everything  ,sd,FEMALE,1
['{c and } i do our <chiming> planting of bulbs and things where i can have some spring flowers -- /'],c and  i do our chiming planting of bulbs and things where i can have some spring flowers  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and, } {f uh, } -/']", c and  f uh  ,%,FEMALE,5
"['<chiming> yeah,  /']",chiming yeah  ,b,FEMALE,2
"[""i find that i've been doing a lot of perennial planting, which i never did before -- /""]",i find that ive been doing a lot of perennial planting which i never did before  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } it's been real enjoyable, although i didn't do any this last fall, because our past winters have been so cold, # {f um } # --""]", c and  its been real enjoyable although i didnt do any this last fall because our past winters have been so cold  f um   ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""-- they'd freeze down,  /""]", theyd freeze down  ,+,FEMALE,0
"['{c and } by the time [ they, + the flowers ] would come back to life it was supposedly the time to pull things out for the spring and summer planting <laughter>. /']",c and  by the time  they  the flowers  would come back to life it was supposedly the time to pull things out for the spring and summer planting laughter ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['{c so } i was getting kind of disillusioned and tired [ and, + and ] spending too much money on something that was kind of more of a problem than it was rewarding,  /']",c so  i was getting kind of disillusioned and tired  and  and  spending too much money on something that was kind of more of a problem than it was rewarding  ,sd,FEMALE,1
['{c so } --'],c so  ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {f um, } i'm going to try to wait now and just do the spring and summer type plantings and --""]", f um  im going to try to wait now and just do the spring and summer type plantings and ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['-- see how that, {d you know, } # feels. # /']", see how that d you know   feels  ,+,FEMALE,0
['# yeah.  /'], yeah  ,b,FEMALE,2
['# we have quite a few roses.  /'], we have quite a few roses  ,sd,FEMALE,1
"['[ [ i just, + {f uh, } we, ] + in fact we ] just pruned them way down,  /']",  i just  f uh  we   in fact we  just pruned them way down  ,sd,FEMALE,1
"['{c and } i just had to replace one of them,  /']",c and  i just had to replace one of them  ,sd,FEMALE,1
"['{c so } i just bought that yesterday,  /']",c so  i just bought that yesterday  ,sd,FEMALE,1
"[""{c and } i'll probably go outside today and plant that. /""]",c and  ill probably go outside today and plant that ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c but, } {f um, } i like to have the roses where i can have cut flowers all year long. /']",c but  f um  i like to have the roses where i can have cut flowers all year long ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['those are enjoyable. /'],those are enjoyable ,sv,FEMALE,3
"['i even had, {f uh, } roses on my table for christmas dinner --']",i even had f uh  roses on my table for christmas dinner ,sd,FEMALE,1
"['{f oh, } did you? /']",f oh  did you ,bh,FEMALE,18
"['-- which was really pretty, {d you know } <laughter>. /']", which was really pretty d you know  laughter ,+,FEMALE,0
['uh-huh <laughter>. /'],uhhuh laughter ,b,FEMALE,2
"[""{c but, } {f um, } other than the roses i don't have too many flowers.  /""]",c but  f um  other than the roses i dont have too many flowers  ,sd,FEMALE,1
['i plant gladiolas -- /'],i plant gladiolas  ,sd,FEMALE,1
"['{f um, } those are nice. /']",f um  those are nice ,sv,FEMALE,3
"['-- {c and } those are always pretty,  /']", c and  those are always pretty  ,sv,FEMALE,3
"['{c but } they get so tall,  /']",c but  they get so tall  ,sv,FEMALE,3
"['{c and } [ they, + they ] bend over so fast --']",c and   they  they  bend over so fast ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {d you know. } /'], d you know  ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""i haven't done much [ in, + in ] bulbs.  /""]",i havent done much  in  in  bulbs  ,sd,FEMALE,1
"['in fact i received as a christmas present [ a, + a ] planter that had bulbs in it, that we were supposed to go ahead and water it any time and after it started to sprout put in a sunny window,  /']",in fact i received as a christmas present  a  a  planter that had bulbs in it that we were supposed to go ahead and water it any time and after it started to sprout put in a sunny window  ,sd,FEMALE,1
['{c and } [ it -- +'],c and   it  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- it ] just grew like crazy,  /']", it  just grew like crazy  ,+,FEMALE,0
"[""{c but } i don't have <laughter> any flowers on it.  /""]",c but  i dont have laughter any flowers on it  ,sd,FEMALE,1
"[""i don't know how long that takes, or --""]",i dont know how long that takes or ,sd,FEMALE,1
['{f um. } /'],f um  ,b,FEMALE,2
"[""-- if there's anything i need to do differently.  /""]", if theres anything i need to do differently  ,+,FEMALE,0
"[""it's just nice and green right now <laughter>. /""]",its just nice and green right now laughter ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['{d well, } is it [ that, + one of those ] amaryllis? /']",d well  is it  that  one of those  amaryllis ,qy,FEMALE,7
"['{f uh, } no -- /']",f uh  no  ,nn,FEMALE,13
"['no,  /']",no  ,b^m,FEMALE,24
['{f huh. } /'],f huh  ,b,FEMALE,2
"[""-- i'm thinking white narcissus or something --""]", im thinking white narcissus or something ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
"['-- [ like a pa-, + like a white paper ] flower or so. /']",  like a pa  like a white paper  flower or so ,+,FEMALE,0
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh. } -/']",c and  f uh  ,%,FEMALE,5
['do you have a big yard? /'],do you have a big yard ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"['not really,  /']",not really  ,sd,FEMALE,1
"['{c and } in plano and most of the newer areas of texas, {f uh, } they have just [ the, + the ] minimum square footage for lots, to where you get a little bit of a backyard,  /']",c and  in plano and most of the newer areas of texas f uh  they have just  the  the  minimum square footage for lots to where you get a little bit of a backyard  ,sd,FEMALE,1
"['we have a pool in our backyard,  /']",we have a pool in our backyard  ,sd,FEMALE,1
['{c and } --'],c and  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- we did plan it to where we have [ some, + some ] play yard left over,  /']", we did plan it to where we have  some  some  play yard left over  ,+,FEMALE,0
"[""{c but } [ it's, + it's, ] {f um, } {d you know, } very small. /""]",c but   its  its  f um  d you know  very small ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } most of the houses here, if you have a pool, you don't have anything else in the backyard -- /""]",c but  most of the houses here if you have a pool you dont have anything else in the backyard  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['# right,  /']", right  ,b,FEMALE,2
['right. # /'],right  ,b,FEMALE,2
"[""-- # that's about the size # of most of them. /""]",  thats about the size  of most of them ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so, } {f uh } --']",c so  f uh  ,sv,FEMALE,3
['{f um. } /'],f um  ,b,FEMALE,2
"[""-- i guess we're kind of fortunate.  /""]", i guess were kind of fortunate  ,+,FEMALE,0
"['everyone looks [ at that, with our yar-, + at our yard with ] kind of sense of awe, like wow, you really got, {d you know, } some grass <laughter> back there. /']",everyone looks  at that with our yar  at our yard with  kind of sense of awe like wow you really got d you know  some grass laughter back there ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{d well. } -/'],d well  ,%,FEMALE,5
"['{d well, } that makes it nice. /']",d well  that makes it nice ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{d well, } it's hot enough here in the summer time that we could have a pool,  /""]",d well  its hot enough here in the summer time that we could have a pool  ,sd,FEMALE,1
"[""{c but } we don't have one --""]",c but  we dont have one ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, }  /']", d you know   ,+,FEMALE,0
['{c but } they are a lot of people that do have pools around here --'],c but  they are a lot of people that do have pools around here ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- {d you know } -- /'], d you know   ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['-- {c but } [ we just, + we just ] have dogs [ and, + {f um, } <laughter> --']", c but   we just  we just  have dogs  and  f um  laughter ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- and ] grass --'], and  grass ,+,FEMALE,0
"['{f uh, } yeah. /']",f uh  yeah ,b,FEMALE,2
"['-- {d you know, } the cement work --']", d you know  the cement work ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
['-- and a little play set we made for a garden.  /'], and a little play set we made for a garden  ,+,FEMALE,0
"['{c so } we do have a garden, {d you know. } /']",c so  we do have a garden d you know  ,sd,FEMALE,1
['((   )) . /'],     ,x,FEMALE,8
"[""it's just a small one, {d you know, }  /""]",its just a small one d you know   ,sd,FEMALE,1
"['{c but } we, had lots of tomatoes, and, {f uh, } zucchini -- /']",c but  we had lots of tomatoes and f uh  zucchini  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""-- it's amazing what you can get out of a little -- -/""]", its amazing what you can get out of a little  ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {d you know, } it's probably about [ twenty by, + {a i don't know, } twenty by ] six, something like that,  /""]", d you know  its probably about  twenty by  a i dont know  twenty by  six something like that  ,sd,FEMALE,1
"[""{c and } it's amazing [ what you can, + {d you know, } how many plants you can ] plant in there -- /""]",c and  its amazing  what you can  d you know  how many plants you can  plant in there  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
['-- {c but } it was nice.  /'], c but  it was nice  ,sd,FEMALE,1
['few cucumbers. /'],few cucumbers ,sd,FEMALE,1
"[""that's one part of gardening i haven't tried yet,  /""]",thats one part of gardening i havent tried yet  ,sd,FEMALE,1
['{c and } --'],c and  ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- i don't think this yard is a very, -/""]", i dont think this yard is a very ,+,FEMALE,0
