utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } i heard something  on the news the other night they were talking about, {f uh, } {f oh, } i  know what it was,  /']",f uh  i heard something  on the news the other night they were talking about f uh  f oh  i  know what it was  ,sd,FEMALE,1
"['it was  in [ [ our, + in our ] little local paper, +  our little lewisville paper ]  that comes out twice a week on the front page every week, {f uh, }  /']",it was  in   our  in our  little local paper   our little lewisville paper   that comes out twice a week on the front page every week f uh   ,sd,FEMALE,1
"[""there's a little thing  at the bottom  /""]",theres a little thing  at the bottom  ,sd,FEMALE,1
"[""[ tha-, +  it's ] like a call in survey that says,  {d you know, } do you think so  /""]", tha   its  like a call in survey that says  d you know  do you think so  ,sd,FEMALE,1
"['[ {c and so, } + {c and then } ] you call this number  /']", c and so   c and then   you call this number  ,sd,FEMALE,1
['{c and } you press {d like }  one for yes and two for no. /'],c and  you press d like   one for yes and two for no ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } one of [ the things, + the questions ]  the other day,  {a this last paper, and  i haven't seen the results of it, i'm anxious to, }  was do you think that, {f um, } capital punishment ought to apply to drug dealers.""]",c and  one of  the things  the questions   the other day  a this last paper and  i havent seen the results of it im anxious to   was do you think that f um  capital punishment ought to apply to drug dealers,sd,FEMALE,1
"['{f oh } i think, -/']",f oh  i think ,%,FEMALE,5
['which i thought was a real interesting question <laughter>. /'],which i thought was a real interesting question laughter ,+,FEMALE,0
"['right,  /']",right  ,b,FEMALE,2
"['right,  /']",right  ,b,FEMALE,2
"['<laughter>  did you see sixty minutes tonight, by any chance? /']",laughter  did you see sixty minutes tonight by any chance ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""i didn't,  /""]",i didnt  ,sd,FEMALE,1
['huh-uh. /'],huhuh ,nn,FEMALE,13
"[""{d well, } they were showing a segment on a  man in philadelphia that's going after the drug dealers.  /""]",d well  they were showing a segment on a  man in philadelphia thats going after the drug dealers  ,sd,FEMALE,1
"[""he's just a civilian,  /""]",hes just a civilian  ,sd,FEMALE,1
"[""he's a black man, /""]",hes a black man ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } he just got fed up with it. /'],c and  he just got fed up with it ,sd,FEMALE,1
['uh-huh <child_talking>. /'],uhhuh childtalking ,b,FEMALE,2
"[""{c and } he said he's had his house broken  into and windows smashed and his car stolen three times and everything, trying  to [ ge-, +  keep ] him quiet, /""]",c and  he said hes had his house broken  into and windows smashed and his car stolen three times and everything trying  to  ge   keep  him quiet ,sd,FEMALE,1
['uh-huh <talking>. /'],uhhuh talking ,b,FEMALE,2
"[""{c but } he's organizing people,  /""]",c but  hes organizing people  ,sd,FEMALE,1
"[""{c and } they're going out and marching on the corners and [ takin-, + taking ] back their territory <laughter>. /""]",c and  theyre going out and marching on the corners and  takin  taking  back their territory laughter ,sd,FEMALE,1
"[""{d you know, } i think that's what it's going  to take, though. /""]",d you know  i think thats what its going  to take though ,sv,FEMALE,3
"['i think so,  /']",i think so  ,aa,FEMALE,4
"['i think, -/']",i think ,aa,FEMALE,4
['i really do.  /'],i really do  ,sv,FEMALE,3
"['{f oh, } yeah,  /']",f oh  yeah  ,%,FEMALE,5
"[""it's going to  take,  {f uh, } {d you know, } - /""]",its going to  take  f uh  d you know   ,sv,FEMALE,3
"[""the police, [ i think, + i don't think ] [ can do it, + can do it ] alone,  {d you know. } /""]",the police  i think  i dont think   can do it  can do it  alone  d you know  ,sv,FEMALE,3
"[""that's right,  /""]",thats right  ,aa,FEMALE,4
"[""i think you're right. /""]",i think youre right ,aa,FEMALE,4
"[""[ it's going to take, + <child_talking> {f uh, }  it's going to take ] all of us getting together,  /""]", its going to take  childtalking f uh   its going to take  all of us getting together  ,sv,FEMALE,3
"[""{e i'm sorry, }  i'm trying to, - /""]",e im sorry   im trying to  ,%,FEMALE,5
['my kid is asking for a kiss and  a hug so he can go to bed <laughter>. /'],my kid is asking for a kiss and  a hug so he can go to bed laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""it's going to take all of us, {d you know }  getting together and just saying,""]",its going to take all of us d you know   getting together and just saying,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
['we are not going to take it any more. /'],we are not going to take it any more ,+,FEMALE,0
"[""we won't allow this in our neighborhood. /""]",we wont allow this in our neighborhood ,sd,FEMALE,1
"[""that's right,  /""]",thats right  ,aa,FEMALE,4
"[""that's right. /""]",thats right ,aa,FEMALE,4
"[""{c and } it said they're going to  other neighborhoods from there, /""]",c and  it said theyre going to  other neighborhoods from there ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and then } quite often they'll get shot,""]",c and then  quite often theyll get shot,sd,FEMALE,1
['{f uh. } /'],f uh  ,b,FEMALE,2
"[""because they're horning in on somebody else's territory. /""]",because theyre horning in on somebody elses territory ,+,FEMALE,0
"[""that's right,  /""]",thats right  ,aa,FEMALE,4
"[""that's right, {f uh. } /""]",thats right f uh  ,aa,FEMALE,4
['i think they said forty-one had been shot out  of one church in the last year. /'],i think they said fortyone had been shot out  of one church in the last year ,sd,FEMALE,1
['{f oh } my gosh.  /'],f oh  my gosh  ,ba,FEMALE,6
"['the only thing about the death  penalty [ [ and, + and ] + ] i know [ that, + that ] they try to be careful  /']",the only thing about the death  penalty   and  and    i know  that  that  they try to be careful  ,sv,FEMALE,3
['{c and } they try to be sure  /'],c and  they try to be sure  ,sv,FEMALE,3
"['{c but } these people are on death row for like twenty years, {d you know. } /']",c but  these people are on death row for like twenty years d you know  ,sv,FEMALE,3
"['right,  /']",right  ,aa,FEMALE,4
['i know it. /'],i know it ,aa,FEMALE,4
"['an-,  {d you know } - /']",an  d you know   ,%,FEMALE,5
"['[ if, + if, ] {d you know } - /']", if  if  d you know   ,%,FEMALE,5
"['[ i, + i ] think  [ to be, + {d you know } being ] convicted is one thing, {d you know, }  /']", i  i  think   to be  d you know  being  convicted is one thing d you know   ,sv,FEMALE,3
"[""[ {c and } that's, + {c and } that's ]  great [ if they're con-, + if they're sentenced ] to death,  /""]", c and  thats  c and  thats   great  if theyre con  if theyre sentenced  to death  ,sv,FEMALE,3
"['to me you could not sentence them to death unless, the case was for sure.  /']",to me you could not sentence them to death unless the case was for sure  ,sv,FEMALE,3
"['{e i mean } it ha-, -/']",e i mean  it ha ,%,FEMALE,5
"[""{d well } [ it goes all through the st-, + it goes all  through the state ] supreme court system before they're, -/""]",d well   it goes all through the st  it goes all  through the state  supreme court system before theyre ,sv,FEMALE,3
"['right,  /']",right  ,aa,FEMALE,4
"['right,  /']",right  ,aa,FEMALE,4
['by the time it gets there  /'],by the time it gets there  ,sv,FEMALE,3
"[""{c and } they've  been convicted  /""]",c and  theyve  been convicted  ,sv,FEMALE,3
"[""{c and }  then they've been sentenced to death,  /""]",c and   then theyve been sentenced to death  ,sv,FEMALE,3
"[""they're sure.  /""]",theyre sure  ,sv,FEMALE,3
"[""{e i mean } there's no doubt,  /""]",e i mean  theres no doubt  ,sv,FEMALE,3
"['{e i mean, } [ i, + ] -/']",e i mean   i   ,%,FEMALE,5
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
"['then it should happen,  /']",then it should happen  ,sv,FEMALE,3
['yeah. /'],yeah ,%,FEMALE,5
"['there can be no shadow of a doubt in my mind,  /']",there can be no shadow of a doubt in my mind  ,sd,FEMALE,1
['there has to be no shadow of a doubt to get that penalty. /'],there has to be no shadow of a doubt to get that penalty ,sv,FEMALE,3
"[""that's right. /""]",thats right ,aa,FEMALE,4
"[""{c so } once,  they've gotten the penalty and there is no doubt, do it,  {d you know, }  /""]",c so  once  theyve gotten the penalty and there is no doubt do it  d you know   ,sv,FEMALE,3
"['just, -/']",just ,%,FEMALE,5
['right. /'],right ,b,FEMALE,2
"['[ i don-, +  i ] guess, {e i mean }  [ that may sound, + that  sounds cold, ]  /']", i don   i  guess e i mean    that may sound  that  sounds cold   ,sv,FEMALE,3
"[""{c but } gosh,  {d you know, } [ we're keeping, +  {d you know } [ we're, + we're ] keeping ]  these men in prison for fifteen or twenty years on death row,""]",c but  gosh  d you know   were keeping   d you know   were  were  keeping   these men in prison for fifteen or twenty years on death row,sv,FEMALE,3
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
"[""that's right. /""]",thats right ,aa,FEMALE,4
"['and not doing anything with them,  /']",and not doing anything with them  ,+,FEMALE,0
"[""{c and } it's  costing us a heck of a lot of money  /""]",c and  its  costing us a heck of a lot of money  ,sv,FEMALE,3
"[""{c and } that's terrible to look at it that   way,  /""]",c and  thats terrible to look at it that   way  ,sv,FEMALE,3
['{c but. } -/'],c but  ,%,FEMALE,5
['yeah  /'],yeah  ,aa,FEMALE,4
"['it is,  /']",it is  ,aa,FEMALE,4
['i know  /'],i know  ,aa,FEMALE,4
"[""{c but } [ that, + that's ]  the way it is <laughter>. /""]",c but   that  thats   the way it is laughter ,sv,FEMALE,3
"['[ ye-, + ] if the crime was bad enough  that they were sentenced to death, then do it, {d you know, } {f uh. } /']", ye   if the crime was bad enough  that they were sentenced to death then do it d you know  f uh  ,sv,FEMALE,3
['we had one in virginia that was sentenced to death  /'],we had one in virginia that was sentenced to death  ,sd,FEMALE,1
"['{c and } the execution was to have taken place a few weeks ago,  /']",c and  the execution was to have taken place a few weeks ago  ,sd,FEMALE,1
"[""i don't know if there was anything in your paper about it. /""]",i dont know if there was anything in your paper about it ,qy^d,FEMALE,16
"[""i didn't notice it,  /""]",i didnt notice it  ,ng,FEMALE,29
['huh-uh. /'],huhuh ,nn,FEMALE,13
"['{c and } there was a lot of protest,  /']",c and  there was a lot of protest  ,sd,FEMALE,1
"[""even robert redford, {d you know, } was protesting this guy's execution. /""]",even robert redford d you know  was protesting this guys execution ,sd,FEMALE,1
"['gosh,  /']",gosh  ,ba,FEMALE,6
['yeah. /'],yeah ,%,FEMALE,5
['{c so } the governor backed down  /'],c so  the governor backed down  ,sd,FEMALE,1
['{c and } i was so mad. /'],c and  i was so mad ,sd,FEMALE,1
"['{f oh, } man. /']",f oh  man ,ba,FEMALE,6
"['[ the crime was horrible, + his crime was just horrible ] <breathing> <laughter>. /']", the crime was horrible  his crime was just horrible  breathing laughter ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{c and } those kind of people, i'm sorry,  you don't reform them, {d you know, } /""]",c and  those kind of people im sorry  you dont reform them d you know  ,sv,FEMALE,3
"['no,  /']",no  ,aa,FEMALE,4
"[""i don't think, /""]",i dont think ,aa,FEMALE,4
"['i really beli-,  /']",i really beli  ,sv,FEMALE,3
"[""you don't. /""]",you dont ,sv,FEMALE,3
['huh-uh. /'],huhuh ,aa,FEMALE,4
"[""if they're the kind of people that commit  these <cough>, {e excuse me, } grotesque crimes and have done it over and over and over again, you don't reform those kind of people. /""]",if theyre the kind of people that commit  these cough e excuse me  grotesque crimes and have done it over and over and over again you dont reform those kind of people ,sv,FEMALE,3
"['huh-uh,  /']",huhuh  ,aa,FEMALE,4
['{c and } being under the influence of drugs is no excuse to me. /'],c and  being under the influence of drugs is no excuse to me ,sv,FEMALE,3
"['no,  /']",no  ,aa,FEMALE,4
"['no,  /']",no  ,aa,FEMALE,4
"[""{c and } i don't know,  /""]",c and  i dont know  ,h,FEMALE,15
"['the same thing goes with some of these insanity pleas, {d you know. } /']",the same thing goes with some of these insanity pleas d you know  ,sv,FEMALE,3
"['right,  /']",right  ,aa,FEMALE,4
['yeah. /'],yeah ,aa,FEMALE,4
"[""{d well, } if you're insane enough that you can  go cut twelve people up into little bitty pieces and bury them in your back yard,""]",d well  if youre insane enough that you can  go cut twelve people up into little bitty pieces and bury them in your back yard,qh,FEMALE,26
['<laughter>.'],laughter,x,FEMALE,8
"['then [ [ are y-, + [ can, + can ] you ] be helped, {d you know, }  /']",then   are y   can  can  you  be helped d you know   ,+,FEMALE,0
"['[ i have, + i have ] my doubts, {d you know. } /']", i have  i have  my doubts d you know  ,sd,FEMALE,1
"[""that's right,  /""]",thats right  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
['i do too. /'],i do too ,aa,FEMALE,4
"[""[ i, + {d you know, } i ] don't know,  /""]", i  d you know  i  dont know  ,h,FEMALE,15
"[""i think there's a point,  /""]",i think theres a point  ,sv,FEMALE,3
"[""some of these plea bargains and all this kind of stuff that they do,  [ it's just, + it just ] gets out of hand, /""]",some of these plea bargains and all this kind of stuff that they do   its just  it just  gets out of hand ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"['{c and } i understand [ that, +  {d you know, } that, ] {d you know, } - /']",c and  i understand  that   d you know  that  d you know   ,sd,FEMALE,1
"['my husband and i, -/']",my husband and i ,%,FEMALE,5
"[""wasn't it lewisburg that had a lot of, {f uh, }  bad things happening just in the last couple of weeks,  /""]",wasnt it lewisburg that had a lot of f uh   bad things happening just in the last couple of weeks  ,qy^d,FEMALE,16
['{c or } was it not. /'],c or  was it not ,qrr,FEMALE,33
['no. /'],no ,nn,FEMALE,13
['no. /'],no ,b^m,FEMALE,24
"['no,  /']",no  ,nn,FEMALE,13
['huh-uh. /'],huhuh ,nn,FEMALE,13
"['mayb-, - /']",mayb  ,%,FEMALE,5
"['[ it was, + i think it was ] the south east area,']", it was  i think it was  the south east area,sd,FEMALE,1
"['{f oh, } really. /']",f oh  really ,b,FEMALE,2
['from dallas.  /'],from dallas  ,+,FEMALE,0
"['[ my daughter, +']", my daughter ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['my daughter ] lives down in rowlett  /'],my daughter  lives down in rowlett  ,+,FEMALE,0
['{c and } she was telling me about it. /'],c and  she was telling me about it ,sd,FEMALE,1
['{f oh } really. /'],f oh  really ,bh,FEMALE,18
['yeah. /'],yeah ,ny,FEMALE,9
['yeah. /'],yeah ,b^m,FEMALE,24
"[""{f uh, } i can't remember what the town was, some little area. /""]",f uh  i cant remember what the town was some little area ,sd,FEMALE,1
"[""we've had several here lately  /""]",weve had several here lately  ,sd,FEMALE,1
"['{c and, }   it, - /']",c and    it  ,%,FEMALE,5
['there were several of them in north dallas  /'],there were several of them in north dallas  ,sd,FEMALE,1
['{c and then } it started kind of happening  a couple of places in south dallas  /'],c and then  it started kind of happening  a couple of places in south dallas  ,sd,FEMALE,1
"[""{c and } that's maybe what you were talking about.  /""]",c and  thats maybe what you were talking about  ,qy^d,FEMALE,16
"['men breaking in, {f uh, } to houses and taking,  or a man, - /']",men breaking in f uh  to houses and taking  or a man  ,sd,FEMALE,1
"[""[ they, + they ]  think it's the same person, taking, {f uh, } little girls right straight out of their beds at night.""]", they  they   think its the same person taking f uh  little girls right straight out of their beds at night,sd,FEMALE,1
['{f oh } gosh. /'],f oh  gosh ,ba,FEMALE,6
"['and, [ ku-, + ] {d you know, }  breaking in, obviously watching them in the house,']",and  ku   d you know   breaking in obviously watching them in the house,+,FEMALE,0
"[""{c and } that's the last they se-, -/""]",c and  thats the last they se ,%,FEMALE,5
"[""because they're breaking into the right window,""]",because theyre breaking into the right window,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""{d you know, } the little girl's bedroom.""]",d you know  the little girls bedroom,+,FEMALE,0
"['{f oh, } gee. /']",f oh  gee ,ba,FEMALE,6
"['and taking them out, putting them in a car and  driving them out and  taking them out and molesting them and then bringing them back  and throwing them back in their own front yards. /']",and taking them out putting them in a car and  driving them out and  taking them out and molesting them and then bringing them back  and throwing them back in their own front yards ,+,FEMALE,0
['is that right. /'],is that right ,bh,FEMALE,18
"['yes,  /']",yes  ,ny,FEMALE,9
"['that is happened, /']",that is happened ,sd,FEMALE,1
"[""i hadn't heard about that. /""]",i hadnt heard about that ,sd,FEMALE,1
"[""[ i think there's been, + i think there's been ]  like six or seven of them,""]", i think theres been  i think theres been   like six or seven of them,sd,FEMALE,1
['gosh. /'],gosh ,ba,FEMALE,6
['over the last {d like } probably eight or nine months. /'],over the last d like  probably eight or nine months ,+,FEMALE,0
"[""they don't kill them?  /""]",they dont kill them  ,qy,FEMALE,7
"['they just mo-, -/']",they just mo ,qy,FEMALE,7
"[""they don't kill them,  /""]",they dont kill them  ,ng,FEMALE,29
['no. /'],no ,nn,FEMALE,13
['gosh. /'],gosh ,ba,FEMALE,6
"[""they've tak-, - /""]",theyve tak  ,%,FEMALE,5
"[""{c and } they're all  {d like, }  {f um, } {d like } [ ni-, +  anywhere from nine ] to twelve years old, i think is what they've been. /""]",c and  theyre all  d like   f um  d like   ni   anywhere from nine  to twelve years old i think is what theyve been ,sd,FEMALE,1
['gosh. /'],gosh ,ba,FEMALE,6
"[""{c and } he's taken them [ and, + and ]  raped them and then brought them right back and just kind of thrown them out of the car in their front yard. /""]",c and  hes taken them  and  and   raped them and then brought them right back and just kind of thrown them out of the car in their front yard ,sd,FEMALE,1
"[""boy that's scary, isn't it. /""]",boy thats scary isnt it ,bh,FEMALE,18
"['{f oh, } can you imagine, because [ it, + it ]  happens in the middle of the night,  /']",f oh  can you imagine because  it  it   happens in the middle of the night  ,sd,FEMALE,1
"['{c so }  [ the parent, +']",c so    the parent ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{d you know, } these parents ] didn't know  [ [ this, + the, ] + the ] kid was gone until the kid is knocking on the door screaming, let me in. /""]",d you know  these parents  didnt know    this  the   the  kid was gone until the kid is knocking on the door screaming let me in ,+,FEMALE,0
"['{f oh, } boy. /']",f oh  boy ,ba,FEMALE,6
"['{d you know, } can you imagine. /']",d you know  can you imagine ,bh,FEMALE,18
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""you wouldn't even dare put these [ signs  in the win-, + little emblems in the window ] saying child in this room,  in case of fire, {d you know. }  /""]",you wouldnt even dare put these  signs  in the win  little emblems in the window  saying child in this room  in case of fire d you know   ,sv,FEMALE,3
['have you seen those? /'],have you seen those ,qy,FEMALE,7
"[""{d shoo-, }  [ i, + {d you know, } i've ]  got one of those in brian's room. /""]",d shoo    i  d you know  ive   got one of those in brians room ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['i never even thought about that.  /'],i never even thought about that  ,sd,FEMALE,1
"[""god,  maybe i'll take it out. /""]",god  maybe ill take it out ,sd,FEMALE,1
['yeah <laughter>. /'],yeah laughter ,b,FEMALE,2
"[""i hadn't even thought about it <laughter>.  /""]",i hadnt even thought about it laughter  ,sd,FEMALE,1
"[""that's terrible. /""]",thats terrible ,ba,FEMALE,6
"['yeah,  /']",yeah  ,aa,FEMALE,4
['it is. /'],it is ,aa,FEMALE,4
"[""{d well } it's really bad that you have  to be, {d you know, } - /""]",d well  its really bad that you have  to be d you know   ,sv,FEMALE,3
"[""[ we, + we ] were over at a neighbor's tonight  /""]", we  we  were over at a neighbors tonight  ,sd,FEMALE,1
"['{c and, }  [ bri-, +  my little boy ] [ is + [ on-, + ] is ] just a little over two  /']",c and    bri   my little boy   is   on   is  just a little over two  ,sd,FEMALE,1
"['{c and } their little boy is {d like } five, {d you know, }  /']",c and  their little boy is d like  five d you know   ,sd,FEMALE,1
"[""{c so }  there's a big difference, /""]",c so   theres a big difference ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } they were playing in the back yard  /'],c and  they were playing in the back yard  ,sd,FEMALE,1
['{c and } we were getting ready to leave  /'],c and  we were getting ready to leave  ,sd,FEMALE,1
['{c and } i went out in the back yard to get brian  /'],c and  i went out in the back yard to get brian  ,sd,FEMALE,1
['{c and } the boys were gone  /'],c and  the boys were gone  ,sd,FEMALE,1
['{c and } the back fence was open. /'],c and  the back fence was open ,sd,FEMALE,1
"['{f oh, } gosh,  /']",f oh  gosh  ,ba,FEMALE,6
['{f oh } gosh. /'],f oh  gosh ,ba,FEMALE,6
"['((   )) , {d you know. } /']",     d you know  ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and } she didn't act like it bothered her  at all, {f oh, }  /""]",c and  she didnt act like it bothered her  at all f oh   ,sd,FEMALE,1
['this happens all the time.  /'],this happens all the time  ,^q,FEMALE,19
"['{c and } we walked through the fence out,  the alleys, [ ar-, + ] come to the back of the house, {d you know. } /']",c and  we walked through the fence out  the alleys  ar   come to the back of the house d you know  ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['[ {c and } wal-, + {c and } ] i looked down both  directions of the alley  /']", c and  wal  c and   i looked down both  directions of the alley  ,sd,FEMALE,1
['{c and } i saw neither one of them  /'],c and  i saw neither one of them  ,sd,FEMALE,1
"['[ {c and, } + {f uh. }']", c and   f uh ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['{c and } ] she was like {f oh } god,  he does this all the time, {d you know, } where are you <<imitates yelling>>.']",c and   she was like f oh  god  he does this all the time d you know  where are you imitates yelling,+,FEMALE,0
['{f oh } boy <laughter>. /'],f oh  boy laughter ,ba,FEMALE,6
"['{d you know, } screaming, j d  /']",d you know  screaming j d  ,+,FEMALE,0
"['{c and } {d you know, }']",c and  d you know ,sd,FEMALE,1
"[""{c and } he's five? /""]",c and  hes five ,qy,FEMALE,7
"['my heart was in my throat,']",my heart was in my throat,+,FEMALE,0
"['shoo,  i guess so. /']",shoo  i guess so ,ba,FEMALE,6
"['{d you know, }  /']",d you know   ,+,FEMALE,0
"['{c and, }  {f uh, } [ he, + brian ]  was two houses down.']",c and   f uh   he  brian   was two houses down,sd,FEMALE,1
['gee. /'],gee ,ba,FEMALE,6
"['{d you know, }  /']",d you know   ,+,FEMALE,0
"['{c and } he, {d you know, } - /']",c and  he d you know   ,%,FEMALE,5
"[""i don't know, /""]",i dont know ,h,FEMALE,15
['i know. /'],i know ,aa,FEMALE,4
"['parents around here just let their kids run  everywhere,  /']",parents around here just let their kids run  everywhere  ,sv,FEMALE,3
"[""{c and } i just can't do that. /""]",c and  i just cant do that ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['there was a little girl picked up in rowlett  [ from, + {f uh, } from ] her front yard  /']",there was a little girl picked up in rowlett   from  f uh  from  her front yard  ,sd,FEMALE,1
"['{c and } her dad was working in the  back yard, and had just left her few minutes in the front yard  /']",c and  her dad was working in the  back yard and had just left her few minutes in the front yard  ,sd,FEMALE,1
['{c and } somebody apparently  drove up and took her  /'],c and  somebody apparently  drove up and took her  ,sd,FEMALE,1
['{c and } they never saw her again <breathing>. /'],c and  they never saw her again breathing ,sd,FEMALE,1
"['{f oh, } man,  this is too scary,']",f oh  man  this is too scary,ba,FEMALE,6
['yeah. /'],yeah ,b,FEMALE,2
['that is just too scary.  /'],that is just too scary  ,+,FEMALE,0
"['{d you know, }  i let brian  play here in the back yard  /']",d you know   i let brian  play here in the back yard  ,sd,FEMALE,1
"[""{c and } [ we've got, +  there's ] two gates that go into the back  yard  /""]",c and   weve got   theres  two gates that go into the back  yard  ,sd,FEMALE,1
"[""{c and } we've got one of those big eight foot privacy fences. /""]",c and  weve got one of those big eight foot privacy fences ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } one of the gates has a padlock on  it  /'],c and  one of the gates has a padlock on  it  ,sd,FEMALE,1
"['{c and then } the other gate just has one of those slide bar things,  /']",c and then  the other gate just has one of those slide bar things  ,sd,FEMALE,1
"[""{c but } it's on the inside, /""]",c but  its on the inside ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's, - /""]",its  ,%,FEMALE,5
"[""{d you know, } [ you'd have to [ cli-, + ] {d like }  come over, + they'd have to come over ] the fence,  /""]",d you know   youd have to  cli   d like   come over  theyd have to come over  the fence  ,sd,FEMALE,1
"['they could not open a gate, {d you know. } /']",they could not open a gate d you know  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } i still feel a little uneasy about  him playing back there. /'],c and  i still feel a little uneasy about  him playing back there ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"[""{d you know, } {e i mean, } if i don't hear him playing, {e i mean, } [ i, + i ] get up and come out and look out the window real often, {d you know, }  /""]",d you know  e i mean  if i dont hear him playing e i mean   i  i  get up and come out and look out the window real often d you know   ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
"['and watch,  /']",and watch  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah  /'],yeah  ,b,FEMALE,2
"[""i don't blame you. /""]",i dont blame you ,ba,FEMALE,6
"[""it's really scary that you have to be that scared  about your kids  /""]",its really scary that you have to be that scared  about your kids  ,sv,FEMALE,3
"['{c but, }']",c but ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{e i mean } you do,  /']",e i mean  you do  ,+,FEMALE,0
['better safe than sorry. /'],better safe than sorry ,sv,FEMALE,3
"[""{c and } if they find who's doing that to those  little girls, as far as i'm concerned he could,""]",c and  if they find whos doing that to those  little girls as far as im concerned he could,sd,FEMALE,1
['he could fry. /'],he could fry ,^2,FEMALE,23
['fry <laughter>. /'],fry laughter ,+,FEMALE,0
"['yes,  /']",yes  ,aa,FEMALE,4
