utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""[ it shouldn't be, + {f uh, } anything shouldn't be ] mandatory, other than, i guess, {d like, } {f uh, } when you come to paying taxes or something like that.  /""]", it shouldnt be  f uh  anything shouldnt be  mandatory other than i guess d like  f uh  when you come to paying taxes or something like that  ,sv,MALE,3
"[""{f uh, } {c or } if it's beneficial in some kind of way then maybe --""]",f uh  c or  if its beneficial in some kind of way then maybe ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f uh, } people be more eager <<mispronounced>> to do it. /']", f uh  people be more eager mispronounced to do it ,+,MALE,0
['</noise> exactly. /'],noise exactly ,aa,FEMALE,4
['yeah. /'],yeah ,b,MALE,2
['and doing it for a purpose that they want.  /'],and doing it for a purpose that they want  ,sv,FEMALE,3
"['the other thing is this,  /']",the other thing is this  ,sv,FEMALE,3
"[""i have thought about this on many times when you get these, {f uh, } young troubled teenagers that, {f uh, } don't have {d like } the perspective [ of, + {f uh, } {f uh, } of ] the community, a sense of community or perhaps the sense that they may have problems  /""]",i have thought about this on many times when you get these f uh  young troubled teenagers that f uh  dont have d like  the perspective  of  f uh  f uh  of  the community a sense of community or perhaps the sense that they may have problems  ,sv,FEMALE,3
['{c but } there are other people out in the community that may have problems.  /'],c but  there are other people out in the community that may have problems  ,sv,FEMALE,3
['then i can see it as {d like } maybe a probationary type of thing.  /'],then i can see it as d like  maybe a probationary type of thing  ,sv,FEMALE,3
['you have to do so much <noise> as # far as in # --'],you have to do so much noise as  far as in  ,sv,FEMALE,3
['# right. # /'], right  ,b,MALE,2
['-- community service now.  /'], community service now  ,+,FEMALE,0
"['if they were, {d you know, } [ th-, + abusive ] <noise> type of situation perhaps then they would have to work with the victims of abuse. /']",if they were d you know   th  abusive  noise type of situation perhaps then they would have to work with the victims of abuse ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c or } if, {f uh, } they destroyed some property around the, {f uh, } area, then they would have [ to do, + {f uh, } to restore ] it and perhaps, {f uh, } work, {f uh, } for the community to beautify it or whatever  /']",c or  if f uh  they destroyed some property around the f uh  area then they would have  to do  f uh  to restore  it and perhaps f uh  work f uh  for the community to beautify it or whatever  ,sv,FEMALE,3
['{c but } --'],c but  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- i could see that working in <noise>, {d you know, } cases where it might be young teenagers getting in trouble with law and teaching him that there is a whole community that is effected when they strike out and do their crimes or   <noise> whatever.  /']", i could see that working in noise d you know  cases where it might be young teenagers getting in trouble with law and teaching him that there is a whole community that is effected when they strike out and do their crimes or   noise whatever  ,+,FEMALE,0
"[""{c and } [ that's, + i think ] they have done that  /""]",c and   thats  i think  they have done that  ,sd,FEMALE,1
"[""{c and } judges have said {d well, } {d you know, } this is what you're going to get for <noise> [ a, + {d you know, } a ] [ misd-, + misdemeanor ] or something,  /""]",c and  judges have said d well  d you know  this is what youre going to get for noise  a  d you know  a   misd  misdemeanor  or something  ,sd,FEMALE,1
['you may end up having to do some kind of community service  /'],you may end up having to do some kind of community service  ,^q,FEMALE,19
"['{c so } i could see that as something that might occur in the court system for those that are troubled,  /']",c so  i could see that as something that might occur in the court system for those that are troubled  ,sv,FEMALE,3
"['{c so } <noise>, -/']",c so  noise ,%,FEMALE,5
['uh-huh.  /'],uhhuh  ,aa,MALE,4
"[""{f uh, } that's a good idea.  /""]",f uh  thats a good idea  ,ba,MALE,6
"['{f uh, } i think they should have more programs like that. /']",f uh  i think they should have more programs like that ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } i think, {f uh, } us being taxpayers, we pay for, {f uh, } people that's in jail or --""]",c and  i think f uh  us being taxpayers we pay for f uh  people thats in jail or ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- in trouble anyway. /'], in trouble anyway ,+,MALE,0
['sure.  /'],sure  ,aa,FEMALE,4
['we sure # do. # /'],we sure  do  ,aa,FEMALE,4
['# {c so } # they should be programs set up by the government that could utilize those forms in different areas <swallowing>. /'], c so   they should be programs set up by the government that could utilize those forms in different areas swallowing ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['# {c and } # --'], c and   ,aa,MALE,4
['# yeah. # /'], yeah  ,b,FEMALE,2
"['-- [ i, + i ] agree wholeheartedly. /']",  i  i  agree wholeheartedly ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
['yeah.  /'],yeah  ,b^m,MALE,24
"[""{c but, } {f uh, } the thing is is that's not enough of that kind of stuff going on, {f uh } -- /""]",c but  f uh  the thing is is thats not enough of that kind of stuff going on f uh   ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- {c because } like you say, is a lot of crimes and stuff or misdemeanors -- /']", c because  like you say is a lot of crimes and stuff or misdemeanors  ,aa,MALE,4
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c so } why have someone in [ year-, + jail for a year ] or two for a misdemeanor.  /']", c so  why have someone in  year  jail for a year  or two for a misdemeanor  ,qh,MALE,26
"[""{c and } sometimes, {d you know, } putting them in jail doesn't really help --""]",c and  sometimes d you know  putting them in jail doesnt really help ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- because there's nothing in there that would [ [ [ [ reb-, + rehabilitate ] + # re-, ] + # --""]", because theres nothing in there that would     reb  rehabilitate    re    ,+,MALE,0
['# exactly. # /'], exactly  ,aa,FEMALE,4
['-- # rehabilitate ] + <<mispronounced>> # --'],  rehabilitate   mispronounced  ,+,MALE,0
['# yeah. # /'], yeah  ,b,FEMALE,2
['-- rehabilitate ] them -- /'], rehabilitate  them  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and then } when they get out, they, - /']", c and then  when they get out they  ,sv,MALE,3
['because they have this stigmatism of being in jail. -/'],because they have this stigmatism of being in jail ,sv,MALE,3
"[""{c and } there's a lot of anger, {d sure. } {d you know, } especially if they haven't went through treatment  /""]",c and  theres a lot of anger d sure  d you know  especially if they havent went through treatment  ,sv,FEMALE,3
"[""{c and } they dealt with other people in the, {f uh, } system of prisons which, {f uh, } [ you, + you ] always deal with somebody that's a little bit worse than yourself <laughter> next to you or whatever.  /""]",c and  they dealt with other people in the f uh  system of prisons which f uh   you  you  always deal with somebody thats a little bit worse than yourself laughter next to you or whatever  ,sv,FEMALE,3
"['i would say the crimes would probably be, {d you know, } - /']",i would say the crimes would probably be d you know   ,sv,FEMALE,3
"['if you went in for a certain crime, there might somebody that has done a crime even worse than what you have,  /']",if you went in for a certain crime there might somebody that has done a crime even worse than what you have  ,sv,FEMALE,3
"[""{c so } you're dealing with people, {f uh, } that may, {f uh, } be an influence later on  /""]",c so  youre dealing with people f uh  that may f uh  be an influence later on  ,sv,FEMALE,3
"['{c and, } {f uh, } an issue of anger would be is that i went to prison for a year or two  /']",c and  f uh  an issue of anger would be is that i went to prison for a year or two  ,sv,FEMALE,3
"[""{c but } i didn't get any rehabilitation -- /""]",c but  i didnt get any rehabilitation  ,^q,FEMALE,19
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- [ {c or, } + {f uh, } {d you know. } {c but } ] then again, those that have physically assaulted somebody, {f uh, } that's extremely tough to put them into some kind of program # out in # --""]",  c or   f uh  d you know  c but   then again those that have physically assaulted somebody f uh  thats extremely tough to put them into some kind of program  out in  ,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"[""-- the community if they're of a violent sort and to say </child_talking>, -/""]", the community if theyre of a violent sort and to say childtalking ,+,FEMALE,0
['right. /'],right ,b,MALE,2
