utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['{c and } you had ] the kids with you? /'],c and  you had  the kids with you ,+,MALE,0
['yeah. /'],yeah ,ny,FEMALE,9
['{c and } they waited forty-five minutes? /'],c and  they waited fortyfive minutes ,qy,MALE,7
['no <laughter>. /'],no laughter ,nn,FEMALE,13
['<laughter>.'],laughter,x,MALE,8
['we fought with them <laughter> for forty-five minutes. /'],we fought with them laughter for fortyfive minutes ,sd,FEMALE,1
"[""i don't doubt that one bit. /""]",i dont doubt that one bit ,ba,MALE,6
"['{c so, } [ [ we, + we, ] + we ] rarely go eat in those kind of eating, {f uh, } situations, any more.  /']",c so    we  we   we  rarely go eat in those kind of eating f uh  situations any more  ,sd,FEMALE,1
"['{c but } we do love to eat out,  /']",c but  we do love to eat out  ,sd,FEMALE,1
"['[ {c and, } + {f um, } {c and } ] we do it as often as we can,  /']", c and   f um  c and   we do it as often as we can  ,sd,FEMALE,1
"[""[ {c and, } + {c and } ] times that we do have baby-sitters [ we, + we ] try and catch, {f um, } some things that we normally wouldn't do, {d you know. } /""]", c and   c and   times that we do have babysitters  we  we  try and catch f um  some things that we normally wouldnt do d you know  ,sd,FEMALE,1
"['[ where, + where ] do you like to go when you got a baby-sitter? /']", where  where  do you like to go when you got a babysitter ,qw,MALE,12
"[""{f oh, } {f um, } let me see, {f uh, } for new year's we went to eat at uncle julio's. /""]",f oh  f um  let me see f uh  for new years we went to eat at uncle julios ,sd,FEMALE,1
"[""where's that?  /""]",wheres that  ,qw,MALE,12
['never heard of that place. /'],never heard of that place ,sd,MALE,1
"[""it's, {f um, } [ on, + on ] walnut and greenville. /""]",its f um   on  on  walnut and greenville ,sd,FEMALE,1
"[""what's the name of that again? /""]",whats the name of that again ,qw,MALE,12
"[""it's called uncle julio's. /""]",its called uncle julios ,sd,FEMALE,1
"['[ [ what, + what ] are they, + what kind of? ] -/']",  what  what  are they  what kind of  ,qw,MALE,12
"['{f um, } basically mexican food. /']",f um  basically mexican food ,sd,FEMALE,1
"['yeah,  /']",yeah  ,bk,MALE,14
['okay. /'],okay ,bk,MALE,14
"[""{c and } it's supposed to be very similar to, {f um, } {f uh, } - /""]",c and  its supposed to be very similar to f um  f uh   ,sd,FEMALE,1
['what is that restaurant off of central?  /'],what is that restaurant off of central  ,qw,FEMALE,12
"[""[ it's a, + {f um, } it's a ] mexican restaurant off of central.  /""]", its a  f um  its a  mexican restaurant off of central  ,sd,FEMALE,1
['((   )) .'],    ,x,FEMALE,8
"[""{d well, } there's a zillion of them.  /""]",d well  theres a zillion of them  ,sv,MALE,3
['have you ever been to mercado juarez? /'],have you ever been to mercado juarez ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""{c but } i've heard about it. /""]",c but  ive heard about it ,sd,FEMALE,1
"[""that's a good place  /""]",thats a good place  ,sd,MALE,1
['i. -/'],i ,%,MALE,5
['really. /'],really ,b,FEMALE,2
"[""they've got one in addison too, now,  /""]",theyve got one in addison too now  ,sd,MALE,1
"['{c but } the original was on northwest highway, {f uh, } just [ the other, + west ] of loop twelve.  /']",c but  the original was on northwest highway f uh  just  the other  west  of loop twelve  ,sd,MALE,1
"[""that's a good mexican place. /""]",thats a good mexican place ,sd,MALE,1
"['really,  /']",really  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['good, good prices, good, good food there. /']",good good prices good good food there ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""if you like mexican stuff.  [ it's, + it's ] a good place. /""]",if you like mexican stuff   its  its  a good place ,sd,MALE,1
"['we like, {f um, } seafood, also,  /']",we like f um  seafood also  ,sd,FEMALE,1
"['{c and, } {f uh. } -/']",c and  f uh  ,%,FEMALE,5
"[""[ you, + you ] ever been to vincent's? /""]", you  you  ever been to vincents ,qy,MALE,7
"[""vincent's?  /""]",vincents  ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""we haven't. /""]",we havent ,sd,FEMALE,1
"[""that's a good seafood place. /""]",thats a good seafood place ,sd,MALE,1
['really. /'],really ,bh,FEMALE,18
['yeah. /'],yeah ,ny,MALE,9
['really. /'],really ,b,FEMALE,2
"['you ever [ been, + tried ] a place called louisiana purchase? /']",you ever  been  tried  a place called louisiana purchase ,qy,MALE,7
['no. /'],no ,nn,FEMALE,13
"['{d well, } this is in plano.  /']",d well  this is in plano  ,sd,MALE,1
"['they might have another one,  /']",they might have another one  ,sd,MALE,1
"[""{c but } it's on, {f uh, } parker and central expressway -- /""]",c but  its on f uh  parker and central expressway  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and, } [ it's, + it's ] ca-, -/""]", c and   its  its  ca ,%,MALE,5
"['{f oh, } okay,  /']",f oh  okay  ,b,FEMALE,2
"[""i've seen it. /""]",ive seen it ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""it's cajun type stuff. /""]",its cajun type stuff ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['if you like it kind of hot, [ that -- +']",if you like it kind of hot  that  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- that ] is good food,  /']", that  is good food  ,+,MALE,0
"[""that's good stuff. /""]",thats good stuff ,ba,MALE,6
"[""we've been to, {f um, } chefalia's.  /""]",weve been to f um  chefalias  ,sd,FEMALE,1
"[""it's basically the same thing, seafood --""]",its basically the same thing seafood ,sd,FEMALE,1
['yes. /'],yes ,aa,MALE,4
['-- cajun style. /'], cajun style ,+,FEMALE,0
"[""where's that place? /""]",wheres that place ,qw,MALE,12
"[""that's in addison, off of belt line. /""]",thats in addison off of belt line ,sd,FEMALE,1
"['yeah,  /']",yeah  ,bk,MALE,14
['okay. /'],okay ,bk,MALE,14
['# midway. # /'], midway  ,sd,FEMALE,1
['# belt line # and what? /'], belt line  and what ,qw,MALE,12
"[""{d like } [ [ around, + i think it's a little past ] + {e or } [ it's right before midway, + {e or }  it's --""]",d like    around  i think its a little past   e or   its right before midway  e or   its ,sd,FEMALE,1
['okay. /'],okay ,bk,MALE,14
['-- right at midway. ] ] /'], right at midway   ,+,FEMALE,0
"['yeah,  /']",yeah  ,bk,MALE,14
['okay. /'],okay ,bk,MALE,14
"['and, {f um, } excellent food. /']",and f um  excellent food ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{d so. } -/'],d so  ,%,FEMALE,5
"['we got this premier dining card thing,  /']",we got this premier dining card thing  ,sd,MALE,1
"[""{c and } [ we've, + we've ] been going to all sorts of weird type places with it. /""]",c and   weve  weve  been going to all sorts of weird type places with it ,sd,MALE,1
"['[ what, + what ] is that? /']", what  what  is that ,qw,FEMALE,12
"['{d well, } you get, {f uh, } one free  /']",d well  you get f uh  one free  ,sd,MALE,1
"['{c and } [ [  you, + you, ] + you ] pay for one now, [ and -- +']",c and     you  you   you  pay for one now  and  ,sd,MALE,1
"['{f oh, } really. /']",f oh  really ,b,FEMALE,2
"['-- type ] thing,  /']", type  thing  ,+,MALE,0
"['{c and, } {f uh, }']",c and  f uh ,sd,MALE,1
['oh. /'],oh ,bk,FEMALE,14
"[""we've been [ to + from ] barbecue to, - /""]",weve been  to  from  barbecue to  ,+,MALE,0
"[""there's a swan club which is out central and campbell. /""]",theres a swan club which is out central and campbell ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } [ that is, + if you like continental stuff, that is ] really nice.  /']",f uh   that is  if you like continental stuff that is  really nice  ,sd,MALE,1
"['[ talk, + talk ] your husband into taking you there some night. /']", talk  talk  your husband into taking you there some night ,ad,MALE,22
['uh-huh. /'],uhhuh ,aa,FEMALE,4
"[""{e i mean } it's not a cheap place,  /""]",e i mean  its not a cheap place  ,sd,MALE,1
"[""{c but, } {f uh, } it's very nice. /""]",c but  f uh  its very nice ,sd,MALE,1
['really.  /'],really  ,b,FEMALE,2
['{c and } where is that? /'],c and  where is that ,qw,FEMALE,12
"[""{f uh, } [ it's on campbell. + [ it, + it's ] north of campbell, ] but, {f uh, } off central, {f uh } -- /""]",f uh   its on campbell   it  its  north of campbell  but f uh  off central f uh   ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f oh, } it used to be a northern telecom building [ in the ba-, + in the ground ] floor.  /']", f oh  it used to be a northern telecom building  in the ba  in the ground  floor  ,sd,MALE,1
"[""i don't know what they call it now,  /""]",i dont know what they call it now  ,sd,MALE,1
['northern telecom kind of moved over in their own building. /'],northern telecom kind of moved over in their own building ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but } [ [ it, + it's ] a big, tall, + it's the tallest ] building on the [ west side, + northwest side ] of campbell and, just before you get to campbell -- /""]",c but    it  its  a big tall  its the tallest  building on the  west side  northwest side  of campbell and just before you get to campbell  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } it's in the lower floor,  /""]", c and  its in the lower floor  ,sd,MALE,1
"[""{c but } it's really a nice restaurant --""]",c but  its really a nice restaurant ,sd,MALE,1
['really. /'],really ,b,FEMALE,2
['-- if you like # continental stuff. # /'], if you like  continental stuff  ,+,MALE,0
['# <throat_clearing> uh-huh. # /'], throatclearing uhhuh  ,b,FEMALE,2
"['{c and, } tell him to take you there for your anniversary, /']",c and  tell him to take you there for your anniversary ,ad,MALE,22
['<laughter>.'],laughter,x,FEMALE,8
"['{c and then } they got a place where you can dance, {d you know, } and all that kind of stuff. /']",c and then  they got a place where you can dance d you know  and all that kind of stuff ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well, } my birthday's coming up,  /""]",d well  my birthdays coming up  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
['there you go.  /'],there you go  ,ba,MALE,6
['all right. /'],all right ,ba,MALE,6
['<laughter>.'],laughter,x,FEMALE,8
['you got one coming. /'],you got one coming ,sv,MALE,3
['i need an excuse <laughter>. /'],i need an excuse laughter ,sd,FEMALE,1
['<laughter> have you ever been to ewaldes  /'],laughter have you ever been to ewaldes  ,qy,MALE,7
"[""{d now } there's, if you like cont-, - /""]",d now  theres if you like cont  ,sd,MALE,1
"['[ i, + i ] like continental stuff, myself. /']", i  i  like continental stuff myself ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""my wife doesn't necessary like that stuff,  /""]",my wife doesnt necessary like that stuff  ,sd,MALE,1
['{c but } i like that. /'],c but  i like that ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } that's down in [ the, + the ] stoneleigh hotel now. /""]",c and  thats down in  the  the  stoneleigh hotel now ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } that is really super kind of stuff, too. [ take, + ] if you like continental at all --']",c and  that is really super kind of stuff too  take   if you like continental at all ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- that kind of stuff -- /'], that kind of stuff  ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['-- either one of those two, you go through a hundred bucks without half trying,  /']", either one of those two you go through a hundred bucks without half trying  ,sd,MALE,1
"[""{c but } [ [ it, + it's -- ] +""]",c but    it  its   ,sd,MALE,1
"['{f oh, } oh. /']",f oh  oh ,b,FEMALE,2
"[""-- it's ] [ nice, + really nice ] place. /""]", its   nice  really nice  place ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""{f oh, } you don't have to spend that much,  /""]",f oh  you dont have to spend that much  ,sd,MALE,1
"[""i'm kidding you. /""]",im kidding you ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
