utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""you know what i'm saying?  /""]",you know what im saying  ,qy^d,FEMALE,16
"['{d like, } -/']",d like  ,%,FEMALE,5
['right.  /'],right  ,b,MALE,2
"[""[ if, + if ] the  ((   ))  evidence wasn't overwhelming, right? /""]", if  if  the       evidence wasnt overwhelming right ,qy,MALE,7
['yeah. /'],yeah ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c so, } {f uh, } i, -/']",c so  f uh  i ,%,FEMALE,5
"[""{d well, } i think that should be likewise decided by the jury, {d you know, } because, i don't know, i think a jury would be less likely to just send a man to death just for, any reason, /""]",d well  i think that should be likewise decided by the jury d you know  because i dont know i think a jury would be less likely to just send a man to death just for any reason ,sv,MALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"[""# i # don't know a judge might be a little more cold-blooded about it. /""]", i  dont know a judge might be a little more coldblooded about it ,sv,MALE,3
['exactly.  /'],exactly  ,aa,FEMALE,4
"[""{f uh, } i'm not sure about pennsylvania, whether we have it or not.  /""]",f uh  im not sure about pennsylvania whether we have it or not  ,sd,FEMALE,1
"['for some reason i was thinking that we do,  /']",for some reason i was thinking that we do  ,sd,FEMALE,1
"[""{c but } [ it's, + {d you know, } it's ] not very often.  /""]",c but   its  d you know  its  not very often  ,sv,FEMALE,3
"['i think maybe last year was the first time in like eighteen years or  something like that, that [ anyone + --']",i think maybe last year was the first time in like eighteen years or  something like that that  anyone  ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""i don't think we, -/""]",i dont think we ,%,MALE,5
['-- anyone ] from pennsylvania had gotten it.  /'], anyone  from pennsylvania had gotten it  ,+,FEMALE,0
"[""i don't, - /""]",i dont  ,%,FEMALE,5
['do you know if virginia has it? /'],do you know if virginia has it ,qy,FEMALE,7
"['no,  /']",no  ,nn,MALE,13
['huh-uh.  /'],huhuh  ,nn,MALE,13
['no  /'],no  ,nn,MALE,13
"[""we don't. /""]",we dont ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['yeah. /'],yeah ,b,MALE,2
['i know florida has it. /'],i know florida has it ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['{f oh, } yeah  /']",f oh  yeah  ,%,MALE,5
"['<laughter>,']",laughter,sv,MALE,3
['<laughter>.'],laughter,x,FEMALE,8
"[""they're always  ((   ))  in florida.  /""]",theyre always       in florida  ,sd,MALE,1
"['florida and louisiana, i think, and, {f uh, } some of the,']",florida and louisiana i think and f uh  some of the,sv,MALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# other # southern states. /'], other  southern states ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['course they have such a crime problem because they have such a [ un-, + unemployment ] rate. /']",course they have such a crime problem because they have such a  un  unemployment  rate ,sv,MALE,3
"['{f uh, } {d you know, } -/']",f uh  d you know  ,b,FEMALE,2
['get that unemployment way up  /'],get that unemployment way up  ,sv,MALE,3
"['{c so } then people, {d you know } tend towards crime,  /']",c so  then people d you know  tend towards crime  ,sv,MALE,3
['{c and then } [ they + <breathing> they ] start stiffening the penalties. /'],c and then   they  breathing they  start stiffening the penalties ,sv,MALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{c but } it's funny that, {f uh, } - /""]",c but  its funny that f uh   ,sv,FEMALE,3
"['{e i mean, } {d like, } {d you know, } {d like } i said i think last year was the first time in like eighteen years for pennsylvania.  /']",e i mean  d like  d you know  d like  i said i think last year was the first time in like eighteen years for pennsylvania  ,sv,FEMALE,3
"[""i'm not even sure of that,  /""]",im not even sure of that  ,h,FEMALE,15
"['{c but } for some reason i think that, {d you know, } it was something like that.  /']",c but  for some reason i think that d you know  it was something like that  ,sd,FEMALE,1
"['{c and, } it surprised, - /']",c and  it surprised  ,%,FEMALE,5
"['{c and } even florida, i know they have it,  /']",c and  even florida i know they have it  ,sd,FEMALE,1
"[""{c and } you don't really hear about it real often, how many people, -/""]",c and  you dont really hear about it real often how many people ,sv,FEMALE,3
"['{d well, } in florida seems like, {f uh, } two or three times a year.  /']",d well  in florida seems like f uh  two or three times a year  ,sv,MALE,3
"[""it's constantly on the, -/""]",its constantly on the ,%,MALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{c but, } [ you, + you ] think that, - /']",c but   you  you  think that  ,%,FEMALE,5
"['{e i mean } if you think of how many premeditated murders are committed,']",e i mean  if you think of how many premeditated murders are committed,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,MALE,2
"[""# {d you # know, } compared to that and to how many people are being sent, that doesn't seem like very many. /""]", d you  know  compared to that and to how many people are being sent that doesnt seem like very many ,+,FEMALE,0
"['no,  /']",no  ,aa,MALE,4
"[""that's true.  /""]",thats true  ,ba,MALE,6
"['course they have a requirement [ that, + {f uh, } that ] every single appeal must be permitted. /']",course they have a requirement  that  f uh  that  every single appeal must be permitted ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c so, } of course, [ the, + the ] attorneys,']",c so  of course  the  the  attorneys,sv,MALE,3
['# everyone would appeal. # /'], everyone would appeal  ,sv,FEMALE,3
"[""that's true, too. /""]",thats true too ,ba,FEMALE,6
"['they go all the way up to the supreme court, {d you know. } /']",they go all the way up to the supreme court d you know  ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['they almost always get thrown right back out again,  /']",they almost always get thrown right back out again  ,sv,MALE,3
['{c but } they have to have every single appeal made open to them.  /'],c but  they have to have every single appeal made open to them  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['some of these guys are really, {f uh, } {d you know, } violent son of sam killers and  stuff like that, {d you know. } /']",some of these guys are really f uh  d you know  violent son of sam killers and  stuff like that d you know  ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{e i mean, } they, -/']",e i mean  they ,%,MALE,5
['# {c and then } they get out.  # /'], c and then  they get out   ,sv,FEMALE,3
"[""# everyone knows they're [ going get, + # not going ] to get out. /""]", everyone knows theyre  going get   not going  to get out ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"['they get out in three years on probation, /']",they get out in three years on probation ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,MALE,2
"['# {c and } # they do it again, {d you know. } /']", c and   they do it again d you know  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""it's like a slap on the fingers for them. /""]",its like a slap on the fingers for them ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""[ [ i don't, + i don't, ] + [ e-, + ] [ e-, + ] i don't, ] - /""]",  i dont  i dont    e    e   i dont   ,%,FEMALE,5
"['i think that it should be, - /']",i think that it should be  ,sv,FEMALE,3
"[""{e i mean } if it's beyond a doubt that someone did premeditate [ someone, + ] a murder, then i think, {d you know, } that [ they should likewise, + ] {d you know, } someone should take their life also.  /""]",e i mean  if its beyond a doubt that someone did premeditate  someone   a murder then i think d you know  that  they should likewise   d you know  someone should take their life also  ,sv,FEMALE,3
"['[ {c but, } + {f uh, } {c but, } ] [ [ are, + are ] you, + would you ] draw the line there with just the premeditated murder? /']", c but   f uh  c but     are  are  you  would you  draw the line there with just the premeditated murder ,qy,FEMALE,7
['i think so. /'],i think so ,na,MALE,21
['yeah. /'],yeah ,b,FEMALE,2
"[""{f uh, } a lot of [ [ the, + the, ] + the ] other violent crimes i don't really feel that strongly about.  /""]",f uh  a lot of   the  the   the  other violent crimes i dont really feel that strongly about  ,sd,MALE,1
"['although, {d you know, } stiffer sentences and lessening the effects of parole, -/']",although d you know  stiffer sentences and lessening the effects of parole ,sv,MALE,3
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {e i # mean, } these guys are certainly not going to, {f uh, } be, - /']", e i  mean  these guys are certainly not going to f uh  be  ,sv,MALE,3
"[""they can't, - /""]",they cant  ,%,MALE,5
"[""{e i mean } they're getting into drugs and fights and all that stuff in prison.  /""]",e i mean  theyre getting into drugs and fights and all that stuff in prison  ,sd,MALE,1
"[""i don't think the parole system is really helping that much <laughter>. /""]",i dont think the parole system is really helping that much laughter ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
['reduce the violence in the prisons.  /'],reduce the violence in the prisons  ,ad,MALE,22
"[""i think that's its only purpose --""]",i think thats its only purpose ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- [ is, + is, ] {d you know, } to reduce, {f uh, } the violence in the prisons so people behave themselves a little bit better if they think they're going to get [ off early. +""]",  is  is  d you know  to reduce f uh  the violence in the prisons so people behave themselves a little bit better if they think theyre going to get  off early ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
['off earlier. ]  /'],off earlier   ,+,MALE,0
"[""{c but } some of these guys just don't care,""]",c but  some of these guys just dont care,sv,MALE,3
['# <laughter>.  #'], laughter  ,x,FEMALE,8
['# {d you # know.  /'], d you  know  ,+,MALE,0
"['}  {c and so, } {f uh, } -/']",  c and so  f uh  ,%,MALE,5
['i think some of them would rather be in jail <laughter>. /'],i think some of them would rather be in jail laughter ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['right,  /']",right  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
['they probably have it better in jail than what they would out in the streets. /'],they probably have it better in jail than what they would out in the streets ,sv,FEMALE,3
"[""{f um, } that's possible i guess. /""]",f um  thats possible i guess ,sv,MALE,3
"[""i don't know,  {f uh, }  /""]",i dont know  f uh   ,h,FEMALE,15
"['i was just going to say something,  /']",i was just going to say something  ,^h,FEMALE,27
['i forgot what it was.  /'],i forgot what it was  ,^h,FEMALE,27
"[""<<pause>> {f oh, } i don't even remember what it was now. /""]",pause f oh  i dont even remember what it was now ,^h,FEMALE,27
"['{f um, } {d so } where do you live in pennsylvania? /']",f um  d so  where do you live in pennsylvania ,qw,MALE,12
['in clarion.  /'],in clarion  ,sd,FEMALE,1
"['{d well, } i live in butler,  /']",d well  i live in butler  ,sd,FEMALE,1
"[""{c but } [ i'm at c-, + i'm at ] college.  /""]",c but   im at c  im at  college  ,sd,FEMALE,1
"[""i'm at clarion university. /""]",im at clarion university ,sd,FEMALE,1
"['{f oh, } okay.  /']",f oh  okay  ,bk,MALE,14
"[""i don't think i really know that. /""]",i dont think i really know that ,sd,MALE,1
['yeah  /'],yeah  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['because, {f uh, } {d you know, } - /']",because f uh  d you know   ,%,MALE,5
"['that all depends, too, on where you are at.  /']",that all depends too on where you are at  ,sv,MALE,3
"[""that's, {f uh, } sort of interesting to get opinions as to where different parts of the country are.  because the more grass root [ country, + {f uh, } parts of the country ] tend [ to, + to ] support capital punishment, where the places that are, {d you know, } less in contact with crime --""]",thats f uh  sort of interesting to get opinions as to where different parts of the country are  because the more grass root  country  f uh  parts of the country  tend  to  to  support capital punishment where the places that are d you know  less in contact with crime ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, }  [ the, +  the ] [ more, + more ] urban, {e i mean } less, -/']", d you know    the   the   more  more  urban e i mean  less ,+,MALE,0
"['{d see, } yeah,  /']",d see  yeah  ,%,FEMALE,5
"['okay,  /']",okay  ,%,FEMALE,5
"[""{d well, } {d see, } [ [ i'm, + i'm ] in kind, + i'm in kind, ] - /""]",d well  d see    im  im  in kind  im in kind   ,%,FEMALE,5
"['okay, {f uh, }  /']",okay f uh   ,%,FEMALE,5
['we only have seven thousand students in the entire campus. /'],we only have seven thousand students in the entire campus ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
['{c and } that would be pushing it.  /'],c and  that would be pushing it  ,sv,FEMALE,3
"['{c so, } {e i mean } this is definitely a college town.  /']",c so  e i mean  this is definitely a college town  ,sd,FEMALE,1
"[""{f uh, } we're about two hours north of pittsburgh if that would help you out any.  {f uh, } /""]",f uh  were about two hours north of pittsburgh if that would help you out any  f uh  ,sd,FEMALE,1
['two hours where? /'],two hours where ,br,MALE,30
"['north of pittsburgh, pennsylvania. /']",north of pittsburgh pennsylvania ,sd,FEMALE,1
"['{f oh, } okay.  /']",f oh  okay  ,bk,MALE,14
['near polk? /'],near polk ,qy,MALE,7
"[""{f oh, } i've never heard of polk  /""]",f oh  ive never heard of polk  ,no,FEMALE,31
"['{c but, } -/']",c but  ,%,FEMALE,5
['polk institute.  /'],polk institute  ,sd,MALE,1
"[""it's, {f uh, } an old, {f uh, } university that turned into a place for the mentally retarded.  {f uh, } /""]",its f uh  an old f uh  university that turned into a place for the mentally retarded  f uh  ,sd,MALE,1
"['{f oh, } i never heard of that. /']",f oh  i never heard of that ,sd,FEMALE,1
"['very old, {f uh, } historical place there. /']",very old f uh  historical place there ,sd,MALE,1
['it might have a new name. /'],it might have a new name ,sd,FEMALE,1
"[""sharon, pennsylvania's up there. /""]",sharon pennsylvanias up there ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
['yeah. /'],yeah ,b,MALE,2
"[""we're probably about an hour away from sharon. /""]",were probably about an hour away from sharon ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,b,MALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{f uh, } {c so, } i, - /']",f uh  c so  i  ,%,FEMALE,5
"['most of the kids here, i, {d you know, } - /']",most of the kids here i d you know   ,%,FEMALE,5
"[""{d like, } {d you know, } just from dorm mates and stuff, they'll say that they don't believe in it,  /""]",d like  d you know  just from dorm mates and stuff theyll say that they dont believe in it  ,sd,FEMALE,1
"[""{c but } then after i would say my point of view, then they'll say, {d well, } yeah,  /""]",c but  then after i would say my point of view then theyll say d well  yeah  ,sd,FEMALE,1
"['{d you know, } da-, {d you know. } -/']",d you know  da d you know  ,%,FEMALE,5
"['in that case, maybe, {d you know. } /']",in that case maybe d you know  ,^2,MALE,23
['yeah.  /'],yeah  ,aa,FEMALE,4
"['{d you know, } i think people can be persuaded one way or another.  /']",d you know  i think people can be persuaded one way or another  ,sv,FEMALE,3
"[""i've never seriously ran into someone, {e i mean } {d like, } other than my priest, {d you know, } who definitely says [ you can't take a, + {d you know, } you can't take ] anyone's life.  /""]",ive never seriously ran into someone e i mean  d like  other than my priest d you know  who definitely says  you cant take a  d you know  you cant take  anyones life  ,sd,FEMALE,1
"[""{f uh, } anyone that is {d like } so against it that you couldn't persuade them in any instance. /""]",f uh  anyone that is d like  so against it that you couldnt persuade them in any instance ,sv,FEMALE,3
['right.  /'],right  ,b,MALE,2
"[""that's true.  /""]",thats true  ,ba,MALE,6
"['yeah,  /']",yeah  ,b,MALE,2
"['{d well, } [ it, + it, ] {d you know, } - /']",d well   it  it  d you know   ,%,MALE,5
"['you get certain circumstances where you hear about these people that have, {d you know, } stolen kids and, {d you know, }']",you get certain circumstances where you hear about these people that have d you know  stolen kids and d you know ,sd,MALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# done # terrible things to them and killed them and, {d you know, } that sort of thing,  /']", done  terrible things to them and killed them and d you know  that sort of thing  ,+,MALE,0
['you just - /'],you just  ,%,MALE,5
"[""{d like, } i don't want that person sharing the earth with me, {d you know, }  /""]",d like  i dont want that person sharing the earth with me d you know   ,sv,MALE,3
"['{e i mean, } that is just --']",e i mean  that is just ,sv,MALE,3
"['exac-, - /']",exac  ,ba,FEMALE,6
['yeah  /'],yeah  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
['-- terrible. /'], terrible ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } {d you know, } we had a case like that here  /']",c and  f uh  d you know  we had a case like that here  ,sd,MALE,1
"['{c and, } on the other hand, {d you know, } people are saying that [ because the, + [ he knows, + ] because the ] criminals know that the, {f uh, } penalties can be very severe,  /']",c and  on the other hand d you know  people are saying that  because the   he knows   because the  criminals know that the f uh  penalties can be very severe  ,sd,MALE,1
"['they, {f uh, } - /']",they f uh   ,%,MALE,5
"[""there's less criminals that are, {d you know, } turning themselves in, or, {d you know, } pleading {c or } whatever, because they know that the judge, {d you know, } if they find them guilty [ is, +  {d you know, } has ] [ the, + the ] opportunity to sentence them, {d you know, } [ for, + for ] the death sentence. /""]",theres less criminals that are d you know  turning themselves in or d you know  pleading c or  whatever because they know that the judge d you know  if they find them guilty  is   d you know  has   the  the  opportunity to sentence them d you know   for  for  the death sentence ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,MALE,2
"[""{d well, } i'm just saying [ that, + that, ] that's what, [ the, + the ] client, lawyers are saying.  /""]",d well  im just saying  that  that  thats what  the  the  client lawyers are saying  ,sd,MALE,1
"[""they're saying that, {d you know, } {d you know, } more of my clients would have pleaded guilty if they would have gotten a light sentence instead of possibly having [ [ to, + to, ] + to ] get a death sentence because you can't plea bargain --""]",theyre saying that d you know  d you know  more of my clients would have pleaded guilty if they would have gotten a light sentence instead of possibly having   to  to   to  get a death sentence because you cant plea bargain ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- what the sentence is going to be. /'], what the sentence is going to be ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"[""that's something, {d you know } <laughter>, - /""]",thats something d you know  laughter  ,sv,FEMALE,3
"[""{c but, } {f uh, } <laughter> [ wh-, + whether ] they plea bargain or not, if they're guilty of murder, they're guilty of murder, {d you know. } /""]",c but  f uh  laughter  wh  whether  they plea bargain or not if theyre guilty of murder theyre guilty of murder d you know  ,sv,FEMALE,3
"['right,  /']",right  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c so } i don't think that they deserve anything less <laughter>. /""]",c so  i dont think that they deserve anything less laughter ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['right. /'],right ,b,MALE,2
"[""it's just, - /""]",its just  ,%,FEMALE,5
"[""[ i don't, + i don't ] know,  /""]", i dont  i dont  know  ,h,FEMALE,15
"['i just <laughter>, -/']",i just laughter ,%,FEMALE,5
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['i was just saying that way, - /']",i was just saying that way  ,sd,MALE,1
"[""what they're saying is that they can't get people to turn themselves in then.  /""]",what theyre saying is that they cant get people to turn themselves in then  ,sd,MALE,1
"[""{c and so, } we have to go through a trial then to prove the person's guilty. /""]",c and so  we have to go through a trial then to prove the persons guilty ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['{c and } that costs money, yeah. /']",c and  that costs money yeah ,sd,FEMALE,1
['{c and } perhaps we can  /'],c and  perhaps we can  ,sd,MALE,1
"[""{c and } perhaps we can't  /""]",c and  perhaps we cant  ,sd,MALE,1
['{c and so } the guy might get off. /'],c and so  the guy might get off ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['<laughter>  {c and, } {f uh, } although usually the guys that are turning themselves in [ are, + are ] guys that are, {d you know } going to get caught anyways  /']",laughter  c and  f uh  although usually the guys that are turning themselves in  are  are  guys that are d you know  going to get caught anyways  ,sv,MALE,3
"['{c but, } -/']",c but  ,%,MALE,5
['<laughter>.'],laughter,x,FEMALE,8
"[""there's always a few of those people that [ are, + ] {d you know, } lost their head or  whatever. /""]",theres always a few of those people that  are   d you know  lost their head or  whatever ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{d anyways, } {c but, } {f uh. }  yeah,  /']",d anyways  c but  f uh   yeah  ,%,MALE,5
['we just had a terrible case in virginia where some girl disappeared  /'],we just had a terrible case in virginia where some girl disappeared  ,sd,MALE,1
"['[ {c and, } + {c and } ] the guy, like i said, he just, {f uh, } said that he took her,  /']", c and   c and   the guy like i said he just f uh  said that he took her  ,sd,MALE,1
"[""{c but } he won't admit that she died or whatever,  /""]",c but  he wont admit that she died or whatever  ,sd,MALE,1
"[""{c and } he won't say where the body is because he knows the penalty's [ very [ s-, + s-, ] + ] {d you know, } mandatory life sentences for murder. /""]",c and  he wont say where the body is because he knows the penaltys  very  s  s    d you know  mandatory life sentences for murder ,sd,MALE,1
