utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i haven't,  /""]",i havent  ,sd,FEMALE,1
"['i know that, {f uh, } my sister, - /']",i know that f uh  my sister  ,sd,FEMALE,1
['i have a twin sister  /'],i have a twin sister  ,sd,FEMALE,1
"['{c and } when they graduated she went to, {f uh, } teach in a small town down in south texas  /']",c and  when they graduated she went to f uh  teach in a small town down in south texas  ,sd,FEMALE,1
"[""{c and } i know, that {d like } if you have college notes, if you teach in a lower income bracket where they don't pay as much and they cancel part of your, {d you know, } your college note or whatever. -/""]",c and  i know that d like  if you have college notes if you teach in a lower income bracket where they dont pay as much and they cancel part of your d you know  your college note or whatever ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
['uh-huh.  /'],uhhuh  ,ny,FEMALE,9
"[""if it's {d like, } {d you know, } really [ a, + {d you know, } a ] lower paying job, {d you know, } where in a small town you don't obviously you don't need as much as far as [ to, + {d you know, } to  ] live. -/""]",if its d like  d you know  really  a  d you know  a  lower paying job d you know  where in a small town you dont obviously you dont need as much as far as  to  d you know  to   live ,sd,FEMALE,1
"[""{c and } this is money that she's borrowed to form her college education? /""]",c and  this is money that shes borrowed to form her college education ,qy^d,FEMALE,16
"['yeah,  /']",yeah  ,ny,FEMALE,9
['she only taught there one year  /'],she only taught there one year  ,sd,FEMALE,1
"['{c but } i, -/']",c but  i ,%,FEMALE,5
['{c but } she got credits for it? /'],c but  she got credits for it ,qy^d,FEMALE,16
['uh-huh. /'],uhhuh ,ny,FEMALE,9
"[""that's very interesting. /""]",thats very interesting ,ba,FEMALE,6
"['{c and, }  {f um, } i think it would be, - /']",c and   f um  i think it would be  ,%,FEMALE,5
"['i know that also one of my cousins who, {f uh, } he is in {d like } the therapy type  (( thing ))  /']",i know that also one of my cousins who f uh  he is in d like  the therapy type   thing   ,sd,FEMALE,1
"['{c and } he was, {f um, } - /']",c and  he was f um   ,%,FEMALE,5
['some group paid part of his college income  /'],some group paid part of his college income  ,sd,FEMALE,1
"['{c but then } he was required to go back and work for a certain number of years in this town at, {f uh, } {f uh, } - /']",c but then  he was required to go back and work for a certain number of years in this town at f uh  f uh   ,sd,FEMALE,1
"[""{e i mean, } it's a nursing home or something like that. /""]",e i mean  its a nursing home or something like that ,sd,FEMALE,1
['huh. /'],huh ,b,FEMALE,2
"['{c so, } {d you know, } if, - /']",c so  d you know  if  ,%,FEMALE,5
"[""i think that's a good way [ for people to, + {d you know, } maybe get people to ] come back to these small towns to work by helping people that normally might not be able to go to college and get the type of degree they want. /""]",i think thats a good way  for people to  d you know  maybe get people to  come back to these small towns to work by helping people that normally might not be able to go to college and get the type of degree they want ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['i think that is an excellent program,  /']",i think that is an excellent program  ,sv,FEMALE,3
['i really do.  /'],i really do  ,sv,FEMALE,3
['i like that.  /'],i like that  ,sd,FEMALE,1
"[""{c and } [ it's, + it's ] beneficial to the small towns too because,""]",c and   its  its  beneficial to the small towns too because,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""they [ really, + really ] [ have, + have ] a disadvantage that we wouldn't understand because we're in the metroplex. /""]",they  really  really   have  have  a disadvantage that we wouldnt understand because were in the metroplex ,+,FEMALE,0
"['as far as [ ge-, + {d yeah, } getting ] doctors and all that stuff, yeah. /']",as far as  ge  d yeah  getting  doctors and all that stuff yeah ,^2,FEMALE,23
"['right,  /']",right  ,aa,FEMALE,4
"[""{d you know, } [ if, + if ] we had some really major health problem that required a specialist, we could find one it wouldn't be convenient, /""]",d you know   if  if  we had some really major health problem that required a specialist we could find one it wouldnt be convenient ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['{c but } we could find one. /'],c but  we could find one ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""we wouldn't have to drive and spend the night someplace or something like  that. /""]",we wouldnt have to drive and spend the night someplace or something like  that ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c so, } [ i, + i ] can see the advantage to that one.  /']",c so   i  i  can see the advantage to that one  ,sd,FEMALE,1
"[""the peace corps itself is really [ a, + ] {f uh, } dying out, isn't it? /""]",the peace corps itself is really  a   f uh  dying out isnt it ,qy,FEMALE,7
"[""i really don't know that much about it,  /""]",i really dont know that much about it  ,sd,FEMALE,1
"['{d you know, } [ [ i, + i, ] + i ] think of the peace  corps, {d you know, } more like the sixties and that kind of stuff when, -/']",d you know    i  i   i  think of the peace  corps d you know  more like the sixties and that kind of stuff when ,sd,FEMALE,1
"[""it's still in existence. /""]",its still in existence ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{c and } don't they go into other countries and stuff? /""]",c and  dont they go into other countries and stuff ,qy,FEMALE,7
"['i want to believe they go into other countries and teach them how to do things like farm,']",i want to believe they go into other countries and teach them how to do things like farm,na,FEMALE,21
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } dig their own wells, set up,']",f uh  dig their own wells set up,+,FEMALE,0
"['things that make the, - /']",things that make the  ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
['their schools. /'],their schools ,+,FEMALE,0
['make them more self-supporting? /'],make them more selfsupporting ,qy^d,FEMALE,16
['yes.  /'],yes  ,ny,FEMALE,9
"['they, -/']",they ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
"[""it's not a program to teach them to use the american money, it's a program to teach them to be more self-reliant. /""]",its not a program to teach them to use the american money its a program to teach them to be more selfreliant ,sv,FEMALE,3
['right.  /'],right  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['{c and, }  yes,  /']",c and   yes  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""you're right,  /""]",youre right  ,sv,FEMALE,3
"[""i think it's a sixties program.  /""]",i think its a sixties program  ,sd,FEMALE,1
"[""i think it was one of kennedy's hot points  that he, - /""]",i think it was one of kennedys hot points  that he  ,sd,FEMALE,1
['that was his big deal. /'],that was his big deal ,sd,FEMALE,1
"[""{c but } it definitely would give a lot of the kids now that have everything given to them that they want to see what it's like if you don't have all the money and can't have what you want when you want it. -/""]",c but  it definitely would give a lot of the kids now that have everything given to them that they want to see what its like if you dont have all the money and cant have what you want when you want it ,sv,FEMALE,3
['right.  /'],right  ,b,FEMALE,2
['right.  /'],right  ,b,FEMALE,2
"[""{f um, } <<pause>>, i think [ i, + i've ] singled out my grandchildren  /""]",f um  pause i think  i  ive  singled out my grandchildren  ,sd,FEMALE,1
"[""[ {c and } + {c but } ] {d actually } [ they're, + they're ] pretty good,""]", c and   c but   d actually   theyre  theyre  pretty good,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""along those lines as compared to what i have seen from other people's children and grandchildren, mine aren't really that bad,  /""]",along those lines as compared to what i have seen from other peoples children and grandchildren mine arent really that bad  ,+,FEMALE,0
['{c but } at the same time i think it would do them a world of good. /'],c but  at the same time i think it would do them a world of good ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but } there's a, -/""]",c but  theres a ,%,FEMALE,5
"[""[ i don't, + i don't ] know that you could require everyone [ to,""]", i dont  i dont  know that you could require everyone  to,sd,FEMALE,1
"['mandatory just  [ like, +']",mandatory just   like ,^2,FEMALE,23
"['do that for, +  {d yeah, }']",do that for   d yeah ,+,FEMALE,0
['like  ] the draft. /'],like   the draft ,+,FEMALE,0
"['to do it for ] a whole year,']",to do it for  a whole year,+,FEMALE,0
['no. /'],no ,aa,FEMALE,4
"['or two years or something like that,  /']",or two years or something like that  ,+,FEMALE,0
"[""i don't know that that would work if,""]",i dont know that that would work if,sd,FEMALE,1
"['every time you, -/']",every time you ,^2,FEMALE,23
"[""somebody's, [ was, + ] didn't really want to be there and didn't have, -/""]",somebodys  was   didnt really want to be there and didnt have ,+,FEMALE,0
['they could buy their way out. /'],they could buy their way out ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['{e i mean, } there would be loopholes just like there is in anything else <laughter>. /']",e i mean  there would be loopholes just like there is in anything else laughter ,sv,FEMALE,3
"['right,  /']",right  ,b,FEMALE,2
"[""{d you know, } [ they, + they'd ] figure a way around that one in a heartbeat.  /""]",d you know   they  theyd  figure a way around that one in a heartbeat  ,sv,FEMALE,3
"[""{c but, }  <<pause>>, i'm wondering if there's another issue here,  /""]",c but   pause im wondering if theres another issue here  ,sd,FEMALE,1
['{c and } maybe this is why this has died out.  /'],c and  maybe this is why this has died out  ,sv,FEMALE,3
"['can you go into, - /']",can you go into  ,%,FEMALE,5
"[""{c and } this wasn't the question  /""]",c and  this wasnt the question  ,sd,FEMALE,1
"[""{c but } [ it's, + it ] may be the more of the issue versus should young adults, - /""]",c but   its  it  may be the more of the issue versus should young adults  ,sv,FEMALE,3
"['can they go in there and can anyone go [ into, + {d well, } out of ] - /']",can they go in there and can anyone go  into  d well  out of   ,qy,FEMALE,7
"['the  (( kurdish ))  community is a little bit extreme at this time,  /']",the   kurdish   community is a little bit extreme at this time  ,sd,FEMALE,1
"['{c but } {d say, } i think bangladesh would have been a good example or [ some, + some ]  really desperate situation  /']",c but  d say  i think bangladesh would have been a good example or  some  some   really desperate situation  ,sv,FEMALE,3
['{c and } teach them to farm {c and } teach them - /'],c and  teach them to farm c and  teach them  ,qy,FEMALE,7
"[""{c and } it doesn't do any good. /""]",c and  it doesnt do any good ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""i don't know that it does.  /""]",i dont know that it does  ,sd,FEMALE,1
"['[ i, + i, ]']", i  i ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""don't know that, {f um, } if you step back from the current issue and look at it more intellectually, there are forever over, as long as we know there are races of people that are dropping out.  /""]",dont know that f um  if you step back from the current issue and look at it more intellectually there are forever over as long as we know there are races of people that are dropping out  ,+,FEMALE,0
"[""{d you know, } we're losing certain,""]",d you know  were losing certain,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['races of people.  /'],races of people  ,+,FEMALE,0
"['there are people now that are obsolete point and fact [ just, + just ] like endangered species of animals, so there are  (( quote ))  tribes of people,']",there are people now that are obsolete point and fact  just  just  like endangered species of animals so there are   quote   tribes of people,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['that are endangered or obsolete.  /'],that are endangered or obsolete  ,+,FEMALE,0
"[""{c and } i'm just wondering if you're fighting a natural process there of being  (( winnowed ))  out.  /""]",c and  im just wondering if youre fighting a natural process there of being   winnowed   out  ,sv,FEMALE,3
"[""there's a german word for it that's elegant,  /""]",theres a german word for it thats elegant  ,sd,FEMALE,1
"['{c but } i never can remember what it was,  /']",c but  i never can remember what it was  ,sd,FEMALE,1
"[""{f uh, } [ {c but, } +  {c but } ] [ that they're, + they're ] being  (( winnowed ))  because [ they're, + ] where they are they're not adapted to their environment essentially. /""]",f uh   c but    c but    that theyre  theyre  being   winnowed   because  theyre   where they are theyre not adapted to their environment essentially ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['{f um, } {c and } one of the quick examples is the aborigines. /']",f um  c and  one of the quick examples is the aborigines ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } when we were in australia, <<pause>>, {f uh, } - /']",f uh  when we were in australia pause f uh   ,sd,FEMALE,1
"[""sad little things.  {f uh, } i felt sorry for them.  because their society isn't there anymore,  /""]",sad little things  f uh  i felt sorry for them  because their society isnt there anymore  ,sd,FEMALE,1
"['{c and } their (( belief ))  system and [ [ a-, + all ] their structured of theirs, + all the structures of their  ] society are gone, essentially. /']",c and  their  belief   system and   a  all  their structured of theirs  all the structures of their   society are gone essentially ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and } they're just kind of more like a side show than anything else  /""]",c and  theyre just kind of more like a side show than anything else  ,sd,FEMALE,1
"[""{c and } that's sad. /""]",c and  thats sad ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but } i don't think there's any way [ you could go, + {f uh, } the peace corps could go ] in and rescue those people,  /""]",c but  i dont think theres any way  you could go  f uh  the peace corps could go  in and rescue those people  ,sv,FEMALE,3
"[""{c and } i don't think you could have done it fifty or a hundred years ago either. /""]",c and  i dont think you could have done it fifty or a hundred years ago either ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{c so, } [ i, + i'm ] wondering if the peace corps is,""]",c so   i  im  wondering if the peace corps is,sv,FEMALE,3
"['{d well, } -/']",d well  ,%,FEMALE,5
['really an effective tool. /'],really an effective tool ,+,FEMALE,0
"[""down here with the peace corps we're talking about all these people that aren't even in our own country when there's enough people here that i think probably need help and,""]",down here with the peace corps were talking about all these people that arent even in our own country when theres enough people here that i think probably need help and,sd,FEMALE,1
['good point. /'],good point ,ba,FEMALE,6
['could be helped. /'],could be helped ,+,FEMALE,0
"[""we've got enough [ without lea-, + without ] a passport  /""]",weve got enough  without lea  without  a passport  ,sv,FEMALE,3
"[""there's plenty. /""]",theres plenty ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['yes.  /'],yes  ,b,FEMALE,2
['i think we ought to worry about our own species. /'],i think we ought to worry about our own species ,sv,FEMALE,3
"[""{c and } maybe rather than just, require somebody to join {d like } the peace corps for a year maybe {d like, }  {f um, } during college, {d you know, } maybe have some kind of course where they'd be required to do some kind of community service type work, and help people in that area or people in the united states. /""]",c and  maybe rather than just require somebody to join d like  the peace corps for a year maybe d like   f um  during college d you know  maybe have some kind of course where theyd be required to do some kind of community service type work and help people in that area or people in the united states ,sv,FEMALE,3
"['i wonder now in, - /']",i wonder now in  ,%,FEMALE,5
"[""{c and } i've been out of school too long to answer this,  /""]",c and  ive been out of school too long to answer this  ,sd,FEMALE,1
"[""{c but } i wonder if there aren't some sociology courses. /""]",c but  i wonder if there arent some sociology courses ,sd,FEMALE,1
"['there probably are, {d you know, }  /']",there probably are d you know   ,sv,FEMALE,3
['for - /'],for  ,%,FEMALE,5
"[""{c but } i'm sure, - /""]",c but  im sure  ,sv,FEMALE,3
"[""that's probably like people that do that [ are, + are ] the people that are going to go into social work and  stuff  /""]",thats probably like people that do that  are  are  the people that are going to go into social work and  stuff  ,sv,FEMALE,3
"[""{c but } i think that it wouldn't really be half bad for everybody not to do something, {d you know, } and realize it's everybody's responsibility to, {f um, } help these people, {d you know, }  /""]",c but  i think that it wouldnt really be half bad for everybody not to do something d you know  and realize its everybodys responsibility to f um  help these people d you know   ,sv,FEMALE,3
"['{c and } no-, - /']",c and  no  ,%,FEMALE,5
"[""i'm not saying just give them money - /""]",im not saying just give them money  ,sd,FEMALE,1
"['{c but, } {e i mean, } {c because } they have to be taught to be, -/']",c but  e i mean  c because  they have to be taught to be ,sd,FEMALE,1
"[""that's the last thing you want,""]",thats the last thing you want,sv,FEMALE,3
['yeah <laughter>. /'],yeah laughter ,b,FEMALE,2
['to do. /'],to do ,+,FEMALE,0
"[""{e i mean, } i know that's what my father-in-law was talking about, {d you know, } when you give these people money  /""]",e i mean  i know thats what my fatherinlaw was talking about d you know  when you give these people money  ,sv,FEMALE,3
"['{c or, }  <breathing>, what was it  /']",c or   breathing what was it  ,^h,FEMALE,27
"['they were bringing up points asking as far as whether they need to give, {f um, } more money to these people,  /']",they were bringing up points asking as far as whether they need to give f um  more money to these people  ,sd,FEMALE,1
"[""{e i mean, } {c and } that's not really the answer,   (( {e i mean } )) , because if they're alcoholics they'll just go out and spend,""]",e i mean  c and  thats not really the answer    e i mean    because if theyre alcoholics theyll just go out and spend,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""that's exactly it. /""]",thats exactly it ,sv,FEMALE,3
"['it on, {d you know, } booze or something like that,  /']",it on d you know  booze or something like that  ,+,FEMALE,0
['{c but. } -/'],c but  ,%,FEMALE,5
"[""they're not going to take that money you give them and go try to figure out a way to dry out with it.  /""]",theyre not going to take that money you give them and go try to figure out a way to dry out with it  ,sv,FEMALE,3
"[""{d now } come on,  let's be realistic, /""]",d now  come on  lets be realistic ,ad,FEMALE,22
['yeah. /'],yeah ,b,FEMALE,2
"[""that's just not realistic. /""]",thats just not realistic ,sv,FEMALE,3
"['or, {d you know, } to find a job where they can learn how to support themselves, /']",or d you know  to find a job where they can learn how to support themselves ,^2,FEMALE,23
['right. /'],right ,aa,FEMALE,4
"[""{e i mean, } i guess we're getting kind of off the subject, <laughter>, here,  /""]",e i mean  i guess were getting kind of off the subject laughter here  ,sv,FEMALE,3
['{c but. } -/'],c but  ,%,FEMALE,5
"['no,  /']",no  ,ar,FEMALE,28
"[""we're not i don't think.  /""]",were not i dont think  ,sv,FEMALE,3
"['i think,']",i think,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{e i mean } it's, -/""]",e i mean  its ,%,FEMALE,5
"[""that's more realistic than [ goin-, + ] making them go in the peace corps. /""]",thats more realistic than  goin   making them go in the peace corps ,+,FEMALE,0
['true.  /'],true  ,ba,FEMALE,6
['yeah. /'],yeah ,b,FEMALE,2
"[""i think that's a lot more realistic.  /""]",i think thats a lot more realistic  ,sv,FEMALE,3
"['{f uh, } [ i, + i ] think that we should be spending more time  /']",f uh   i  i  think that we should be spending more time  ,sv,FEMALE,3
"[""[ {c and, } + {c and } ] again i don't think [ the, + the ] peace corps [ is, + is ] as successful now simply because [ it's not.  + it doesn't  ] fit the circumstance anymore. /""]", c and   c and   again i dont think  the  the  peace corps  is  is  as successful now simply because  its not   it doesnt   fit the circumstance anymore ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{f uh, } we've got plenty,  /""]",f uh  weve got plenty  ,sv,FEMALE,3
"[""in fact, we've got far too many.  /""]",in fact weve got far too many  ,sv,FEMALE,3
"[""you're in, {f uh, } what [ r-, + ] flower mound? /""]",youre in f uh  what  r   flower mound ,qy,FEMALE,7
"['flower mound,  /']",flower mound  ,na,FEMALE,21
['yeah.  /'],yeah  ,ny,FEMALE,9
"[""{c so, }  we're a little [ fa-, + {d you know, } farther ] removed from {d like } dallas and some of the areas where they probably have more of the homeless and that type of thing. /""]",c so   were a little  fa  d you know  farther  removed from d like  dallas and some of the areas where they probably have more of the homeless and that type of thing ,sd,FEMALE,1
"['i was, - /']",i was  ,%,FEMALE,5
"[""that's exactly what i was going to ask you.  /""]",thats exactly what i was going to ask you  ,sd,FEMALE,1
"['[ [  have you ever, + have, ] + have ] you been downtown recent-, -/']",   have you ever  have   have  you been downtown recent ,qy,FEMALE,7
