utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and, } {d you know, }  just,  you see a lot of things like  {d [ you, +  you ] know, } ((   ))  was a great golfer and wanted to play golf when he retired,  /']",c and  d you know   just  you see a lot of things like  d  you   you  know       was a great golfer and wanted to play golf when he retired  ,sd,FEMALE,1
"[""{c and }  you know that a lot of the things he thought he would do when he retired he's not able to do now. /""]",c and   you know that a lot of the things he thought he would do when he retired hes not able to do now ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['{c but } he refuses to consider any other,  /']",c but  he refuses to consider any other  ,sd,FEMALE,1
"[""i don't, -/""]",i dont ,%,FEMALE,5
['to put her in a rest home? /'],to put her in a rest home ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['{c and } is that how your parents feel  /'],c and  is that how your parents feel  ,qy,FEMALE,7
"['{c or, } -/']",c or  ,%,FEMALE,5
"[""{f um, } <throat_clearing> {d well, } {d see } it's more  my grandma that feels that way. /""]",f um  throatclearing d well  d see  its more  my grandma that feels that way ,arp_nd,FEMALE,34
['<<very faint>> uh-huh. /'],very faint uhhuh ,b,FEMALE,2
"['she says that when her husband died [ that he said, + {f oh, }  that my uncle had said ] that he would never [ ha-, + ] put her in a rest home.  /']",she says that when her husband died  that he said  f oh   that my uncle had said  that he would never  ha   put her in a rest home  ,sd,FEMALE,1
"[""{c so } it's kind of,  {f uh, } - /""]",c so  its kind of  f uh   ,%,FEMALE,5
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
"[""{e i mean, } [ i don't, + i don't ] think my  parents would  /""]",e i mean   i dont  i dont  think my  parents would  ,sd,FEMALE,1
['{c but } she is getting pretty bad  /'],c but  she is getting pretty bad  ,sd,FEMALE,1
['{d like } she has to have {d like } a little  toilet right by her bed  /'],d like  she has to have d like  a little  toilet right by her bed  ,sd,FEMALE,1
"['{c and, }']",c and ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's, - /""]",its  ,+,FEMALE,0
['{c and } my mom has to take care of her  pretty much  /'],c and  my mom has to take care of her  pretty much  ,sd,FEMALE,1
"['{c so } it gets, - /']",c so  it gets  ,%,FEMALE,5
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
"[""[ it's, + it's ] a hard decision,  /""]", its  its  a hard decision  ,sv,FEMALE,3
"[""{c but } i don't think  i would do it to my parents personally <laughter>. /""]",c but  i dont think  i would do it to my parents personally laughter ,sd,FEMALE,1
"['i know at this, - /']",i know at this  ,%,FEMALE,5
"['i know i feel like i would never do that  with my parents either, {d you know. }  /']",i know i feel like i would never do that  with my parents either d you know   ,sd,FEMALE,1
"['{c but } [ i, + i ] really feel  bad for the people i see th-, not very, - /']",c but   i  i  really feel  bad for the people i see th not very  ,sd,FEMALE,1
"[""i'm not [ really, + really ] experienced  /""]",im not  really  really  experienced  ,sd,FEMALE,1
"['{c but } like  i said i just have that one family,  /']",c but  like  i said i just have that one family  ,sd,FEMALE,1
['{c and } i just really feel bad for the guy  who his whole life is different now  /'],c and  i just really feel bad for the guy  who his whole life is different now  ,sd,FEMALE,1
"['{c and, } than he thought it would be.  /']",c and  than he thought it would be  ,sd,FEMALE,1
"['{c but, } -/']",c but  ,%,FEMALE,5
['when he retired? /'],when he retired ,qw,FEMALE,12
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""{c and } he's got, {d you know, }  seven brothers and sisters  /""]",c and  hes got d you know   seven brothers and sisters  ,sd,FEMALE,1
"[""[ {c and, } + {c and, } ]  {f uh, } he's the one because he's the one that isn't going to work  every day and that she moved in with when she needed to move in with someone.  /""]", c and   c and    f uh  hes the one because hes the one that isnt going to work  every day and that she moved in with when she needed to move in with someone  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""it's like that  (( good ))  for us just  because my uncle [ and my, + and my ] mom switch off like we have her for three months  /""]",its like that   good   for us just  because my uncle  and my  and my  mom switch off like we have her for three months  ,sd,FEMALE,1
['{c and then }  he has her for three months. /'],c and then   he has her for three months ,sd,FEMALE,1
"[""{f oh, } {d well, } that's great. /""]",f oh  d well  thats great ,ba,FEMALE,6
"['{c so } [ that, +']",c so   that ,sd,FEMALE,1
"[""that's a good idea.  /""]",thats a good idea  ,ba,FEMALE,6
"['we ought to, -/']",we ought to ,%,FEMALE,5
['that ] works out good. /'],that  works out good ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{c and } maybe when the other brothers  and sisters retire or whatever, i don't know what they're going to do.  /""]",c and  maybe when the other brothers  and sisters retire or whatever i dont know what theyre going to do  ,sd,FEMALE,1
"[""it's really not my family.  /""]",its really not my family  ,sd,FEMALE,1
"[""it's my fiancee's  /""]",its my fiancees  ,sd,FEMALE,1
"[""{c so } [ i don't, +  i can't ] say much. /""]",c so   i dont   i cant  say much ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c but } i always feel like i would never put my  parents in either  /'],c but  i always feel like i would never put my  parents in either  ,sd,FEMALE,1
"[""{c and } i wonder, i'm going to be the only sibling that isn't going to have  children  /""]",c and  i wonder im going to be the only sibling that isnt going to have  children  ,sd,FEMALE,1
"['{c so } if my parents do need to live with someone, it will probably be with me because all my brothers and sisters will be having teenagers  around and everything to care for.']",c so  if my parents do need to live with someone it will probably be with me because all my brothers and sisters will be having teenagers  around and everything to care for,sd,FEMALE,1
['really? /'],really ,bh,FEMALE,18
"['{d you know, }  /']",d you know   ,+,FEMALE,0
"[""{c and } [ i'm, +  i, ] - /""]",c and   im   i   ,%,FEMALE,5
"[""that's fine with me.  /""]",thats fine with me  ,sd,FEMALE,1
"[""[ i-, +  my fiancee and i ] both figure that's what's, we're going to end up with both  of the parents or  whoever.  /""]", i   my fiancee and i  both figure thats whats were going to end up with both  of the parents or  whoever  ,sd,FEMALE,1
"['if the-, -/']",if the ,%,FEMALE,5
['<laughter>.'],laughter,x,FEMALE,8
['you know what i mean?  /'],you know what i mean  ,qh,FEMALE,26
"['we feel like,']",we feel like,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's our responsibility,  /""]",its our responsibility  ,+,FEMALE,0
['{c and } i feel like i would  never put them in a home.  /'],c and  i feel like i would  never put them in a home  ,sd,FEMALE,1
"['{c but } i wonder how much, {d you know, } if one of us is  going to have to quit work someday or retire early or something. /']",c but  i wonder how much d you know  if one of us is  going to have to quit work someday or retire early or something ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['you think about it  /'],you think about it  ,sv,FEMALE,3
"[""{c and } it's really, - /""]",c and  its really  ,%,FEMALE,5
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
['this country kind of takes the worst care of the elderly of any other country. /'],this country kind of takes the worst care of the elderly of any other country ,sv,FEMALE,3
['you think?  /'],you think  ,bh,FEMALE,18
"['[ [ i, + i -- ] +']",  i  i   ,sd,FEMALE,1
"['{c and, }']",c and ,sv,FEMALE,3
"[""-- i'm ] not really familiar with how other countries, /""]", im  not really familiar with how other countries ,+,FEMALE,0
"[""it's really more of [ a, + {f um, } like a ]  respect issue [ th-, + ] that the [ older, + older ] people in other countries that i've been to seem to really have a lot more respect for the elderly people  /""]",its really more of  a  f um  like a   respect issue  th   that the  older  older  people in other countries that ive been to seem to really have a lot more respect for the elderly people  ,+,FEMALE,0
"['[ {c and, } +  {c and } ] they  really  (( seem ))  as wise  /']", c and    c and   they  really   seem   as wise  ,sv,FEMALE,3
"['[ {c and, } +  {c and } ] in this country [ nobody really, +']", c and    c and   in this country  nobody really ,sv,FEMALE,3
"[""they're seen as senile <laughter>. /""]",theyre seen as senile laughter ,sv,FEMALE,3
"['{d yeah, } nobody really ] pays attention  /']",d yeah  nobody really  pays attention  ,+,FEMALE,0
"['{c and } [ they, + ] {f oh, } the old-timer made with the old way  /']",c and   they   f oh  the oldtimer made with the old way  ,sv,FEMALE,3
['{c and } nobody respects the traditions.  /'],c and  nobody respects the traditions  ,sv,FEMALE,3
"[""{c and, } {d you know, } it's i, - /""]",c and  d you know  its i  ,%,FEMALE,5
"[""i'm not saying that i do either  /""]",im not saying that i do either  ,sd,FEMALE,1
['{c but } <laughter> --'],c but  laughter ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"[""-- {d you know, } it's just funny  /""]", d you know  its just funny  ,+,FEMALE,0
"[""[ {c and, } + {c and } ]  we really don't have any that don't have the social security  /""]", c and   c and    we really dont have any that dont have the social security  ,sv,FEMALE,3
"[""{c and } everything really isn't that much --""]",c and  everything really isnt that much ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- for elderly people to live on.  /'], for elderly people to live on  ,+,FEMALE,0
"[""{d you know, }  even if they're in good health it's incredible. /""]",d you know   even if theyre in good health its incredible ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"[""they don't have any, - /""]",they dont have any  ,sv,FEMALE,3
"[""they don't get special  treatment and maybe they should, {d you know } --""]",they dont get special  treatment and maybe they should d you know  ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- because we're all going to get old someday. /""]", because were all going to get old someday ,+,FEMALE,0
['i know. /'],i know ,aa,FEMALE,4
"[""{c and so } [ it's a, + it's  kind of a ] depressing  <laughter> topic though.  /""]",c and so   its a  its  kind of a  depressing  laughter topic though  ,sv,FEMALE,3
['how old are you? /'],how old are you ,qw,FEMALE,12
"[""{f um, } i'm twenty. /""]",f um  im twenty ,sd,FEMALE,1
"['{c so } [ it is, +  {d yeah, } {c and }  it must be ] rough for you too to see your grandmother. /']",c so   it is   d yeah  c and   it must be  rough for you too to see your grandmother ,qy^d,FEMALE,16
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""[ it's, +""]", its ,sd,FEMALE,1
['((   )) . /'],     ,x,FEMALE,8
['it  really is ]  /'],it  really is   ,+,FEMALE,0
"['[ {c but, } + {c and } ]  [ she, + she ] drives us craz-, /']", c but   c and     she  she  drives us craz ,sd,FEMALE,1
