utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""my  understanding is [ what they're try-, +  [ what, +  what ] supposedly they're trying ] to do by reducing taxes  is to kind of jump start the economy, the idea being that if people have to pay less money in taxes, they'll have more money to spend, {f uh, }  /""]",my  understanding is  what theyre try    what   what  supposedly theyre trying  to do by reducing taxes  is to kind of jump start the economy the idea being that if people have to pay less money in taxes theyll have more money to spend f uh   ,sd,MALE,1
"['{c and } if they have more money to spend, then that will be a spur to productivity, particularly commercial productivity, {f uh, } which in turn will generate revenue.  /']",c and  if they have more money to spend then that will be a spur to productivity particularly commercial productivity f uh  which in turn will generate revenue  ,sd,MALE,1
"[""{c but } [ it, + it ] seems [ like, +  like, ] {f uh, } it's sort of [ [ a, + {f uh, } a sp-, ] + an unending spiral, ]  /""]",c but   it  it  seems  like   like  f uh  its sort of   a  f uh  a sp   an unending spiral   ,sv,MALE,3
"['{c and } [ [ it, + it, ] + it, ] {f uh, } - /']",c and    it  it   it  f uh   ,%,MALE,5
"[""[ i'm, + i'm ] not sure that there's any real  genuine truth to [ the, + {f uh, } the ] idea [ [ that, + that, ] + {f uh, } that ]  decreasing taxes, particularly the kinds that are being recommended bye-bye   the bush administration and  things like capital gains taxes and so forth is going to, {f uh, }  result in substantial amounts of money, {d you know, } for consumers to spend.  /""]", im  im  not sure that theres any real  genuine truth to  the  f uh  the  idea   that  that   f uh  that   decreasing taxes particularly the kinds that are being recommended byebye   the bush administration and  things like capital gains taxes and so forth is going to f uh   result in substantial amounts of money d you know  for consumers to spend  ,sd,MALE,1
"['{c and, }  {f uh, } -/']",c and   f uh  ,%,MALE,5
"['yeah,  /']",yeah  ,aa,MALE,4
"[""i'm not sure how i feel about paying  on [ the quest, + the long term quests ] that tax cuts are worth at this point.  /""]",im not sure how i feel about paying  on  the quest  the long term quests  that tax cuts are worth at this point  ,sd,MALE,1
"[""it's probably a judgment of how bad the recession is. /""]",its probably a judgment of how bad the recession is ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['[ it, + {f uh, } it ]  would seem to me that there are other things that the administration could do. /']", it  f uh  it   would seem to me that there are other things that the administration could do ,sv,MALE,3
"['{d well, } {d well, } first of all you  look to the fed to fight the recession --']",d well  d well  first of all you  look to the fed to fight the recession ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- as indeed it has, with interest rates. /']", as indeed it has with interest rates ,+,MALE,0
['uh-huh.  /'],uhhuh  ,aa,MALE,4
"[""i think that's been a positive development.  /""]",i think thats been a positive development  ,sv,MALE,3
"[""i think what that's done is  [ [ it's, + it's, ] + it's ]  help keep inflation from, {f um, } {f uh, } -/""]",i think what thats done is    its  its   its   help keep inflation from f um  f uh  ,sv,MALE,3
"[""{d well, } at the moment we're doing very well on inflation. /""]",d well  at the moment were doing very well on inflation ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['exactly. /'],exactly ,aa,MALE,4
"[""that's the sort of upside to the deficit. /""]",thats the sort of upside to the deficit ,sv,MALE,3
"[""it's a sort of a piece of luck. /""]",its a sort of a piece of luck ,sv,MALE,3
"[""that's the upside to the recession. /""]",thats the upside to the recession ,sv,MALE,3
"['yeah, {f um. }  /']",yeah f um   ,b,MALE,2
"[""i don't know,  /""]",i dont know  ,h,MALE,15
"['what kind of things do you think can be done [ [ in, + in, ] + {f uh, } in ] the long term? /']",what kind of things do you think can be done   in  in   f uh  in  the long term ,qw,MALE,12
"['((   ))  {d well, } can be done or will be done  are two different things.  /']",     d well  can be done or will be done  are two different things  ,sv,MALE,3
"['{f um, } at various places to look [ for, + for ]  cutting the budget, first of all i consider more defense cuts than are already planned --']",f um  at various places to look  for  for   cutting the budget first of all i consider more defense cuts than are already planned ,sd,MALE,1
['sure. /'],sure ,b,MALE,2
['-- depending on the world situation.  /'], depending on the world situation  ,+,MALE,0
"['{c but } there are various other areas such [ as, + as ] farm subsidies that ought to be slashed.  /']",c but  there are various other areas such  as  as  farm subsidies that ought to be slashed  ,sv,MALE,3
"['{f uh, } a lot of entitlement programs, like education aid, i think, {f uh, }  they should put [ a, + in ] - /']",f uh  a lot of entitlement programs like education aid i think f uh   they should put  a  in   ,sv,MALE,3
['the reagan administration took all such entitlements to the poor --'],the reagan administration took all such entitlements to the poor ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- but left them for the middle class, {f uh, }  /']", but left them for the middle class f uh   ,+,MALE,0
"[""in the longer term, {f uh, } [ [ we, + we, ] + we'd ] do well, i think [ to make, + to make, ]  {f uh, } reductions there.  /""]",in the longer term f uh    we  we   wed  do well i think  to make  to make   f uh  reductions there  ,sv,MALE,3
['also somewhat ((   ))  is to collect owed to the government from various loan programs that people have borrowed. /'],also somewhat      is to collect owed to the government from various loan programs that people have borrowed ,sv,MALE,3
['right.  /'],right  ,aa,MALE,4
"['[  i think that, + i think [ that, +    that ] ] i agree with you certainly in the second situation, /']",  i think that  i think  that     that   i agree with you certainly in the second situation ,sd,MALE,1
"[""{c and } i think certain entitlements  [ i, + i'm ] inclined to agree with you, too.  /""]",c and  i think certain entitlements   i  im  inclined to agree with you too  ,sd,MALE,1
"['education happens to be one  place where i think that we would foolish to {f um, } {f uh, } -/']",education happens to be one  place where i think that we would foolish to f um  f uh  ,sv,MALE,3
['a lot of education aid has gone to so-called trade schools --'],a lot of education aid has gone to socalled trade schools ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- which are sort of not colleges  /'], which are sort of not colleges  ,+,MALE,0
"['{c but }  schools that teach you trades, {d you know, } beautician --']",c but   schools that teach you trades d you know  beautician ,sd,MALE,1
"[""{f oh, } [ i see, + i see ] what you're saying. /""]",f oh   i see  i see  what youre saying ,bk,MALE,14
"['-- {d well, } [ and + ] often exists only  because of the federal programs that they can take people and tell them they can get loans  for their full tuition, {f uh, } and the school gets paid off immediately, {f uh } -- /']", d well   and   often exists only  because of the federal programs that they can take people and tell them they can get loans  for their full tuition f uh  and the school gets paid off immediately f uh   ,+,MALE,0
['# [ {c and then } they # -- +'],  c and then  they   ,sv,MALE,3
"[""-- # {c and then } they # don't provide very much education. /""]",  c and then  they  dont provide very much education ,^2,MALE,23
['-- {c and then } the people ] default --'], c and then  the people  default ,+,MALE,0
['yes. /'],yes ,b,MALE,2
['-- on the loans.  /'], on the loans  ,+,MALE,0
"['{d well, } i would have  to agree with you if there are circumstances like that, {f uh, } around, {f uh, }  /']",d well  i would have  to agree with you if there are circumstances like that f uh  around f uh   ,sd,MALE,1
"[""{c and } [ [ i, + i, ] + i ]  can't confess to having any substantial knowledge of that sort of thing,  /""]",c and    i  i   i   cant confess to having any substantial knowledge of that sort of thing  ,sd,MALE,1
"[""[ {c but, } + {c but } ] taking what you're saying at face value, then i would have to agree with completely. /""]", c but   c but   taking what youre saying at face value then i would have to agree with completely ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
