utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{c but } we've, - /""]",c but  weve  ,%,MALE,5
"[""[ that's been, + {f uh, } that's been  ] the way it's always been. /""]", thats been  f uh  thats been   the way its always been ,sv,MALE,3
['{f um. } /'],f um  ,%,FEMALE,5
"['{d so, } {f uh, } -/']",d so  f uh  ,%,MALE,5
"[""{c so } i guess we've kind of neglected latin america. /""]",c so  i guess weve kind of neglected latin america ,sv,FEMALE,3
"['very much so, except when we need them.  /']",very much so except when we need them  ,sv,MALE,3
"['you know when they found oil in mexico, then we got very friendly with them again. /']",you know when they found oil in mexico then we got very friendly with them again ,sv,MALE,3
"['ri-, - /']",ri  ,%,FEMALE,5
"['recently <laughter>, /']",recently laughter ,^2,FEMALE,23
['yeah. /'],yeah ,b,MALE,2
"['yeah,  /']",yeah  ,aa,FEMALE,4
['fairly recently.  /'],fairly recently  ,sd,FEMALE,1
"[""{d well, } that's really sad.  /""]",d well  thats really sad  ,sv,FEMALE,3
"[""i hadn't thought about that in a long time. /""]",i hadnt thought about that in a long time ,sd,FEMALE,1
['{f um. } /'],f um  ,%,MALE,5
"['{d well, } i guess then, i will go,  /']",d well  i guess then i will go  ,ad,FEMALE,22
"['{c but } i, -/']",c but  i ,%,FEMALE,5
['okay. /'],okay ,aa,MALE,4
"['made me stop and think a minute about,']",made me stop and think a minute about,sd,FEMALE,1
['sure did. /'],sure did ,ba,MALE,6
['not worrying so much about the middle east crisis.  /'],not worrying so much about the middle east crisis  ,+,FEMALE,0
"[""i know that it's not settled but, there are other areas that we could focus our attention on. /""]",i know that its not settled but there are other areas that we could focus our attention on ,sd,FEMALE,1
"['always,  /']",always  ,aa,MALE,4
"[""yes ma'am. /""]",yes maam ,ba,MALE,6
"['{d well, } thank you,  /']",d well  thank you  ,fc,FEMALE,10
['you have a good day. /'],you have a good day ,fc,FEMALE,10
"['you too, dear. /']",you too dear ,fc,MALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
['bye. /'],bye ,fc,MALE,10
