utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['sure. /'],sure ,ba,MALE,6
"['{f uh, } [ databases, + database ] searches. /']",f uh   databases  database  searches ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f uh, } what i've gotten into more recently are the tools to use them.  /""]",f uh  what ive gotten into more recently are the tools to use them  ,sd,MALE,1
"['have you, -/']",have you ,%,MALE,5
['yeah.  /'],yeah  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
['to try to make them more effective and useful. /'],to try to make them more effective and useful ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['have you been, {f uh, } struggling along those lines? /']",have you been f uh  struggling along those lines ,qy,MALE,7
"['{d well, } {f um, } i seem to always be in [ the, + the ] next to the last generation of word processing software.  /']",d well  f um  i seem to always be in  the  the  next to the last generation of word processing software  ,no,MALE,31
"['when everyone was in samna i was still in p f m,  /']",when everyone was in samna i was still in p f m  ,sd,MALE,1
"[""{c and } now that i finally become proficient in samna everybody's going to  wordperfect.  /""]",c and  now that i finally become proficient in samna everybodys going to  wordperfect  ,sd,MALE,1
"['{c so, } i can never quite stay current with that. /']",c so  i can never quite stay current with that ,sd,MALE,1
"['{d well, } i think you will be real pleased to get away from the banana as i used to call it.  /']",d well  i think you will be real pleased to get away from the banana as i used to call it  ,sv,MALE,3
"[""it's, {f uh, } - /""]",its f uh   ,%,MALE,5
"['i used  it on, {f uh, } some other machines in days gone by and was real pleased to leave it.   /']",i used  it on f uh  some other machines in days gone by and was real pleased to leave it   ,sd,MALE,1
['it was a real memory hog when you started making large  (( blot ))  changes to it. /'],it was a real memory hog when you started making large   blot   changes to it ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['the, - /']",the  ,%,MALE,5
['at least the version i had tended to keep copies of that.'],at least the version i had tended to keep copies of that,sd,MALE,1
['oh. /'],oh ,b,MALE,2
"['of what you were changing and deleting off in memory until [ all of, + all of ] a sudden you got a disc full error.']",of what you were changing and deleting off in memory until  all of  all of  a sudden you got a disc full error,+,MALE,0
['{f huh. } /'],f huh  ,b,MALE,2
['not a fun thing to try to recover from. /'],not a fun thing to try to recover from ,+,MALE,0
"['[ i can bel-, +']", i can bel ,ba,MALE,6
['very frustrating. /'],very frustrating ,sd,MALE,1
['i can believe ] that. /'],i can believe  that ,+,MALE,0
"[""{f uh, } {c but } again i've been dealing with large files both data [ and, + and ]  otherwise.  /""]",f uh  c but  again ive been dealing with large files both data  and  and   otherwise  ,sd,MALE,1
"['{f uh, }  that was a engineering spec on b two.   /']",f uh   that was a engineering spec on b two   ,sd,MALE,1
['you come here with the b level of specs? /'],you come here with the b level of specs ,qy,MALE,7
"['no,  /']",no  ,nn,MALE,13
['not really.  /'],not really  ,sd,MALE,1
"[""i'm not that up be on that sort of thing. /""]",im not that up be on that sort of thing ,sd,MALE,1
"[""{d well, } it's just a huge file that tries to describe the requirements of what you're trying to build.""]",d well  its just a huge file that tries to describe the requirements of what youre trying to build,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"['{f uh, } to one level down from assistant description. /']",f uh  to one level down from assistant description ,+,MALE,0
"['{f oh, } okay.  /']",f oh  okay  ,bk,MALE,14
['okay.  /'],okay  ,bk,MALE,14
"[""{f oh, } {d well, } it sounds like you're pretty much into computers. /""]",f oh  d well  it sounds like youre pretty much into computers ,sv,MALE,3
"['{d well, } i sure need them.  /']",d well  i sure need them  ,aap_am,MALE,39
"[""{f uh, }  there's no way that i could begin to process and keep up with the kinds of information or the magnitude of information that i need [ to, + to ] try to do my job without them. /""]",f uh   theres no way that i could begin to process and keep up with the kinds of information or the magnitude of information that i need  to  to  try to do my job without them ,sd,MALE,1
['i can believe that.   /'],i can believe that   ,ba,MALE,6
"[""{d well, }  [ it's, +  it's ] been interesting. /""]",d well    its   its  been interesting ,sv,MALE,3
"['yes, {f uh, }  /']",yes f uh   ,aa,MALE,4
"[""maybe you'll play around some and figure out how they can help you do different things.  /""]",maybe youll play around some and figure out how they can help you do different things  ,sv,MALE,3
"[""i think that's when [ you, + you ] start deciding that you really need greater assets than you already have.  /""]",i think thats when  you  you  start deciding that you really need greater assets than you already have  ,sv,MALE,3
['when you start seeing what all they can do for you. /'],when you start seeing what all they can do for you ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""of course, needs and wants aren't necessarily the same thing. /""]",of course needs and wants arent necessarily the same thing ,sv,MALE,3
"['{d well, } i understand that <laughter>, {d you know. }   ((   ))  /']",d well  i understand that laughter d you know         ,ba,MALE,6
"[""if, needs and wants were the same i'd have a four eighty-six machine at home <laughter>. /""]",if needs and wants were the same id have a four eightysix machine at home laughter ,sd,MALE,1
"['i wo-, - /']",i wo  ,%,MALE,5
"['[ is, + is ] that the newest thing now, the four eighty-six? /']", is  is  that the newest thing now the four eightysix ,qy,MALE,7
['right. /'],right ,na,MALE,21
"['[ that, + that ] must be a fairly recent release. /']", that  that  must be a fairly recent release ,bf,MALE,20
"[""{f uh, } that's, - /""]",f uh  thats  ,%,MALE,5
['came out around the first of the year. /'],came out around the first of the year ,aap_am,MALE,39
"['okay,  /']",okay  ,bk,MALE,14
['okay.  /'],okay  ,bk,MALE,14
"['{c because } [ i, + i ] had done capital packages for two eighty-sixes and three eighty-sixes,  /']",c because   i  i  had done capital packages for two eightysixes and three eightysixes  ,sd,MALE,1
"[""{c but } i didn't know they had a four eighty-six just yet. /""]",c but  i didnt know they had a four eightysix just yet ,sd,MALE,1
"['it does a few more things,']",it does a few more things,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } than had been available before. /']",f uh  than had been available before ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""{c but } i'm not sure that it's such a massive improvement.  {f uh, } {d you know, }  /""]",c but  im not sure that its such a massive improvement  f uh  d you know   ,sd,MALE,1
"['once you get passed thirty-three megahertz, all help is, kind of lost [ in the, + in the ] translation.']",once you get passed thirtythree megahertz all help is kind of lost  in the  in the  translation,sv,MALE,3
['sure. /'],sure ,ba,MALE,6
['because (( you no longer ))  can think that fast anyway. /'],because  you no longer   can think that fast anyway ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['{d well, } okay.   /']",d well  okay   ,"fo_o_fw_""_by_bc",MALE,0
['i enjoyed our discussion. /'],i enjoyed our discussion ,sd,MALE,1
"['i did too,  /']",i did too  ,aa,MALE,4
['{c and } you have a good day. /'],c and  you have a good day ,fc,MALE,10
['you do the same. /'],you do the same ,fc,MALE,10
['bye-bye. /'],byebye ,fc,MALE,10
['bye. /'],bye ,fc,MALE,10
