utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{f uh, } <child_talking> i guess the lord started out with, [ we'll treat you fa-, + i'll treat you fairly ] there as long as you do what i say.  /""]",f uh  childtalking i guess the lord started out with  well treat you fa  ill treat you fairly  there as long as you do what i say  ,sv,MALE,3
"[""{f uh, } that's sort of the old testament version. /""]",f uh  thats sort of the old testament version ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ that's, + that's, ] -/""]", thats  thats  ,%,MALE,5
"['i know,  /']",i know  ,sd,MALE,1
['i did a sunday school lesson one time on the difference between the old testament and the new testament --'],i did a sunday school lesson one time on the difference between the old testament and the new testament ,sd,MALE,1
['really. /'],really ,b,MALE,2
"[""-- [ where, + where ] there's a vengeful lord in the old testament and there's a loving lord in the new testament.  /""]",  where  where  theres a vengeful lord in the old testament and theres a loving lord in the new testament  ,+,MALE,0
"[""{c but } that's a whole different subject. /""]",c but  thats a whole different subject ,sd,MALE,1
"['<laughter>  really,  /']",laughter  really  ,b,MALE,2
"['really,  /']",really  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
"['okay,  /']",okay  ,b,MALE,2
"['{d well, } [  i, + i ] think we have exhausted my pitifully small knowledge --']",d well    i  i  think we have exhausted my pitifully small knowledge ,sd,MALE,1
"['<laughter>  mine, too. /']",laughter  mine too ,ba,MALE,6
"['-- [ on, + on ] the legal system. /']",  on  on  the legal system ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"['mine, too. /']",mine too ,ba,MALE,6
"[""{c but } it's been a pleasure talking with you. /""]",c but  its been a pleasure talking with you ,fc,MALE,10
"['yeah,  /']",yeah  ,fc,MALE,10
['same here.  /'],same here  ,fc,MALE,10
"['[  what, + what ] part of the country are you from? /']",  what  what  part of the country are you from ,qw,MALE,12
"[""<child_talking>  i'm living here in texas. /""]",childtalking  im living here in texas ,sd,MALE,1
"['{f oh, } okay,  /']",f oh  okay  ,bk,MALE,14
"['[ in, + in ] texas.  /']", in  in  texas  ,bf,MALE,20
"['okay,  /']",okay  ,b,MALE,2
['i was just being curious.  /'],i was just being curious  ,sd,MALE,1
['okay. /'],okay ,b,MALE,2
"[""{d well, } that's quite all right. /""]",d well  thats quite all right ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d well, } i'm from the dallas area. /""]",d well  im from the dallas area ,sd,MALE,1
"['{d well, } so am i <laughter>. /']",d well  so am i laughter ,sd,MALE,1
"['{f oh, } okay,  /']",f oh  okay  ,b,MALE,2
"[""{d well, } [ that's, + that's ] neat. /""]",d well   thats  thats  neat ,ba,MALE,6
"[""in fact,  i'm at work out at lewisville. /""]",in fact  im at work out at lewisville ,sd,MALE,1
"['{f oh, } are you really?  /']",f oh  are you really  ,bh,MALE,18
['<child_talking> wow.  /'],childtalking wow  ,ba,MALE,6
"['okay,  /']",okay  ,b,MALE,2
"[""{d well, } i'll let you go.  /""]",d well  ill let you go  ,ad,MALE,22
['{c and } it was nice talking to you. /'],c and  it was nice talking to you ,fc,MALE,10
['my pleasure.  /'],my pleasure  ,fc,MALE,10
['have a good day. /'],have a good day ,fc,MALE,10
['you too. /'],you too ,fc,MALE,10
['bye-bye. /'],byebye ,fc,MALE,10
['bye. /'],bye ,fc,MALE,10
