utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""it's a lot cleaner up there,  /""]",its a lot cleaner up there  ,sd,FEMALE,1
"[""{c but, } {f um, }  it's a lot colder too. /""]",c but  f um   its a lot colder too ,sd,FEMALE,1
['huh.  /'],huh  ,b,MALE,2
"['{d well, } what brought you guys down to texas then? /']",d well  what brought you guys down to texas then ,qw,MALE,12
"['{f uh, } his job, he came back to start work again for a different company,  /']",f uh  his job he came back to start work again for a different company  ,sd,FEMALE,1
"['{c so, }  # said, #']",c so    said ,sd,FEMALE,1
['# how #  # about that. # /'], how    about that  ,bh,MALE,18
"[""# here, here's # a g-, - /""]", here heres  a g  ,+,FEMALE,0
['here we are again. /'],here we are again ,^q,FEMALE,19
"[""that's great. /""]",thats great ,ba,MALE,6
"['it just seems a little more humid than it, - /']",it just seems a little more humid than it  ,sd,FEMALE,1
"[""i don't ever remember, of course, {d you know, } you only remember the good stuff,  /""]",i dont ever remember of course d you know  you only remember the good stuff  ,sd,FEMALE,1
"[""{c but, } {f um, } i just don't remember the humidity. /""]",c but  f um  i just dont remember the humidity ,sd,FEMALE,1
['right.  /'],right  ,b,MALE,2
['# {d well } # --'], d well   ,sv,MALE,3
"['# this # much rain, and this much humidity. /']", this  much rain and this much humidity ,sd,FEMALE,1
"[""-- {d definitely, } i'm sure, the winters are more mild here. /""]", d definitely  im sure the winters are more mild here ,+,MALE,0
"['{f uh, } yeah,  /']",f uh  yeah  ,aa,FEMALE,4
['they are.  /'],they are  ,sd,FEMALE,1
"['{d actually, } though, it was a lot rainier here in the winter, {f uh, } we came back last august. /']",d actually  though it was a lot rainier here in the winter f uh  we came back last august ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""it's just a lot rainier than i remember it,  all [ th-, + ] through the seasons, {d you know. } /""]",its just a lot rainier than i remember it  all  th   through the seasons d you know  ,sd,FEMALE,1
['sure. /'],sure ,b,MALE,2
"['{f um, } /']",f um  ,%,FEMALE,5
"['it seems that progressive, - /']",it seems that progressive  ,sd,MALE,1
"[""i've, been down here five years, just over five years now, that, every spring and summer seems to get more and  more rainy. /""]",ive been down here five years just over five years now that every spring and summer seems to get more and  more rainy ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""{c and } i think it's because it's just getting more crowded and more polluted.  /""]",c and  i think its because its just getting more crowded and more polluted  ,sv,FEMALE,3
"[""i really do think that's part of it. /""]",i really do think thats part of it ,sv,FEMALE,3
['huh. /'],huh ,b,MALE,2
"[""{f um, } {f uh, } [ in, + in ] wisconsin and minnesota, when they get winters [ it's, + ] {f um, } [ th-, + ] the winters are bad, but not what you hear about.  /""]",f um  f uh   in  in  wisconsin and minnesota when they get winters  its   f um   th   the winters are bad but not what you hear about  ,sd,FEMALE,1
"[""it's just like down here, [ when you hear, + ] when people here think it's  a hundred and six, people up north think it's a hundred and sixty down here. /""]",its just like down here  when you hear   when people here think its  a hundred and six people up north think its a hundred and sixty down here ,sv,FEMALE,3
['a hundred and sixty. /'],a hundred and sixty ,b^m,MALE,24
"['hundre-, - /']",hundre  ,sd,FEMALE,1
"[""i'm making that up. /""]",im making that up ,sd,FEMALE,1
"['# uh-huh,  /']", uhhuh  ,b,MALE,2
['right. # /'],right  ,b,MALE,2
"[""# {d you know, } when # it's only {d like } ninety-five. /""]", d you know  when  its only d like  ninetyfive ,sd,FEMALE,1
['sure. /'],sure ,b,MALE,2
"[""{f um, } it's just like up there, when you hear it's forty below, it's probably really only five below. /""]",f um  its just like up there when you hear its forty below its probably really only five below ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"[""{f um, } {c and } it's so dry, that [ it's, + it's ]  like going to ar-, - /""]",f um  c and  its so dry that  its  its   like going to ar  ,sd,FEMALE,1
"['{d well, } probably what [ y-, + ] arizona used to be like, {d you know, }']",d well  probably what  y   arizona used to be like d you know ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""it's just dry and cool,  /""]",its just dry and cool  ,+,FEMALE,0
"[""{c so } [ it's not, + it's not ]  what you think it is. /""]",c so   its not  its not   what you think it is ,sv,FEMALE,3
['true. /'],true ,aa,MALE,4
"['{f um, } no,  /']",f um  no  ,ar,FEMALE,28
"['there have been times, though, when it gets so frigid that you <laughter>,']",there have been times though when it gets so frigid that you laughter,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"[""you can't stand it.  /""]",you cant stand it  ,+,FEMALE,0
['where did you move here from? /'],where did you move here from ,qw,FEMALE,12
['colorado. /'],colorado ,sd,MALE,1
"['{d well, } there, - /']",d well  there  ,%,FEMALE,5
"[""you could talk about [ [ that, + that's, ] +""]",you could talk about   that  thats  ,sv,FEMALE,3
"[""# {f oh } sure, [ [ i, + i'm {f uh, } # ] +""]", f oh  sure   i  im f uh    ,aa,MALE,4
"[""# that's ] a strange state for, # -/""]", thats  a strange state for  ,+,FEMALE,0
"[""i'm ] very familiar, - /""]",im  very familiar  ,+,MALE,0
['my grandparents and all my relatives are from wisconsin. /'],my grandparents and all my relatives are from wisconsin ,sd,MALE,1
"['{f oh, } there you go, okay. /']",f oh  there you go okay ,bk,FEMALE,14
"[""{c so, } i'm, {f uh, } quite familiar with how it is  up there,  /""]",c so  im f uh  quite familiar with how it is  up there  ,sd,MALE,1
"['{c and } if you, - /']",c and  if you  ,%,MALE,5
"[""kind of interesting, {f uh, } the people down here typically  don't think it gets above, {d you know, } fifty degrees <laughter>. /""]",kind of interesting f uh  the people down here typically  dont think it gets above d you know  fifty degrees laughter ,sv,MALE,3
['<laughter>  this is very true. /'],laughter  this is very true ,aa,FEMALE,4
"[""{c and } it's always snow, {d you know, }  /""]",c and  its always snow d you know   ,sd,MALE,1
"['{c but, } {f uh, } -/']",c but  f uh  ,%,MALE,5
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['right,  /']",right  ,aa,FEMALE,4
"['{d well } {d actually, } the summers up there, we thought, were the most beautiful time of the year. /']",d well  d actually  the summers up there we thought were the most beautiful time of the year ,sd,FEMALE,1
['{f oh } yes. /'],f oh  yes ,aa,MALE,4
"[""{f um, } in terms of colorado, i know my husband likes to  camp and backpack and  all the stuff i don't like, {f um, } /""]",f um  in terms of colorado i know my husband likes to  camp and backpack and  all the stuff i dont like f um  ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"[""{c but } i'd, - /""]",c but  id  ,%,FEMALE,5
"['used to go on, - /']",used to go on  ,sd,FEMALE,1
['i worked for a mortgage company in wisconsin  /'],i worked for a mortgage company in wisconsin  ,sd,FEMALE,1
"['{c and } i did a lot of business in, {f uh, } {f um, }  [ colo-, + ] {d well, } denver,  /']",c and  i did a lot of business in f uh  f um    colo   d well  denver  ,sd,FEMALE,1
"[""{c and } [ that's, + that's ] probably one of the stranger things, when you see the air inversions,""]",c and   thats  thats  probably one of the stranger things when you see the air inversions,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['and then you go into the mountains  /'],and then you go into the mountains  ,+,FEMALE,0
"[""{c and } it's snowy  /""]",c and  its snowy  ,sd,FEMALE,1
"['{c and } [ col-, + ] {f uh, } it just was a very mixed bag in terms # of colorado. # /']",c and   col   f uh  it just was a very mixed bag in terms  of colorado  ,sd,FEMALE,1
['# {f oh } sure. #  /'], f oh  sure   ,aa,MALE,4
"['my parents just live, {f uh, } thirty miles south of denver  /']",my parents just live f uh  thirty miles south of denver  ,sd,MALE,1
"['{c and } it can be sunny [ and, + and ] no problem in denver  /']",c and  it can be sunny  and  and  no problem in denver  ,sd,MALE,1
"[""{c and }  they'll be having snow <throat_clearing>. /""]",c and   theyll be having snow throatclearing ,sd,MALE,1
"[""isn't that strange? /""]",isnt that strange ,bh,FEMALE,18
"[""{c so } it's pretty amazing, it can be that drastic in  just a short distance <throat_clearing>. /""]",c so  its pretty amazing it can be that drastic in  just a short distance throatclearing ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['{c and then } things like torn-, - /']",c and then  things like torn  ,sd,FEMALE,1
"[""are there tornadoes in colorado, yes or  n-, i don't, -/""]",are there tornadoes in colorado yes or  n i dont ,qy,FEMALE,7
"[""{f uh, } it's getting to be more and more of a possibility. /""]",f uh  its getting to be more and more of a possibility ,na,MALE,21
['yeah. /'],yeah ,b,FEMALE,2
"['it used to be no problem, just because it was such [ a, + a ] rugged terrain and with trees everywhere,  /']",it used to be no problem just because it was such  a  a  rugged terrain and with trees everywhere  ,sd,MALE,1
"['{c but } now,']",c but  now,sd,MALE,1
"['# the mountains,  /']", the mountains  ,bf,FEMALE,20
['yeah. # /'],yeah  ,%,FEMALE,5
['# as they start to clear # more things out. /'], as they start to clear  more things out ,+,MALE,0
"['even, {e i mean, } - /']",even e i mean   ,%,FEMALE,5
"[""i'm originally from  pittsburgh, pennsylvania,  /""]",im originally from  pittsburgh pennsylvania  ,sd,FEMALE,1
"[""{c and } i can tell you that, {f um, } they've even had, - /""]",c and  i can tell you that f um  theyve even had  ,sd,FEMALE,1
"[""in eastern  ohio and western pennsylvania, they've even had, i'm going to say, mini tornadoes  for lack of a better word. /""]",in eastern  ohio and western pennsylvania theyve even had im going to say mini tornadoes  for lack of a better word ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""[ {c and, } + {c and } ] that's just a part of the country that it's rolling hillside.  /""]", c and   c and   thats just a part of the country that its rolling hillside  ,sd,FEMALE,1
"['that was unheard of, {d you know, } twenty years ago. /']",that was unheard of d you know  twenty years ago ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"[""{f um, } {c so } i don't know what's happening, if it's, {d you know, }  we are, the greenhouse, i don't really know. /""]",f um  c so  i dont know whats happening if its d you know   we are the greenhouse i dont really know ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
['me neither. /'],me neither ,sd,MALE,1
"[""it's just, {d you know. }""]",its just d you know ,sv,FEMALE,3
"['{c but, } -/']",c but  ,%,MALE,5
"[""it's definitely not as, {f um, } - /""]",its definitely not as f um   ,+,FEMALE,0
"['i know i associate the pollution with weather in general,  /']",i know i associate the pollution with weather in general  ,sd,FEMALE,1
"[""{c so } i guess one thing we do miss, is that's a smaller town,  /""]",c so  i guess one thing we do miss is thats a smaller town  ,sd,FEMALE,1
"['{c and } [ it w-, + it was, ] - /']",c and   it w  it was   ,sd,FEMALE,1
"['it just seemed a little bit more  pleasant in terms of the atmosphere, {d you know. } /']",it just seemed a little bit more  pleasant in terms of the atmosphere d you know  ,sd,FEMALE,1
"['sure,  /']",sure  ,aa,MALE,4
['sure.  /'],sure  ,aa,MALE,4
"[""{d well, } it's been good talking to you. /""]",d well  its been good talking to you ,fc,MALE,10
['you too. /'],you too ,fc,FEMALE,10
['# good-bye </talking>. # /'], goodbye talking  ,fc,MALE,10
['# okay. # /'], okay  ,fc,FEMALE,10
['good-bye. /'],goodbye ,fc,MALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
