utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{c and, }']",c and ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['[ they, + they ] have all their own activities  /']", they  they  have all their own activities  ,+,FEMALE,0
"['{c and, } {f um, } i think as parents we really enjoy them [ in, + in ] our personal situation /']",c and  f um  i think as parents we really enjoy them  in  in  our personal situation ,sd,FEMALE,1
['our children have not yet decided to rebel <laughter>. /'],our children have not yet decided to rebel laughter ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""{c so } they're pretty # good kids, huh? # /""]",c so  theyre pretty  good kids huh  ,qy,MALE,7
"[""# i'm [ su-, + # sure ] that's coming though.  /""]", im  su   sure  thats coming though  ,sd,FEMALE,1
"['{c but, }']",c but ,na,FEMALE,21
['# yeah. # /'], yeah  ,b,MALE,2
['# they are # wonderful kids. /'], they are  wonderful kids ,+,FEMALE,0
"['{d well, } we had (( ni-, wh-, )) growing up  /']",d well  we had  ni wh  growing up  ,sd,MALE,1
['i guess i can talk about us.  /'],i guess i can talk about us  ,h,MALE,15
['we had nine kids in our family.  /'],we had nine kids in our family  ,sd,MALE,1
['we had eight boys and one girl.  /'],we had eight boys and one girl  ,sd,MALE,1
"['{c but, } my # dad, {f uh, } # -/']",c but  my  dad f uh   ,sd,MALE,1
['# you had eight # boys and one girl? /'], you had eight  boys and one girl ,br,FEMALE,30
['yeah.  /'],yeah  ,aa,MALE,4
"['{c and } the time that [ my, + ] we spent with our dad was, he owned his own business  /']",c and  the time that  my   we spent with our dad was he owned his own business  ,sd,MALE,1
['{c so } we worked with him most of the time.  /'],c so  we worked with him most of the time  ,sd,MALE,1
"[""{c so } that's how we spent most of the time # with him. # /""]",c so  thats how we spent most of the time  with him  ,sd,MALE,1
['# are you # mormons? /'], are you  mormons ,qy,FEMALE,7
['yeah. /'],yeah ,ny,MALE,9
"[""that's what the utah and the large family. /""]",thats what the utah and the large family ,sd,FEMALE,1
"['<laughter>  that was a dead giveaway, huh? /']",laughter  that was a dead giveaway huh ,qy,MALE,7
"[""{d well, } we're catholics.  /""]",d well  were catholics  ,sd,FEMALE,1
['i came from a family of five.  /'],i came from a family of five  ,sd,FEMALE,1
"['i had four brothers, /']",i had four brothers ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
['# the # only girl. /'], the  only girl ,sd,FEMALE,1
['oh. /'],oh ,b,MALE,2
['{c and } everyone always asked if the girl got spoiled. /'],c and  everyone always asked if the girl got spoiled ,sd,FEMALE,1
"['# [ which + that, ] # -/']",  which  that   ,%,MALE,5
['# i never # felt spoiled. /'], i never  felt spoiled ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
['in fact (( i always thought )) my toys were destroyed <laughter>. /'],in fact  i always thought  my toys were destroyed laughter ,sd,FEMALE,1
"[""i was going to say, my sister wasn't spoiled very much. /""]",i was going to say my sister wasnt spoiled very much ,sd,MALE,1
['no.  /'],no  ,aa,FEMALE,4
['usually busy fighting for survival. /'],usually busy fighting for survival ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""that's <laughter>  ((   )) . - /""]",thats laughter        ,%,MALE,5
"['# {c but, }  # -/']", c but    ,%,MALE,5
"['# {d well, } # i do think with working parents [ it is, + {e i mean, } there are ] some real issues here.  # {f um, } #']", d well   i do think with working parents  it is  e i mean  there are  some real issues here   f um  ,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"['that i think, {f um, } - /']",that i think f um   ,+,FEMALE,0
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
"[""it's an interesting <laughter> (( problem. ))   /""]",its an interesting laughter  problem    ,sv,FEMALE,3
"['i happen to, {f um, } <lip_smack> - /']",i happen to f um  lipsmack  ,sd,FEMALE,1
"[""i'm a pediatrician. /""]",im a pediatrician ,sd,FEMALE,1
['oh. /'],oh ,b,MALE,2
"['my husband is a physician,  /']",my husband is a physician  ,sd,FEMALE,1
"['{c so, } {f uh, } [ [ i, + i ] + (( )) i ] talk to parents about this a lot.   /']",c so  f uh    i  i     i  talk to parents about this a lot   ,sd,FEMALE,1
"['{c but } children, - /']",c but  children  ,%,FEMALE,5
"['[ i, + i ] think working mothers or mothers who choose to work outside the home, {f um, } (( need )) very early to come to grips with any guilt,']", i  i  think working mothers or mothers who choose to work outside the home f um   need  very early to come to grips with any guilt,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,MALE,2
"[""# that they # feel and decide what's best for them and their family. /""]", that they  feel and decide whats best for them and their family ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } i feel when my children were very young, i had jobs that helped me be flexible with my schedule and spend time with them and all that sort of thing.  /']",c and  i feel when my children were very young i had jobs that helped me be flexible with my schedule and spend time with them and all that sort of thing  ,sd,FEMALE,1
"[""{c and } i long ago decided i'm a better mother because i work outside the home. /""]",c and  i long ago decided im a better mother because i work outside the home ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
['# i really # believe that.  /'], i really  believe that  ,sd,FEMALE,1
"[""{c and } it has, {f um, } helped us to afford some things for our children that we couldn't otherwise that i think are wonderful particularly at this age,  /""]",c and  it has f um  helped us to afford some things for our children that we couldnt otherwise that i think are wonderful particularly at this age  ,sd,FEMALE,1
['{c and } i think our kids are real secure.'],c and  i think our kids are real secure,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['and have a real sense of priorities and that they can do anything and be anything both male and female (( a lot ))  /'],and have a real sense of priorities and that they can do anything and be anything both male and female  a lot   ,+,FEMALE,0
['{c so } i know it sounds like a rationalization  /'],c so  i know it sounds like a rationalization  ,sd,FEMALE,1
"[""{c but } [ it's, + i really think it's ] true for our family, /""]",c but   its  i really think its  true for our family ,sd,FEMALE,1
"['# {d wel-, } # -/']", d wel   ,%,MALE,5
['# {c and } # i think it has worked very well. /'], c and   i think it has worked very well ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,MALE,2
"[""it's like you said, {d you know, } to each his own.  /""]",its like you said d you know  to each his own  ,sd,MALE,1
"[""{c and } we're planning on having my wife stay home.  /""]",c and  were planning on having my wife stay home  ,sd,MALE,1
"['[ {c and } + {c but, } ] -/']", c and   c but   ,%,MALE,5
"[""there's no question,  /""]",theres no question  ,sv,FEMALE,3
"[""i think that's really the best.  /""]",i think thats really the best  ,sv,FEMALE,3
"['[ if, + if ] a woman is happy doing that, /']", if  if  a woman is happy doing that ,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,MALE,2
['# i hate # to put it quite that way. /'], i hate  to put it quite that way ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['i was twenty-nine when i had my first child  /'],i was twentynine when i had my first child  ,sd,FEMALE,1
"['{c and, } {f uh, } i would not have been real fulfilled.  /']",c and  f uh  i would not have been real fulfilled  ,sd,FEMALE,1
['i really would not have been totally staying home with a young child. /'],i really would not have been totally staying home with a young child ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,MALE,2
"[""# [ it's a # wonderful, + it's wonderful ] to be a mother  /""]",  its a  wonderful  its wonderful  to be a mother  ,sd,FEMALE,1
"['{c but, } <lipsmack> {f uh, } [ i like th-, + i like the ] way i did it. /']",c but  lipsmack f uh   i like th  i like the  way i did it ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['<laughter> i sort of worked half time.  /'],laughter i sort of worked half time  ,sd,FEMALE,1
['i had very flexible hours.  /'],i had very flexible hours  ,sd,FEMALE,1
['<lipsmack> i nursed all three of our children until they were at least a year  /'],lipsmack i nursed all three of our children until they were at least a year  ,sd,FEMALE,1
"['{c and } [ i, +']",c and   i ,sd,FEMALE,1
['# oh. # /'], oh  ,b,MALE,2
"['# you # ] can do that despite working very easily which is one of the things i preach all the time [ to, + to ] mothers. /']", you   can do that despite working very easily which is one of the things i preach all the time  to  to  mothers ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f um, } {c and } i think we choose [ very, + very ] carefully the, {f um, } alternative situations that we had them in. /']",f um  c and  i think we choose  very  very  carefully the f um  alternative situations that we had them in ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['some baby-sitting groups, - /']",some babysitting groups  ,sd,FEMALE,1
"['again, i know it sounds like a rationalization,  /']",again i know it sounds like a rationalization  ,sd,FEMALE,1
['{c but } i really do think sometimes they very early on are around lots of other children  /'],c but  i really do think sometimes they very early on are around lots of other children  ,sv,FEMALE,3
"['{c and } [ they, + they ] learn to share.  /']",c and   they  they  learn to share  ,sv,FEMALE,3
['they learn not necessarily to be the center of attention but that at the same time we have to be sure they are secure. /'],they learn not necessarily to be the center of attention but that at the same time we have to be sure they are secure ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['<lipsmack>  i think that helps. /'],lipsmack  i think that helps ,sd,FEMALE,1
"[""{d well, } that's good.  /""]",d well  thats good  ,ba,MALE,6
"[""sounds like you're, have a handle on it. /""]",sounds like youre have a handle on it ,sv,MALE,3
"['{d well, }  [ [ (( {d so, } + {d so } )) . ] +']",d well      d so   d so     ,qy,FEMALE,7
['<laughter>.'],laughter,x,MALE,8
"['{d so, } ] your wife, does she work right now? /']",d so   your wife does she work right now ,+,FEMALE,0
"['{f um, } no,  /']",f um  no  ,nn,MALE,13
['not right now. /'],not right now ,sd,MALE,1
"[""# she's out, # -/""]", shes out  ,bf,FEMALE,20
['# right. #  /'], right   ,aa,MALE,4
"['{d well, } we just moved down here.  /']",d well  we just moved down here  ,sd,MALE,1
['we used to live up in seattle for a couple of years. /'],we used to live up in seattle for a couple of years ,sd,MALE,1
"[""you're still trying to dry out? /""]",youre still trying to dry out ,qy^d,FEMALE,16
"[""[ it's + <laughter> that's ] no problem here.  /""]", its  laughter thats  no problem here  ,sd,MALE,1
"['<laughter> yeah,  /']",laughter yeah  ,%,MALE,5
['we really liked it up there  /'],we really liked it up there  ,sd,MALE,1
"['{c but } then wh-, -/']",c but  then wh ,%,MALE,5
