utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['[ [ the, + {f uh, } the, ] + the, ] {f uh, } mutual defense thing was, {f uh, } - /']",  the  f uh  the   the  f uh  mutual defense thing was f uh   ,sd,MALE,1
"['[ we, + we, ] - /']", we  we   ,%,MALE,5
"['it was complicated,  /']",it was complicated  ,sv,MALE,3
"[""{c and } i don't think everybody knows the whole situation.  /""]",c and  i dont think everybody knows the whole situation  ,sv,MALE,3
"[""i don't.  /""]",i dont  ,sd,MALE,1
"['{c but } from what i can gather, is we went and said yeah,  we will help the south vietnamese, {f uh, } should they ask.  /']",c but  from what i can gather is we went and said yeah  we will help the south vietnamese f uh  should they ask  ,sd,MALE,1
"['{d well, } the french went in and tried their old style warfare, and, {f uh, } got soundly thrashed.  /']",d well  the french went in and tried their old style warfare and f uh  got soundly thrashed  ,sd,MALE,1
"[""{c and } we didn't do a whole lot better. /""]",c and  we didnt do a whole lot better ,sd,MALE,1
"['{f um. }  no,  /']",f um   no  ,aa,MALE,4
"['[ i + ] had thought that they had, {f uh, } colonies there, or something. /']", i   had thought that they had f uh  colonies there or something ,qy^d,MALE,16
"['{d well, } yeah,  /']",d well  yeah  ,ny,MALE,9
"['that was the old french colony, but see, [ the french, + the french ] were our, {f uh, } allies in nato -- /']",that was the old french colony but see  the french  the french  were our f uh  allies in nato  ,sd,MALE,1
['right. /'],right ,bk,MALE,14
"[""-- {c and } they're also our allies in seato, which was the southeast asia treaty organization, which has since been, {f uh, } disbanded as far as i know,  /""]", c and  theyre also our allies in seato which was the southeast asia treaty organization which has since been f uh  disbanded as far as i know  ,sd,MALE,1
"['{d you know, } nato [ is, + is ] on the way of being disbanded.  {f uh, }  /']",d you know  nato  is  is  on the way of being disbanded  f uh   ,sd,MALE,1
"['{c but, } {f uh, } [ the, + {d you know, } the ] french, {d yeah }  /']",c but  f uh   the  d you know  the  french d yeah   ,%,MALE,5
"[""we go in as an ally to the french and says yeah,  [ we'll, + we'll ] help you out, if you get in a bind.   /""]",we go in as an ally to the french and says yeah   well  well  help you out if you get in a bind   ,sd,MALE,1
"[""{d well, } they got in a bind and says we don't want to, {d you know, } play any more -- /""]",d well  they got in a bind and says we dont want to d you know  play any more  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c so, } {f uh, } [ [ we, + we ] kind of, + we kind of ] [ got, + got ] the ball rolling ourselves versus a bunch of top secret silly [ organi-, + {f uh, } {f um, } {f oh, } operations ] and then the [ full scale, + {d you know, } full scale ] troops, et cetera, et cetera, et cetera. /']", c so  f uh    we  we  kind of  we kind of   got  got  the ball rolling ourselves versus a bunch of top secret silly  organi  f uh  f um  f oh  operations  and then the  full scale  d you know  full scale  troops et cetera et cetera et cetera ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""i'm thirty-two,  /""]",im thirtytwo  ,sd,MALE,1
"['{c so, } {f uh, } i bar-, - /']",c so  f uh  i bar  ,%,MALE,5
"['{d well, } i missed it.  /']",d well  i missed it  ,sd,MALE,1
['seventy-four is when they quit sending troops. /'],seventyfour is when they quit sending troops ,sd,MALE,1
"['{f uh, } yeah,  /']",f uh  yeah  ,aa,MALE,4
['yeah  /'],yeah  ,aa,MALE,4
['roughly. /'],roughly ,aap_am,MALE,39
['yeah.  /'],yeah  ,aa,MALE,4
"['i was just probably three or four years, /']",i was just probably three or four years ,sd,MALE,1
