utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{d well } at least you know that it wasn't same situation that the buffalo died in. /""]",d well  at least you know that it wasnt same situation that the buffalo died in ,sd,FEMALE,1
['no  /'],no  ,aa,FEMALE,4
"[""it wasn't <laughter>. /""]",it wasnt laughter ,sd,FEMALE,1
"['{f um, } i thought the scenes when the buffalos running, though, were beautiful,  /']",f um  i thought the scenes when the buffalos running though were beautiful  ,sv,FEMALE,3
['{d like } that was great. /'],d like  that was great ,sv,FEMALE,3
"['{f oh, }  yeah. /']",f oh   yeah ,aa,FEMALE,4
['{c and } there were so many of them.  /'],c and  there were so many of them  ,sd,FEMALE,1
"[""i didn't know that, that many buffaloes alive, much less in one place. /""]",i didnt know that that many buffaloes alive much less in one place ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['really. /'],really ,b,FEMALE,2
['{d so } that was pretty. /'],d so  that was pretty ,sv,FEMALE,3
"['{c and } to think about how it just changed the whole landscape, {d you know, } you could follow [ this, + this ] beaten down path, /']",c and  to think about how it just changed the whole landscape d you know  you could follow  this  this  beaten down path ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['{c and } it sounded like thunder and earthquakes and that sort of thing. /'],c and  it sounded like thunder and earthquakes and that sort of thing ,sv,FEMALE,3
"['i wonder how they kept up with them, though,  /']",i wonder how they kept up with them though  ,sd,FEMALE,1
['it seemed like the buffaloes were moving so fast. /'],it seemed like the buffaloes were moving so fast ,sd,FEMALE,1
['i know. /'],i know ,aa,FEMALE,4
"['i guess they graze, though,  /']",i guess they graze though  ,sd,FEMALE,1
"[""that wouldn't  (( be a ))  problem. /""]",that wouldnt   be a   problem ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"['{f uh, } have you seen any of the behind the scenes, {f uh, } [ of, + of ] that movie. /']",f uh  have you seen any of the behind the scenes f uh   of  of  that movie ,qy^d,FEMALE,16
"['no,  /']",no  ,nn,FEMALE,13
['huh-uh. /'],huhuh ,nn,FEMALE,13
"['it was, - /']",it was  ,%,FEMALE,5
"['they tried to keep it, {d you know, } as very close to real. /']",they tried to keep it d you know  as very close to real ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{e i mean } {d like } kevin costner did all of his own scenes  /'],e i mean  d like  kevin costner did all of his own scenes  ,sd,FEMALE,1
"['{c and, }  {f uh, } they had to teach a wolf how [ to, + to ] howl. /']",c and   f uh  they had to teach a wolf how  to  to  howl ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""that's the, part they had trouble finding was wolves <barking>. /""]",thats the part they had trouble finding was wolves barking ,sd,FEMALE,1
"[""i guess they're just not domesticated,  /""]",i guess theyre just not domesticated  ,sv,FEMALE,3
"['[ {c or, } +  {c or, } ] -/']", c or    c or   ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"['what, - /']",what  ,%,FEMALE,5
"[""they just don't howl that much anymore. /""]",they just dont howl that much anymore ,sv,FEMALE,3
['i could bring them in with my dogs and set a siren off  /'],i could bring them in with my dogs and set a siren off  ,sd,FEMALE,1
"[""{c and } that's all they'd have to do <laughter>. /""]",c and  thats all theyd have to do laughter ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{d well } that's funny. /""]",d well  thats funny ,ba,FEMALE,6
"[""{d well, } i think we've made it. /""]",d well  i think weve made it ,sv,FEMALE,3
"['{f oh } is that five minutes,  /']",f oh  is that five minutes  ,qy^d,FEMALE,16
"['is that, -/']",is that ,%,FEMALE,5
"[""i don't know,  /""]",i dont know  ,no,FEMALE,31
['is it five or three. /'],is it five or three ,qy,FEMALE,7
"['okay, {f oh, }  /']",okay f oh   ,bk,FEMALE,14
"[""i'm not sure. /""]",im not sure ,no,FEMALE,31
"[""i'm not either. /""]",im not either ,sd,FEMALE,1
"['okay,  /']",okay  ,b,FEMALE,2
"[""{d well } i think [ [ we're, + we're, ] + we've ] done okay, though. /""]",d well  i think   were  were   weve  done okay though ,sv,FEMALE,3
"['okay,  /']",okay  ,b,FEMALE,2
['me too. /'],me too ,aa,FEMALE,4
['{d well } thank you for calling. /'],d well  thank you for calling ,fc,FEMALE,10
['{d well } thank you. /'],d well  thank you ,fc,FEMALE,10
"['{c and } i hope you enjoy some more good movies late-, /']",c and  i hope you enjoy some more good movies late ,fc,FEMALE,10
"['yeah,  /']",yeah  ,fc,FEMALE,10
['you too. /'],you too ,fc,FEMALE,10
"['bye, bye. /']",bye bye ,fc,FEMALE,10
"['bye, bye. /']",bye bye ,fc,FEMALE,10
