utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } it, <sigh> {d you know, } - /']",d well  it sigh d you know   ,%,FEMALE,5
"['today i watched, - /']",today i watched  ,sd,FEMALE,1
"['{c and } it is like they show bloody,']",c and  it is like they show bloody,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, } things,  /']",d you know  things  ,+,FEMALE,0
['{c and } they show it in slow motion.  /'],c and  they show it in slow motion  ,sd,FEMALE,1
"['[ and, +']", and ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['and ] everything like that.  /'],and  everything like that  ,+,FEMALE,0
"['{c and } before, in a western or something, [ in the, + in the ] olden days, -/']",c and  before in a western or something  in the  in the  olden days ,sv,FEMALE,3
"['you would see somebody get shot,  /']",you would see somebody get shot  ,sd,FEMALE,1
['they would just fall down. /'],they would just fall down ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
['{c and } they were gone <laughter>. /'],c and  they were gone laughter ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['[ {c and, } + {c and } ] it was [ not, + {f uh, }']", c and   c and   it was  not  f uh ,sv,FEMALE,3
['so graphic. /'],so graphic ,^2,FEMALE,23
"['today [ it is, + it is ] really graphic.  /']",today  it is  it is  really graphic  ,sv,FEMALE,3
['they try to make --'],they try to make ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- it too realistic. /'], it too realistic ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"['{c and, } -/']",c and  ,%,FEMALE,5
"['too much realism i think,']",too much realism i think,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['sometimes.  /'],sometimes  ,+,FEMALE,0
"[""i don't, -/""]",i dont ,%,FEMALE,5
"['now he is watching honey, i shrunk the kids right now. /']",now he is watching honey i shrunk the kids right now ,sd,FEMALE,1
"['{f oh, } that is a fun show. /']",f oh  that is a fun show ,sv,FEMALE,3
"['[ it is, + it is ] cute. /']", it is  it is  cute ,sv,FEMALE,3
"['{f oh, } i really --']",f oh  i really ,sd,FEMALE,1
"['{c and } that, -/']",c and  that ,%,FEMALE,5
['-- like that one. /'], like that one ,+,FEMALE,0
['little roger rabbit on before that. /'],little roger rabbit on before that ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['that is cute.  /'],that is cute  ,sv,FEMALE,3
"['{c and } they have got the he man, {f uh, }']",c and  they have got the he man f uh ,sd,FEMALE,1
"['the cartoon or the, -/']",the cartoon or the ,qy,FEMALE,7
"['masters of the universe, the --']",masters of the universe the ,+,FEMALE,0
"['{f oh, } uh-huh. /']",f oh  uhhuh ,bk,FEMALE,14
['-- movie.  /'], movie  ,+,FEMALE,0
['that is a real cute show. /'],that is a real cute show ,sv,FEMALE,3
['that has good moral values too. /'],that has good moral values too ,sv,FEMALE,3
['he man? /'],he man ,qy^d,FEMALE,16
['uh-huh.  /'],uhhuh  ,ny,FEMALE,9
"['{d well, } {f uh, } i think, {f uh, } -/']",d well  f uh  i think f uh  ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['good versus evil. /'],good versus evil ,sd,FEMALE,1
"['yeah, /']",yeah ,b,FEMALE,2
['{f huh. } /'],f huh  ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
"['{f oh, } {d well, } it sounds like we have the same tapes for our kids anyway. /']",f oh  d well  it sounds like we have the same tapes for our kids anyway ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
['at least we have the same --'],at least we have the same ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- ideas. /'], ideas ,+,FEMALE,0
['<laughter>.'],laughter,x,FEMALE,8
['yeah.  /'],yeah  ,b,FEMALE,2
['language too.  /'],language too  ,sd,FEMALE,1
"['a-, - /']",a  ,%,FEMALE,5
"['language and violence and sexual, [ y-, + ] {d you know, }']",language and violence and sexual  y   d you know ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['things.  /'],things  ,+,FEMALE,0
"['[  i, + i ] get kind of, {f uh, } saying, ""i am sorry kids, this is"", -/']",  i  i  get kind of f uh  saying i am sorry kids this is ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } [ i, + i ] think it is important that i see what they are watching.  /']",c and   i  i  think it is important that i see what they are watching  ,sd,FEMALE,1
"['if, -/']",if ,%,FEMALE,5
['yeah.  /'],yeah  ,b,FEMALE,2
"['they do have {d like } those parental control things on the, {f uh, } remote controls.  {d you know, } where you can block out what channels you do not want them to watch. /']",they do have d like  those parental control things on the f uh  remote controls  d you know  where you can block out what channels you do not want them to watch ,sd,FEMALE,1
['you mean in cable? /'],you mean in cable ,qy,FEMALE,7
['uh-huh. /'],uhhuh ,ny,FEMALE,9
"['{f oh, } i do not know, because i do not have that.  /']",f oh  i do not know because i do not have that  ,sd,FEMALE,1
"['{c but, } -/']",c but  ,%,FEMALE,5
"['{d well, } [ [ [ my, + my, ] {f uh, } stepfather and them have, + my stepfather, ] + my father-in-law, ] and them have that. /']",d well     my  my  f uh  stepfather and them have  my stepfather   my fatherinlaw  and them have that ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } they do not have any kids,  /']",c and  f uh  they do not have any kids  ,sd,FEMALE,1
['{c but } they was told how to use that.  /'],c but  they was told how to use that  ,sd,FEMALE,1
"['{c but } still, when the kids get older, they learn how to break through that parental control. /']",c but  still when the kids get older they learn how to break through that parental control ,sd,FEMALE,1
"['{f oh, } do they?  /']",f oh  do they  ,qy,FEMALE,7
['<laughter>.'],laughter,x,FEMALE,8
['{f huh. } /'],f huh  ,%,FEMALE,5
['they are too smart. /'],they are too smart ,sv,FEMALE,3
['i think alls you have to do is push a couple buttons. /'],i think alls you have to do is push a couple buttons ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so, } [ it is, + it is, ] i am hoping that he will grow up not really caring much for those movies because, now we have got a lot of western tapes. /']",c so   it is  it is  i am hoping that he will grow up not really caring much for those movies because now we have got a lot of western tapes ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['josey wells, now he loves to watch josey wells. /']",josey wells now he loves to watch josey wells ,sd,FEMALE,1
"['{d well, } i think that is a good show too. /']",d well  i think that is a good show too ,sv,FEMALE,3
"['yeah, /']",yeah ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
['clint eastwood. /'],clint eastwood ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } like the man from snowy river, we have, {f oh, } - /']",c and  like the man from snowy river we have f oh   ,sd,FEMALE,1
['my husband likes westerns.  /'],my husband likes westerns  ,sd,FEMALE,1
['{c and } he also likes star trek.  /'],c and  he also likes star trek  ,sd,FEMALE,1
"['{d now } star trek is good movies, good shows. /']",d now  star trek is good movies good shows ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['the, {f uh, } series?  /']",the f uh  series  ,qy^d,FEMALE,16
['we have got a lot of those. /'],we have got a lot of those ,sd,FEMALE,1
"['{f uh, } i think not even the old one but the new one too.  /']",f uh  i think not even the old one but the new one too  ,sd,FEMALE,1
['i like --'],i like ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- both of those <child_talking>. /'], both of those childtalking ,+,FEMALE,0
['the next generation? /'],the next generation ,qy^d,FEMALE,16
['uh-huh. /'],uhhuh ,ny,FEMALE,9
['yeah.  /'],yeah  ,b,FEMALE,2
['my little boy is crazy about captain kirk. /'],my little boy is crazy about captain kirk ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and } my little girl has mister spock's ears <laughter>. /""]",c and  my little girl has mister spocks ears laughter ,sd,FEMALE,1
"['{f oh, } d-, <laughter>, -/']",f oh  d laughter ,b,FEMALE,2
['<laughter>  i told my husband he cursed my kids. /'],laughter  i told my husband he cursed my kids ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['they were both born with pointy ears. /'],they were both born with pointy ears ,sd,FEMALE,1
"['{f oh, } {d well. } -/']",f oh  d well  ,%,FEMALE,5
['not real pointy.  /'],not real pointy  ,sd,FEMALE,1
['my little boy grew out of it. /'],my little boy grew out of it ,sd,FEMALE,1
"['{f oh, } that is not a problem anyway, /']",f oh  that is not a problem anyway ,ba,FEMALE,6
['no. /'],no ,aa,FEMALE,4
"['{c but } it is fun <laughter> [ to, + ] {d you know, } seeing the show anyway.  /']",c but  it is fun laughter  to   d you know  seeing the show anyway  ,sd,FEMALE,1
"['{f uh, } now i like, {f uh, } everything mi-, {f oh, } - /']",f uh  now i like f uh  everything mi f oh   ,sd,FEMALE,1
"['no,  /']",no  ,ar,FEMALE,28
"['not michael douglas, {f um, } {f oh, }  /']",not michael douglas f um  f oh   ,^h,FEMALE,27
"[""i can't think of his name. /""]",i cant think of his name ,sd,FEMALE,1
['kirk douglas? /'],kirk douglas ,qy^d,FEMALE,16
"['no,  /']",no  ,nn,FEMALE,13
"['[ the, + the ] man, right now [ who is having, + {f uh, } who has done, ] {f uh, } bonanza, and then he did little house on the prairie. /']", the  the  man right now  who is having  f uh  who has done  f uh  bonanza and then he did little house on the prairie ,sd,FEMALE,1
"['{f oh, } michael landon. /']",f oh  michael landon ,sd,FEMALE,1
['michael landon.  /'],michael landon  ,sd,FEMALE,1
"['there you go, michael --']",there you go michael ,sd,FEMALE,1
"['{f oh, } now there, -/']",f oh  now there ,%,FEMALE,5
['-- landon.  /'], landon  ,+,FEMALE,0
['i have always liked --'],i have always liked ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- and thought he did good shows. /'], and thought he did good shows ,+,FEMALE,0
['like highway to heaven? /'],like highway to heaven ,qy^d,FEMALE,16
['uh-huh. /'],uhhuh ,ny,FEMALE,9
"['<<speaking to child>> here are some cookies, kyle.  /']",speaking to child here are some cookies kyle  ,t3,FEMALE,35
"['<<resumes talking to speaker b>> yeah,  /']",resumes talking to speaker b yeah  ,b,FEMALE,2
"['i liked highway to heaven,  /']",i liked highway to heaven  ,sd,FEMALE,1
"['</child_talking> [ {c and } i, + {c and } i ] thought that was kind of neat though.  /']",childtalking  c and  i  c and  i  thought that was kind of neat though  ,sd,FEMALE,1
"['{c but } i loved little house on the prairie, especially when melissa gilbert grew up. /']",c but  i loved little house on the prairie especially when melissa gilbert grew up ,sd,FEMALE,1
"['yeah, /']",yeah ,b,FEMALE,2
['she was --'],she was ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- kind of like my idol <laughter>,']", kind of like my idol laughter,+,FEMALE,0
['<laughter>.'],laughter,x,FEMALE,8
"['when i was growing up.  because i am twenty-seven,  /']",when i was growing up  because i am twentyseven  ,+,FEMALE,0
"['{c so } it is, {d you know, } - /']",c so  it is d you know   ,%,FEMALE,5
['she is about the same age as i am. /'],she is about the same age as i am ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['i wanted to be just like her, because she is so cute. /']",i wanted to be just like her because she is so cute ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i, - /']",i  ,%,FEMALE,5
"['{c and } i liked that show because [ it, + it ] portrayed, i thought, really well, {f uh, } pioneer kind of days.']",c and  i liked that show because  it  it  portrayed i thought really well f uh  pioneer kind of days,sd,FEMALE,1
['yeah  /'],yeah  ,b,FEMALE,2
"['{c and, } -/']",c and  ,%,FEMALE,5
"['{d you know, } /']",d you know  ,+,FEMALE,0
"['{d well, } -/']",d well  ,%,FEMALE,5
"['{c but, } -/']",c but  ,%,FEMALE,5
"['i liked it, /']",i liked it ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c but } there, - /']",c but  there  ,%,FEMALE,5
"['that is about the only, {f uh, } show i have seen where every time they sit down at the table, they pray --']",that is about the only f uh  show i have seen where every time they sit down at the table they pray ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- before they eat.  /'], before they eat  ,+,FEMALE,0
['{c and } i thought that was real neat.'],c and  i thought that was real neat,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['because there is not a lot of shows that do that.  /'],because there is not a lot of shows that do that  ,+,FEMALE,0
"['<cough> {c and, } {f uh, } they have this little cartoon that is on sunday mornings with,']",cough c and  f uh  they have this little cartoon that is on sunday mornings with,sd,FEMALE,1
['now what is that? /'],now what is that ,qw,FEMALE,12
['jot.  /'],jot  ,+,FEMALE,0
"['i remember him in school,  /']",i remember him in school  ,sd,FEMALE,1
"['{c but } i do not, - /']",c but  i do not  ,%,FEMALE,5
"['it is just this little dot with arms and feet and little eyes,  /']",it is just this little dot with arms and feet and little eyes  ,sd,FEMALE,1
['{c and } his parents are there.  /'],c and  his parents are there  ,sd,FEMALE,1
"['they have it {d like } before one of the [ church things, +']",they have it d like  before one of the  church things ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } {d you know, } church ] that comes on?  /']",f uh  d you know  church  that comes on  ,+,FEMALE,0
['{c and } it is a just this little dot.  /'],c and  it is a just this little dot  ,sd,FEMALE,1
"['{c and } he will go out and get himself into trouble and come home,  /']",c and  he will go out and get himself into trouble and come home  ,sd,FEMALE,1
"['{c and } the parents will tell him that there is a verse in the bible that will help him with that,  /']",c and  the parents will tell him that there is a verse in the bible that will help him with that  ,sd,FEMALE,1
"['{c and, }']",c and ,%,FEMALE,5
"['{f oh, } i have --']",f oh  i have ,sd,FEMALE,1
"['it is just, -/']",it is just ,+,FEMALE,0
['-- not seen that. /'], not seen that ,+,FEMALE,0
"['{d well, } it is, - /']",d well  it is  ,%,FEMALE,5
['usually we go to church on sundays. /'],usually we go to church on sundays ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c but } we will miss every once in a while.  /'],c but  we will miss every once in a while  ,sd,FEMALE,1
"['{c and } i will let kyle watch that,  /']",c and  i will let kyle watch that  ,sd,FEMALE,1
"['{c and } he just, - /']",c and  he just  ,%,FEMALE,5
"['{d well, } i even like jot.  /']",d well  i even like jot  ,sd,FEMALE,1
"['{e i mean } i, - /']",e i mean  i  ,%,FEMALE,5
['it is funny. /'],it is funny ,sv,FEMALE,3
['what channel is it on? /'],what channel is it on ,qw,FEMALE,12
"['it is on channel, - /']",it is on channel  ,sd,FEMALE,1
"['{d well, } let us see.  /']",d well  let us see  ,^h,FEMALE,27
['you are in plano? /'],you are in plano ,qy^d,FEMALE,16
['uh-huh. /'],uhhuh ,ny,FEMALE,9
"['{f uh, } it is twelve or ten down here. /']",f uh  it is twelve or ten down here ,sd,FEMALE,1
"['{d well, } i will look [ and, + and ] see.  /']",d well  i will look  and  and  see  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['we go to church on sunday.  /'],we go to church on sunday  ,sd,FEMALE,1
"[""about  one o'clock is when our meetings start.  /""]",about  one oclock is when our meetings start  ,sd,FEMALE,1
"['{c and, } {f uh, } -/']",c and  f uh  ,%,FEMALE,5
"['{f oh, } {d well, } this is of the mornings. /']",f oh  d well  this is of the mornings ,sd,FEMALE,1
['it is in the morning? /'],it is in the morning ,qy^d,FEMALE,16
"['{f uh, } around nine or ten i think.  /']",f uh  around nine or ten i think  ,na,FEMALE,21
"['[  it is before one of the, + i think it is before the ] first baptist in sherman airs. /']",  it is before one of the  i think it is before the  first baptist in sherman airs ,sd,FEMALE,1
['okay. /'],okay ,bk,FEMALE,14
"['i think that is the one that it,']",i think that is the one that it,sv,FEMALE,3
"['w-, -/']",w ,%,FEMALE,5
"['{f uh, } comes on before. /']",f uh  comes on before ,+,FEMALE,0
"[""{d well, } we'll look. /""]",d well  well look ,sd,FEMALE,1
['it is real cute.  /'],it is real cute  ,sv,FEMALE,3
['you know what?  /'],you know what  ,qh,FEMALE,26
"['he is bouncing around,  /']",he is bouncing around  ,sd,FEMALE,1
"['{c and } his name is jot,  /']",c and  his name is jot  ,sd,FEMALE,1
['{c and then } he has got a friend named cat.  /'],c and then  he has got a friend named cat  ,sd,FEMALE,1
"['{c and } i think the dog is the only one that is not [ a, + a ] dot <laughter>. /']",c and  i think the dog is the only one that is not  a  a  dot laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['<laughter> {c but } it is real cute.  /'],laughter c but  it is real cute  ,sv,FEMALE,3
"['{c and } like i say, [ they, + they ] teach him stuff from the bible.  /']",c and  like i say  they  they  teach him stuff from the bible  ,sd,FEMALE,1
['{c and } i think it is just a real cute show.  /'],c and  i think it is just a real cute show  ,sd,FEMALE,1
"['i am trying to get my little boy into reading, {f uh, } like church books and things. /']",i am trying to get my little boy into reading f uh  like church books and things ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""we have got like noah's ark and, {f oh, } lord is my shep-. - /""]",we have got like noahs ark and f oh  lord is my shep  ,sd,FEMALE,1
"['we have got about eight or twelve books for him, just little bible stories. /']",we have got about eight or twelve books for him just little bible stories ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } they-, - /']",c and  they  ,%,FEMALE,5
"['[ he is, + he is ] getting to where he likes them. /']", he is  he is  getting to where he likes them ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['we got him a little jesus doll, {f uh, } about a year ago,  /']",we got him a little jesus doll f uh  about a year ago  ,sd,FEMALE,1
['{c and } he has always kept that.  /'],c and  he has always kept that  ,sd,FEMALE,1
['he likes it <laughter>. /'],he likes it laughter ,sd,FEMALE,1
"['{d well, } i really like, - /']",d well  i really like  ,sd,FEMALE,1
"['now we get channel fifty-five, although we do not have cable,']",now we get channel fiftyfive although we do not have cable,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['we do get channel fifty-five.  /'],we do get channel fiftyfive  ,+,FEMALE,0
"['{c and } that is a, {f uh, } - /']",c and  that is a f uh   ,%,FEMALE,5
"['like, [ a, + a ] song, - /']",like  a  a  song  ,%,FEMALE,5
['they sing songs on there  /'],they sing songs on there  ,sd,FEMALE,1
"[""{c but } they're, {f uh, } worship through music kind of things.  /""]",c but  theyre f uh  worship through music kind of things  ,sd,FEMALE,1
"['{c but } they are up to date, {f uh, }  /']",c but  they are up to date f uh   ,sd,FEMALE,1
"['{c and } some of them are {d like, } {f uh, } videos --']",c and  some of them are d like  f uh  videos ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- like music videos, that go along with the songs about church and jesus.  /']", like music videos that go along with the songs about church and jesus  ,+,FEMALE,0
"['[ {c and, } +']", c and  ,%,FEMALE,5
