utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } {c but, } {f uh, } {d anyway, }  {c but, } <lipsmack> okay.  /']",f uh  c but  f uh  d anyway   c but  lipsmack okay  ,%,FEMALE,5
"['{c so } that sounds great,  /']",c so  that sounds great  ,sv,FEMALE,3
"[""{c and, } {f uh, } i don't know if we  need to talk any more or  whatever. /""]",c and  f uh  i dont know if we  need to talk any more or  whatever ,sd,FEMALE,1
"['[ have you d-, + have you done ] this before? /']", have you d  have you done  this before ,qy,FEMALE,7
['the t i? /'],the t i ,qy,FEMALE,7
['uh-huh. /'],uhhuh ,ny,FEMALE,9
"['{f uh, } yes,  /']",f uh  yes  ,ny,FEMALE,9
"['{f uh, } about three times before. /']",f uh  about three times before ,sd,FEMALE,1
"['{f oh, } have you? /']",f oh  have you ,bh,FEMALE,18
"[""i'm fairly new to it,  /""]",im fairly new to it  ,sd,FEMALE,1
['{c but } <breathing> it seems to be going okay. /'],c but  breathing it seems to be going okay ,sd,FEMALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
['are you in texas? /'],are you in texas ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
['huh-uh. /'],huhuh ,nn,FEMALE,13
"['no,  /']",no  ,b^m,FEMALE,24
"['yeah, /']",yeah ,b,FEMALE,2
"['no,  /']",no  ,nn,FEMALE,13
"[""i'm out of state.  /""]",im out of state  ,sd,FEMALE,1
"[""i'm in wisconsin,  /""]",im in wisconsin  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['yeah,  /']",yeah  ,ny,FEMALE,9
['yeah. /'],yeah ,ny,FEMALE,9
['oh. /'],oh ,b,FEMALE,2
"[""{c so } it's, -/""]",c so  its ,%,FEMALE,5
['sounds interesting. /'],sounds interesting ,ba,FEMALE,6
"['<breathing> {f uh, } other than that, sure, yeah.  /']",breathing f uh  other than that sure yeah  ,"fo_o_fw_""_by_bc",FEMALE,0
['is this your first time? /'],is this your first time ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
['huh-uh.   /'],huhuh   ,nn,FEMALE,13
"[""[ i've, + {d well, } i've ]  gotten several calls. /""]", ive  d well  ive   gotten several calls ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } {c but, } {f uh, }']",f uh  c but  f uh ,%,FEMALE,5
"[""i'm always the one that initiates the calls because i kind of like it because it's like i can get it done with <laughter>. /""]",im always the one that initiates the calls because i kind of like it because its like i can get it done with laughter ,sd,FEMALE,1
['yeah. /'],yeah ,+,FEMALE,0
"[""i don't have to wait until somebody calls me even though i have a feeling what's going to happen is i'll probably get tons of calls, {d you know, }  [ so, + ] sooner or later. /""]",i dont have to wait until somebody calls me even though i have a feeling whats going to happen is ill probably get tons of calls d you know    so   sooner or later ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well, } [ they've, + i've ]  talked to some people from cleveland  /""]",d well   theyve  ive   talked to some people from cleveland  ,sd,FEMALE,1
['{c and } i did talk to someone --'],c and  i did talk to someone ,sd,FEMALE,1
"['uh-, -/']",uh ,%,FEMALE,5
['-- else who lives here --'], else who lives here ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- in the same city i do,  /']", in the same city i do  ,+,FEMALE,0
['{c so } --'],c so  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
['-- that was kind of interesting <laughter>. /'], that was kind of interesting laughter ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
['sure. /'],sure ,b,FEMALE,2
"[""[ they're, + they're ]  sure getting their people out,  /""]", theyre  theyre   sure getting their people out  ,sv,FEMALE,3
"['{c so, } {d well } --']",c so  d well  ,fc,FEMALE,10
['yeah. /'],yeah ,fc,FEMALE,10
"['-- it was nice to talk to you, anyway  /']", it was nice to talk to you anyway  ,+,FEMALE,0
"['{c and, } -/']",c and  ,fc,FEMALE,10
"['okay,  /']",okay  ,fc,FEMALE,10
"['{d well, } you take it easy, gail. /']",d well  you take it easy gail ,fc,FEMALE,10
"['okay,  /']",okay  ,fc,FEMALE,10
['thanks. /'],thanks ,fc,FEMALE,10
"['bye, now. /']",bye now ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
