utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['yeah. /'],yeah ,b,FEMALE,2
"[""-- he's looking for. /""]", hes looking for ,+,MALE,0
['yes.  /'],yes  ,aa,FEMALE,4
"[""[ i've, + i've ] noticed that, too,  /""]", ive  ive  noticed that too  ,aa,FEMALE,4
['{c but } they  have been nice to have around.  /'],c but  they  have been nice to have around  ,sv,FEMALE,3
['every once in a while they come in handy <throat_clearing>. /'],every once in a while they come in handy throatclearing ,sv,FEMALE,3
['i used to take smithsonian --'],i used to take smithsonian ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['-- too,  /']", too  ,+,MALE,0
['i liked that magazine -- /'],i liked that magazine  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c but } [ it was, + i was, ] just found  myself not ever getting around to reading it. /']", c but   it was  i was  just found  myself not ever getting around to reading it ,sd,MALE,1
['oh.  {f uh. } /'],oh  f uh  ,b,FEMALE,2
"['you get so many coming in,  /']",you get so many coming in  ,sv,MALE,3
"[""{c and } by the time  the next round comes in i'm still not through reading <laughter> the first round. /""]",c and  by the time  the next round comes in im still not through reading laughter the first round ,sd,MALE,1
"['{f oh, } that. /']",f oh  that ,b,FEMALE,2
"['{f oh, } scientific american comes to our house,  too, i forgot,  /']",f oh  scientific american comes to our house  too i forgot  ,sd,MALE,1
"[""{c and } that's --""]",c and  thats ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"[""-- mostly my son's,  /""]", mostly my sons  ,+,MALE,0
['[ {c but } -- +'], c but   ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c but } ] i do read it, too. /']", c but   i do read it too ,+,MALE,0
"['{f oh, } {d well } that sounds like. -/']",f oh  d well  that sounds like ,%,FEMALE,5
['{c and } he takes [ games magazine -- +'],c and  he takes  games magazine  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- game magazine, ] which has puzzles and things --']", game magazine  which has puzzles and things ,+,MALE,0
['oh. /'],oh ,b,FEMALE,2
"['-- that he likes to solve, {d you know, }  crosswords and various logic puzzles and things like that -- /']", that he likes to solve d you know   crosswords and various logic puzzles and things like that  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- he likes to try that,  /']", he likes to try that  ,sd,MALE,1
"['{c so. } he [ does, + {f uh, }   <throat_clearing> does ] get to be a lot of paper though,  /']",c so  he  does  f uh    throatclearing does  get to be a lot of paper though  ,sd,MALE,1
['after a while <laughter> --'],after a while laughter ,sv,MALE,3
['uh-huh <laughter>. /'],uhhuh laughter ,b,FEMALE,2
"[""-- if you don't keep them weeded out, they almost take over. /""]", if you dont keep them weeded out they almost take over ,+,MALE,0
"['[ they do, + they can do ] that.  /']", they do  they can do  that  ,aa,FEMALE,4
"[""i found that  they've been fun for my little girls,  /""]",i found that  theyve been fun for my little girls  ,sd,FEMALE,1
"[""they're five and four years old,  /""]",theyre five and four years old  ,sd,FEMALE,1
['{c and } # they like  to go through  /'],c and   they like  to go through  ,sd,FEMALE,1
"['{c and, } # -/']",c and   ,%,FEMALE,5
"['# {f oh, } yeah,  /']", f oh  yeah  ,b,MALE,2
"[""they're just kind of # getting started now. /""]",theyre just kind of  getting started now ,qy^d,MALE,16
"['uh-huh.  <laughter> they like to cut the pictures out  and paste them on,  /']",uhhuh  laughter they like to cut the pictures out  and paste them on  ,ny,FEMALE,9
"[""{c and so } we've found good use for those. /""]",c and so  weve found good use for those ,sd,FEMALE,1
"['mine is a senior in high school,  /']",mine is a senior in high school  ,sd,MALE,1
"[""{c so } [ he's, + we're ]  kind of at the end of that trail. /""]",c so   hes  were   kind of at the end of that trail ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"[""you're just --""]",youre just ,qy^d,MALE,16
['oh. /'],oh ,b,FEMALE,2
['-- sort of beginning --'], sort of beginning ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- to think about first grade. /'], to think about first grade ,+,MALE,0
['<laughter>.'],laughter,x,FEMALE,8
['<laughter>.'],laughter,x,MALE,8
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""it's fun.  /""]",its fun  ,sd,FEMALE,1
"['{d well, } i do have a boy in  junior high, too,  /']",d well  i do have a boy in  junior high too  ,sd,FEMALE,1
['{c so } -- -/'],c so   ,%,FEMALE,5
"['{f oh, } okay,  /']",f oh  okay  ,bk,MALE,14
"['{c so } you got a little bit of a  gap there between, -/']",c so  you got a little bit of a  gap there between ,bf,MALE,20
"[""-- {c so } we're kind of running the gamut <laughter>.  /""]", c so  were kind of running the gamut laughter  ,sd,FEMALE,1
['yeah. /'],yeah ,%,FEMALE,5
