utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""you don't know --""]",you dont know ,sv,FEMALE,3
['# right. # /'], right  ,b,MALE,2
"['-- # enough #  to know [ what, + what ] to do about some of this stuff. /']",  enough   to know  what  what  to do about some of this stuff ,+,FEMALE,0
['right. /'],right ,b,MALE,2
"['# i, # -/']", i  ,%,FEMALE,5
"[""# they're #  supposed to do what we say,  /""]", theyre   supposed to do what we say  ,sv,MALE,3
"['{c but } they do what [ they, + they ] # want to do with it. # /']",c but  they do what  they  they   want to do with it  ,sv,MALE,3
"['# yeah,  /']", yeah  ,aa,FEMALE,4
"[""that's right.  /""]",thats right  ,aa,FEMALE,4
"['#  the other thing about is i think, {f uh, } limiting their time in office would be good.  /']",  the other thing about is i think f uh  limiting their time in office would be good  ,sv,FEMALE,3
"['[ i, + i ] just --']", i  i  just ,sd,FEMALE,1
"['# absolutely,  /']", absolutely  ,aa,MALE,4
['absolutely. # /'],absolutely  ,aa,MALE,4
"[""-- # can't believe there #  aren't other people out there that could do just as well as what we've got. /""]",  cant believe there   arent other people out there that could do just as well as what weve got ,+,FEMALE,0
['we need to get that through.  /'],we need to get that through  ,sv,MALE,3
"[""[ [ we, + we have said that, ] + i've said it ] several times on different subjects about the government that [ two yea-, + two terms ] is enough for all of them. /""]",  we  we have said that   ive said it  several times on different subjects about the government that  two yea  two terms  is enough for all of them ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{f uh, } whether you're mayor, all the way up, city council, the works, i think. certainly president, that, {f uh, } two terms is plenty. /""]",f uh  whether youre mayor all the way up city council the works i think certainly president that f uh  two terms is plenty ,sv,MALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""i think # that's right. # /""]",i think  thats right  ,aa,FEMALE,4
"['# {c and then } we get these #  professionals out of there,  /']", c and then  we get these   professionals out of there  ,sv,MALE,3
"['{c and } they have to learn how to earn a living again themselves, {d you # know, } rather than #  --']",c and  they have to learn how to earn a living again themselves d you  know  rather than   ,sv,MALE,3
"['# yeah,  /']", yeah  ,aa,FEMALE,4
"[""wouldn't that be #  too bad <laughter>. /""]",wouldnt that be   too bad laughter ,sv,FEMALE,3
['-- living off of us. /'], living off of us ,+,MALE,0
"[""{d well, } that's right.  /""]",d well  thats right  ,aa,FEMALE,4
"['i think, - /']",i think  ,%,FEMALE,5
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"['i think, {f uh, } people in general, - /']",i think f uh  people in general  ,sv,FEMALE,3
"[""[ [ the, + the, ] + the ] idea of what you need [ to, + to ] exist is so outrageous that it's not --""]",  the  the   the  idea of what you need  to  to  exist is so outrageous that its not ,sv,FEMALE,3
['# uh-huh. # /'], uhhuh  ,b,MALE,2
['-- # hardly. - /'],  hardly  ,+,FEMALE,0
"['#  {d you know, } it starts at the courts,  /']",  d you know  it starts at the courts  ,sv,FEMALE,3
['it starts everywhere --'],it starts everywhere ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"[""-- until [ we can't, + we've ] just lost control [ of, + of ] any kind of perspective about what is acceptable and what is not acceptable, {d you know. } /""]", until  we cant  weve  just lost control  of  of  any kind of perspective about what is acceptable and what is not acceptable d you know  ,+,FEMALE,0
"[""{d well, } it's so much money  /""]",d well  its so much money  ,sv,MALE,3
"[""{c and } you can't even add it up, {d you know, } /""]",c and  you cant even add it up d you know  ,sv,MALE,3
"['# no,  /']", no  ,aa,FEMALE,4
"[""you [ can't even, + #""]",you  cant even  ,sv,FEMALE,3
"[""# that's why they #  think, -/""]", thats why they   think ,sv,MALE,3
"[""can't even ] conceive of what they're talking about. /""]",cant even  conceive of what theyre talking about ,+,FEMALE,0
"['yeah,  /']",yeah  ,aa,MALE,4
['when you talk about the trillions of dollars --'],when you talk about the trillions of dollars ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- on this and that.  /'], on this and that  ,+,MALE,0
['our # national #  --'],our  national   ,sd,MALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"['-- debt in the trillions of dollars, {d you know. } /']", debt in the trillions of dollars d you know  ,+,MALE,0
"['{e i mean } [ it jus-, + [ {c and, } + {c and } ] you just, ] - /']",e i mean   it jus   c and   c and   you just   ,%,FEMALE,5
"[""the other thing is, [ it's, + it's ] all very well to give money to help [ people, + other people, ]  /""]",the other thing is  its  its  all very well to give money to help  people  other people   ,sv,FEMALE,3
['{c and } i think we need to do that.  /'],c and  i think we need to do that  ,sv,FEMALE,3
"['{c but } [ there are, + they need ] to put more limits on them.  /']",c but   there are  they need  to put more limits on them  ,sv,FEMALE,3
['they need to # restrain #  --'],they need to  restrain   ,sv,FEMALE,3
"['# foreign #  aid,  /']", foreign   aid  ,^2,MALE,23
['yeah. /'],yeah ,%,MALE,5
['-- about what they do. /'], about what they do ,+,FEMALE,0
"[""foreign aid means to go down to almost zero unless it's absolutely --""]",foreign aid means to go down to almost zero unless its absolutely ,sv,MALE,3
['yeah <<very faintly>>. /'],yeah very faintly ,b,FEMALE,2
['-- necessary.  /'], necessary  ,+,MALE,0
"[""# [ they, + they've ] given that away for fifty years. # /""]",  they  theyve  given that away for fifty years  ,sv,MALE,3
"[""# [ [ i, + i, ] + {d you know, } i ] think that's probably, # [ un-, + unless ] we can afford it, - /""]",   i  i   d you know  i  think thats probably   un  unless  we can afford it  ,sv,FEMALE,3
['if we pay off the debts then we can give it to people again. /'],if we pay off the debts then we can give it to people again ,sv,FEMALE,3
"['i agree,  /']",i agree  ,aa,MALE,4
['i agree. /'],i agree ,aa,MALE,4
"[""{d you know, } i don't really mind helping people,  /""]",d you know  i dont really mind helping people  ,sd,FEMALE,1
"[""{c but } [ you, + you ] need to get rid of this thing [ that's, + that's ] just, {f uh, } eating us up --""]",c but   you  you  need to get rid of this thing  thats  thats  just f uh  eating us up ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {d you know, } and get things [ on a, + on an ] even, - /']", d you know  and get things  on a  on an  even  ,+,FEMALE,0
"[""[ if it were, + if it were ] a family, we'd be up before [ the, + the ] magistrate <laughter>  --""]", if it were  if it were  a family wed be up before  the  the  magistrate laughter  ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"['-- [ for, + for ] doing all these wicked things, {d you know, }  /']",  for  for  doing all these wicked things d you know   ,+,FEMALE,0
"['{c but } the government does it,  /']",c but  the government does it  ,sv,FEMALE,3
"[""{c and } it's all right. /""]",c and  its all right ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""[ i, + i ] know we're taxed to death on [ every, + every ] thing.  /""]", i  i  know were taxed to death on  every  every  thing  ,sv,MALE,3
"[""i don't know what's the best way to do it,  /""]",i dont know whats the best way to do it  ,sd,MALE,1
"[""{c but, } {f uh, } they don't even talk about that.  /""]",c but  f uh  they dont even talk about that  ,sv,MALE,3
['they just raise it.  /'],they just raise it  ,sv,MALE,3
"[""they don't even consider it, # like you saying #  --""]",they dont even consider it  like you saying   ,sv,MALE,3
"['# yeah,  /']", yeah  ,aa,FEMALE,4
"[""that's true. # /""]",thats true  ,aa,FEMALE,4
"['-- to cut something back, {d you know. } /']", to cut something back d you know  ,+,MALE,0
"['<lipsmack>  {d well, } sounds like. -/']",lipsmack  d well  sounds like ,%,FEMALE,5
"['they are at least doing something now, with [ the, + the ] military, {d you know, }  /']",they are at least doing something now with  the  the  military d you know   ,sv,MALE,3
"[""they're cutting some of that,  /""]",theyre cutting some of that  ,sd,MALE,1
"['{c but } of course, {d now, } you know t i,  /']",c but  of course d now  you know t i  ,sv,MALE,3
"[""you know # that's hurting us [ {c but } + although, ] # -/""]",you know  thats hurting us  c but   although   ,sv,MALE,3
"['# yeah,  /']", yeah  ,aa,FEMALE,4
"[""it's good to see them #  doing some things there anyway. /""]",its good to see them   doing some things there anyway ,sv,FEMALE,3
['{c but } t i has gotten a lot of good contracts from the war and everything else.  /'],c but  t i has gotten a lot of good contracts from the war and everything else  ,sv,MALE,3
"[""and if they'll get a lot of programs in the future because of their exotic, {f uh } --""]",and if theyll get a lot of programs in the future because of their exotic f uh  ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- weapon systems.  /'], weapon systems  ,+,MALE,0
"[""{c but, } {f uh, } that's the only good that i've seen congress do, {d you know, } and everybody --""]",c but  f uh  thats the only good that ive seen congress do d you know  and everybody ,sd,MALE,1
['{d well. } -/'],d well  ,%,FEMALE,5
"['-- and all the congressmen and the president and everybody, # {f uh, } # /']", and all the congressmen and the president and everybody  f uh   ,+,MALE,0
"[""# i think #  we have to accept the fact that whatever happens, we're going to have to bite the bullet.  /""]", i think   we have to accept the fact that whatever happens were going to have to bite the bullet  ,sv,FEMALE,3
"[""{c and } we're all going to have to do it.  /""]",c and  were all going to have to do it  ,sv,FEMALE,3
"[""[ i, + it ] just isn't fair, though, that when this happens in some places, it needs to all come off everywhere. /""]", i  it  just isnt fair though that when this happens in some places it needs to all come off everywhere ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
"[""that's why i thought, {d well, } {d you know, } this is the time.  /""]",thats why i thought d well  d you know  this is the time  ,sd,FEMALE,1
"[""they need to put that [ into act-, + into action ] and show they mean business.  that [ they've got to cut, + they've got to cut ] costs. /""]",they need to put that  into act  into action  and show they mean business  that  theyve got to cut  theyve got to cut  costs ,sv,FEMALE,3
['yeah.  /'],yeah  ,aa,MALE,4
"['the only taxes i think that are well spent, - /']",the only taxes i think that are well spent  ,sv,MALE,3
"['{d well } not the only, but,  {f uh, } - /']",d well  not the only but  f uh   ,%,MALE,5
"[""[ [ i think the, + {d now } i, ] + i don't understand the ] present school thing,  /""]",  i think the  d now  i   i dont understand the  present school thing  ,sd,MALE,1
"['{c but, } {f uh, } i have two daughters,  /']",c but  f uh  i have two daughters  ,sd,MALE,1
"[""one's in college already,  /""]",ones in college already  ,sd,MALE,1
"[""{c and } one's about to be in high school.  /""]",c and  ones about to be in high school  ,sd,MALE,1
"['{c but } {f uh, } i think that paying for [ [ school, + <noise>  schools is the, ] + schools is the ] only answer really to get rid of crime.  /']",c but  f uh  i think that paying for   school  noise  schools is the   schools is the  only answer really to get rid of crime  ,sv,MALE,3
"[""{c and so } i don't mind paying for school --""]",c and so  i dont mind paying for school ,sd,MALE,1
"['# yeah,  /']", yeah  ,aa,FEMALE,4
"[""i think that's right. # /""]",i think thats right  ,aa,FEMALE,4
"['-- # taxes even though my kids will be out of it, # {d you know. } /']",  taxes even though my kids will be out of it  d you know  ,+,MALE,0
"[""<breathing>  {d well, } [ i don't, + i don't ] really mind paying taxes [ for, + for ] positive things that are helps, like roads and --""]",breathing  d well   i dont  i dont  really mind paying taxes  for  for  positive things that are helps like roads and ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- making sure that, {f uh, } that water is safe, and some of these things.  /']", making sure that f uh  that water is safe and some of these things  ,+,FEMALE,0
"[""{c but, } {f um, } {d you know, } [ it, + you ] just feel like it's out of control.  /""]",c but  f um  d you know   it  you  just feel like its out of control  ,sv,FEMALE,3
['you feel # like # --'],you feel  like  ,sv,FEMALE,3
['# yeah. # /'], yeah  ,b,MALE,2
['-- they do not # have control of it. # /'], they do not  have control of it  ,+,FEMALE,0
['# the spending is out of control. # /'], the spending is out of control  ,sv,MALE,3
"['[ {c and } that, + {c and so } then it ] just aggravates you, {d you know, }  /']", c and  that  c and so  then it  just aggravates you d you know   ,sv,FEMALE,3
"['you think, i could spend my money,  /']",you think i could spend my money  ,sv,FEMALE,3
"[""i could help the poor people better by myself than they're doing. /""]",i could help the poor people better by myself than theyre doing ,^q,FEMALE,19
"['yeah,  /']",yeah  ,aa,MALE,4
"['{f oh, } i agree with you. /']",f oh  i agree with you ,aa,MALE,4
"[""{c so } it's, -/""]",c so  its ,%,FEMALE,5
"[""[ i, + i ] think that's a wide open subject --""]", i  i  think thats a wide open subject ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- what you said.  /'], what you said  ,+,MALE,0
['people need to take a stand.  /'],people need to take a stand  ,sv,MALE,3
"['i think the people will here shortly, {f uh. } /']",i think the people will here shortly f uh  ,sv,MALE,3
"[""{d well, } i think that's right.  /""]",d well  i think thats right  ,aa,FEMALE,4
"[""[ [ if they don't do, + if they don't, ] + if they don't ] pull it in and start doing something, i think they're really going to have to i think. /""]",  if they dont do  if they dont   if they dont  pull it in and start doing something i think theyre really going to have to i think ,sv,FEMALE,3
"['i think the next time we have an election we need to try to get some of the ones that have been there forever out, too, [ that, + what ] they did last election,  /']",i think the next time we have an election we need to try to get some of the ones that have been there forever out too  that  what  they did last election  ,sv,MALE,3
"['{c and, } {f uh, } ninety some odd percent of the same old boys got back in, {d you know, }  /']",c and  f uh  ninety some odd percent of the same old boys got back in d you know   ,sv,MALE,3
"['{c so } we need to try to get people to two terms so they respect our wishes, {d you know. }  /']",c so  we need to try to get people to two terms so they respect our wishes d you know   ,sv,MALE,3
"[""they're supposed to represent us.  /""]",theyre supposed to represent us  ,sv,MALE,3
"[""that's what they're called -- /""]",thats what theyre called  ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {c but } they don't. /""]", c but  they dont ,sv,MALE,3
['yeah <breathing>. /'],yeah breathing ,b,FEMALE,2
"['[ [ [ may, + may, ] + may, ] + maybe ] we can change and get us rid of some of those guys that are in there, guys and gals whatever they are. /']",   may  may   may   maybe  we can change and get us rid of some of those guys that are in there guys and gals whatever they are ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""in some ways we're awful lucky i guess.  /""]",in some ways were awful lucky i guess  ,sv,FEMALE,3
"[""there [ a lot of, + lot of ]  places where it's worse than it is here.  /""]",there  a lot of  lot of   places where its worse than it is here  ,sd,FEMALE,1
['{c but } --'],c but  ,sv,FEMALE,3
"['i know,  /']",i know  ,aa,MALE,4
['{c but } it. -/'],c but  it ,%,MALE,5
"[""-- still, you don't want it to get that bad, # good heavens. # /""]", still you dont want it to get that bad  good heavens  ,+,FEMALE,0
"['# no,  /']", no  ,aa,MALE,4
"[""that's right,  /""]",thats right  ,aa,MALE,4
"[""# you don't want to, /""]", you dont want to ,aa,MALE,4
"['# no, # /']", no  ,aa,FEMALE,4
['# you # want it to stay as # good as it possibly can be. # /'], you  want it to stay as  good as it possibly can be  ,sv,MALE,3
"['# we need to [ get, + try ] to get hold #  of it [ and, + and ] have [ it be, + things be ] honest  /']", we need to  get  try  to get hold   of it  and  and  have  it be  things be  honest  ,sv,FEMALE,3
"[""{c and, } i guess, in the fact i don't really mind paying taxes.  /""]",c and  i guess in the fact i dont really mind paying taxes  ,sd,FEMALE,1
"[""{c but } i would just like to know that they're not being foolishly spent.  that they're doing something that's positive [ for -- +""]",c but  i would just like to know that theyre not being foolishly spent  that theyre doing something thats positive  for  ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['-- for ] somebody.  /'], for  somebody  ,+,FEMALE,0
"[""[ i don't really feel like, + {f uh, } i don't really feel like ] i use taxes very much <laughter>.  /""]", i dont really feel like  f uh  i dont really feel like  i use taxes very much laughter  ,sd,FEMALE,1
"[""i don't know  /""]",i dont know  ,h,FEMALE,15
['maybe --'],maybe ,sd,FEMALE,1
"['# yeah,  /']", yeah  ,aa,MALE,4
"[""[ that's, + you're ] right. # /""]", thats  youre  right  ,aa,MALE,4
"['-- # i do more than i, - /']",  i do more than i  ,+,FEMALE,0
['# i guess i do.  /'], i guess i do  ,sd,FEMALE,1
"['i use them [ in the, + in ] roads and lot of things,  /']",i use them  in the  in  roads and lot of things  ,sd,FEMALE,1
"['{c but, } {f uh. } -/']",c but  f uh  ,%,FEMALE,5
"[""{d well } i think one of the good ones in the metroplex, {f uh, } in the last say twenty-five years or so, maybe longer, they've built all these dams.  /""]",d well  i think one of the good ones in the metroplex f uh  in the last say twentyfive years or so maybe longer theyve built all these dams  ,sv,MALE,3
"[""{d you know, } the corps of engineers [ have, + {f uh, } soon as they finish a lake, they'll ] [ go at, + get ] another one.  /""]",d you know  the corps of engineers  have  f uh  soon as they finish a lake theyll   go at  get  another one  ,sd,MALE,1
"[""{c and } [ that we haven't had, + we've had ] droughts here in long summers -- /""]",c and   that we havent had  weve had  droughts here in long summers  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- we've had good water supply,  /""]", weve had good water supply  ,sv,MALE,3
"[""{c and } that's due to the corps of engineers [ building, + looking years ahead and building ] all these # reservoirs for us, {d you know. } # /""]",c and  thats due to the corps of engineers  building  looking years ahead and building  all these  reservoirs for us d you know   ,sd,MALE,1
"['# yeah,  /']", yeah  ,aa,FEMALE,4
"[""they've done some good # things.  /""]",theyve done some good  things  ,aa,FEMALE,4
"['the state actually did some [ good, + good ] work [ on that, + in that ] a couple of years ago. /']",the state actually did some  good  good  work  on that  in that  a couple of years ago ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['{f uh, } sam johnson came out and talked to us [ about that -- +']",f uh  sam johnson came out and talked to us  about that  ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,MALE,2
['-- # about #  what ] they had done.  /'],  about   what  they had done  ,+,FEMALE,0
"['{c and } [ they, + they ] really had done [ some good, + some good ] work. /']",c and   they  they  really had done  some good  some good  work ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['i think anything for water supply like # that. # /'],i think anything for water supply like  that  ,sv,MALE,3
['# yeah. # /'], yeah  ,b,FEMALE,2
['california should do more of that too. /'],california should do more of that too ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""there are a lot of [ p-, + places ] where they're in real trouble,  /""]",there are a lot of  p  places  where theyre in real trouble  ,sv,FEMALE,3
['[ {c and } -- +'], c and   ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
"[""-- {c and } ] i think it would be easy enough to be in trouble here too, [ if they don't take, + if they don't take ] that early stand. /""]", c and   i think it would be easy enough to be in trouble here too  if they dont take  if they dont take  that early stand ,+,FEMALE,0
['right.  /'],right  ,aa,MALE,4
"['they just finished joe poole lake over here,  /']",they just finished joe poole lake over here  ,sd,MALE,1
['{c and } they need to start another one.  /'],c and  they need to start another one  ,sv,MALE,3
['i think every time they finish one they ought to just have --'],i think every time they finish one they ought to just have ,sv,MALE,3
['# yeah # -- /'], yeah   ,b,FEMALE,2
['-- # another #  one in line.  /'],  another   one in line  ,+,MALE,0
"[""# the water's critical. # /""]", the waters critical  ,sv,MALE,3
"[""-- # that's probably right.  /""]",  thats probably right  ,aa,FEMALE,4
"[""#  the growth is fast enough so that they can't afford to just dawdle and wait [ until something -- +""]",  the growth is fast enough so that they cant afford to just dawdle and wait  until something  ,sv,FEMALE,3
['right. /'],right ,b,MALE,2
['-- til they need them. ]  /'], til they need them   ,+,FEMALE,0
"[""{d well, } it's good to talk to you. /""]",d well  its good to talk to you ,fc,FEMALE,10
"['okay,  /']",okay  ,fc,MALE,10
['yeah.  /'],yeah  ,%,MALE,5
['how many calls have you made? /'],how many calls have you made ,fc,MALE,10
"['{f oh, } about nine. /']",f oh  about nine ,fc,FEMALE,10
"['{f oh } yeah,  /']",f oh  yeah  ,fc,MALE,10
"[""i'm up to twenty.  /""]",im up to twenty  ,fc,MALE,10
['are you a t i -er. /'],are you a t i er ,fc,MALE,10
"['no,  /']",no  ,fc,FEMALE,10
"['[ i just, + just ] a housewife.  /']", i just  just  a housewife  ,fc,FEMALE,10
['i just heard about it and # found it fun <laughter>. # /'],i just heard about it and  found it fun laughter  ,fc,FEMALE,10
"['# {f oh, } {d well, } great,  /']", f oh  d well  great  ,fc,MALE,10
"['# great,  /']", great  ,fc,MALE,10
['okay. /'],okay ,%,MALE,5
"[""guess i like to talk, that's all <laughter>. /""]",guess i like to talk thats all laughter ,fc,FEMALE,10
"[""<laughter>  {d well, } it's been some interesting subjects,  /""]",laughter  d well  its been some interesting subjects  ,fc,MALE,10
['yeah. /'],yeah ,fc,MALE,10
['right. /'],right ,fc,FEMALE,10
['thanks for calling. /'],thanks for calling ,fc,MALE,10
['uh-huh.  /'],uhhuh  ,fc,FEMALE,10
['bye now </tv>. /'],bye now tv ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,MALE,10
