utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['-- that you just, {d you know, } {c either } wore, {d you know, } a dress {c or, } -/']", that you just d you know  c either  wore d you know  a dress c or  ,+,FEMALE,0
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['not even [ a dressy slack, + a dressy ] [ suit, + slack suit ] even --']",not even  a dressy slack  a dressy   suit  slack suit  even ,qy^d,FEMALE,16
"['not, -/']",not ,nn,FEMALE,13
"[""-- if it's all, -/""]", if its all ,+,FEMALE,0
"['no,  /']",no  ,nn,FEMALE,13
"['[ not, + not ] with what i did.  {f uh, } /']", not  not  with what i did  f uh  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""most people didn't. /""]",most people didnt ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['sometimes, {d like } the secretaries might -- /']",sometimes d like  the secretaries might  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c but } even then you didn't see them wearing slacks too much.  /""]", c but  even then you didnt see them wearing slacks too much  ,sd,FEMALE,1
"['{c and } i really, {d you know, } - /']",c and  i really d you know   ,%,FEMALE,5
"[""there's some nice pantsuits out  /""]",theres some nice pantsuits out  ,sv,FEMALE,3
['[ {c and } -- +'], c and   ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } ] i wouldn't have [ mind-, + minded, ] {d you know, } wearing those --""]", c and   i wouldnt have  mind  minded  d you know  wearing those ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- especially when it gets pretty cold. /'], especially when it gets pretty cold ,+,FEMALE,0
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['<lipsmack> {c but, } {f uh, } -/']",lipsmack c but  f uh  ,%,FEMALE,5
"['i know my daughter mostly, - /']",i know my daughter mostly  ,sd,FEMALE,1
"[""i don't think she ever wears slacks --""]",i dont think she ever wears slacks ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- to work.  /'], to work  ,+,FEMALE,0
"[""{c but } i didn't know if the trend changes, {d you know, } if, {f uh, } -/""]",c but  i didnt know if the trend changes d you know  if f uh  ,sd,FEMALE,1
"[""{d you know, } i think it's one of those things where it's not viewed upon as being professional.  /""]",d you know  i think its one of those things where its not viewed upon as being professional  ,sv,FEMALE,3
['i guess they --'],i guess they ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- expect women to be in skirts <laughter> --'], expect women to be in skirts laughter ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- or dresses. /'], or dresses ,+,FEMALE,0
"['look more like a woman, {f huh } <laughter>. /']",look more like a woman f huh  laughter ,sv,FEMALE,3
['yeah  /'],yeah  ,aa,FEMALE,4
"[""<laughter>.  that's right <laughter>. /""]",laughter  thats right laughter ,aa,FEMALE,4
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } it's the men that make the rules <laughter>. /""]",c and  its the men that make the rules laughter ,sv,FEMALE,3
"['{f uh, } {d well, } then [ [ you, + you, ] + you ] know why they make them then <laughter>,']",f uh  d well  then   you  you   you  know why they make them then laughter,sv,FEMALE,3
['<laughter>.'],laughter,x,FEMALE,8
['that way. /'],that way ,+,FEMALE,0
"['{c but, } no,  /']",c but  no  ,"fo_o_fw_""_by_bc",FEMALE,0
"['we usually, {d you know, } - /']",we usually d you know   ,%,FEMALE,5
"['[ skirt and, + skirt and ] blouse or  suit or dress --']", skirt and  skirt and  blouse or  suit or dress ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- is what you see down here.  /'], is what you see down here  ,+,FEMALE,0
"[""{c so } it's nice with me working at home because i can wear pants. /""]",c so  its nice with me working at home because i can wear pants ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['[ no, + no ] one can see me --']", no  no  one can see me ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- unless i'm, {d you know, } g-, -/""]", unless im d you know  g ,+,FEMALE,0
"['{c but, } yet, you need to keep up an appearance for your husband, too, though --']",c but  yet you need to keep up an appearance for your husband too though ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- at home.'], at home,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""because that's, [ i, + i ] believe, -/""]",because thats  i  i  believe ,+,FEMALE,0
"[""{c but, } i'm not going to put a skirt on just for him <laughter>. /""]",c but  im not going to put a skirt on just for him laughter ,sd,FEMALE,1
"[""{f oh, } you don't think you will, {f huh } <laughter>? /""]",f oh  you dont think you will f huh  laughter ,qy,FEMALE,7
['<laughter>.'],laughter,x,FEMALE,8
"[""{d well, } you'll be excused because considering everything <laughter>. -/""]",d well  youll be excused because considering everything laughter ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['i think that the main issue at home --'],i think that the main issue at home ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- is being comfortable --'], is being comfortable ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
['-- in your clothing <laughter>. /'], in your clothing laughter ,+,FEMALE,0
"['{c but } [ i, + i ] look at homemaking as a job also.']",c but   i  i  look at homemaking as a job also,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['{f uh, } being a homemaker  /']",f uh  being a homemaker  ,+,FEMALE,0
"['{c and } [ i, + i ] think sometimes we lose sight <laughter> of that.']",c and   i  i  think sometimes we lose sight laughter of that,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{f uh, } by the fact that we don't sometimes watch our dress, /""]",f uh  by the fact that we dont sometimes watch our dress ,+,FEMALE,0
